Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
164	19.557	1.1839	0.1	6.6144e-006
165	18.455	1.1772	0.1	9.8357e-006
166	17.352	1.1726	0.1	1.3763e-005
167	16.25	1.1698	0.1	1.8396e-005
168	15.146	1.1688	0.1	2.3736e-005
169	14.043	1.1682	0.1	2.9776e-005
170	12.936	1.1685	0.1	3.652e-005
171	11.831	1.1684	0.1	4.3948e-005
172	10.72	1.1694	0.1	5.2097e-005
173	9.5914	1.1776	0.1	6.0945e-005
174	8.4627	1.164	0.1	7.0377e-005
175	7.3443	1.1509	0.1	8.0379e-005
176	6.2175	1.0989	0.1	9.0924e-005
177	5.0345	1.0502	0.1	8.7647e-005
178	0.87563	1.0643	0.1	1.4032e-004
179	0.89938	2.1917	0.1	1.6019e-004
180	4.0868	2.8447	0.1	1.6273e-004
181	0.92287	4.8036	0.1	1.3591e-004
182	4.9959	2.0378	0.1	1.0169e-004
183	1.109	3.4521	0.1	1.5663e-004
184	4.3487	4.0264	0.1	1.1568e-004
185	3.8412	5.4747	0.1	7.5778e-005
186	1.8251	5.0206	0.1	1.1275e-004
187	4.0328	0.59823	0.1	9.3866e-005
188	1.9549	2.4907	0.1	1.6579e-004
189	1.7976	0.84024	0.1	1.1183e-004
190	4.0236	4.699	0.1	1.1043e-004
191	4.0675	2.0875	0.1	1.3121e-004
192	2.8933	2.8786	0.1	2.6676e-004
193	3.0067	4.	0.	4.124e-004
194	3.0067	4.5	0.	1.6128e-004
195	3.0067	5.	0.	1.1369e-004
196	3.0067	5.5	0.	2.7758e-005
197	2.84	4.	0.	6.565e-004
198	2.84	5.5	0.	5.5706e-005
199	2.84	5.	0.	1.3394e-004
200	2.84	4.5	0.	2.038e-004
201	3.0067	2.	0.	3.6131e-004
202	3.0067	1.5	0.	2.3532e-004
203	3.0067	1.	0.	1.0777e-004
204	3.0067	0.5	0.	4.2752e-005
205	2.84	2.	0.	4.6821e-004
206	2.84	0.5	0.	9.7191e-005
207	2.84	1.	0.	1.5327e-004
208	2.84	1.5	0.	2.6058e-004
209	3.0067	6.	0.	4.0402e-005
210	4.1116	6.	0.	6.2594e-005
211	5.2165	6.	0.	8.734e-005
212	6.3214	6.	0.	9.2234e-005
213	7.4263	6.	0.	8.0576e-005
214	8.5312	6.	0.	7.0532e-005
215	9.6361	6.	0.	6.1136e-005
216	10.741	6.	0.	5.2259e-005
217	11.846	6.	0.	4.4087e-005
218	12.951	6.	0.	3.6611e-005
219	14.056	6.	0.	2.9838e-005
220	15.161	6.	0.	2.3756e-005
221	16.266	6.	0.	1.8395e-005
222	17.371	6.	0.	1.3744e-005
223	18.475	6.	0.	9.8092e-006
224	19.58	6.	0.	6.5854e-006
225	20.685	6.	0.	4.0693e-006
226	21.79	6.	0.	2.1729e-006
227	22.895	6.	0.	1.0031e-006
228	24.	6.	0.	4.6331e-007
229	24.	4.8	0.	8.3132e-007
230	24.	3.6	0.	1.2391e-006
231	24.	2.4	0.	1.2391e-006
232	24.	1.2	0.	8.2956e-007
233	1.049e-014	1.2	0.	9.8227e-005
234	2.0981e-014	2.4	0.	1.089e-004
235	3.1471e-014	3.6	0.	1.0979e-004
236	4.1961e-014	4.8	0.	1.0076e-004
237	24.	0.	0.	4.6117e-007
238	3.0067	0.	0.	5.0723e-005
239	22.895	0.	0.	1.0043e-006
240	21.79	0.	0.	2.1803e-006
241	20.685	0.	0.	4.0278e-006
242	19.58	0.	0.	6.557e-006
243	18.475	0.	0.	9.7888e-006
244	17.371	0.	0.	1.3729e-005
245	16.266	0.	0.	1.8381e-005
246	15.161	0.	0.	2.3743e-005
247	14.056	0.	0.	2.9827e-005
248	12.951	0.	0.	3.6617e-005
249	11.846	0.	0.	4.4146e-005
250	10.741	0.	0.	5.2446e-005
251	9.6361	0.	0.	6.1477e-005
252	8.5312	0.	0.	7.1224e-005
253	7.4263	0.	0.	8.0725e-005
254	6.3214	0.	0.	9.1114e-005
255	5.2165	0.	0.	8.8902e-005
256	4.1116	0.	0.	6.5803e-005
257	0.	0.	0.	7.0344e-005
258	2.84	0.	0.	6.3287e-005
259	1.8933	1.1323e-030	0.	1.0774e-004
260	0.94667	5.6615e-031	0.	1.3084e-004
261	3.937e-014	6.	0.	6.7112e-005
262	2.84	6.	0.	6.6302e-005
263	0.94667	6.	0.	1.2077e-004
264	1.8933	6.	0.	1.0781e-004
265	3.0067	5.5	0.1	2.7758e-005
266	3.0067	5.	0.1	1.1369e-004
267	3.0067	4.5	0.1	1.6128e-004
268	3.0067	4.	0.1	4.124e-004
269	2.84	4.	0.1	6.565e-004
270	2.84	4.5	0.1	2.038e-004
271	2.84	5.	0.1	1.3394e-004
272	2.84	5.5	0.1	5.5706e-005
273	3.0067	0.5	0.1	4.2752e-005
274	3.0067	1.	0.1	1.0777e-004
275	3.0067	1.5	0.1	2.3532e-004
276	3.0067	2.	0.1	3.6131e-004
277	2.84	2.	0.1	4.6821e-004
278	2.84	1.5	0.1	2.6058e-004
279	2.84	1.	0.1	1.5327e-004
280	2.84	0.5	0.1	9.7191e-005
281	3.0067	6.	0.1	4.0402e-005
282	4.1116	6.	0.1	6.2594e-005
283	5.2165	6.	0.1	8.734e-005
284	6.3214	6.	0.1	9.2234e-005
285	7.4263	6.	0.1	8.0576e-005
286	8.5312	6.	0.1	7.0532e-005
287	9.6361	6.	0.1	6.1136e-005
288	10.741	6.	0.1	5.2259e-005
289	11.846	6.	0.1	4.4087e-005
290	12.951	6.	0.1	3.6611e-005
291	14.056	6.	0.1	2.9838e-005
292	15.161	6.	0.1	2.3756e-005
293	16.266	6.	0.1	1.8395e-005
294	17.371	6.	0.1	1.3744e-005
295	18.475	6.	0.1	9.8092e-006
296	19.58	6.	0.1	6.5854e-006
297	20.685	6.	0.1	4.0693e-006
298	21.79	6.	0.1	2.1729e-006
299	22.895	6.	0.1	1.0031e-006
300	24.	6.	0.1	4.6331e-007
301	24.	4.8	0.1	8.3132e-007
302	24.	3.6	0.1	1.2391e-006
303	24.	2.4	0.1	1.2391e-006
304	24.	1.2	0.1	8.2956e-007
305	1.049e-014	1.2	0.1	9.8227e-005
306	2.0981e-014	2.4	0.1	1.089e-004
307	3.1471e-014	3.6	0.1	1.0979e-004
308	4.1961e-014	4.8	0.1	1.0076e-004
309	24.	0.	0.1	4.6117e-007
310	22.895	0.	0.1	1.0043e-006
311	21.79	0.	0.1	2.1803e-006
312	20.685	0.	0.1	4.0278e-006
313	19.58	0.	0.1	6.557e-006
314	18.475	0.	0.1	9.7888e-006
315	17.371	0.	0.1	1.3729e-005
316	16.266	0.	0.1	1.8381e-005
317	15.161	0.	0.1	2.3743e-005
318	14.056	0.	0.1	2.9827e-005
319	12.951	0.	0.1	3.6617e-005
320	11.846	0.	0.1	4.4146e-005
321	10.741	0.	0.1	5.2446e-005
322	9.6361	0.	0.1	6.1477e-005
323	8.5312	0.	0.1	7.1224e-005
324	7.4263	0.	0.1	8.0725e-005
325	6.3214	0.	0.1	9.1114e-005
326	5.2165	0.	0.1	8.8902e-005
327	4.1116	0.	0.1	6.5803e-005
328	3.0067	0.	0.1	5.0723e-005
329	2.84	0.	0.1	6.3287e-005
330	1.8933	1.1323e-030	0.1	1.0774e-004
331	0.94667	5.6615e-031	0.1	1.3084e-004
332	0.	0.	0.1	7.0344e-005
333	3.937e-014	6.	0.1	6.7112e-005
334	0.94667	6.	0.1	1.2077e-004
335	1.8933	6.	0.1	1.0781e-004
336	2.84	6.	0.1	6.6302e-005
337	2.9314	3.1722	0.	2.7113e-004
338	3.1058	2.8697	0.	2.3808e-004
339	2.7132	3.0556	0.	2.4264e-004
340	2.8933	2.8786	5.e-002	1.8034e-005
341	2.8667	2.4393	0.	3.6138e-004
342	4.5317	2.0626	0.	1.1545e-004
343	4.0771	2.4661	0.	1.4623e-004
344	3.9297	1.8001	0.	1.2948e-004
345	4.0675	2.0875	5.e-002	1.2947e-005
346	3.5371	2.0437	0.	2.4497e-004
347	4.1862	4.3627	0.	1.1134e-004
348	4.4444	4.9601	0.	9.9002e-005
349	3.8524	4.8791	0.	8.5852e-005
350	4.0236	4.699	5.e-002	1.215e-005
351	3.5151	4.5995	0.	1.1763e-004
352	1.3366	0.95227	0.	1.2415e-004
353	1.8083	1.2738	0.	1.2109e-004
354	1.7976	0.84024	5.e-002	4.7265e-006
355	2.3188	0.67012	0.	1.0272e-004
356	1.8455	0.42012	0.	1.0963e-004
357	1.5319	2.9714	0.	1.586e-004
358	1.8869	2.099	0.	1.4757e-004
359	2.0862	2.7379	0.	1.8195e-004
360	1.9549	2.4907	5.e-002	6.882e-006
361	2.3974	1.9953	0.	2.0574e-004
362	4.5337	0.82419	0.	8.8842e-005
363	3.8395	0.81769	0.	8.4592e-005
364	4.0328	0.59823	5.e-002	1.0604e-005
365	3.5197	0.54911	0.	6.5204e-005
366	4.0722	0.29911	0.	7.9505e-005
367	1.374	4.9121	0.	1.2133e-004
368	1.8964	4.5562	0.	1.3746e-004
369	1.8251	5.0206	5.e-002	4.0684e-006
370	2.3326	5.2603	0.	8.1159e-005
371	1.8592	5.5103	0.	1.1017e-004
372	4.3532	5.3479	0.	7.9898e-005
373	3.7612	5.267	0.	6.9997e-005
374	3.8412	5.4747	5.e-002	7.171e-006
375	3.4239	5.4874	0.	4.9912e-005
376	3.9764	5.7374	0.	6.7854e-005
377	5.0577	4.3372	0.	1.0395e-004
378	4.1225	3.7759	0.	1.4928e-004
379	4.6958	3.5946	0.	1.0884e-004
380	4.3487	4.0264	5.e-002	4.2219e-006
381	3.6777	4.0132	0.	2.5145e-004
382	1.0159	4.1279	0.	1.457e-004
383	1.0042	2.8219	0.	1.5806e-004
384	1.5383	3.7719	0.	1.5588e-004
385	1.109	3.4521	5.e-002	4.7118e-006
386	0.55448	3.5261	0.	1.3105e-004
387	5.0152	1.544	0.	9.452e-005
388	5.5696	2.1318	0.	9.6669e-005
389	5.0194	2.6004	0.	1.0177e-004
390	4.9959	2.0378	5.e-002	1.7004e-006
391	0.92287	4.8036	5.e-002	4.3951e-006
392	0.46144	4.8018	0.	1.158e-004
393	0.93477	5.4018	0.	1.2753e-004
394	3.9915	3.185	0.	1.7138e-004
395	3.7025	2.8528	0.	1.869e-004
396	4.5648	3.0038	0.	1.3202e-004
397	4.0868	2.8447	5.e-002	1.2384e-005
398	0.88751	1.628	0.	1.4995e-004
399	1.3592	1.9495	0.	1.4279e-004
400	0.89938	2.1917	5.e-002	3.914e-006
401	0.44969	2.2959	0.	1.3218e-004
402	0.87563	1.0643	5.e-002	3.7309e-006
403	0.43782	1.1322	0.	1.1697e-004
404	0.91115	0.53215	0.	1.3464e-004
405	5.626	1.0745	0.	8.9204e-005
406	4.4132	1.2815	0.	1.0812e-004
407	5.0345	1.0502	5.e-002	4.0776e-006
408	5.1255	0.52508	0.	8.8004e-005
409	6.7809	1.1249	0.	8.5648e-005
410	6.1804	1.6623	0.	9.1289e-005
411	6.2175	1.0989	5.e-002	9.7333e-007
412	6.2695	0.54945	0.	9.1003e-005
413	7.9035	1.1575	0.	7.5371e-005
414	7.2919	1.7266	0.	8.036e-005
415	7.3443	1.1509	5.e-002	1.1076e-006
416	7.3853	0.57545	0.	8.0538e-005
417	9.027	1.1708	0.	6.5656e-005
418	8.4306	1.7593	0.	7.028e-005
419	8.4627	1.164	5.e-002	7.2926e-007
420	8.4969	0.58201	0.	7.0775e-005
421	10.156	1.1735	0.	5.6518e-005
422	9.572	1.7646	0.	6.0823e-005
423	9.5914	1.1776	5.e-002	7.0238e-007
424	9.6138	0.5888	0.	6.1182e-005
425	11.276	1.1689	0.	4.802e-005
426	10.707	1.757	0.	5.2017e-005
427	10.72	1.1694	5.e-002	6.6205e-007
428	10.731	0.58468	0.	5.2241e-005
429	12.384	1.1684	0.	4.0232e-005
430	11.824	1.7534	0.	4.388e-005
431	11.831	1.1684	5.e-002	6.1439e-007
432	11.839	0.5842	0.	4.4016e-005
433	13.49	1.1683	0.	3.3146e-005
434	12.935	1.7559	0.	3.6459e-005
435	12.936	1.1685	5.e-002	5.5245e-007
436	12.944	0.58423	0.	3.6536e-005
437	14.594	1.1685	0.	2.6754e-005
438	14.042	1.7562	0.	2.9734e-005
439	14.043	1.1682	5.e-002	4.948e-007
440	14.049	0.58409	0.	2.9768e-005
441	15.698	1.1693	0.	2.1064e-005
442	15.145	1.7572	0.	2.3708e-005
443	15.146	1.1688	5.e-002	4.435e-007
444	15.153	0.5844	0.	2.3706e-005
445	16.801	1.1712	0.	1.6077e-005
446	16.249	1.7592	0.	1.838e-005
447	16.25	1.1698	5.e-002	3.885e-007
448	16.258	0.58489	0.	1.8354e-005
449	17.904	1.1749	0.	1.1796e-005
450	17.351	1.7632	0.	1.3753e-005
451	17.352	1.1726	5.e-002	3.334e-007
452	17.361	0.58631	0.	1.371e-005
453	19.006	1.1806	0.	8.2213e-006
454	18.454	1.769	0.	9.8337e-006
455	18.455	1.1772	5.e-002	2.7931e-007
456	18.465	0.58859	0.	9.7758e-006
457	20.11	1.1862	0.	5.3533e-006
458	19.557	1.7763	0.	6.6273e-006
459	19.557	1.1839	5.e-002	2.2588e-007
460	19.569	0.59197	0.	6.5482e-006
461	21.218	1.1882	0.	3.1897e-006
462	20.662	1.7825	0.	4.1371e-006
463	20.662	1.1884	5.e-002	1.7047e-007
464	20.674	0.59421	0.	4.0259e-006
465	22.331	1.1914	0.	1.7397e-006
466	21.771	1.787	0.	2.3765e-006
467	21.774	1.188	5.e-002	1.173e-007
468	21.782	0.59399	0.	2.1952e-006
469	22.882	1.7937	0.	1.3679e-006
470	22.888	1.1948	5.e-002	7.6532e-008
471	23.444	1.1974	0.	1.0091e-006
472	22.892	0.59738	0.	1.0732e-006
473	22.877	2.9973	0.	1.5491e-006
474	22.322	2.3894	0.	2.0201e-006
475	22.876	2.3927	5.e-002	7.3662e-008
476	23.438	2.3964	0.	1.3921e-006
477	22.883	4.1998	0.	1.3703e-006
478	22.322	3.5968	0.	2.0227e-006
479	22.878	3.6019	5.e-002	7.4494e-008
480	23.439	3.6009	0.	1.3926e-006
481	22.329	4.795	0.	1.7463e-006
482	22.887	4.7978	5.e-002	7.8189e-008
483	22.891	5.3989	0.	1.0752e-006
484	23.443	4.7989	0.	1.0123e-006
485	21.213	4.7913	0.	3.1986e-006
486	21.768	4.192	0.	2.3811e-006
487	21.771	4.7922	5.e-002	1.2073e-007
488	21.78	5.3961	0.	2.1955e-006
489	20.102	4.7638	0.	5.3769e-006
490	20.658	4.1842	0.	4.1477e-006
491	20.656	4.7904	5.e-002	1.7553e-007
492	20.67	5.3952	0.	4.0473e-006
493	18.996	4.7161	0.	8.2585e-006
494	19.553	4.146	0.	6.6485e-006
495	19.548	4.7372	5.e-002	2.3379e-007
496	19.564	5.3686	0.	6.5755e-006
497	17.894	4.6843	0.	1.1834e-005
498	18.445	4.1119	0.	9.8649e-006
499	18.444	4.6951	5.e-002	2.8936e-007
500	18.46	5.3475	0.	9.7981e-006
501	16.795	4.6695	0.	1.6106e-005
502	17.345	4.0941	0.	1.3782e-005
503	17.344	4.6735	5.e-002	3.4023e-007
504	17.357	5.3368	0.	1.3727e-005
505	15.695	4.6648	0.	2.1075e-005
506	16.245	4.0859	0.	1.8397e-005
507	16.245	4.6655	5.e-002	3.9388e-007
508	16.256	5.3327	0.	1.8361e-005
509	14.595	4.6641	0.	2.6743e-005
510	15.143	4.0832	0.	2.3714e-005
511	15.145	4.664	5.e-002	4.4883e-007
512	15.153	5.332	0.	2.3701e-005
513	13.492	4.6644	0.	3.3113e-005
514	14.041	4.0827	0.	2.9726e-005
515	14.044	4.6641	5.e-002	4.9755e-007
516	14.05	5.332	0.	2.9751e-005
517	12.387	4.6645	0.	4.0172e-005
518	12.936	4.0826	0.	3.6439e-005
519	12.939	4.6647	5.e-002	5.6081e-007
520	12.945	5.3323	0.	3.65e-005
521	11.271	4.6865	0.	4.7972e-005
522	11.823	4.0861	0.	4.3845e-005
523	11.835	4.6643	5.e-002	6.1584e-007
524	11.84	5.3321	0.	4.394e-005
525	10.137	4.7254	0.	5.6552e-005
526	10.699	4.1115	0.	5.2008e-005
527	10.707	4.7087	5.e-002	6.6252e-007
528	10.724	5.3544	0.	5.2129e-005
529	8.9812	4.7455	0.	6.587e-005
530	9.5498	4.1432	0.	6.0968e-005
531	9.5671	4.7421	5.e-002	7.1432e-007
532	9.6016	5.371	0.	6.1052e-005
533	7.7711	4.7377	0.	7.6333e-005
534	8.3726	4.1408	0.	7.0649e-005
535	8.3953	4.7488	5.e-002	6.5729e-007
536	8.4633	5.3744	0.	7.0609e-005
537	6.4567	4.6873	0.	8.7221e-005
538	7.158	4.127	0.	8.1294e-005
539	7.1469	4.7266	5.e-002	4.6157e-007
540	7.2866	5.3633	0.	8.1257e-005
541	5.3159	4.9346	0.	9.0811e-005
542	5.8831	4.0278	0.	9.1974e-005
543	5.7666	4.648	5.e-002	1.6834e-006
544	6.044	5.324	0.	9.2188e-005
545	4.8653	5.2211	5.e-002	3.2117e-006
546	5.0409	5.6106	0.	8.8241e-005
547	6.0715	2.8167	0.	9.161e-005
548	6.5844	3.4676	0.	8.6049e-005
549	5.5213	3.2853	0.	9.6759e-005
550	5.9997	3.4077	5.e-002	1.5276e-006
551	6.6914	2.264	0.	8.6025e-005
552	6.1433	2.2257	5.e-002	1.4602e-006
553	7.819	2.3285	0.	7.5278e-005
554	7.2044	2.9149	0.	8.0492e-005
555	7.2395	2.3023	5.e-002	1.4637e-006
556	8.9755	2.3532	0.	6.547e-005
557	8.3742	2.9437	0.	7.0411e-005
558	8.3986	2.3547	5.e-002	8.135e-007
559	10.123	2.3481	0.	5.6362e-005
560	9.5426	2.948	0.	6.0835e-005
561	9.5525	2.3517	5.e-002	7.0663e-007
562	11.255	2.3415	0.	4.7928e-005
563	10.692	2.9295	0.	5.1966e-005
564	10.694	2.3446	5.e-002	6.3833e-007
565	12.375	2.3409	0.	4.0166e-005
566	11.814	2.9232	0.	4.3848e-005
567	11.816	2.3384	5.e-002	6.0555e-007
568	13.487	2.3438	0.	3.3111e-005
569	12.933	2.922	0.	3.6433e-005
570	12.933	2.3434	5.e-002	5.5319e-007
571	14.592	2.3449	0.	2.6755e-005
572	14.039	2.9227	0.	2.9731e-005
573	14.04	2.3442	5.e-002	5.0529e-007
574	15.695	2.3472	0.	2.1092e-005
575	15.142	2.924	0.	2.3724e-005
576	15.143	2.3457	5.e-002	4.488e-007
577	16.799	2.3513	0.	1.6126e-005
578	16.246	2.9275	0.	1.8409e-005
579	16.247	2.3487	5.e-002	3.9336e-007
580	17.902	2.3573	0.	1.186e-005
581	17.348	2.9343	0.	1.3794e-005
582	17.35	2.3539	5.e-002	3.3802e-007
583	19.005	2.3647	0.	8.308e-006
584	18.45	2.9448	0.	9.8843e-006
585	18.453	2.3608	5.e-002	2.8366e-007
586	20.109	2.3726	0.	5.4749e-006
587	19.557	2.9617	0.	6.6855e-006
588	19.557	2.3686	5.e-002	2.2816e-007
589	21.214	2.3813	0.	3.3733e-006
590	20.661	2.9773	0.	4.2194e-006
591	20.661	2.3766	5.e-002	1.6961e-007
592	21.767	2.9889	0.	2.5037e-006
593	21.768	2.386	5.e-002	1.1693e-007
594	21.213	3.5849	0.	3.3787e-006
595	21.766	3.5918	5.e-002	1.1526e-007
596	20.11	3.5664	0.	5.4804e-006
597	20.661	3.578	5.e-002	1.6538e-007
598	19.003	3.5418	0.	8.3208e-006
599	19.558	3.5547	5.e-002	2.2276e-007
600	17.896	3.5218	0.	1.188e-005
601	18.447	3.5288	5.e-002	2.8706e-007
602	16.795	3.5105	0.	1.614e-005
603	17.346	3.5147	5.e-002	3.442e-007
604	15.692	3.5044	0.	2.1103e-005
605	16.244	3.5064	5.e-002	3.958e-007
606	14.589	3.5018	0.	2.6761e-005
607	15.141	3.5024	5.e-002	4.4858e-007
608	13.485	3.5009	0.	3.3113e-005
609	14.038	3.5013	5.e-002	5.0367e-007
610	12.372	3.5043	0.	4.0169e-005
611	12.932	3.5006	5.e-002	5.618e-007
612	11.251	3.5112	0.	4.7932e-005
613	11.812	3.508	5.e-002	6.2915e-007
614	10.111	3.5294	0.	5.6472e-005
615	10.69	3.5144	5.e-002	6.8107e-007
616	8.9412	3.5385	0.	6.5795e-005
