Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.4216	3.1998	0.	89.828
2	4.9509	2.7094	0.	-31.704
3	6.6102	3.049	0.	-228.95
4	5.7845	1.6453	0.	-24.713
5	4.0013	5.2678	0.	-6.4067
6	4.0951	3.9939	0.	-23.071
7	6.0764	4.7327	0.	-44.593
8	5.9165	5.451	0.	6.8901
9	3.6258	0.64101	0.	10.047
10	5.9504	0.59641	0.	8.7748
11	3.3956	3.484	0.	-181.19
12	3.6281	1.657	0.	7.7217
13	7.3212	2.0235	0.	-31.857
14	6.9758	5.2029	0.	-17.947
15	2.2324	5.0117	0.	-169.76
16	3.6693	2.2958	0.	-141.26
17	4.1004	2.9243	0.	-92.563
18	6.8031	0.86496	0.	-35.415
19	7.8923	1.0494	0.	-34.023
20	9.0933	1.1371	0.	-11.021
21	10.281	1.1793	0.	-7.3987
22	11.457	1.1913	0.	-1.661
23	12.63	1.1844	0.	-0.78254
24	13.789	1.1801	0.	-0.71399
25	14.946	1.1794	0.	-0.45165
26	16.081	1.1811	0.	-0.51475
27	17.214	1.1835	0.	-0.49331
28	18.349	1.1806	0.	-0.49895
29	19.482	1.1824	0.	-0.55866
30	20.613	1.1922	0.	-0.56519
31	21.742	1.1942	0.	-0.57632
32	22.871	1.2025	0.	-0.60614
33	22.812	4.8008	0.	-0.70379
34	21.637	4.798	0.	-0.66856
35	20.466	4.7889	0.	-0.70019
36	19.294	4.7925	0.	-0.73608
37	18.12	4.7906	0.	-0.75935
38	16.946	4.787	0.	-0.86133
39	15.77	4.7827	0.	-0.91541
40	14.585	4.7778	0.	-1.0062
41	13.391	4.7722	0.	-1.2273
42	12.18	4.7371	0.	-1.0554
43	10.922	4.7507	0.	-11.863
44	9.5833	4.7096	0.	-28.072
45	8.0779	4.5809	0.	-72.795
46	2.2024	3.9231	0.	-325.64
47	1.2339	3.746	0.	-303.97
48	2.5545	1.276	0.	-157.12
49	8.2473	3.3585	0.	-67.915
50	8.6199	2.2606	0.	-37.951
51	9.9465	2.3442	0.	-17.908
52	11.212	2.3745	0.	-7.7602
53	12.44	2.374	0.	-1.557
54	13.638	2.3708	0.	-1.4904
55	14.813	2.3711	0.	-1.2952
56	15.974	2.3748	0.	-1.2435
57	17.125	2.3783	0.	-1.2323
58	18.273	2.3812	0.	-1.2513
59	19.419	2.3847	0.	-1.236
60	20.565	2.3898	0.	-1.2381
61	21.677	3.5918	0.	-1.2232
62	20.515	3.594	0.	-1.2755
63	19.354	3.5802	0.	-1.2693
64	18.194	3.5893	0.	-1.2297
65	17.033	3.5859	0.	-1.213
66	15.867	3.5818	0.	-1.1842
67	14.691	3.5775	0.	-1.1745
68	13.501	3.5704	0.	-1.0527
69	12.278	3.564	0.	-1.9894
70	11.006	3.5571	0.	-12.969
