Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	0.2	5.8	0.	4200.3
2	0.4	5.8	0.	5128.3
3	0.6	5.8	0.	5647.8
4	0.8	5.8	0.	5883.
5	1.	5.8	0.	6007.9
6	1.2	5.8	0.	6058.6
7	1.4	5.8	0.	6066.5
8	1.6	5.8	0.	6046.1
9	1.8	5.8	0.	6007.1
10	2.	5.8	0.	5955.6
11	2.2	5.8	0.	5895.8
12	2.4	5.8	0.	5830.5
13	2.6	5.8	0.	5761.7
14	2.8	5.8	0.	5690.7
15	3.	5.8	0.	5618.5
16	3.2	5.8	0.	5545.8
17	3.4	5.8	0.	5473.1
18	3.6	5.8	0.	5400.7
19	3.8	5.8	0.	5328.8
20	4.	5.8	0.	5257.5
21	4.2	5.8	0.	5187.1
22	4.4	5.8	0.	5117.3
23	4.6	5.8	0.	5048.4
24	4.8	5.8	0.	4980.3
25	5.	5.8	0.	4912.9
26	5.2	5.8	0.	4846.3
27	5.4	5.8	0.	4780.3
28	5.6	5.8	0.	4715.1
29	5.8	5.8	0.	4650.4
30	6.	5.8	0.	4586.4
31	6.2	5.8	0.	4522.9
32	6.4	5.8	0.	4459.9
33	6.6	5.8	0.	4397.4
34	6.8	5.8	0.	4335.4
35	7.	5.8	0.	4273.9
36	7.2	5.8	0.	4212.8
37	7.4	5.8	0.	4152.
38	7.6	5.8	0.	4091.7
39	7.8	5.8	0.	4031.7
40	8.	5.8	0.	3972.1
41	8.2	5.8	0.	3912.8
42	8.4	5.8	0.	3853.8
43	8.6	5.8	0.	3795.2
44	8.8	5.8	0.	3736.8
45	9.	5.8	0.	3678.8
46	9.2	5.8	0.	3621.1
47	9.4	5.8	0.	3563.6
48	9.6	5.8	0.	3506.4
49	9.8	5.8	0.	3449.5
50	10.	5.8	0.	3392.9
51	10.2	5.8	0.	3336.5
52	10.4	5.8	0.	3280.5
53	10.6	5.8	0.	3224.6
54	10.8	5.8	0.	3169.1
55	11.	5.8	0.	3113.7
56	11.2	5.8	0.	3058.7
57	11.4	5.8	0.	3003.9
58	11.6	5.8	0.	2949.3
59	11.8	5.8	0.	2895.
60	12.	5.8	0.	2841.
61	12.2	5.8	0.	2787.2
62	12.4	5.8	0.	2733.6
63	12.6	5.8	0.	2680.3
64	12.8	5.8	0.	2627.2
65	13.	5.8	0.	2574.4
66	13.2	5.8	0.	2521.8
67	13.4	5.8	0.	2469.5
68	13.6	5.8	0.	2417.4
69	13.8	5.8	0.	2365.6
70	14.	5.8	0.	2314.
71	14.2	5.8	0.	2262.6
72	14.4	5.8	0.	2211.5
73	14.6	5.8	0.	2160.6
74	14.8	5.8	0.	2110.
75	15.	5.8	0.	2059.6
76	15.2	5.8	0.	2009.4
77	15.4	5.8	0.	1959.5
78	15.6	5.8	0.	1909.9
79	15.8	5.8	0.	1860.4
