Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	7.161	2.3725	0.	-163.14
2	6.0476	3.2265	0.	126.78
3	7.0129	1.7764	0.	-166.13
4	7.2104	3.3804	0.	-147.04
5	4.4032	0.56788	0.	3.3048
6	6.4889	0.4867	0.	14.079
7	4.5763	4.6656	0.	-25.382
8	6.6971	4.6833	0.	-40.144
9	6.2886	5.0514	0.	-5.4584
10	4.461	1.5083	0.	11.259
11	4.6226	5.4036	0.	9.8184
12	3.6968	3.3014	0.	-190.74
13	6.4705	5.4595	0.	-3.6194
14	3.5609	1.0735	0.	-55.258
15	3.4393	2.2704	0.	-175.86
16	3.7183	5.209	0.	-38.221
17	2.752	4.7022	0.	-195.25
18	1.2789	4.754	0.	-238.01
19	1.1377	1.1939	0.	-227.11
20	2.289	1.1535	0.	-210.92
21	7.52	0.72591	0.	-45.901
22	8.4421	1.2295	0.	-36.862
23	9.8726	1.216	0.	-18.815
24	11.146	1.2169	0.	-8.3787
25	12.368	1.2115	0.	-0.70852
26	13.561	1.206	0.	-0.86143
27	14.748	1.1957	0.	-0.70709
28	15.918	1.1872	0.	-0.72674
29	17.067	1.1903	0.	-0.68937
30	18.224	1.1921	0.	-0.55864
31	19.372	1.1907	0.	-0.67628
32	20.537	1.1926	0.	-0.59064
33	21.691	1.1935	0.	-0.63836
34	22.845	1.196	0.	-0.6437
35	1.2688	3.5704	0.	-308.86
36	1.185	2.3668	0.	-307.37
37	22.84	2.3947	0.	-1.276
38	22.838	3.5999	0.	-1.2676
39	22.84	4.8059	0.	-0.65539
40	21.682	4.8064	0.	-0.64484
41	20.526	4.8076	0.	-0.64157
42	19.374	4.7951	0.	-0.6021
43	18.22	4.796	0.	-0.65167
44	17.07	4.785	0.	-0.61378
45	15.916	4.7791	0.	-0.7156
46	14.75	4.7818	0.	-0.72522
47	13.569	4.7902	0.	-0.87028
48	12.378	4.7793	0.	-0.68052
49	11.16	4.7784	0.	-8.632
50	9.8705	4.771	0.	-21.913
51	8.3862	4.7156	0.	-53.939
52	7.5173	5.2468	0.	-11.976
53	2.4956	3.4727	0.	-326.41
54	2.3553	2.3036	0.	-341.65
55	8.5087	3.516	0.	-74.389
56	8.5042	2.4109	0.	-69.487
57	9.7898	2.3851	0.	-22.13
58	11.069	2.4043	0.	-14.59
59	12.314	2.4019	0.	-3.3118
60	13.535	2.3915	0.	-1.4332
61	14.732	2.3894	0.	-1.1973
62	15.906	2.3751	0.	-1.2083
63	17.065	2.3792	0.	-1.2632
64	18.219	2.3842	0.	-1.2118
65	19.368	2.3896	0.	-1.2588
66	20.525	2.3909	0.	-1.2775
67	21.681	2.3923	0.	-1.219
68	21.675	3.5995	0.	-1.2636
69	20.523	3.5972	0.	-1.2239
70	19.362	3.5948	0.	-1.3121
71	18.216	3.5887	0.	-1.2363
72	17.062	3.5823	0.	-1.226
73	15.902	3.5765	0.	-1.2883
74	14.738	3.5723	0.	-1.1841
75	13.543	3.5866	0.	-1.3998
76	12.317	3.5866	0.	-3.7503
77	11.061	3.5958	0.	-14.466
78	9.7863	3.5795	0.	-27.327
79	6.9558	4.0974	0.	-157.6
80	4.7038	1.0228	0.	51.348
81	4.4041	2.2412	0.	-33.791
82	4.8068	5.038	0.	-2.9377
83	4.0754	4.1366	0.	-212.37
84	6.2685	0.9074	0.	-5.7313
85	6.5695	1.2512	0.	-32.257
