Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	8.9023	3.5865	0.	1340.2
2	7.6118	2.9139	0.	1055.4
3	6.6909	3.3599	0.	1184.4
4	5.6253	2.8943	0.	-186.64
5	10.175	4.0852	0.	632.55
6	7.9897	3.0675	0.	1760.2
7	8.3715	3.1767	0.	1676.
8	20.042	3.	0.	15.036
9	16.083	3.	0.	44.586
10	12.547	2.7546	0.	108.13
11	2.98	3.0015	0.	1264.9
12	7.6042	3.8735	0.	189.32
13	7.704	3.6546	0.	1378.1
14	8.8695	2.717	0.	1130.9
15	9.3203	2.1866	0.	80.655
16	9.9814	1.3855	0.	170.64
17	9.9814	1.3855	0.1	2903.3
18	9.3203	2.1866	0.1	3478.9
19	8.8695	2.717	0.1	3989.5
20	7.704	3.6546	0.1	7209.1
21	7.6042	3.8735	0.1	7923.1
22	2.98	3.0015	0.1	4540.6
23	12.547	2.7546	0.1	2131.7
24	16.083	3.	0.1	1730.
25	20.042	3.	0.1	904.72
26	8.3715	3.1767	0.1	7626.5
27	7.9897	3.0675	0.1	7540.3
28	10.175	4.0852	0.1	2567.4
29	5.6253	2.8943	0.1	4081.4
30	6.6909	3.3599	0.1	3852.5
31	7.6118	2.9139	0.1	7038.9
32	8.9023	3.5865	0.1	4589.8
33	24.	6.	0.1	546.27
34	24.	3.	0.1	530.87
35	24.	0.	0.1	545.14
36	20.042	6.	0.1	909.64
37	20.042	0.	0.1	914.29
38	16.083	6.	0.1	1726.7
39	16.083	0.	0.1	1734.2
40	8.	0.	0.1	3188.2
41	8.	1.	0.1	6435.5
42	8.	1.5	0.1	8397.
43	0.	0.	0.1	6839.
44	2.6226e-014	3.	0.1	7632.3
45	3.937e-014	6.	0.1	6889.4
46	6.	9.0989e-031	0.1	4467.3
47	4.	6.0659e-031	0.1	4480.1
48	8.1667	4.5	0.1	4777.2
49	8.1667	4.	0.1	18762
50	8.1667	2.	0.1	14783
51	8.	2.	0.1	15111
52	8.1667	1.5	0.1	6573.4
53	8.1667	1.	0.1	3930.5
54	8.1667	0.	0.1	2514.
55	12.125	0.	0.1	2184.2
56	10.146	0.	0.1	2272.7
57	8.	5.	0.1	-471.56
58	8.	6.	0.1	2254.4
59	4.	6.	0.1	4718.6
60	6.	6.	0.1	4077.8
61	12.125	6.	0.1	2192.
62	8.	4.	0.1	16412
63	8.	4.5	0.1	3477.5
64	10.146	6.	0.1	2205.1
65	8.1667	6.	0.1	2431.3
66	8.1667	5.	0.1	5149.2
67	6.	6.	0.	-176.35
68	4.	6.	0.	1278.6
69	8.	6.	0.	627.5
70	3.937e-014	6.	0.	-3342.8
71	4.	6.0659e-031	0.	1299.7
72	6.	9.0989e-031	0.	-347.35
73	8.	0.	0.	166.82
74	0.	0.	0.	-3270.4
75	10.146	0.	0.	221.19
76	12.125	0.	0.	121.65
77	16.083	0.	0.	76.92
78	20.042	0.	0.	42.94
79	8.1667	0.	0.	-32.331
80	24.	0.	0.	-36.384
81	2.6226e-014	3.	0.	-3744.2
82	24.	3.	0.	-65.313
83	24.	6.	0.	-58.761
84	20.042	6.	0.	32.088
85	16.083	6.	0.	59.563
86	12.125	6.	0.	133.1
87	10.146	6.	0.	393.41
88	8.1667	6.	0.	-285.26
89	8.	1.5	0.	-117.91
90	8.	1.	0.	-476.95
91	8.	2.	0.	-236.86
92	8.1667	1.	0.	-295.79
93	8.1667	1.5	0.	-323.73
94	8.1667	2.	0.	-935.59
95	8.	4.5	0.	840.07
96	8.	5.	0.	3081.3
97	8.	4.	0.	-654.72
98	8.1667	5.	0.	-218.93
99	8.1667	4.5	0.	1859.5
100	8.1667	4.	0.	-581.76
101	9.5385	3.8359	0.	984.49
102	8.6369	3.3816	0.	1500.5
103	8.8859	3.1518	0.	1192.6
104	8.9023	3.5865	5.e-002	234.27
105	8.5345	4.0433	0.	1331.5
106	7.1513	3.1369	0.	1108.5
107	7.8008	2.9907	0.	1397.6
