Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	8.9023	3.5865	0.	0.38871
2	7.6118	2.9139	0.	0.28094
3	6.6909	3.3599	0.	0.21888
4	5.6253	2.8943	0.	0.1561
5	10.175	4.0852	0.	0.51209
6	7.9897	3.0675	0.	0.30999
7	8.3715	3.1767	0.	0.34157
8	20.042	3.	0.	1.7309
9	16.083	3.	0.	1.1984
10	12.547	2.7546	0.	0.76801
11	2.98	3.0015	0.	4.4592e-002
12	7.6042	3.8735	0.	0.2794
13	7.704	3.6546	0.	0.28746
14	8.8695	2.717	0.	0.38489
15	9.3203	2.1866	0.	0.42533
16	9.9814	1.3855	0.	0.48734
17	9.9814	1.3855	0.1	0.48734
18	9.3203	2.1866	0.1	0.42533
19	8.8695	2.717	0.1	0.38489
20	7.704	3.6546	0.1	0.28746
21	7.6042	3.8735	0.1	0.2794
22	2.98	3.0015	0.1	4.4592e-002
23	12.547	2.7546	0.1	0.76801
24	16.083	3.	0.1	1.1984
25	20.042	3.	0.1	1.7309
26	8.3715	3.1767	0.1	0.34157
27	7.9897	3.0675	0.1	0.30999
28	10.175	4.0852	0.1	0.51209
29	5.6253	2.8943	0.1	0.1561
30	6.6909	3.3599	0.1	0.21888
31	7.6118	2.9139	0.1	0.28094
32	8.9023	3.5865	0.1	0.38871
33	24.	6.	0.1	2.2935
34	24.	3.	0.1	2.2912
35	24.	0.	0.1	2.2862
36	20.042	6.	0.1	1.7315
37	20.042	0.	0.1	1.7241
38	16.083	6.	0.1	1.197
39	16.083	0.	0.1	1.1899
40	8.	0.	0.1	0.28664
41	8.	1.	0.1	0.29664
42	8.	1.5	0.1	0.30091
43	0.	0.	0.1	0.
44	2.6226e-014	3.	0.1	0.
45	3.937e-014	6.	0.1	0.
46	6.	9.0989e-031	0.1	0.16439
47	4.	6.0659e-031	0.1	7.3426e-002
48	8.1667	4.5	0.1	0.3177
49	8.1667	4.	0.1	0.32162
50	8.1667	2.	0.1	0.31865
51	8.	2.	0.1	0.3052
52	8.1667	1.5	0.1	0.3139
53	8.1667	1.	0.1	0.30913
54	8.1667	0.	0.1	0.29977
55	12.125	0.	0.1	0.71054
56	10.146	0.	0.1	0.49651
57	8.	5.	0.1	0.30043
58	8.	6.	0.1	0.2919
59	4.	6.	0.1	7.4366e-002
60	6.	6.	0.1	0.16784
61	12.125	6.	0.1	0.71713
62	8.	4.	0.1	0.30805
63	8.	4.5	0.1	0.30425
64	10.146	6.	0.1	0.50289
65	8.1667	6.	0.1	0.30585
66	8.1667	5.	0.1	0.3137
67	6.	6.	0.	0.16784
68	4.	6.	0.	7.4366e-002
69	8.	6.	0.	0.2919
70	3.937e-014	6.	0.	0.
71	4.	6.0659e-031	0.	7.3426e-002
72	6.	9.0989e-031	0.	0.16439
73	8.	0.	0.	0.28664
74	0.	0.	0.	0.
75	10.146	0.	0.	0.49651
76	12.125	0.	0.	0.71054
77	16.083	0.	0.	1.1899
78	20.042	0.	0.	1.7241
79	8.1667	0.	0.	0.29977
80	24.	0.	0.	2.2862
81	2.6226e-014	3.	0.	0.
82	24.	3.	0.	2.2912
83	24.	6.	0.	2.2935
84	20.042	6.	0.	1.7315
85	16.083	6.	0.	1.197
86	12.125	6.	0.	0.71713
87	10.146	6.	0.	0.50289
88	8.1667	6.	0.	0.30585
89	8.	1.5	0.	0.30091
90	8.	1.	0.	0.29664
91	8.	2.	0.	0.3052
92	8.1667	1.	0.	0.30913
93	8.1667	1.5	0.	0.3139
94	8.1667	2.	0.	0.31865
95	8.	4.5	0.	0.30425
96	8.	5.	0.	0.30043
97	8.	4.	0.	0.30805
98	8.1667	5.	0.	0.3137
99	8.1667	4.5	0.	0.3177
100	8.1667	4.	0.	0.32162
101	9.5385	3.8359	0.	0.44915
102	8.6369	3.3816	0.	0.36468
103	8.8859	3.1518	0.	0.38725
104	8.9023	3.5865	5.e-002	0.38868
105	8.5345	4.0433	0.	0.35378
106	7.1513	3.1369	0.	0.24908
107	7.8008	2.9907	0.	0.29516
108	7.6579	3.2843	0.	0.28474
109	7.6118	2.9139	5.e-002	0.28092
110	7.8059	2.457	0.	0.29364
111	6.1581	3.1271	0.	0.1864
112	7.1475	3.6167	0.	0.24847
113	6.6909	3.3599	5.e-002	0.21886
114	7.3454	4.6799	0.	0.25774
115	7.3454	2.4299	0.	0.26045
116	4.3027	2.9479	0.	9.2201e-002
117	5.6253	2.8943	5.e-002	0.15607
118	5.8127	4.4471	0.	0.16458
119	5.8127	1.4471	0.	0.16293
120	6.8127	1.9471	0.	0.22354
121	11.361	3.4199	0.	0.63692
122	9.7474	3.1359	0.	0.46957
123	10.175	4.0852	5.e-002	0.51206
124	10.16	5.0426	0.	0.50836
125	9.1706	4.5426	0.	0.41125
126	8.1806	3.1221	0.	0.32551
127	7.9897	3.0675	5.e-002	0.30996
128	7.9949	2.5337	0.	0.3086
129	7.9949	3.5337	0.	0.31002
130	8.3715	3.1767	5.e-002	0.34154
131	8.2691	2.5884	0.	0.33127
132	8.2691	3.8384	0.	0.33128
133	8.2691	3.5884	0.	0.33226
134	18.063	3.	0.	1.4595
135	20.042	3.	5.e-002	1.7308
136	20.042	1.5	0.	1.7283
137	22.021	3.	0.	2.0091
138	20.042	4.5	0.	1.7319
139	14.315	2.8773	0.	0.97644
140	16.083	3.	5.e-002	1.1984
141	16.083	1.5	0.	1.1954
142	16.083	4.5	0.	1.199
143	11.264	2.0701	0.	0.6242
144	12.547	2.7546	5.e-002	0.76798
145	12.336	1.3773	0.	0.74061
146	12.336	4.3773	0.	0.74461
147	2.98	3.0015	5.e-002	4.456e-002
148	3.49	4.5007	0.	5.9699e-002
149	3.49	1.5007	0.	5.9453e-002
150	1.49	3.0007	0.	1.1244e-002
151	7.6541	3.7641	0.	0.28347
152	7.6042	3.8735	5.e-002	0.27937
153	7.8021	4.1867	0.	0.29209
154	7.8021	4.4367	0.	0.29057
155	7.704	3.6546	5.e-002	0.28743
156	7.852	3.8273	0.	0.2978
157	9.0949	2.4518	0.	0.40497
158	8.8695	2.717	5.e-002	0.38487
159	8.5181	2.3585	0.	0.3516
160	9.6508	1.7861	0.	0.45604
161	9.3203	2.1866	5.e-002	0.4253
162	8.7435	1.8433	0.	0.36913
163	9.9814	1.3855	5.e-002	0.48731
164	10.064	0.69276	0.	0.49231
165	9.074	1.1928	0.	0.39645
166	9.6508	1.7861	0.1	0.45604
167	11.264	2.0701	0.1	0.6242
168	9.074	1.1928	0.1	0.39645
169	10.064	0.69276	0.1	0.49231
170	9.0949	2.4518	0.1	0.40497
171	9.7474	3.1359	0.1	0.46957
172	8.7435	1.8433	0.1	0.36913
173	8.8859	3.1518	0.1	0.38725
174	8.5181	2.3585	0.1	0.3516
175	7.6541	3.7641	0.1	0.28347
176	7.6579	3.2843	0.1	0.28474
177	7.852	3.8273	0.1	0.2978
178	7.1475	3.6167	0.1	0.24847
179	7.8021	4.4367	0.1	0.29057
180	7.8021	4.1867	0.1	0.29209
181	4.3027	2.9479	0.1	9.2201e-002
182	1.49	3.0007	0.1	1.1244e-002
183	3.49	1.5007	0.1	5.9453e-002
184	3.49	4.5007	0.1	5.9699e-002
185	14.315	2.8773	0.1	0.97644
186	11.361	3.4199	0.1	0.63692
187	12.336	1.3773	0.1	0.74061
188	12.336	4.3773	0.1	0.74461
