Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	8.9023	3.5865	0.	-417.85
2	7.6118	2.9139	0.	-798.45
3	6.6909	3.3599	0.	202.73
4	5.6253	2.8943	0.	-270.36
5	10.175	4.0852	0.	126.74
6	7.9897	3.0675	0.	-209.88
7	8.3715	3.1767	0.	-408.63
8	20.042	3.	0.	-61.234
9	16.083	3.	0.	1.9736
10	12.547	2.7546	0.	12.752
11	2.98	3.0015	0.	-478.19
12	7.6042	3.8735	0.	-281.69
13	7.704	3.6546	0.	-364.72
14	8.8695	2.717	0.	-72.44
15	9.3203	2.1866	0.	-173.04
16	9.9814	1.3855	0.	-100.29
17	9.9814	1.3855	0.1	100.29
18	9.3203	2.1866	0.1	173.04
19	8.8695	2.717	0.1	72.44
20	7.704	3.6546	0.1	364.72
21	7.6042	3.8735	0.1	281.69
22	2.98	3.0015	0.1	478.19
23	12.547	2.7546	0.1	-12.752
24	16.083	3.	0.1	-1.9735
25	20.042	3.	0.1	61.234
26	8.3715	3.1767	0.1	408.63
27	7.9897	3.0675	0.1	209.88
28	10.175	4.0852	0.1	-126.74
29	5.6253	2.8943	0.1	270.36
30	6.6909	3.3599	0.1	-202.73
31	7.6118	2.9139	0.1	798.45
32	8.9023	3.5865	0.1	417.85
33	24.	6.	0.1	110.31
34	24.	3.	0.1	116.08
35	24.	0.	0.1	120.39
36	20.042	6.	0.1	61.232
37	20.042	0.	0.1	70.684
38	16.083	6.	0.1	-21.318
39	16.083	0.	0.1	9.2825
40	8.	0.	0.1	515.4
41	8.	1.	0.1	914.48
42	8.	1.5	0.1	1994.9
43	0.	0.	0.1	3369.6
44	2.6226e-014	3.	0.1	3800.9
45	3.937e-014	6.	0.1	3416.2
46	6.	9.0989e-031	0.1	507.78
47	4.	6.0659e-031	0.1	701.35
48	8.1667	4.5	0.1	-596.22
49	8.1667	4.	0.1	3000.
50	8.1667	2.	0.1	1958.6
51	8.	2.	0.1	2482.9
52	8.1667	1.5	0.1	553.13
53	8.1667	1.	0.1	498.36
54	8.1667	0.	0.1	427.65
55	12.125	0.	0.1	8.4003
56	10.146	0.	0.1	187.31
57	8.	5.	0.1	-1677.2
58	8.	6.	0.1	-435.49
59	4.	6.	0.1	842.78
60	6.	6.	0.1	370.99
61	12.125	6.	0.1	-17.779
62	8.	4.	0.1	2334.3
63	8.	4.5	0.1	-643.95
64	10.146	6.	0.1	21.572
65	8.1667	6.	0.1	605.16
66	8.1667	5.	0.1	916.6
67	6.	6.	0.	-370.99
68	4.	6.	0.	-842.78
69	8.	6.	0.	435.49
70	3.937e-014	6.	0.	-3416.2
71	4.	6.0659e-031	0.	-701.35
72	6.	9.0989e-031	0.	-507.78
73	8.	0.	0.	-515.4
74	0.	0.	0.	-3369.6
75	10.146	0.	0.	-187.31
76	12.125	0.	0.	-8.4002
77	16.083	0.	0.	-9.2825
78	20.042	0.	0.	-70.684
79	8.1667	0.	0.	-427.65
80	24.	0.	0.	-120.39
81	2.6226e-014	3.	0.	-3800.9
82	24.	3.	0.	-116.08
83	24.	6.	0.	-110.31
84	20.042	6.	0.	-61.232
85	16.083	6.	0.	21.318
86	12.125	6.	0.	17.779
87	10.146	6.	0.	-21.572
88	8.1667	6.	0.	-605.16
89	8.	1.5	0.	-1994.9
90	8.	1.	0.	-914.48
91	8.	2.	0.	-2482.9
92	8.1667	1.	0.	-498.36
93	8.1667	1.5	0.	-553.13
94	8.1667	2.	0.	-1958.6
95	8.	4.5	0.	643.95
96	8.	5.	0.	1677.2
97	8.	4.	0.	-2334.3
98	8.1667	5.	0.	-916.6
99	8.1667	4.5	0.	596.22
100	8.1667	4.	0.	-3000.
101	9.5385	3.8359	0.	-150.5
102	8.6369	3.3816	0.	-422.34
103	8.8859	3.1518	0.	-244.33
104	8.9023	3.5865	5.e-002	-1.7866e-006
105	8.5345	4.0433	0.	178.32
106	7.1513	3.1369	0.	-304.89
107	7.8008	2.9907	0.	-518.86
108	7.6579	3.2843	0.	-579.61
109	7.6118	2.9139	5.e-002	3.0845e-006
110	7.8059	2.457	0.	-1039.2
111	6.1581	3.1271	0.	-9.4332
112	7.1475	3.6167	0.	62.601
113	6.6909	3.3599	5.e-002	-5.9155e-006
114	7.3454	4.6799	0.	317.18
115	7.3454	2.4299	0.	-632.7
116	4.3027	2.9479	0.	-359.95
