Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.4974	2.6451	0.	2247.7
2	4.005	3.2953	0.	2128.7
3	5.4	2.7036	0.	1224.9
4	2.7088	3.0495	0.	1709.1
5	3.2184	3.2493	0.	2185.4
6	4.8833	4.4717	0.	1071.9
7	2.7532	0.64446	0.	962.82
8	2.4069	1.7623	0.	1259.5
9	4.8876	0.64089	0.	696.94
10	2.722	5.1879	0.	1037.2
11	3.0744	3.9038	0.	1739.3
12	3.2966	3.6549	0.	2029.9
13	4.7109	5.4731	0.	817.43
14	4.8978	3.743	0.	1244.8
15	1.8292	4.9251	0.	1229.4
16	0.95707	4.7405	0.	1422.2
17	0.97466	1.1065	0.	1434.
18	1.8629	0.92935	0.	1323.8
19	1.0903	2.1709	0.	1546.9
20	1.1878	3.3413	0.	1463.7
21	5.8417	0.98879	0.	871.03
22	6.9147	1.2104	0.	819.16
23	8.1038	1.2439	0.	729.72
24	9.321	1.2233	0.	627.16
25	10.504	1.2044	0.	534.36
26	11.653	1.1909	0.	450.32
27	12.793	1.1808	0.	373.31
28	13.919	1.1745	0.	304.21
29	15.039	1.1733	0.	242.45
30	16.154	1.1747	0.	187.95
31	17.271	1.177	0.	140.61
32	18.387	1.1805	0.	100.43
33	19.505	1.1821	0.	67.482
34	20.628	1.1823	0.	41.668
35	21.753	1.1934	0.	23.216
36	22.875	1.1951	0.	12.284
37	22.864	2.3932	0.	15.643
38	22.866	3.6025	0.	15.661
39	22.872	4.7976	0.	12.302
40	21.747	4.7963	0.	23.337
41	20.617	4.7966	0.	41.853
42	19.499	4.7786	0.	67.684
43	18.379	4.7378	0.	100.8
44	17.262	4.7037	0.	140.95
45	16.148	4.6847	0.	188.33
46	15.034	4.6789	0.	242.69
47	13.92	4.6775	0.	304.15
48	12.798	4.6806	0.	372.93
49	11.673	4.7272	0.	448.44
50	10.534	4.7904	0.	531.9
51	9.3796	4.7902	0.	623.91
52	8.2246	4.7897	0.	720.72
53	7.0922	4.81	0.	819.05
