Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.7891	3.1324	0.	8.9598e-002
2	5.4288	1.6087	0.	0.19822
3	3.2519	3.6119	0.	6.2885e-002
4	5.5834	3.911	0.	0.21352
5	2.7826	2.7197	0.	4.5702e-002
6	2.6987	0.83131	0.	3.7011e-002
7	4.8052	0.47578	0.	0.14114
8	3.0363	4.612	0.	4.987e-002
9	2.7833	5.2103	0.	3.895e-002
10	4.5329	5.0762	0.	0.12574
11	1.8603	3.2761	0.	2.0209e-002
12	0.89536	1.1476	0.	4.0401e-003
13	4.9145	1.2092	0.	0.15504
14	5.1015	4.6035	0.	0.17211
15	1.8004	1.0419	0.	1.6822e-002
16	1.9597	4.6012	0.	2.0838e-002
17	0.98727	4.7344	0.	5.0217e-003
18	5.726	0.64018	0.	0.21731
19	4.7316	5.4755	0.	0.13792
20	0.90696	2.3167	0.	4.5692e-003
21	0.94493	3.5135	0.	5.0075e-003
22	5.8055	2.1739	0.	0.23129
23	7.4571	1.4969	0.	0.38147
24	8.9141	1.5135	0.	0.53421
25	10.181	1.5079	0.	0.67975
26	11.359	1.527	0.	0.82465
27	12.523	1.5405	0.	0.97592
28	13.672	1.5501	0.	1.1324
29	14.824	1.4998	0.	1.2955
30	16.013	1.3415	0.	1.4693
31	17.235	1.2062	0.	1.6533
32	18.379	1.1947	0.	1.8299
33	19.507	1.194	0.	2.0074
34	20.631	1.1909	0.	2.1866
35	21.752	1.1921	0.	2.367
36	22.875	1.1951	0.	2.549
37	22.864	2.3933	0.	2.5483
38	22.861	3.601	0.	2.5483
39	22.868	4.7955	0.	2.5495
40	21.746	4.7979	0.	2.3675
41	20.616	4.7933	0.	2.1856
42	19.497	4.7897	0.	2.0073
43	18.384	4.791	0.	1.8322
44	17.295	4.8136	0.	1.664
45	16.213	4.8793	0.	1.5002
46	15.079	4.9089	0.	1.3328
47	14.086	4.6245	0.	1.1913
48	13.068	4.5189	0.	1.0505
49	11.93	4.5216	0.	0.89906
50	10.78	4.5075	0.	0.75344
51	9.6014	4.4829	0.	0.61304
52	8.3682	4.4602	0.	0.47641
53	7.0073	4.456	0.	0.33907
54	5.817	5.1626	0.	0.22811
55	7.2933	2.9728	0.	0.36863
56	16.012	2.5317	0.	1.4712
57	17.211	2.4212	0.	1.6517
58	18.373	2.3847	0.	1.8308
59	19.491	2.3876	0.	2.0063
60	20.61	2.3917	0.	2.1844
61	21.734	2.3901	0.	2.3652
62	21.735	3.5973	0.	2.3659
63	20.612	3.5937	0.	2.1854
64	19.49	3.5881	0.	2.0067
65	18.367	3.5904	0.	1.8304
66	17.258	3.6184	0.	1.6593
67	16.168	3.7068	0.	1.4947
68	15.315	3.9053	0.	1.3687
69	14.65	3.0723	0.	1.2727
70	13.387	3.0513	0.	1.0953
71	12.216	3.0262	0.	0.9378
72	11.047	3.014	0.	0.7882
73	9.8569	2.9902	0.	0.6444
74	8.5997	2.9776	0.	0.50301
75	2.7214	1.7114	0.	4.1492e-002
76	3.3319	4.2331	0.	6.2649e-002
77	4.5505	0.89069	0.	0.12508
78	3.9228	2.6175	0.	9.6242e-002
79	4.1825	2.5115	0.	0.11126
80	4.3285	3.1703	0.	0.12167
81	5.8709	3.0622	0.	0.23811
82	3.3861	2.8721	0.	6.9772e-002
83	1.8234	2.1169	0.	1.902e-002
84	6.5815	0.92184	0.	0.29485
85	2.7517	3.8667	0.	4.3869e-002
86	2.7517	3.8667	0.1	4.3869e-002
87	6.5815	0.92184	0.1	0.29485
88	1.8234	2.1169	0.1	1.902e-002
89	3.3861	2.8721	0.1	6.9772e-002
90	5.8709	3.0622	0.1	0.23811
91	4.3285	3.1703	0.1	0.12167
92	4.1825	2.5115	0.1	0.11126
93	3.9228	2.6175	0.1	9.6242e-002
94	4.5505	0.89069	0.1	0.12508
95	3.3319	4.2331	0.1	6.2649e-002
96	2.7214	1.7114	0.1	4.1492e-002
97	8.5997	2.9776	0.1	0.50301
98	9.8569	2.9902	0.1	0.6444
99	11.047	3.014	0.1	0.7882
100	12.216	3.0262	0.1	0.9378
101	13.387	3.0513	0.1	1.0953
102	14.65	3.0723	0.1	1.2727
103	15.315	3.9053	0.1	1.3687
104	16.168	3.7068	0.1	1.4947
105	17.258	3.6184	0.1	1.6593
106	18.367	3.5904	0.1	1.8304
107	19.49	3.5881	0.1	2.0067
108	20.612	3.5937	0.1	2.1854
109	21.735	3.5973	0.1	2.3659
110	21.734	2.3901	0.1	2.3652
111	20.61	2.3917	0.1	2.1844
112	19.491	2.3876	0.1	2.0063
113	18.373	2.3847	0.1	1.8308
114	17.211	2.4212	0.1	1.6517
115	16.012	2.5317	0.1	1.4712
116	7.2933	2.9728	0.1	0.36863
117	5.817	5.1626	0.1	0.22811
118	7.0073	4.456	0.1	0.33907
119	8.3682	4.4602	0.1	0.47641
120	9.6014	4.4829	0.1	0.61304
121	10.78	4.5075	0.1	0.75344
122	11.93	4.5216	0.1	0.89906
123	13.068	4.5189	0.1	1.0505
124	14.086	4.6245	0.1	1.1913
125	15.079	4.9089	0.1	1.3328
126	16.213	4.8793	0.1	1.5002
127	17.295	4.8136	0.1	1.664
128	18.384	4.791	0.1	1.8322
129	19.497	4.7897	0.1	2.0073
130	20.616	4.7933	0.1	2.1856
131	21.746	4.7979	0.1	2.3675
132	22.868	4.7955	0.1	2.5495
133	22.861	3.601	0.1	2.5483
134	22.864	2.3933	0.1	2.5483
135	22.875	1.1951	0.1	2.549
136	21.752	1.1921	0.1	2.367
137	20.631	1.1909	0.1	2.1866
138	19.507	1.194	0.1	2.0074
139	18.379	1.1947	0.1	1.8299
140	17.235	1.2062	0.1	1.6533
141	16.013	1.3415	0.1	1.4693
142	14.824	1.4998	0.1	1.2955
143	13.672	1.5501	0.1	1.1324
144	12.523	1.5405	0.1	0.97592
145	11.359	1.527	0.1	0.82465
146	10.181	1.5079	0.1	0.67975
147	8.9141	1.5135	0.1	0.53421
148	7.4571	1.4969	0.1	0.38147
