Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	8.19	3.3764	0.	621.54
2	6.5753	2.9666	0.	-339.88
3	9.628	2.908	0.	-194.86
4	6.0555	1.5094	0.	52.145
5	7.9981	3.1952	0.	0.80786
6	8.54	2.7732	0.	-931.15
7	20.079	3.0002	0.	-69.136
8	16.231	3.0013	0.	-19.04
9	13.106	3.0042	0.	50.387
10	10.319	4.3177	0.	152.03
11	3.1813	2.9634	0.	-362.39
12	5.7221	4.1835	0.	-460.88
13	7.4944	3.0133	0.	-786.43
14	8.1002	2.531	0.	-331.78
15	8.1702	2.786	0.	793.78
16	7.776	2.809	0.	621.41
17	10.409	1.6891	0.	-7.2884
18	10.409	1.6891	0.1	7.2884
19	7.776	2.809	0.1	-621.41
20	8.1702	2.786	0.1	-793.78
21	8.1002	2.531	0.1	331.78
22	7.4944	3.0133	0.1	786.43
23	5.7221	4.1835	0.1	460.88
24	3.1813	2.9634	0.1	362.39
25	10.319	4.3177	0.1	-152.03
26	13.106	3.0042	0.1	-50.387
27	16.231	3.0013	0.1	19.04
28	20.079	3.0002	0.1	69.136
29	8.54	2.7732	0.1	931.15
30	7.9981	3.1952	0.1	-0.80786
31	6.0555	1.5094	0.1	-52.145
32	9.628	2.908	0.1	194.86
33	6.5753	2.9666	0.1	339.88
34	8.19	3.3764	0.1	-621.54
35	8.1667	5.	0.1	587.75
36	8.1667	4.5	0.1	590.98
37	8.1667	4.	0.1	2842.2
38	8.	4.	0.1	2529.9
39	8.	4.5	0.1	1425.5
40	8.	5.	0.1	816.23
41	8.1667	1.	0.1	714.77
42	8.1667	1.5	0.1	1407.2
43	8.1667	2.	0.1	3215.8
44	8.	2.	0.1	2161.4
45	8.	1.5	0.1	860.47
46	8.	1.	0.1	597.05
47	8.1667	6.	0.1	284.42
48	10.146	6.	0.1	313.55
49	12.125	6.	0.1	68.712
50	16.083	6.	0.1	15.159
51	20.042	6.	0.1	69.542
52	24.	6.	0.1	112.29
53	24.	3.	0.1	111.64
54	2.6226e-014	3.	0.1	3579.
55	24.	0.	0.1	112.27
56	20.042	0.	0.1	69.489
57	16.083	0.	0.1	36.295
58	12.125	0.	0.1	71.087
59	10.146	0.	0.1	275.67
60	8.1667	0.	0.1	42.948
61	8.	0.	0.1	349.25
62	6.	9.0989e-031	0.1	1198.9
63	4.	6.0659e-031	0.1	67.594
64	0.	0.	0.1	3166.7
65	3.937e-014	6.	0.1	3316.4
66	4.	6.	0.1	152.82
67	6.	6.	0.1	1079.2
68	8.	6.	0.1	-188.7
69	6.	6.	0.	-1079.2
70	4.	6.	0.	-152.82
71	8.	6.	0.	188.7
72	3.937e-014	6.	0.	-3316.4
73	4.	6.0659e-031	0.	-67.594
74	6.	9.0989e-031	0.	-1198.9
75	8.	0.	0.	-349.25
76	0.	0.	0.	-3166.7
77	10.146	0.	0.	-275.67
78	12.125	0.	0.	-71.087
79	16.083	0.	0.	-36.295
80	20.042	0.	0.	-69.489
81	8.1667	0.	0.	-42.948
82	24.	0.	0.	-112.27
