Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	8.19	3.3764	0.	1852.9
2	6.5753	2.9666	0.	93.826
3	9.628	2.908	0.	192.35
4	6.0555	1.5094	0.	625.69
5	7.9981	3.1952	0.	2324.3
6	8.54	2.7732	0.	1866.
7	20.079	3.0002	0.	41.991
8	16.231	3.0013	0.	65.168
9	13.106	3.0042	0.	128.57
10	10.319	4.3177	0.	685.64
11	3.1813	2.9634	0.	1288.2
12	5.7221	4.1835	0.	41.738
13	7.4944	3.0133	0.	1816.8
14	8.1002	2.531	0.	2733.5
15	8.1702	2.786	0.	1068.4
16	7.776	2.809	0.	1234.8
17	10.409	1.6891	0.	442.76
18	10.409	1.6891	0.1	2664.5
19	7.776	2.809	0.1	6751.4
20	8.1702	2.786	0.1	7233.9
21	8.1002	2.531	0.1	8591.4
22	7.4944	3.0133	0.1	5345.9
23	5.7221	4.1835	0.1	4266.8
24	3.1813	2.9634	0.1	3306.8
25	10.319	4.3177	0.1	2631.6
26	13.106	3.0042	0.1	1833.2
27	16.231	3.0013	0.1	1684.4
28	20.079	3.0002	0.1	891.38
29	8.54	2.7732	0.1	6380.6
30	7.9981	3.1952	0.1	7170.7
31	6.0555	1.5094	0.1	4158.7
32	9.628	2.908	0.1	2953.1
33	6.5753	2.9666	0.1	3817.
34	8.19	3.3764	0.1	7844.6
35	8.1667	5.	0.1	3524.3
36	8.1667	4.5	0.1	4118.8
37	8.1667	4.	0.1	14410
38	8.	4.	0.1	15712
39	8.	4.5	0.1	9331.1
40	8.	5.	0.1	4651.8
41	8.1667	1.	0.1	3659.
42	8.1667	1.5	0.1	8883.7
43	8.1667	2.	0.1	17305
44	8.	2.	0.1	13537
45	8.	1.5	0.1	4603.4
46	8.	1.	0.1	3957.1
47	8.1667	6.	0.1	2712.4
48	10.146	6.	0.1	2445.8
49	12.125	6.	0.1	1918.1
50	16.083	6.	0.1	1683.2
51	20.042	6.	0.1	913.33
52	24.	6.	0.1	541.8
53	24.	3.	0.1	516.68
54	2.6226e-014	3.	0.1	7237.8
55	24.	0.	0.1	539.42
56	20.042	0.	0.1	915.81
57	16.083	0.	0.1	1697.
58	12.125	0.	0.1	1935.4
59	10.146	0.	0.1	2440.7
60	8.1667	0.	0.1	2551.4
61	8.	0.	0.1	3779.
62	6.	9.0989e-031	0.1	4533.4
63	4.	6.0659e-031	0.1	3041.3
64	0.	0.	0.1	6469.6
65	3.937e-014	6.	0.1	6748.6
66	4.	6.	0.1	3332.6
67	6.	6.	0.1	4036.9
68	8.	6.	0.1	3316.8
69	6.	6.	0.	-492.09
70	4.	6.	0.	1538.5
71	8.	6.	0.	631.78
72	3.937e-014	6.	0.	-3176.6
73	4.	6.0659e-031	0.	1583.6
74	6.	9.0989e-031	0.	96.51
75	8.	0.	0.	348.97
76	0.	0.	0.	-2968.7
77	10.146	0.	0.	134.94
78	12.125	0.	0.	214.25
79	16.083	0.	0.	111.18
80	20.042	0.	0.	43.341
81	8.1667	0.	0.	284.67
82	24.	0.	0.	-4.69
83	2.6226e-014	3.	0.	-3510.7
84	24.	3.	0.	-18.566
85	24.	6.	0.	-7.7815
86	20.042	6.	0.	52.074
87	16.083	6.	0.	101.49
88	12.125	6.	0.	222.62
89	10.146	6.	0.	236.71
90	8.1667	6.	0.	67.865
91	8.	1.5	0.	732.5
92	8.	1.	0.	-206.71
93	8.	2.	0.	-214.89
94	8.1667	1.	0.	-455.42
95	8.1667	1.5	0.	-1005.
96	8.1667	2.	0.	-402.08
97	8.	4.5	0.	-1021.
98	8.	5.	0.	-395.46
99	8.	4.	0.	-521.19
100	8.1667	5.	0.	-115.87
101	8.1667	4.5	0.	-32.108
102	8.1667	4.	0.	-1752.1
103	8.094	3.2858	0.	2030.7
104	8.365	3.0748	0.	1794.5
105	8.19	3.3764	5.e-002	385.05
106	8.1783	3.6882	0.	-2.5282
107	6.3154	2.238	0.	112.01
108	6.1487	3.5751	0.	35.89
109	7.0349	2.99	0.	745.63
110	6.5753	2.9666	5.e-002	146.71
111	7.2876	2.4833	0.	-328.4
112	7.2876	3.7333	0.	-478.37
113	9.084	2.8406	0.	1025.3
114	9.9735	3.6128	0.	412.97
115	10.019	2.2985	0.	293.06
116	9.628	2.908	5.e-002	120.56
117	8.8973	2.204	0.	-577.4
118	8.8973	3.454	0.	-856.56
119	4.6184	2.2364	0.	716.82
120	6.0555	1.5094	5.e-002	252.41
121	6.0277	0.75471	0.	308.07
122	7.0277	1.5047	0.	562.11
123	7.0277	1.2547	0.	16.875
124	8.0841	2.9906	0.	1640.7
125	7.8871	3.0021	0.	1779.5
126	7.9981	3.1952	5.e-002	163.67
127	7.999	3.5976	0.	-16.817
128	8.3551	2.7796	0.	1415.6
129	8.54	2.7732	5.e-002	223.01
130	8.3533	2.3866	0.	-117.13
131	18.155	3.0008	0.	11.513
132	20.079	3.0002	5.e-002	4.9619
133	20.06	1.5001	0.	40.173
134	22.039	3.0001	0.	11.712
135	20.06	4.5001	0.	44.2
136	14.669	3.0028	0.	96.79
137	16.231	3.0013	5.e-002	9.9613
138	16.157	1.5007	0.	87.678
139	16.157	4.5007	0.	82.386
140	11.713	3.661	0.	365.35
141	11.758	2.3466	0.	242.95
142	13.106	3.0042	5.e-002	3.2024
143	12.616	1.5021	0.	154.02
144	12.616	4.5021	0.	160.87
145	10.319	4.3177	5.e-002	141.66
146	10.232	5.1588	0.	437.68
147	9.2428	4.6588	0.	59.205
148	9.2428	4.4088	0.	199.14
149	4.4517	3.5735	0.	530.89
150	3.1813	2.9634	5.e-002	156.99
151	3.5907	4.4817	0.	1413.1
152	3.5907	1.4817	0.	1432.
153	1.5907	2.9817	0.	-1117.
154	5.7221	4.1835	5.e-002	277.35
155	5.8611	5.0918	0.	-263.25
156	6.8611	4.5918	0.	-242.99
157	7.6352	2.9112	0.	1520.
158	7.4944	3.0133	5.e-002	609.93
159	7.7472	3.5067	0.	-397.14
160	8.1352	2.6585	0.	1850.4
161	7.9381	2.67	0.	1983.9
162	8.1002	2.531	5.e-002	300.78
163	8.1334	2.2655	0.	181.97
164	8.1702	2.786	5.e-002	223.59
165	7.776	2.809	5.e-002	90.522
166	7.888	2.4045	0.	412.
167	10.409	1.6891	5.e-002	169.25
168	10.278	0.84453	0.	274.14
169	9.288	1.3445	0.	-144.77
170	11.758	2.3466	0.1	2236.1
171	10.019	2.2985	0.1	2800.2
172	9.288	1.3445	0.1	3105.4
173	10.278	0.84453	0.1	2537.2
174	7.9381	2.67	0.1	7670.2
175	7.6352	2.9112	0.1	6040.6
176	7.8871	3.0021	0.1	6959.4
177	7.888	2.4045	0.1	10046
178	8.1352	2.6585	0.1	7903.6
179	8.3551	2.7796	0.1	6806.9
180	8.0841	2.9906	0.1	7198.7
181	8.1334	2.2655	0.1	12803
182	7.0349	2.99	0.1	4573.6
183	7.7472	3.5067	0.1	10449
184	4.4517	3.5735	0.1	3769.6
185	6.1487	3.5751	0.1	4035.7
186	6.8611	4.5918	0.1	4393.
187	5.8611	5.0918	0.1	4110.5
188	4.6184	2.2364	0.1	3710.1
189	1.5907	2.9817	0.1	5265.1
190	3.5907	1.4817	0.1	3171.2
191	3.5907	4.4817	0.1	3314.5
192	11.713	3.661	0.1	2224.1
193	9.9735	3.6128	0.1	2765.2
194	9.2428	4.6588	0.1	3013.1
195	9.2428	4.4088	0.1	3245.3
196	10.232	5.1588	0.1	2517.5
197	14.669	3.0028	0.1	1758.7
198	12.616	4.5021	0.1	1873.5
199	12.616	1.5021	0.1	1881.8
200	18.155	3.0008	0.1	1287.9
201	16.157	4.5007	0.1	1682.9
202	16.157	1.5007	0.1	1689.8
203	20.06	4.5001	0.1	899.55
204	22.039	3.0001	0.1	703.96
205	20.06	1.5001	0.1	901.13
206	9.084	2.8406	0.1	4665.
207	8.365	3.0748	0.1	7103.6
208	8.3533	2.3866	0.1	11748
209	8.094	3.2858	0.1	7506.5
