Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
47,11.511,6,0,4.262e-05,425.91,1.6086e-05,22.405,1.2651e-05,-3.4103,-4.2239e-05,-415.83,0.17851
48,8.3889,6,0,6.7584e-05,675.37,2.3807e-05,3.7822,2.0072e-05,-24.284,-6.7889e-05,-685.18,0.10032
49,24,3,0,3.0694e-06,30.673,2.9406e-06,27.257,-8.534e-07,-1.2493,-1.3792e-06,-5.2001,0.54713
50,5.2667,2,0,0.00034073,3405,0.00012422,59.1,9.7589e-05,-140.98,-0.00034169,-3441.5,0.038341
51,5.1,2,0,0.00044787,4475.6,0.00019581,240.89,8.349e-05,-603.06,-0.00044802,-4596.6,0.035764
52,1.9685e-14,3,0,0.00012781,1277.2,3.6368e-05,-539.58,7.7393e-07,-807.02,-0.0001486,-1929.4,0
53,5.1,5,0.1,8.1732e-05,816.76,7.6484e-05,694.94,-1.7368e-05,-10.23,-4.2625e-05,-200,0.033296
54,5.1,4.5,0.1,0.00015173,1516.2,0.00013809,1266.2,-1.6564e-05,104.21,-9.0174e-05,-448.87,0.034506
55,5.1,1,0.1,8.8586e-05,885.25,8.4474e-05,796.17,-1.8143e-05,25.146,-4.419e-05,-170.56,0.033354
56,5.1,1.5,0.1,0.00014312,1430.2,0.00012956,1136.5,-2.3686e-05,-14.922,-8.3514e-05,-464.45,0.034581
57,5.2667,1,0.1,5.9054e-05,590.13,5.0746e-05,439.96,-3.3586e-06,33.441,-3.9341e-05,-236.92,0.036319
58,5.2667,1.5,0.1,0.00014233,1422.3,0.00013564,1272.4,-3.0444e-05,24.486,-7.0469e-05,-276.25,0.037269
59,5.2667,5,0.1,7.1213e-05,711.63,6.4605e-05,580.51,-9.4483e-06,24.099,-4.2118e-05,-221.37,0.036243
60,5.2667,4.5,0.1,0.0001161,1160.2,9.9274e-05,851.79,-6.8883e-06,54.121,-7.7867e-05,-479.19,0.03724
61,5.1,5,0,8.996e-05,898.98,5.0844e-05,264.71,1.5549e-05,-0.48674,-8.248e-05,-737.04,0.033296
62,5.1,4.5,0,0.00016108,1609.7,9.352e-05,482.02,2.3251e-05,-45.961,-0.00014703,-1325.4,0.034506
63,5.2667,5,0,6.9306e-05,692.58,4.01e-05,216.72,1.1334e-05,0.58479,-6.303e-05,-558.16,0.036243
64,5.2667,4.5,0,0.00012564,1255.6,7.6553e-05,427.1,1.5609e-05,-30.81,-0.00011247,-993.14,0.037241
65,6.8278,6,0,6.763e-05,675.83,2.401e-05,19.732,2.1245e-05,-1.0471,-6.7288e-05,-666.25,0.065869
66,5.2667,1,0,6.1145e-05,611.03,3.7816e-05,205.76,6.0364e-06,-33.013,-5.4598e-05,-488.6,0.036319
67,5.2667,1.5,0,0.00012617,1260.8,6.7583e-05,297.06,2.1865e-05,-46.445,-0.00011835,-1099.9,0.037269
68,5.1,1,0,9.0967e-05,909.05,4.5059e-05,172.97,1.9053e-05,-22.422,-8.6816e-05,-817.88,0.033354
69,5.1,1.5,0,0.00015322,1531.1,7.9564e-05,379.64,3.3744e-05,35.368,-0.00014322,-1294.3,0.034582
70,6.8278,6,0.1,6.7051e-05,670.04,6.6664e-05,659.34,-2.0839e-05,1.8735,-2.4098e-05,-22.616,0.065869
71,3.825,6,0.1,9.8495e-05,984.27,9.8192e-05,976.95,-2.9625e-05,16.58,-3.5771e-05,-29.595,0.017899
72,4.4625,6,0.1,7.3036e-05,729.86,7.2635e-05,718.49,-2.3125e-05,-1.0184,-2.5824e-05,-21.295,0.024174
73,1.275,6,0.1,0.0001419,1418,0.00014393,1484.6,-3.6682e-05,127.51,-5.197e-05,12.643,0.0016482
74,0.6375,6,0.1,0.00013835,1382.6,0.00014028,1451.3,-3.2772e-05,151.08,-5.3022e-05,-1.0686,0.00031446
75,3.825,6,0,0.00010143,1013.6,3.7197e-05,25.644,2.9416e-05,-32.82,-0.00010142,-1015.9,0.017899
76,4.4625,6,0,7.1791e-05,717.41,2.5016e-05,19.375,2.3218e-05,5.8647,-7.1352e-05,-704.7,0.024174
77,1.275,6,0,0.00014337,1432.7,5.3367e-05,-13.62,3.5427e-05,-148.41,-0.00014564,-1508.9,0.0016482
78,0.6375,6,0,0.00013447,1343.8,5.2665e-05,6.3238,3.0266e-05,-161.97,-0.00013633,-1413.7,0.0003144
79,1.275,0,0.1,0.00014282,1427.3,0.00014514,1507.6,-3.364e-05,164.34,-5.4305e-05,9.0654,0.0016643
80,0.6375,0,0.1,0.00012919,1291,0.00013037,1332.8,-3.3555e-05,101.11,-4.8381e-05,-10.288,0.0003193
81,3.825,0,0.1,9.4698e-05,946.33,9.3153e-05,902.81,-2.9369e-05,-17.774,-3.5962e-05,-67.313,0.017915
82,4.4625,0,0.1,6.5152e-05,651.07,6.319e-05,600.06,-1.7885e-05,-9.11,-2.8128e-05,-86.076,0.024237
83,1.275,0,0,0.00013959,1394.9,5.2451e-05,-15.072,3.3426e-05,-158.02,-0.00014198,-1476,0.0016643
84,0.6375,0,0,0.00013251,1324.2,5.1036e-05,9.1042,3.1703e-05,-136.16,-0.00013407,-1381.7,0.00031952
85,3.825,0,0,0.00010276,1026.9,3.7209e-05,50.225,3.2907e-05,17.899,-0.00010157,-992.48,0.017915
86,4.4625,0,0,7.4762e-05,747.1,2.9974e-05,71.72,2.2127e-05,12.76,-7.315e-05,-703.12,0.024237
87,6.8278,0,0,7.3205e-05,731.55,2.5128e-05,1.3771,2.263e-05,-17.396,-7.346e-05,-739.37,0.065869
88,6.0472,0,0,5.4129e-05,540.92,2.0613e-05,30.679,1.5952e-05,-4.3418,-5.3596e-05,-526.9,0.049914
89,9.95,0,0,5.8575e-05,585.35,2.0099e-05,2.9416,1.829e-05,-10.65,-5.8695e-05,-589.09,0.13801
90,13.072,0,0,3.3385e-05,333.62,1.296e-05,23.204,9.8039e-06,-0.51098,-3.2935e-05,-321.64,0.2211
91,16.194,0,0,1.954e-05,195.27,7.1892e-06,9.1267,6.0195e-06,0.33809,-1.9364e-05,-190.39,0.31075
92,19.317,0,0,8.1842e-06,81.786,3.6753e-06,11.16,2.0134e-06,-1.3266,-7.9451e-06,-76.151,0.40418
93,22.439,0,0,3.0946e-06,30.925,2.4028e-06,19.299,1.1665e-07,2.1215,-2.3487e-06,-16.402,0.49921
94,23.219,0,0,1.952e-06,19.506,1.6428e-06,13.516,-1.4722e-07,0.066392,-1.3348e-06,-8.8563,0.52306
95,6.8278,0,0.1,7.3173e-05,731.22,7.3218e-05,732.62,-2.3586e-05,5.2706,-2.4609e-05,-2.4191,0.065869
96,6.0472,0,0.1,5.484e-05,548.02,5.4174e-05,530.92,-1.5733e-05,5.6625,-2.1455e-05,-37.328,0.049914
97,9.95,0,0.1,5.8417e-05,583.77,5.8528e-05,587.18,-1.8459e-05,8.7252,-1.9854e-05,-1.7582,0.13801
98,13.072,0,0.1,3.3556e-05,335.33,3.3118e-05,323.63,-9.8824e-06,0.53804,-1.298e-05,-22.734,0.2211
99,16.194,0,0.1,1.9363e-05,193.49,1.9215e-05,189.42,-5.9601e-06,0.26533,-7.0778e-06,-8.1321,0.31075
100,19.317,0,0.1,7.826e-06,78.206,7.5176e-06,71.269,-1.7425e-06,1.6919,-3.7477e-06,-13.374,0.40418
101,22.439,0,0.1,3.0031e-06,30.01,2.2358e-06,15.186,-8.0718e-08,-2.219,-2.3762e-06,-19.466,0.49921
102,23.219,0,0.1,2.0665e-06,20.65,1.4344e-06,9.5177,1.1758e-07,-0.37614,-1.7247e-06,-14.218,0.52306
103,2.9528e-14,4.5,0.1,0.0001062,1061.3,0.00014124,2091.2,-2.2838e-17,1030,-8.9299e-09,1029.9,0
104,3.4449e-14,5.25,0.1,8.4887e-05,848.28,0.00011267,1664.9,-9.9668e-20,818.35,-4.5475e-07,814.94,0
105,9.8425e-15,1.5,0.1,0.00010839,1083.2,0.00014273,2096.4,3.9531e-06,1053.6,-6.2758e-06,976.78,0
106,4.9213e-15,0.75,0.1,9.698e-05,969.13,0.0001289,1907.3,-7.575e-19,938.82,-1.6518e-07,937.57,0
107,24,1.5,0.1,2.4392e-06,24.375,1.4227e-06,7.3761,3.4575e-07,-0.71603,-2.2229e-06,-20.016,0.54707
108,24,0.75,0.1,2.8473e-06,28.454,1.1393e-06,0.93607,6.7408e-07,-2.5592,-2.8588e-06,-29.104,0.54701
109,24,5.25,0.1,3.2374e-06,32.352,1.293e-06,2.0182,8.6308e-07,-1.2123,-3.2116e-06,-31.828,0.54701
110,22.439,6,0.1,3.1744e-06,31.722,2.7135e-06,21.698,-4.5424e-07,-2.103,-2.0796e-06,-14.315,0.49919
111,23.219,6,0.1,2.0774e-06,20.759,1.7115e-06,13.433,-1.7276e-07,-0.72471,-1.4601e-06,-10.398,0.52304
112,19.317,6,0.1,8.0935e-06,80.879,7.7741e-06,73.085,-1.9977e-06,-0.33621,-3.7643e-06,-13.61,0.40416
113,16.194,6,0.1,1.9485e-05,194.71,1.9355e-05,191.2,-5.9205e-06,1.2985,-7.1561e-06,-7.986,0.31073
114,13.072,6,0.1,3.355e-05,335.26,3.3202e-05,325.86,-1.0086e-05,0.60533,-1.2641e-05,-18.59,0.22108
115,9.95,6,0.1,5.7752e-05,577.12,5.8211e-05,591.88,-1.6404e-05,31.251,-2.0621e-05,-0.43171,0.13803
116,22.439,6,0,2.6364e-06,26.345,1.9971e-06,15.287,9.0881e-08,0.96422,-2.0494e-06,-15.117,0.49919
117,23.219,6,0,1.9701e-06,19.687,1.4298e-06,10.17,8.1628e-08,0.040312,-1.59e-06,-12.519,0.52304
118,19.317,6,0,7.8178e-06,78.124,3.6856e-06,13.738,1.8929e-06,0.26794,-7.4919e-06,-70.246,0.40416
119,16.194,6,0,1.9415e-05,194.01,7.0861e-06,8.0502,5.9854e-06,-0.22007,-1.9268e-05,-189.97,0.31073
120,13.072,6,0,3.3833e-05,338.09,1.2739e-05,18.327,1.0147e-05,-1.1467,-3.3498e-05,-329.08,0.22108
121,9.95,6,0,5.7189e-05,571.5,2.0164e-05,-1.0283,1.6557e-05,-28.136,-5.7637e-05,-585.6,0.13803
122,24,1.5,0,2.4281e-06,24.264,2.2297e-06,20.191,-3.747e-07,0.62232,-1.3836e-06,-6.9582,0.54707
123,24,0.75,0,2.6966e-06,26.948,2.6985e-06,27.232,-6.7799e-07,1.8631,-1.0665e-06,-1.0558,0.54701
124,24,4.5,0,3.5268e-06,35.243,3.5126e-06,35.673,-6.9604e-07,4.0501,-1.5441e-06,-2.322,0.54708
125,24,5.25,0,3.2996e-06,32.973,3.313e-06,33.431,-9.5699e-07,1.3481,-1.1851e-06,-0.36606,0.54701
126,2.9528e-14,4.5,0,0.00011957,1194.8,2.9031e-05,-615.6,-6.2504e-07,-838.43,-0.00014273,-1906.2,0
127,3.4449e-14,5.25,0,9.4836e-05,947.7,2.2885e-05,-501.77,-1.5819e-06,-685.61,-0.00011369,-1527.9,0
128,9.8425e-15,1.5,0,0.00012188,1217.9,3.4315e-05,-517.11,1.2006e-06,-765.92,-0.00014178,-1840.2,0
129,4.9213e-15,0.75,0,0.00010949,1094.1,2.7274e-05,-556.68,-1.2247e-06,-770.81,-0.00013048,-1742,0
130,5.1,5.5,0.1,4.2699e-05,426.69,3.8627e-05,340.51,-6.639e-06,0.39386,-2.5094e-05,-138.27,0.032118
131,5.1,5.75,0.1,2.8347e-05,283.28,2.6556e-05,245.73,-5.0465e-06,8.2757,-1.5176e-05,-67.831,0.031535
132,5.1,4.75,0.1,0.00011099,1109.1,0.00010459,967.67,-2.2196e-05,15.03,-5.7465e-05,-249.97,0.033898
133,5.1,4.25,0.1,0.00021988,2197.3,0.00020448,1802.3,-5.634e-05,-157.41,-0.00011167,-573.16,0.035123
134,5.1,0.5,0.1,5.8889e-05,588.48,5.7175e-05,545.01,-1.5719e-05,-2.6936,-2.563e-05,-77.164,0.032185
135,5.1,0.25,0.1,3.9151e-05,391.24,3.4878e-05,308.04,-4.3859e-06,13.022,-2.4188e-05,-135.76,0.031616
136,5.1,1.25,0.1,0.00012866,1285.7,0.00011457,1028.7,-1.1287e-05,83.016,-8.0273e-05,-435.32,0.033966
137,5.1,1.75,0.1,0.00021684,2166.9,0.00020906,2026.9,-3.9297e-05,160.77,-0.00010723,-349.66,0.035183
138,5.2667,0.5,0.1,3.5144e-05,351.2,3.3483e-05,306.52,-1.0005e-05,-20.231,-1.5945e-05,-64.866,0.035426
139,5.2667,0.25,0.1,2.5141e-05,251.23,2.2083e-05,187.45,-3.3354e-06,-3.5316,-1.5795e-05,-97.15,0.03499
140,5.2667,1.75,0.1,0.00021031,2101.6,0.00017407,1484.7,-1.339e-06,166.7,-0.0001485,-938.97,0.037806
141,5.2667,1.25,0.1,0.00010041,1003.4,9.7024e-05,910.99,-2.9469e-05,-39.426,-4.2599e-05,-138.08,0.036774
142,5.2667,5.5,0.1,4.0273e-05,402.45,4.0146e-05,398.83,-1.2906e-05,0.21917,-1.3913e-05,-7.3482,0.035327
143,5.2667,5.75,0.1,2.707e-05,270.51,2.6e-05,243.56,-6.9865e-06,-4.2915,-1.2404e-05,-44.996,0.034892
144,5.2667,4.25,0.1,0.00022863,2284.7,0.00021278,1881.2,-5.7695e-05,-151.07,-0.00011636,-591.83,0.037763
145,5.2667,4.75,0.1,8.4538e-05,844.8,7.5339e-05,644.87,-1.3447e-05,-22.236,-5.1087e-05,-305.05,0.036729
146,5.1,5.5,0,4.4852e-05,448.21,2.64e-05,147.23,7.1028e-06,2.2435,-4.0513e-05,-355.52,0.032117
147,5.1,5.75,0,3.2075e-05,320.52,1.6843e-05,76.006,6.3186e-06,-3.0725,-3.0093e-05,-276.66,0.031536
148,5.1,4.25,0,0.00026718,2670,0.00014296,759.76,6.0346e-05,139.01,-0.00024642,-2165.9,0.035124
149,5.1,4.75,0,0.00010827,1081.9,5.7536e-05,263.75,2.066e-05,-13.323,-0.00010131,-929.75,0.033897
150,5.2667,5.5,0,3.8324e-05,382.98,1.3989e-05,8.5406,1.1124e-05,-12.985,-3.8354e-05,-384.75,0.035326
151,5.2667,5.75,0,2.4498e-05,244.81,1.2555e-05,55.828,5.2304e-06,0.79253,-2.3066e-05,-211.81,0.034891
152,5.2667,4.75,0,9.44e-05,943.35,5.7938e-05,347.75,1.3781e-05,15.969,-8.3727e-05,-716.67,0.036729
153,5.2667,4.25,0,0.00020632,2061.7,0.00012358,676.5,2.7747e-05,-43.548,-0.00018589,-1648.7,0.037766
154,7.6083,6,0,7.3069e-05,730.19,2.5151e-05,4.831,2.2789e-05,-12.911,-7.3191e-05,-734.07,0.082662
155,6.0472,6,0,5.4619e-05,545.82,1.9649e-05,16.04,1.6721e-05,-5.9538,-5.4415e-05,-540.44,0.049883
156,5.6569,6,0,2.9907e-05,298.86,1.6677e-05,79.342,4.7251e-06,-10.46,-2.7705e-05,-254.13,0.042133
157,5.2667,0.5,0,3.4498e-05,344.74,1.6104e-05,62.009,8.7993e-06,7.1242,-3.2992e-05,-306.88,0.035426
158,5.2667,0.25,0,2.1125e-05,211.11,1.4543e-05,91.64,8.1684e-07,-11.496,-1.7778e-05,-151.21,0.03499
159,5.2667,1.25,0,9.7076e-05,970.09,4.2893e-05,144.36,2.6387e-05,20.342,-9.3677e-05,-881.77,0.036775
160,5.2667,1.75,0,0.00022239,2222.4,0.00013651,842.87,3.5057e-05,80.561,-0.00019664,-1660.4,0.037805
161,5.1,0.5,0,5.6221e-05,561.83,2.3124e-05,56.694,1.5849e-05,2.0331,-5.5022e-05,-530.46,0.032185
162,5.1,0.25,0,3.9049e-05,390.23,2.5344e-05,146.51,2.7039e-06,-23.594,-3.4069e-05,-299.89,0.031616
163,5.1,1.75,0,0.00021214,2120,0.00011647,507.68,3.153e-05,-130.55,-0.00019839,-1858.1,0.035182
164,5.1,1.25,0,0.00012762,1275.3,7.1325e-05,368.04,2.2994e-05,4.9014,-0.00011734,-1049.5,0.033965
165,7.6083,6,0.1,7.2754e-05,727.03,7.2842e-05,729.83,-2.2971e-05,9.9327,-2.4842e-05,-4.1261,0.082662
166,6.0472,6,0.1,5.1191e-05,511.55,5.098e-05,506.09,-1.5552e-05,6.1933,-1.8555e-05,-16.368,0.049883
167,5.6569,6,0.1,2.9281e-05,292.6,2.6759e-05,238.51,-4.8931e-06,0.69137,-1.6729e-05,-88.242,0.042133
168,3.1875,6,0.1,0.00011165,1115.7,0.0001117,1117.5,-3.5496e-05,11.536,-3.805e-05,-7.66,0.012378
169,4.7813,6,0.1,4.1043e-05,410.15,4.0329e-05,390.42,-1.239e-05,-5.6842,-1.5953e-05,-32.457,0.027525
170,4.1438,6,0.1,7.8766e-05,787.11,7.812e-05,770.5,-2.3102e-05,9.9646,-2.985e-05,-40.739,0.020958
171,1.9125,6,0.1,0.00013661,1365.2,0.00013802,1410.2,-3.7901e-05,88.403,-4.8944e-05,5.4335,0.004147
172,0.95625,6,0.1,0.00015105,1509.4,0.0001529,1583,-3.3493e-05,182.49,-5.988e-05,-15.772,0.00083306
173,0.31875,6,0.1,0.0001049,1048.3,0.00010797,1174,-1.4142e-05,256.47,-4.4091e-05,31.45,6.3453e-05
174,3.1875,6,0,0.00011677,1166.8,4.0459e-05,10.568,3.622e-05,-21.285,-0.00011692,-1171.9,0.012378
175,4.7813,6,0,3.9296e-05,392.69,1.436e-05,15.83,1.2041e-05,-1.5939,-3.9025e-05,-385.28,0.027525
176,4.1438,6,0,8.3203e-05,831.45,3.0988e-05,35.015,2.4609e-05,-12.921,-8.2723e-05,-819.37,0.020958
177,1.9125,6,0,0.000134,1339.1,4.7258e-05,-4.4041,3.8588e-05,-69.548,-0.00013514,-1374.9,0.004147
178,0.95625,6,0,0.00014868,1485.7,5.8528e-05,11.258,3.3321e-05,-178.14,-0.00015061,-1560.1,0.00083312
179,0.31875,6,0,9.9213e-05,991.45,4.7533e-05,80.039,1.2785e-05,-181.05,-9.8317e-05,-1015.8,6.2249e-05
180,1.9125,0,0.1,0.0001359,1358,0.00013738,1409.9,-3.461e-05,117.55,-5.0995e-05,-5.5533,0.0041549
181,0.31875,0,0.1,0.00011599,1159.1,0.00011576,1190.7,-1.9454e-05,174.81,-5.2287e-05,-71.883,5.276e-05
182,0.95625,0,0.1,0.00014558,1454.8,0.00014741,1527.4,-3.2012e-05,179.35,-5.782e-05,-14.562,0.00084577
183,3.1875,0,0.1,0.00011678,1167,0.00011702,1175.1,-3.5534e-05,28.857,-4.0919e-05,-11.6,0.012357
184,4.1438,0,0.1,8.3691e-05,836.34,8.2673e-05,808.7,-2.5064e-05,-0.79075,-3.1895e-05,-52.118,0.020996
185,4.7813,0,0.1,3.8239e-05,382.13,3.4587e-05,315.82,-3.8258e-06,27.206,-2.3089e-05,-117.53,0.027603
186,1.9125,0,0,0.00013593,1358.4,5.0383e-05,-0.85978,3.5135e-05,-115.43,-0.00013754,-1412.9,0.0041549
187,0.31875,0,0,0.00011299,1129.2,4.6515e-05,23.633,2.2955e-05,-153.39,-0.00011416,-1183.6,5.298e-05
188,0.95625,0,0,0.00014679,1466.9,5.8482e-05,12.937,3.1766e-05,-187.8,-0.00014873,-1544,0.00084589
189,3.1875,0,0,0.00011815,1180.7,4.1391e-05,4.7043,3.5311e-05,-40.975,-0.0001187,-1198.2,0.012358
190,4.1438,0,0,8.4691e-05,846.33,3.4153e-05,70.088,2.3643e-05,-8.8745,-8.3373e-05,-812.95,0.020996
191,4.7813,0,0,4.2107e-05,420.78,2.4513e-05,125.12,5.8322e-06,-15.236,-3.8443e-05,-347.9,0.027603
192,7.6083,0,0,7.2001e-05,719.51,2.5e-05,6.1106,2.2208e-05,-14.87,-7.2127e-05,-723.66,0.082657
193,5.6569,0,0,4.0275e-05,402.47,1.645e-05,47.15,1.2187e-05,15.118,-3.912e-05,-370.38,0.042183
194,5.4618,0,0,2.3473e-05,234.57,1.4115e-05,74.823,2.7895e-06,-10.27,-2.1187e-05,-190.42,0.03836
195,6.4375,0,0,6.6141e-05,660.95,2.4122e-05,26.275,2.0315e-05,-2.3237,-6.5687e-05,-648.51,0.057795
196,9.1694,0,0,6.3668e-05,636.24,2.1836e-05,-0.43407,1.9563e-05,-17.517,-6.3956e-05,-645.04,0.11876
197,10.731,0,0,5.1538e-05,515.03,1.828e-05,13.605,1.6088e-05,-2.8618,-5.1336e-05,-509.46,0.15796
198,12.292,0,0,3.7549e-05,375.23,1.3806e-05,16.535,1.1489e-05,-0.87694,-3.7253e-05,-367.1,0.19959
199,13.853,0,0,3.044e-05,304.19,1.1359e-05,15.36,9.2045e-06,-0.82904,-3.0161e-05,-296.6,0.24302
200,15.414,0,0,2.2712e-05,226.96,8.0355e-06,7.0124,7.2184e-06,0.87325,-2.2571e-05,-222.96,0.28789
201,16.975,0,0,1.646e-05,164.49,5.974e-06,6.8426,5.1347e-06,0.53654,-1.6325e-05,-160.71,0.33385
202,18.536,0,0,1.0554e-05,105.47,4.4357e-06,12.534,2.9834e-06,1.6214,-1.0271e-05,-97.964,0.3806
203,20.097,0,0,6.901e-06,68.963,3.2893e-06,12.503,1.6387e-06,0.10175,-6.6024e-06,-61.819,0.42785
