Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
52	1.9685e-014	3.	0.	3.6368e-005
53	5.1	5.	0.1	7.6484e-005
54	5.1	4.5	0.1	1.3809e-004
55	5.1	1.	0.1	8.4474e-005
56	5.1	1.5	0.1	1.2956e-004
57	5.2667	1.	0.1	5.0746e-005
58	5.2667	1.5	0.1	1.3564e-004
59	5.2667	5.	0.1	6.4605e-005
60	5.2667	4.5	0.1	9.9274e-005
61	5.1	5.	0.	5.0844e-005
62	5.1	4.5	0.	9.352e-005
63	5.2667	5.	0.	4.01e-005
64	5.2667	4.5	0.	7.6553e-005
65	6.8278	6.	0.	2.401e-005
66	5.2667	1.	0.	3.7816e-005
67	5.2667	1.5	0.	6.7583e-005
68	5.1	1.	0.	4.5059e-005
69	5.1	1.5	0.	7.9564e-005
70	6.8278	6.	0.1	6.6664e-005
71	3.825	6.	0.1	9.8192e-005
72	4.4625	6.	0.1	7.2635e-005
73	1.275	6.	0.1	1.4393e-004
74	0.6375	6.	0.1	1.4028e-004
75	3.825	6.	0.	3.7197e-005
76	4.4625	6.	0.	2.5016e-005
77	1.275	6.	0.	5.3367e-005
78	0.6375	6.	0.	5.2665e-005
79	1.275	0.	0.1	1.4514e-004
80	0.6375	0.	0.1	1.3037e-004
81	3.825	0.	0.1	9.3153e-005
82	4.4625	0.	0.1	6.319e-005
83	1.275	0.	0.	5.2451e-005
84	0.6375	0.	0.	5.1036e-005
85	3.825	0.	0.	3.7209e-005
86	4.4625	0.	0.	2.9974e-005
87	6.8278	0.	0.	2.5128e-005
88	6.0472	0.	0.	2.0613e-005
89	9.95	0.	0.	2.0099e-005
90	13.072	0.	0.	1.296e-005
91	16.194	0.	0.	7.1892e-006
92	19.317	0.	0.	3.6753e-006
93	22.439	0.	0.	2.4028e-006
94	23.219	0.	0.	1.6428e-006
95	6.8278	0.	0.1	7.3218e-005
96	6.0472	0.	0.1	5.4174e-005
97	9.95	0.	0.1	5.8528e-005
98	13.072	0.	0.1	3.3118e-005
99	16.194	0.	0.1	1.9215e-005
100	19.317	0.	0.1	7.5176e-006
101	22.439	0.	0.1	2.2358e-006
102	23.219	0.	0.1	1.4344e-006
103	2.9528e-014	4.5	0.1	1.4124e-004
104	3.4449e-014	5.25	0.1	1.1267e-004
105	9.8425e-015	1.5	0.1	1.4273e-004
106	4.9213e-015	0.75	0.1	1.289e-004
107	24.	1.5	0.1	1.4227e-006
108	24.	0.75	0.1	1.1393e-006
109	24.	5.25	0.1	1.293e-006
110	22.439	6.	0.1	2.7135e-006
111	23.219	6.	0.1	1.7115e-006
112	19.317	6.	0.1	7.7741e-006
113	16.194	6.	0.1	1.9355e-005
114	13.072	6.	0.1	3.3202e-005
115	9.95	6.	0.1	5.8211e-005
116	22.439	6.	0.	1.9971e-006
117	23.219	6.	0.	1.4298e-006
118	19.317	6.	0.	3.6856e-006
119	16.194	6.	0.	7.0861e-006
120	13.072	6.	0.	1.2739e-005
121	9.95	6.	0.	2.0164e-005
122	24.	1.5	0.	2.2297e-006
123	24.	0.75	0.	2.6985e-006
124	24.	4.5	0.	3.5126e-006
125	24.	5.25	0.	3.313e-006
126	2.9528e-014	4.5	0.	2.9031e-005
127	3.4449e-014	5.25	0.	2.2885e-005
128	9.8425e-015	1.5	0.	3.4315e-005
129	4.9213e-015	0.75	0.	2.7274e-005
130	5.1	5.5	0.1	3.8627e-005
131	5.1	5.75	0.1	2.6556e-005
132	5.1	4.75	0.1	1.0459e-004
133	5.1	4.25	0.1	2.0448e-004
134	5.1	0.5	0.1	5.7175e-005
135	5.1	0.25	0.1	3.4878e-005
136	5.1	1.25	0.1	1.1457e-004
137	5.1	1.75	0.1	2.0906e-004
138	5.2667	0.5	0.1	3.3483e-005
139	5.2667	0.25	0.1	2.2083e-005
140	5.2667	1.75	0.1	1.7407e-004
141	5.2667	1.25	0.1	9.7024e-005
142	5.2667	5.5	0.1	4.0146e-005
143	5.2667	5.75	0.1	2.6e-005
144	5.2667	4.25	0.1	2.1278e-004
145	5.2667	4.75	0.1	7.5339e-005
146	5.1	5.5	0.	2.64e-005
147	5.1	5.75	0.	1.6843e-005
148	5.1	4.25	0.	1.4296e-004
149	5.1	4.75	0.	5.7536e-005
150	5.2667	5.5	0.	1.3989e-005
151	5.2667	5.75	0.	1.2555e-005
152	5.2667	4.75	0.	5.7938e-005
153	5.2667	4.25	0.	1.2358e-004
154	7.6083	6.	0.	2.5151e-005
155	6.0472	6.	0.	1.9649e-005
156	5.6569	6.	0.	1.6677e-005
157	5.2667	0.5	0.	1.6104e-005
158	5.2667	0.25	0.	1.4543e-005
159	5.2667	1.25	0.	4.2893e-005
160	5.2667	1.75	0.	1.3651e-004
161	5.1	0.5	0.	2.3124e-005
162	5.1	0.25	0.	2.5344e-005
163	5.1	1.75	0.	1.1647e-004
164	5.1	1.25	0.	7.1325e-005
165	7.6083	6.	0.1	7.2842e-005
166	6.0472	6.	0.1	5.098e-005
167	5.6569	6.	0.1	2.6759e-005
168	3.1875	6.	0.1	1.117e-004
169	4.7813	6.	0.1	4.0329e-005
170	4.1438	6.	0.1	7.812e-005
171	1.9125	6.	0.1	1.3802e-004
172	0.95625	6.	0.1	1.529e-004
173	0.31875	6.	0.1	1.0797e-004
174	3.1875	6.	0.	4.0459e-005
175	4.7813	6.	0.	1.436e-005
176	4.1438	6.	0.	3.0988e-005
177	1.9125	6.	0.	4.7258e-005
178	0.95625	6.	0.	5.8528e-005
179	0.31875	6.	0.	4.7533e-005
180	1.9125	0.	0.1	1.3738e-004
181	0.31875	0.	0.1	1.1576e-004
182	0.95625	0.	0.1	1.4741e-004
183	3.1875	0.	0.1	1.1702e-004
184	4.1438	0.	0.1	8.2673e-005
185	4.7813	0.	0.1	3.4587e-005
186	1.9125	0.	0.	5.0383e-005
187	0.31875	0.	0.	4.6515e-005
188	0.95625	0.	0.	5.8482e-005
189	3.1875	0.	0.	4.1391e-005
190	4.1438	0.	0.	3.4153e-005
191	4.7813	0.	0.	2.4513e-005
192	7.6083	0.	0.	2.5e-005
193	5.6569	0.	0.	1.645e-005
194	5.4618	0.	0.	1.4115e-005
195	6.4375	0.	0.	2.4122e-005
196	9.1694	0.	0.	2.1836e-005
197	10.731	0.	0.	1.828e-005
198	12.292	0.	0.	1.3806e-005
199	13.853	0.	0.	1.1359e-005
200	15.414	0.	0.	8.0355e-006
201	16.975	0.	0.	5.974e-006
202	18.536	0.	0.	4.4357e-006
203	20.097	0.	0.	3.2893e-006
204	21.658	0.	0.	2.5506e-006
205	22.829	0.	0.	2.0291e-006
206	23.61	0.	0.	1.3964e-006
207	23.805	0.	0.	9.9952e-007
208	7.6083	0.	0.1	7.2107e-005
209	5.6569	0.	0.1	4.077e-005
210	5.4618	0.	0.1	2.059e-005
211	6.4375	0.	0.1	6.5684e-005
212	9.1694	0.	0.1	6.4061e-005
213	10.731	0.	0.1	5.1042e-005
214	12.292	0.	0.1	3.7361e-005
215	13.853	0.	0.1	3.073e-005
216	15.414	0.	0.1	2.2535e-005
217	16.975	0.	0.1	1.6325e-005
218	18.536	0.	0.1	1.0265e-005
219	20.097	0.	0.1	6.6159e-006
220	21.658	0.	0.1	3.1852e-006
221	22.829	0.	0.1	1.3658e-006
222	23.61	0.	0.1	7.3698e-007
223	23.805	0.	0.1	4.7309e-007
224	2.4606e-014	3.75	0.1	1.4693e-004
225	3.6909e-014	5.625	0.1	1.0426e-004
226	3.814e-014	5.8125	0.1	8.4761e-005
227	3.1988e-014	4.875	0.1	1.3506e-004
228	1.4764e-014	2.25	0.1	1.4589e-004
229	7.3819e-015	1.125	0.1	1.342e-004
230	2.4606e-015	0.375	0.1	1.0045e-004
231	1.2303e-015	0.1875	0.1	7.4279e-005
232	24.	2.25	0.1	1.4541e-006
233	24.	0.375	0.1	6.8714e-007
234	24.	0.1875	0.1	4.4123e-007
235	24.	1.125	0.1	1.0998e-006
236	24.	3.75	0.1	1.6243e-006
237	24.	4.875	0.1	1.4385e-006
238	24.	5.625	0.1	6.0994e-007
239	24.	5.8125	0.1	5.2772e-007
240	21.658	6.	0.1	3.3693e-006
241	23.61	6.	0.1	9.9966e-007
242	23.805	6.	0.1	6.1295e-007
243	22.829	6.	0.1	1.4486e-006
244	20.097	6.	0.1	6.11e-006
245	18.536	6.	0.1	1.0377e-005
246	16.975	6.	0.1	1.6262e-005
247	15.414	6.	0.1	2.2529e-005
248	13.853	6.	0.1	3.0702e-005
249	12.292	6.	0.1	3.7055e-005
250	10.731	6.	0.1	5.0952e-005
251	9.1694	6.	0.1	6.3292e-005
252	21.658	6.	0.	2.3108e-006
253	23.61	6.	0.	1.0788e-006
254	23.805	6.	0.	8.0621e-007
255	22.829	6.	0.	1.6907e-006
256	20.097	6.	0.	3.3715e-006
257	18.536	6.	0.	4.442e-006
258	16.975	6.	0.	6.0417e-006
259	15.414	6.	0.	7.9986e-006
260	13.853	6.	0.	1.0744e-005
261	12.292	6.	0.	1.3603e-005
262	10.731	6.	0.	1.7115e-005
263	9.1694	6.	0.	2.2454e-005
264	24.	2.25	0.	2.2473e-006
265	24.	0.375	0.	1.3172e-006
266	24.	0.1875	0.	9.707e-007
267	24.	1.125	0.	2.9798e-006
268	24.	3.75	0.	2.8535e-006
269	24.	5.625	0.	1.7423e-006
270	24.	5.8125	0.	9.4264e-007
271	2.4606e-014	3.75	0.	3.608e-005
272	3.6909e-014	5.625	0.	1.2288e-005
273	3.814e-014	5.8125	0.	3.4793e-005
274	3.1988e-014	4.875	0.	3.6113e-005
275	1.4764e-014	2.25	0.	2.9311e-005
276	7.3819e-015	1.125	0.	2.7954e-005
277	2.4606e-015	0.375	0.	2.154e-005
278	1.2303e-015	0.1875	0.	7.5594e-006
279	5.1	5.25	0.1	5.3039e-005
280	5.1	0.75	0.1	6.845e-005
281	5.2667	0.75	0.1	4.0447e-005
282	5.2667	5.25	0.1	4.6712e-005
283	5.1	5.25	0.	3.4923e-005
284	5.2667	5.25	0.	2.3699e-005
285	7.9986	6.	0.	2.337e-005
286	7.2181	6.	0.	2.4434e-005
287	6.4375	6.	0.	2.4622e-005
288	5.8521	6.	0.	1.6295e-005
289	5.4618	6.	0.	1.3303e-005
290	5.2667	0.75	0.	2.5488e-005
291	5.1	0.75	0.	2.8252e-005
292	7.9986	6.	0.1	6.9205e-005
293	7.2181	6.	0.1	7.0761e-005
294	6.4375	6.	0.1	6.4776e-005
295	5.8521	6.	0.1	4.1036e-005
296	5.4618	6.	0.1	2.0086e-005
297	7.2695	4.5931	0.	2.7264e-005
298	2.5439	3.3457	0.	5.7879e-005
299	6.1391	3.2557	0.	4.743e-005
300	5.1817	2.9606	0.	7.8442e-005
301	8.3599	2.2757	0.	2.6547e-005
302	3.7719	2.5973	0.	5.0491e-005
303	6.8928	2.0417	0.	3.3612e-005
304	11.901	3.	0.	1.4876e-005
305	15.241	3.0004	0.	8.7163e-006
306	18.373	3.	0.	6.7302e-006
307	21.073	3.	0.	5.0403e-006
308	3.8833	3.6578	0.	4.9803e-005
309	3.7352	1.9111	0.	4.7501e-005
310	2.3375	2.3333	0.	6.142e-005
311	5.5155	2.383	0.	8.0948e-005
312	6.4981	4.6078	0.	2.9296e-005
313	2.125	4.3333	0.	5.7678e-005
314	9.077	4.1828	0.	2.3818e-005
315	6.1867	1.5584	0.	3.1851e-005
316	7.4627	2.8255	0.	3.1398e-005
317	4.4304	3.495	0.	5.7526e-005
318	3.825	4.875	0.	3.9536e-005
319	3.8536	0.88443	0.	3.928e-005
320	4.2937	2.3415	0.	5.3144e-005
321	1.9081	1.1319	0.	5.7322e-005
322	22.457	2.4327	0.	3.4807e-006
323	22.74	3.679	0.	3.9065e-006
324	5.9281	4.2885	0.	3.8319e-005
325	10.433	2.6085	0.	1.8801e-005
326	6.2205	5.3442	0.	2.5193e-005
327	5.225	3.5	0.	9.245e-005
328	5.1478	2.4354	0.	1.0758e-004
329	0.92488	4.5192	0.	6.3786e-005
330	16.083	1.2857	0.	7.2134e-006
331	16.083	4.7143	0.	7.1761e-006
332	12.961	1.2857	0.	1.1705e-005
333	12.905	4.7143	0.	1.2269e-005
334	4.398	3.923	0.	5.26e-005
335	20.202	1.3393	0.	4.2138e-006
336	20.202	4.6607	0.	4.1649e-006
337	2.8953	1.0417	0.	4.4414e-005
338	6.8268	4.0431	0.	3.3034e-005
339	23.415	5.4375	0.	2.6442e-006
340	23.415	0.5625	0.	2.1883e-006
341	5.7124	3.7395	0.	5.5214e-005
342	4.4625	1.6667	0.	5.8686e-005
343	11.516	4.821	0.	1.4703e-005
344	1.275	3.25	0.	6.7564e-005
345	6.2941	0.64737	0.	2.4483e-005
346	8.1612	4.4167	0.	2.6347e-005
347	4.6335	5.0835	0.	3.8922e-005
348	16.859	3.	0.	7.6397e-006
349	14.477	4.7438	0.	9.1735e-006
350	14.484	1.2586	0.	9.1276e-006
351	13.661	3.0005	0.	1.1175e-005
352	5.6878	5.105	0.	3.1855e-005
353	5.8087	5.5035	0.	1.8468e-005
354	0.78368	0.87092	0.	6.0936e-005
355	5.602	3.148	0.	6.7291e-005
356	17.766	4.658	0.	5.4528e-006
357	17.766	1.342	0.	5.4755e-006
358	11.595	1.3713	0.	1.4738e-005
359	9.2345	1.1667	0.	2.226e-005
360	3.0716	3.9557	0.	5.0964e-005
361	6.2873	2.2391	0.	4.0312e-005
362	19.609	3.	0.	5.8723e-006
363	4.7475	2.7	0.	6.7646e-005
364	4.5422	0.70833	0.	2.9454e-005
365	3.0388	4.7288	0.	4.5627e-005
366	4.513	4.4991	0.	5.8265e-005
367	7.8588	5.3356	0.	2.4844e-005
368	8.0637	1.1667	0.	2.6569e-005
369	5.8137	2.0924	0.	5.5659e-005
370	8.3401	3.375	0.	2.7079e-005
371	7.4222	3.7663	0.	3.0249e-005
372	22.644	5.1379	0.	2.7549e-006
373	22.49	0.9636	0.	2.6981e-006
374	7.0828	1.086	0.	2.735e-005
375	3.0812	2.5417	0.	5.2081e-005
376	5.9119	2.6633	0.	5.32e-005
377	6.556	2.735	0.	3.8287e-005
378	6.9799	5.4524	0.	2.4681e-005
379	4.8027	3.6856	0.	8.1426e-005
380	3.4531	3.1458	0.	5.4121e-005
381	10.514	1.1349	0.	1.8811e-005
382	0.85	5.3021	0.	5.9487e-005
383	21.483	4.5656	0.	3.1749e-006
384	21.401	1.654	0.	3.488e-006
385	4.036	5.5316	0.	3.4105e-005
386	4.8438	3.1875	0.	7.3227e-005
387	5.6732	1.2604	0.	3.5483e-005
388	6.7484	3.4041	0.	3.6856e-005
389	5.6816	0.59253	0.	2.0194e-005
390	6.2619	3.8687	0.	4.0009e-005
391	2.9883	1.7917	0.	4.8986e-005
392	9.2751	3.0208	0.	2.2551e-005
393	4.8206	2.1531	0.	1.1804e-004
394	7.6012	1.9366	0.	2.9708e-005
395	4.5914	1.1785	0.	5.2595e-005
396	0.78579	2.0197	0.	6.786e-005
397	18.967	1.4469	0.	5.0914e-006
398	18.967	4.5531	0.	4.8673e-006
399	10.183	4.366	0.	1.9125e-005
400	4.7482	5.6072	0.	2.525e-005
401	2.3758	5.2966	0.	4.7201e-005
402	8.6876	5.1177	0.	2.3101e-005
403	3.825	4.3125	0.	4.1957e-005
404	4.2242	3.021	0.	5.7381e-005
405	5.5361	4.1863	0.	7.3099e-005
406	5.9792	4.8151	0.	3.2352e-005
407	5.6143	1.6718	0.	8.3685e-005
408	1.5938	5.2344	0.	5.2535e-005
409	5.516	4.7535	0.	4.7447e-005
410	4.8167	4.115	0.	9.1088e-005
411	9.4472	4.9181	0.	2.1082e-005
412	23.39	1.769	0.	2.78e-006
413	0.425	5.4635	0.	5.8935e-005
414	7.2695	4.5931	0.1	8.1274e-005
415	2.5439	3.3457	0.1	1.3082e-004
416	6.1391	3.2557	0.1	1.3734e-004
417	5.1817	2.9606	0.1	2.184e-004
418	8.3599	2.2757	0.1	7.124e-005
419	3.7719	2.5973	0.1	1.3412e-004
420	6.8928	2.0417	0.1	9.3353e-005
421	11.901	3.	0.1	4.3658e-005
422	15.241	3.0004	0.1	2.2715e-005
423	18.373	3.	0.1	1.1928e-005
424	21.073	3.	0.1	3.748e-006
425	3.8833	3.6578	0.1	1.3676e-004
426	3.7352	1.9111	0.1	1.2913e-004
427	2.3375	2.3333	0.1	1.3099e-004
428	5.5155	2.383	0.1	2.0767e-004
429	6.4981	4.6078	0.1	8.9209e-005
430	2.125	4.3333	0.1	1.2984e-004
431	9.077	4.1828	0.1	6.2455e-005
432	6.1867	1.5584	0.1	1.0133e-004
433	7.4627	2.8255	0.1	8.65e-005
434	4.4304	3.495	0.1	1.7023e-004
435	3.825	4.875	0.1	1.0812e-004
436	3.8536	0.88443	0.1	1.0621e-004
437	4.2937	2.3415	0.1	1.5687e-004
438	1.9081	1.1319	0.1	1.3338e-004
439	22.457	2.4327	0.1	1.8965e-006
440	22.74	3.679	0.1	1.7686e-006
441	5.9281	4.2885	0.1	1.1816e-004
442	10.433	2.6085	0.1	5.2212e-005
443	6.2205	5.3442	0.1	6.2325e-005
444	5.225	3.5	0.1	2.5277e-004
445	5.1478	2.4354	0.1	2.5187e-004
446	0.92488	4.5192	0.1	1.4163e-004
447	16.083	1.2857	0.1	2.0037e-005
448	16.083	4.7143	0.1	2.0098e-005
449	12.961	1.2857	0.1	3.5371e-005
450	12.905	4.7143	0.1	3.4882e-005
451	4.398	3.923	0.1	1.5088e-004
452	20.202	4.6607	0.1	5.6457e-006
453	20.202	1.3393	0.1	5.7551e-006
454	2.8953	1.0417	0.1	1.2241e-004
455	6.8268	4.0431	0.1	9.2819e-005
456	23.415	5.4375	0.1	1.394e-006
457	23.415	0.5625	0.1	1.1402e-006
458	5.7124	3.7395	0.1	1.9103e-004
459	4.4625	1.6667	0.1	1.3657e-004
460	11.516	4.821	0.1	4.5353e-005
461	1.275	3.25	0.1	1.401e-004
462	6.2941	0.64737	0.1	6.8323e-005
463	8.1612	4.4167	0.1	7.2397e-005
464	4.6335	5.0835	0.1	7.7748e-005
465	16.859	3.	0.1	1.6924e-005
466	14.477	4.7438	0.1	2.6433e-005
467	14.484	1.2586	0.1	2.68e-005
468	13.661	3.0005	0.1	3.1671e-005
469	5.6878	5.105	0.1	6.2115e-005
470	5.8087	5.5035	0.1	3.9859e-005
471	0.78368	0.87092	0.1	1.3463e-004
472	5.602	3.148	0.1	1.9148e-004
473	17.766	4.658	0.1	1.3826e-005
474	17.766	1.342	0.1	1.385e-005
475	11.595	1.3713	0.1	4.2691e-005
476	9.2345	1.1667	0.1	6.3013e-005
477	3.0716	3.9557	0.1	1.2745e-004
478	6.2873	2.2391	0.1	1.2359e-004
479	19.609	3.	0.1	6.9241e-006
480	4.7475	2.7	0.1	1.9782e-004
481	4.5422	0.70833	0.1	6.7783e-005
482	3.0388	4.7288	0.1	1.2348e-004
483	4.513	4.4991	0.1	1.203e-004
484	7.8588	5.3356	0.1	7.1419e-005
485	8.0637	1.1667	0.1	7.0755e-005
486	5.8137	2.0924	0.1	1.5593e-004
487	8.3401	3.375	0.1	7.1931e-005
488	7.4222	3.7663	0.1	8.3658e-005
489	22.644	5.1379	0.1	1.959e-006
490	22.49	0.9636	0.1	1.913e-006
491	7.0828	1.086	0.1	8.021e-005
492	3.0812	2.5417	0.1	1.2834e-004
493	5.9119	2.6633	0.1	1.5641e-004
494	6.556	2.735	0.1	1.1733e-004
495	6.9799	5.4524	0.1	7.2625e-005
496	4.8027	3.6856	0.1	2.2162e-004
497	3.4531	3.1458	0.1	1.3072e-004
498	10.514	1.1349	0.1	5.2351e-005
499	0.85	5.3021	0.1	1.4088e-004
500	21.401	1.654	0.1	3.6308e-006
501	21.483	4.5656	0.1	3.2468e-006
502	4.036	5.5316	0.1	8.5762e-005
503	4.8438	3.1875	0.1	2.0353e-004
504	5.6732	1.2604	0.1	8.9473e-005
505	6.7484	3.4041	0.1	1.0098e-004
506	5.6816	0.59253	0.1	4.4776e-005
507	6.2619	3.8687	0.1	1.2041e-004
508	2.9883	1.7917	0.1	1.2399e-004
509	9.2751	3.0208	0.1	6.2246e-005
510	4.8206	2.1531	0.1	2.0175e-004
511	7.6012	1.9366	0.1	7.9526e-005
512	4.5914	1.1785	0.1	9.6895e-005
513	0.78579	2.0197	0.1	1.4338e-004
514	18.967	1.4469	0.1	8.3592e-006
515	18.967	4.5531	0.1	8.6084e-006
516	10.183	4.366	0.1	5.3999e-005
517	4.7482	5.6072	0.1	4.8378e-005
518	2.3758	5.2966	0.1	1.2884e-004
519	8.6876	5.1177	0.1	6.6728e-005
520	3.825	4.3125	0.1	1.2425e-004
521	4.2242	3.021	0.1	1.5222e-004
522	5.5361	4.1863	0.1	1.89e-004
523	5.9792	4.8151	0.1	8.017e-005
524	5.6143	1.6718	0.1	1.5091e-004
525	1.5938	5.2344	0.1	1.3701e-004
526	5.516	4.7535	0.1	9.4359e-005
527	4.8167	4.115	0.1	2.0222e-004
528	9.4472	4.9181	0.1	6.0426e-005
529	23.39	1.769	0.1	1.3587e-006
530	0.425	5.4635	0.1	1.2678e-004
531	23.532	4.7165	5.0115e-002	2.8348e-008
532	5.1	6.	5.e-002	3.0646e-006
533	5.1	5.875	0.1	2.2961e-005
534	5.1	5.875	5.e-002	4.526e-006
535	4.9406	6.	0.1	2.9686e-005
536	3.937e-014	6.	5.e-002	5.9329e-005
537	0.15937	6.	0.1	9.1352e-005
538	0.15937	6.	5.e-002	2.7344e-005
539	3.8755e-014	5.9063	0.1	8.7337e-005
540	3.8755e-014	5.9063	5.e-002	3.8733e-005
541	2.55	6.	5.e-002	8.4363e-007
542	2.8688	6.	0.1	1.1931e-004
543	2.2313	6.	0.1	1.3254e-004
544	2.8688	6.	5.e-002	6.1742e-006
545	2.2313	6.	5.e-002	3.1634e-006
546	2.4629	5.6483	0.1	1.2796e-004
547	5.1	5.875	0.	1.2042e-005
548	4.9406	6.	5.e-002	1.1004e-005
549	4.9406	6.	0.	1.0079e-005
550	0.15937	6.	0.	2.6454e-005
551	3.8755e-014	5.9063	0.	3.2694e-005
552	2.8688	6.	0.	4.1776e-005
553	2.2313	6.	0.	4.522e-005
554	2.4629	5.6483	0.	4.5204e-005
555	2.4629	5.6483	5.e-002	2.8697e-006
556	5.1	0.	5.e-002	4.9916e-006
557	5.1	0.125	0.1	2.7907e-005
558	4.9406	0.	0.1	2.798e-005
559	4.9406	0.	5.e-002	8.5004e-006
560	5.1	0.125	5.e-002	8.2504e-006
561	5.1	0.125	0.	1.7389e-005
562	4.9406	0.	0.	1.715e-005
563	0.	0.	5.e-002	6.5979e-005
564	0.15937	0.	0.1	9.1498e-005
565	6.1516e-016	9.375e-002	0.1	7.3941e-005
566	2.55	0.	5.e-002	9.4198e-007
567	2.2313	0.	0.1	1.3229e-004
568	2.8688	0.	0.1	1.2212e-004
569	2.8688	0.	5.e-002	4.3185e-006
570	2.229	0.56597	0.1	1.3029e-004
571	2.7227	0.52083	0.1	1.2481e-004
572	0.15937	0.	5.e-002	4.681e-005
573	0.15937	0.	0.	3.8967e-005
574	6.1516e-016	9.375e-002	5.e-002	3.6447e-005
575	6.1516e-016	9.375e-002	0.	2.5782e-005
576	2.2313	0.	5.e-002	4.771e-006
577	2.2313	0.	0.	4.8272e-005
578	2.8688	0.	0.	4.377e-005
579	2.229	0.56597	0.	5.175e-005
580	2.7227	0.52083	0.	4.5284e-005
581	2.229	0.56597	5.e-002	4.3352e-006
582	2.7227	0.52083	5.e-002	1.5292e-006
583	5.2667	0.	5.e-002	4.7489e-006
584	5.2667	0.125	0.1	1.554e-005
585	5.2667	0.125	5.e-002	5.5391e-006
586	5.3642	0.	0.1	1.5819e-005
587	5.2667	0.125	0.	1.0039e-005
588	5.3642	0.	0.	9.7273e-006
589	5.3642	0.	5.e-002	6.0644e-006
590	24.	0.	5.e-002	1.4181e-007
591	23.902	0.	0.	7.7846e-007
592	23.902	0.	5.e-002	3.1983e-007
593	24.	9.375e-002	0.	6.7557e-007
594	8.3889	0.	5.e-002	3.8679e-007
595	7.9986	0.	0.	2.3859e-005
596	8.7792	0.	0.	2.2429e-005
597	8.8117	0.58333	0.	2.2701e-005
598	8.2263	0.58333	0.	2.4855e-005
599	8.8117	0.58333	5.e-002	1.4158e-006
600	8.2263	0.58333	5.e-002	1.4889e-006
601	11.511	0.	5.e-002	6.9274e-007
602	11.121	0.	0.	1.6982e-005
603	11.901	0.	0.	1.503e-005
604	11.553	0.68563	0.	1.5121e-005
605	11.013	0.56746	0.	1.6325e-005
606	11.013	0.56746	5.e-002	4.3141e-006
607	14.633	0.	5.e-002	1.6466e-006
608	14.243	0.	0.	1.0428e-005
609	15.024	0.	0.	8.7374e-006
610	14.243	0.	5.e-002	2.2371e-006
611	15.024	0.	5.e-002	9.7481e-007
612	14.558	0.62929	0.	9.3543e-006
613	14.558	0.62929	5.e-002	1.3104e-006
614	17.756	0.	5.e-002	1.1535e-006
615	17.365	0.	0.	5.525e-006
616	18.146	0.	0.	4.7567e-006
617	17.365	0.	5.e-002	1.2057e-006
618	18.146	0.	5.e-002	7.2354e-007
619	17.761	0.67101	0.	5.2633e-006
620	20.878	0.	5.e-002	1.3182e-007
621	20.487	0.	0.	3.1233e-006
622	21.268	0.	0.	2.7546e-006
623	20.487	0.	5.e-002	1.1547e-006
624	21.268	0.	5.e-002	3.3722e-007
625	20.54	0.66964	0.	3.5579e-006
626	21.139	0.82701	0.	3.2154e-006
627	23.902	0.	0.1	3.2311e-007
628	24.	9.375e-002	0.1	2.5973e-007
