Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	1.6576	3.4381	0.	9.7245e-004
2	0.90446	3.8924	0.	5.7672e-004
3	2.189	3.1671	0.	1.2213e-003
4	21.075	3.1263	0.	6.9257e-005
5	18.137	3.1613	0.	1.3266e-004
6	14.253	3.2889	0.	1.983e-004
7	10.984	3.9019	0.	3.0014e-004
8	12.629	1.6934	0.	2.7574e-004
9	6.9115	3.7594	0.	3.2418e-004
10	4.42	4.6296	0.	4.7124e-004
11	3.5362	3.4942	0.	5.166e-004
12	4.684	1.291	0.	4.0588e-004
13	7.3616	1.7443	0.	3.4129e-004
14	10.677	1.9385	0.	3.0412e-004
15	2.0685	3.5674	0.	1.4726e-003
16	1.9103	3.632	0.	1.2248e-003
17	2.5698	3.5452	0.	9.0211e-004
18	4.309	2.5778	0.	4.6927e-004
19	4.309	2.5778	0.1	4.6927e-004
20	2.5698	3.5452	0.1	9.0211e-004
21	1.9103	3.632	0.1	1.2248e-003
22	2.0685	3.5674	0.1	1.4726e-003
23	10.677	1.9385	0.1	3.0412e-004
24	7.3616	1.7443	0.1	3.4129e-004
25	4.684	1.291	0.1	4.0588e-004
26	3.5362	3.4942	0.1	5.166e-004
27	4.42	4.6296	0.1	4.7124e-004
28	6.9115	3.7594	0.1	3.2418e-004
29	12.629	1.6934	0.1	2.7574e-004
30	10.984	3.9019	0.1	3.0014e-004
31	14.253	3.2889	0.1	1.983e-004
32	18.137	3.1613	0.1	1.3266e-004
33	21.075	3.1263	0.1	6.9257e-005
34	2.189	3.1671	0.1	1.2213e-003
35	0.90446	3.8924	0.1	5.7672e-004
36	1.6576	3.4381	0.1	9.7245e-004
37	2.1667	1.	0.1	5.8204e-004
38	2.1667	1.5	0.1	8.7492e-004
39	2.1667	2.	0.1	1.509e-003
40	2.	2.	0.1	2.1579e-003
41	2.	1.5	0.1	1.1508e-003
42	2.	1.	0.1	8.9572e-004
43	2.1667	5.	0.1	4.9701e-004
44	2.1667	4.5	0.1	1.0578e-003
45	2.1667	4.	0.1	2.5263e-003
46	2.	4.	0.1	1.908e-003
47	2.	4.5	0.1	7.9874e-004
48	2.	5.	0.1	3.8121e-004
49	2.1667	6.	0.1	4.251e-004
50	5.2857	6.	0.1	3.6201e-004
51	8.4048	6.	0.1	3.295e-004
52	11.524	6.	0.1	2.871e-004
53	14.643	6.	0.1	1.9713e-004
54	17.762	6.	0.1	1.3757e-004
55	20.881	6.	0.1	7.6105e-005
56	24.	6.	0.1	4.0209e-005
57	24.	3.	0.1	3.8135e-005
58	3.2782e-014	3.75	0.1	3.3386e-004
59	3.937e-014	6.	0.1	1.9143e-004
60	1.	6.	0.1	3.2942e-004
61	2.	6.	0.1	2.6463e-004
62	24.	0.	0.1	4.3395e-005
63	21.271	0.	0.1	6.9001e-005
64	18.542	0.	0.1	1.2339e-004
65	15.813	0.	0.1	1.7947e-004
66	13.083	0.	0.1	2.4146e-004
67	10.354	0.	0.1	3.0933e-004
68	7.625	0.	0.1	3.4079e-004
69	4.8958	0.	0.1	3.8167e-004
70	2.1667	0.	0.1	4.41e-004
71	2.	0.	0.1	4.1207e-004
72	0.	0.	0.1	2.7049e-004
73	2.	0.	0.	4.1207e-004
74	0.	0.	0.	2.7049e-004
75	4.8958	0.	0.	3.8167e-004
76	7.625	0.	0.	3.4079e-004
77	10.354	0.	0.	3.0933e-004
78	13.083	0.	0.	2.4146e-004
79	15.813	0.	0.	1.7947e-004
80	18.542	0.	0.	1.2339e-004
81	21.271	0.	0.	6.9001e-005
82	2.1667	0.	0.	4.41e-004
83	24.	0.	0.	4.3395e-005
84	1.	6.	0.	3.2942e-004
85	2.	6.	0.	2.6463e-004
86	3.937e-014	6.	0.	1.9143e-004
87	3.2782e-014	3.75	0.	3.3386e-004
88	24.	3.	0.	3.8135e-005
89	24.	6.	0.	4.0209e-005
90	20.881	6.	0.	7.6105e-005
91	17.762	6.	0.	1.3757e-004
92	14.643	6.	0.	1.9713e-004
93	11.524	6.	0.	2.871e-004
94	8.4048	6.	0.	3.295e-004
95	5.2857	6.	0.	3.6201e-004
96	2.1667	6.	0.	4.251e-004
97	2.	4.5	0.	7.9874e-004
98	2.	5.	0.	3.8121e-004
99	2.	4.	0.	1.908e-003
100	2.1667	5.	0.	4.9701e-004
101	2.1667	4.5	0.	1.0578e-003
102	2.1667	4.	0.	2.5263e-003
103	2.	1.5	0.	1.1508e-003
104	2.	1.	0.	8.9572e-004
105	2.	2.	0.	2.1579e-003
106	2.1667	1.	0.	5.8204e-004
107	2.1667	1.5	0.	8.7492e-004
108	2.1667	2.	0.	1.509e-003
109	1.281	3.6653	0.	7.6492e-004
110	1.9233	3.3026	0.	1.0738e-003
111	1.7839	3.535	0.	1.0907e-003
112	1.6576	3.4381	5.e-002	1.6025e-004
113	1.8288	2.719	0.	1.4306e-003
114	0.90446	3.8924	5.e-002	3.6366e-005
115	0.95223	4.9462	0.	4.4494e-004
116	0.45223	3.8212	0.	4.4983e-004
117	1.4522	4.1962	0.	6.1186e-004
118	1.4522	4.4462	0.	4.3906e-004
119	1.4522	3.9462	0.	1.2169e-003
120	1.4522	2.6962	0.	8.0529e-004
121	2.1287	3.3672	0.	1.338e-003
122	2.3794	3.3561	0.	1.0374e-003
123	2.189	3.1671	5.e-002	1.8244e-004
124	2.1779	2.5835	0.	1.3635e-003
125	19.606	3.1438	0.	1.0054e-004
126	21.075	3.1263	5.e-002	7.2082e-007
127	21.173	1.5632	0.	6.8437e-005
128	22.537	3.0632	0.	5.3617e-005
129	20.978	4.5632	0.	7.1941e-005
130	16.195	3.2251	0.	1.6537e-004
131	18.137	3.1613	5.e-002	4.2294e-007
132	18.339	1.5807	0.	1.2795e-004
133	17.95	4.5807	0.	1.3476e-004
134	12.618	3.5954	0.	2.4873e-004
135	13.441	2.4912	0.	2.3682e-004
136	14.253	3.2889	5.e-002	8.1443e-006
137	15.033	1.6445	0.	1.8787e-004
138	14.448	4.6445	0.	1.9696e-004
139	8.9476	3.8307	0.	3.1074e-004
140	10.83	2.9202	0.	3.0168e-004
141	10.984	3.9019	5.e-002	6.3113e-006
142	11.254	4.951	0.	2.9353e-004
143	11.653	1.816	0.	2.8956e-004
144	12.629	1.6934	5.e-002	1.0352e-005
145	12.856	0.84669	0.	2.5816e-004
146	5.6657	4.1945	0.	3.8883e-004
147	7.1365	2.7518	0.	3.3083e-004
148	5.6103	3.1686	0.	3.9533e-004
149	6.9115	3.7594	5.e-002	6.8534e-006
150	7.6581	4.8797	0.	3.256e-004
151	3.9781	4.0619	0.	4.8865e-004
152	4.42	4.6296	5.e-002	4.8364e-005
153	4.8529	5.3148	0.	4.1613e-004
154	3.2933	4.8148	0.	4.6957e-004
155	3.053	3.5197	0.	7.036e-004
156	3.9226	3.036	0.	4.9079e-004
157	3.5362	3.4942	5.e-002	6.0352e-005
158	2.8514	3.9971	0.	7.5839e-004
159	2.8514	2.7471	0.	1.0083e-003
160	6.0228	1.5177	0.	3.7354e-004
161	4.4965	1.9344	0.	4.3699e-004
162	4.684	1.291	5.e-002	2.6911e-005
163	4.7899	0.64551	0.	3.935e-004
164	3.4253	1.1455	0.	4.7627e-004
165	9.0194	1.8414	0.	3.2213e-004
166	7.3616	1.7443	5.e-002	1.8746e-005
167	7.4933	0.87214	0.	3.4054e-004
168	10.677	1.9385	5.e-002	1.0597e-005
169	10.516	0.96927	0.	3.065e-004
170	1.9894	3.5997	0.	1.3428e-003
171	2.0685	3.5674	5.e-002	3.9153e-005
172	2.1176	3.7837	0.	1.9351e-003
173	1.9103	3.632	5.e-002	8.2668e-005
174	1.9551	3.816	0.	1.543e-003
175	2.5698	3.5452	5.e-002	8.3862e-005
176	2.3682	3.7726	0.	1.6922e-003
177	4.309	2.5778	5.e-002	5.1455e-005
178	3.2379	2.0389	0.	6.5385e-004
179	4.4965	1.9344	0.1	4.3699e-004
180	3.9226	3.036	0.1	4.9079e-004
181	5.6103	3.1686	0.1	3.9533e-004
182	3.2379	2.0389	0.1	6.5385e-004
183	3.053	3.5197	0.1	7.036e-004
184	2.3794	3.3561	0.1	1.0374e-003
185	2.3682	3.7726	0.1	1.6922e-003
186	1.9894	3.5997	0.1	1.3428e-003
187	1.7839	3.535	0.1	1.0907e-003
188	1.9551	3.816	0.1	1.543e-003
189	2.1287	3.3672	0.1	1.338e-003
190	2.1176	3.7837	0.1	1.9351e-003
191	9.0194	1.8414	0.1	3.2213e-004
192	11.653	1.816	0.1	2.8956e-004
193	10.83	2.9202	0.1	3.0168e-004
194	10.516	0.96927	0.1	3.065e-004
195	6.0228	1.5177	0.1	3.7354e-004
196	7.1365	2.7518	0.1	3.3083e-004
197	7.4933	0.87214	0.1	3.4054e-004
198	3.4253	1.1455	0.1	4.7627e-004
199	4.7899	0.64551	0.1	3.935e-004
200	3.9781	4.0619	0.1	4.8865e-004
201	2.8514	2.7471	0.1	1.0083e-003
202	2.8514	3.9971	0.1	7.5839e-004
203	5.6657	4.1945	0.1	3.8883e-004
204	3.2933	4.8148	0.1	4.6957e-004
205	4.8529	5.3148	0.1	4.1613e-004
206	8.9476	3.8307	0.1	3.1074e-004
207	7.6581	4.8797	0.1	3.256e-004
208	13.441	2.4912	0.1	2.3682e-004
209	12.856	0.84669	0.1	2.5816e-004
210	12.618	3.5954	0.1	2.4873e-004
211	11.254	4.951	0.1	2.9353e-004
212	16.195	3.2251	0.1	1.6537e-004
213	14.448	4.6445	0.1	1.9696e-004
214	15.033	1.6445	0.1	1.8787e-004
215	19.606	3.1438	0.1	1.0054e-004
216	17.95	4.5807	0.1	1.3476e-004
217	18.339	1.5807	0.1	1.2795e-004
218	20.978	4.5632	0.1	7.1941e-005
219	22.537	3.0632	0.1	5.3617e-005
220	21.173	1.5632	0.1	6.8437e-005
221	1.9233	3.3026	0.1	1.0738e-003
222	2.1779	2.5835	0.1	1.3635e-003
223	1.281	3.6653	0.1	7.6492e-004
224	1.4522	2.6962	0.1	8.0529e-004
225	1.4522	3.9462	0.1	1.2169e-003
226	1.4522	4.1962	0.1	6.1186e-004
227	1.4522	4.4462	0.1	4.3906e-004
228	0.45223	3.8212	0.1	4.4983e-004
229	0.95223	4.9462	0.1	4.4494e-004
230	1.8288	2.719	0.1	1.4306e-003
231	2.1667	1.25	0.1	7.2827e-004
232	2.1667	0.5	0.1	5.1079e-004
233	2.1667	1.	5.e-002	3.2351e-005
234	2.1667	1.75	0.1	1.1612e-003
235	2.1667	1.5	5.e-002	5.5907e-005
236	2.0833	2.	0.1	1.7603e-003
237	2.1667	2.	5.e-002	9.4786e-005
238	2.	1.75	0.1	1.649e-003
239	2.	2.	5.e-002	9.2415e-005
240	2.	1.25	0.1	1.0201e-003
241	2.	1.5	5.e-002	1.3459e-004
242	1.	2.375	0.1	5.9688e-004
243	2.	0.5	0.1	6.5121e-004
244	2.	1.	5.e-002	6.1829e-005
245	2.1667	4.75	0.1	7.7661e-004
246	2.1667	5.5	0.1	4.589e-004
247	2.1667	5.	5.e-002	5.5417e-005
248	2.1667	4.25	0.1	1.7672e-003
249	2.1667	4.5	5.e-002	1.0923e-004
250	2.0833	4.	0.1	1.9708e-003
251	2.1667	4.	5.e-002	2.1549e-004
252	2.	4.25	0.1	1.2642e-003
253	2.	4.	5.e-002	2.8747e-004
254	2.	4.75	0.1	5.8779e-004
255	2.	4.5	5.e-002	1.1123e-004
256	2.	5.5	0.1	2.784e-004
257	2.	5.	5.e-002	6.7401e-005
258	3.7262	6.	0.1	3.8814e-004
259	2.1667	6.	5.e-002	1.5688e-005
260	6.8452	6.	0.1	3.4253e-004
261	5.2857	6.	5.e-002	6.0186e-005
262	9.9643	6.	0.1	3.0778e-004
263	8.4048	6.	5.e-002	3.3319e-005
264	13.083	6.	0.1	2.4203e-004
265	11.524	6.	5.e-002	1.4803e-005
266	16.202	6.	0.1	1.6721e-004
267	14.643	6.	5.e-002	1.033e-005
268	19.321	6.	0.1	1.0631e-004
269	17.762	6.	5.e-002	5.883e-006
270	22.44	6.	0.1	5.7928e-005
271	20.881	6.	5.e-002	3.3773e-006
272	24.	4.5	0.1	3.8395e-005
273	24.	6.	5.e-002	3.3221e-006
274	24.	1.5	0.1	3.9566e-005
275	24.	3.	5.e-002	1.7144e-006
276	4.2617e-014	4.875	0.1	2.5378e-004
277	1.6391e-014	1.875	0.1	2.9735e-004
278	3.3226e-014	3.75	5.e-002	4.3557e-005
279	0.5	6.	0.1	2.4563e-004
280	5.2451e-014	6.	5.e-002	7.5141e-005
281	1.5	6.	0.1	2.7891e-004
282	1.	6.	5.e-002	1.0727e-005
283	2.	6.	5.e-002	5.7438e-005
284	22.635	0.	0.1	5.5814e-005
285	24.	0.	5.e-002	2.0082e-006
286	19.906	0.	0.1	9.5156e-005
287	21.271	0.	5.e-002	1.0084e-006
288	17.177	0.	0.1	1.5125e-004
289	18.542	0.	5.e-002	5.1846e-006
290	14.448	0.	0.1	2.1029e-004
291	15.813	0.	5.e-002	8.0098e-006
292	11.719	0.	0.1	2.7492e-004
293	13.083	0.	5.e-002	1.8377e-005
294	8.9896	0.	0.1	3.2461e-004
295	10.354	0.	5.e-002	9.5966e-006
296	6.2604	0.	0.1	3.6076e-004
297	7.625	0.	5.e-002	9.9642e-006
298	3.5313	0.	0.1	4.0007e-004
299	4.8958	0.	5.e-002	9.7877e-006
300	2.1667	0.	5.e-002	8.6828e-006
301	1.	1.8804e-030	0.1	3.2618e-004
302	2.	3.7609e-030	5.e-002	2.8839e-005
303	0.	0.	5.e-002	5.9208e-005
304	1.	1.8804e-030	0.	3.2618e-004
305	2.	0.5	0.	6.5121e-004
306	1.6391e-014	1.875	0.	2.9735e-004
307	6.2604	0.	0.	3.6076e-004
308	3.5313	0.	0.	4.0007e-004
309	8.9896	0.	0.	3.2461e-004
310	11.719	0.	0.	2.7492e-004
311	14.448	0.	0.	2.1029e-004
312	17.177	0.	0.	1.5125e-004
313	19.906	0.	0.	9.5156e-005
314	22.635	0.	0.	5.5814e-005
315	2.1667	0.5	0.	5.1079e-004
316	24.	1.5	0.	3.9566e-005
317	1.5	6.	0.	2.7891e-004
318	0.5	6.	0.	2.4563e-004
319	2.	5.5	0.	2.784e-004
320	4.2617e-014	4.875	0.	2.5378e-004
321	1.	2.375	0.	5.9688e-004
322	24.	4.5	0.	3.8395e-005
323	22.44	6.	0.	5.7928e-005
324	19.321	6.	0.	1.0631e-004
325	16.202	6.	0.	1.6721e-004
326	13.083	6.	0.	2.4203e-004
327	9.9643	6.	0.	3.0778e-004
328	6.8452	6.	0.	3.4253e-004
329	3.7262	6.	0.	3.8814e-004
330	2.1667	5.5	0.	4.589e-004
