Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	0.45	2.	0.	1.6382e-003
2	0.3	2.	0.	1.049e-003
3	0.15	2.	0.	9.3909e-004
4	0.76667	2.1818	0.	2.1425e-003
5	0.76667	2.3636	0.	1.6808e-003
6	0.76667	2.5455	0.	1.4966e-003
7	0.76667	2.7273	0.	1.4043e-003
8	0.76667	2.9091	0.	1.3666e-003
9	0.76667	3.0909	0.	1.3666e-003
10	0.76667	3.2727	0.	1.4043e-003
11	0.76667	3.4545	0.	1.4966e-003
12	0.76667	3.6364	0.	1.6808e-003
13	0.76667	3.8182	0.	2.1425e-003
14	0.45	4.	0.	1.6382e-003
15	0.3	4.	0.	1.049e-003
16	0.15	4.	0.	9.3909e-004
17	0.15	0.18182	0.	3.4874e-006
18	0.15	0.36364	0.	6.4315e-006
19	0.15	0.54545	0.	1.3614e-005
20	0.15	0.72727	0.	2.719e-005
21	0.15	0.90909	0.	5.1725e-005
22	0.15	1.0909	0.	9.4182e-005
23	0.15	1.2727	0.	1.6431e-004
24	0.15	1.4545	0.	2.7498e-004
25	0.15	1.6364	0.	4.3818e-004
26	0.15	1.8182	0.	6.6263e-004
27	0.3	0.18182	0.	6.024e-006
28	0.3	0.36364	0.	1.0212e-005
29	0.3	0.54545	0.	1.9354e-005
30	0.3	0.72727	0.	3.5926e-005
31	0.3	0.90909	0.	6.4393e-005
32	0.3	1.0909	0.	1.1142e-004
33	0.3	1.2727	0.	1.869e-004
34	0.3	1.4545	0.	3.0448e-004
35	0.3	1.6364	0.	4.8237e-004
36	0.3	1.8182	0.	7.5236e-004
37	0.45	0.18182	0.	6.3163e-006
38	0.45	0.36364	0.	1.2893e-005
39	0.45	0.54545	0.	2.4892e-005
40	0.45	0.72727	0.	4.569e-005
41	0.45	0.90909	0.	8.0811e-005
42	0.45	1.0909	0.	1.3842e-004
43	0.45	1.2727	0.	2.3161e-004
44	0.45	1.4545	0.	3.7927e-004
45	0.45	1.6364	0.	6.307e-004
46	0.45	1.8182	0.	1.0652e-003
47	0.6	2.1818	0.	2.157e-003
48	0.45	2.1818	0.	1.7044e-003
49	0.3	2.1818	0.	1.3039e-003
50	0.15	2.1818	0.	1.2307e-003
51	0.6	2.3636	0.	1.7333e-003
52	0.45	2.3636	0.	1.6288e-003
53	0.3	2.3636	0.	1.4111e-003
54	0.15	2.3636	0.	1.4822e-003
55	0.6	2.5455	0.	1.5518e-003
56	0.45	2.5455	0.	1.5456e-003
57	0.3	2.5455	0.	1.4554e-003
58	0.15	2.5455	0.	1.659e-003
59	0.6	2.7273	0.	1.4653e-003
60	0.45	2.7273	0.	1.5072e-003
61	0.3	2.7273	0.	1.4766e-003
62	0.15	2.7273	0.	1.7679e-003
63	0.6	2.9091	0.	1.4309e-003
64	0.45	2.9091	0.	1.4926e-003
