Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	0.45	2.	0.	-16908
2	0.3	2.	0.	-11591
3	0.15	2.	0.	-9550.1
4	0.76667	2.1818	0.	-20941
5	0.76667	2.3636	0.	-17260
6	0.76667	2.5455	0.	-15801
7	0.76667	2.7273	0.	-15103
8	0.76667	2.9091	0.	-14824
9	0.76667	3.0909	0.	-14824
10	0.76667	3.2727	0.	-15103
11	0.76667	3.4545	0.	-15801
12	0.76667	3.6364	0.	-17260
13	0.76667	3.8182	0.	-20941
14	0.45	4.	0.	-16908
15	0.3	4.	0.	-11591
16	0.15	4.	0.	-9550.1
17	0.15	0.18182	0.	-31.356
18	0.15	0.36364	0.	-68.338
19	0.15	0.54545	0.	-144.75
20	0.15	0.72727	0.	-286.04
21	0.15	0.90909	0.	-538.23
22	0.15	1.0909	0.	-970.79
23	0.15	1.2727	0.	-1680.7
24	0.15	1.4545	0.	-2797.2
25	0.15	1.6364	0.	-4457.1
26	0.15	1.8182	0.	-6747.1
27	0.3	0.18182	0.	-56.909
28	0.3	0.36364	0.	-107.42
29	0.3	0.54545	0.	-208.31
30	0.3	0.72727	0.	-387.8
31	0.3	0.90909	0.	-694.26
32	0.3	1.0909	0.	-1199.5
33	0.3	1.2727	0.	-2008.9
34	0.3	1.4545	0.	-3273.9
35	0.3	1.6364	0.	-5214.8
36	0.3	1.8182	0.	-8180.1
37	0.45	0.18182	0.	-59.786
38	0.45	0.36364	0.	-125.72
39	0.45	0.54545	0.	-243.16
40	0.45	0.72727	0.	-443.72
41	0.45	0.90909	0.	-777.77
42	0.45	1.0909	0.	-1320.4
43	0.45	1.2727	0.	-2181.6
44	0.45	1.4545	0.	-3554.7
45	0.45	1.6364	0.	-5768.6
46	0.45	1.8182	0.	-10167
47	0.6	2.1818	0.	-21998
48	0.45	2.1818	0.	-17835
49	0.3	2.1818	0.	-14537
50	0.15	2.1818	0.	-12421
51	0.6	2.3636	0.	-18106
52	0.45	2.3636	0.	-17293
53	0.3	2.3636	0.	-15951
54	0.15	2.3636	0.	-14831
55	0.6	2.5455	0.	-16623
56	0.45	2.5455	0.	-16699
57	0.3	2.5455	0.	-16659
58	0.15	2.5455	0.	-16535
59	0.6	2.7273	0.	-15977
60	0.45	2.7273	0.	-16487
61	0.3	2.7273	0.	-17073
62	0.15	2.7273	0.	-17593
63	0.6	2.9091	0.	-15732
64	0.45	2.9091	0.	-16418
65	0.3	2.9091	0.	-17284
