Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.4418	2.5408	0.	6.5864e-005
2	5.135	3.2958	0.	4.0463e-005
3	5.8115	1.3594	0.	2.582e-005
4	3.5926	0.49315	0.	2.3315e-005
5	3.5817	1.657	0.	3.1626e-005
6	5.6928	0.52987	0.	1.7134e-005
7	3.6052	4.858	0.	3.0962e-005
8	2.7801	4.0677	0.	2.4149e-005
9	5.7263	4.649	0.	2.5828e-005
10	5.3875	5.0498	0.	1.5691e-005
11	3.34	5.3162	0.	2.4778e-005
12	7.5611	3.5014	0.	2.0055e-005
13	6.2244	3.3626	0.	2.5329e-005
14	2.5884	1.3235	0.	2.7229e-005
15	5.5785	5.4612	0.	1.8761e-005
16	2.288	5.0404	0.	3.7381e-005
17	1.3465	3.7249	0.	7.9379e-006
18	1.3681	1.3387	0.	1.3251e-005
19	6.6316	0.73736	0.	2.6225e-005
20	7.5029	1.2082	0.	2.1114e-005
21	8.9336	1.1955	0.	1.9936e-005
22	10.196	1.2009	0.	1.789e-005
23	11.403	1.1959	0.	1.5336e-005
24	12.588	1.1873	0.	1.2554e-005
25	13.753	1.1804	0.	1.0049e-005
26	14.896	1.1766	0.	7.8446e-006
27	16.035	1.176	0.	5.9484e-006
28	17.169	1.1778	0.	4.3082e-006
29	18.305	1.1813	0.	2.9304e-006
30	19.438	1.1867	0.	1.7963e-006
31	20.575	1.1902	0.	9.1867e-007
32	21.713	1.1902	0.	2.8691e-007
33	22.859	1.1956	0.	-9.5241e-008
34	1.4355	2.583	0.	5.157e-006
35	22.851	2.394	0.	-2.4182e-007
36	22.851	3.6009	0.	-2.3681e-007
37	22.854	4.8082	0.	-9.3577e-008
38	21.713	4.794	0.	2.8531e-007
39	20.571	4.7933	0.	9.2267e-007
40	19.433	4.7522	0.	1.8059e-006
41	18.297	4.7176	0.	2.9459e-006
42	17.164	4.6992	0.	4.3287e-006
43	16.032	4.6923	0.	5.9583e-006
44	14.904	4.6928	0.	7.8312e-006
45	13.773	4.6946	0.	1.0017e-005
46	12.603	4.7584	0.	1.2516e-005
47	11.404	4.7546	0.	1.5413e-005
48	10.183	4.7539	0.	1.7981e-005
49	8.9005	4.75	0.	1.9523e-005
50	7.4007	4.6721	0.	2.1457e-005
51	6.594	5.2402	0.	2.2872e-005
52	7.554	2.39	0.	2.1052e-005
53	8.8306	2.3545	0.	1.9432e-005
54	10.107	2.3794	0.	1.7248e-005
55	11.357	2.3747	0.	1.5165e-005
56	12.572	2.3581	0.	1.2517e-005
57	13.744	2.3518	0.	9.97e-006
58	14.897	2.36	0.	7.7481e-006
59	16.032	2.36	0.	5.8284e-006
60	17.167	2.3628	0.	4.1899e-006
61	18.303	2.368	0.	2.7996e-006
62	19.437	2.3737	0.	1.6641e-006
63	20.573	2.3808	0.	7.8991e-007
64	21.71	2.3893	0.	1.561e-007
65	21.7	3.5937	0.	1.5422e-007
66	20.57	3.5827	0.	7.9277e-007
67	19.43	3.5572	0.	1.6732e-006
68	18.297	3.5426	0.	2.8044e-006
69	17.164	3.5319	0.	4.1855e-006
70	16.03	3.5258	0.	5.8269e-006
71	14.9	3.5252	0.	7.7305e-006
72	13.759	3.5205	0.	9.9519e-006
73	12.563	3.5503	0.	1.2537e-005
74	11.341	3.5608	0.	1.5136e-005
75	10.09	3.5609	0.	1.7309e-005
76	8.824	3.5632	0.	1.9411e-005
77	6.1073	4.1286	0.	1.925e-005
78	3.912	0.99901	0.	2.1501e-005
79	3.7164	2.4098	0.	2.1352e-005
80	1.1846	4.8495	0.	1.3843e-005
81	2.9161	2.883	0.	2.2181e-005
82	4.6853	2.5246	0.	4.9006e-005
83	5.423	0.95113	0.	1.3972e-005
84	6.1276	1.8238	0.	2.1172e-005
85	6.2673	2.5149	0.	1.9899e-005
86	4.264	2.8226	0.	4.9113e-005
87	4.264	2.8226	0.1	-4.9113e-005
88	6.2673	2.5149	0.1	-1.9899e-005
89	6.1276	1.8238	0.1	-2.1172e-005
90	5.423	0.95113	0.1	-1.3972e-005
91	4.6853	2.5246	0.1	-4.9006e-005
92	2.9161	2.883	0.1	-2.2181e-005
93	1.1846	4.8495	0.1	-1.3843e-005
94	3.7164	2.4098	0.1	-2.1352e-005
95	3.912	0.99901	0.1	-2.1501e-005
96	6.1073	4.1286	0.1	-1.925e-005
97	8.824	3.5632	0.1	-1.9411e-005
98	10.09	3.5609	0.1	-1.7309e-005
99	11.341	3.5608	0.1	-1.5136e-005
100	12.563	3.5503	0.1	-1.2537e-005
101	13.759	3.5205	0.1	-9.9519e-006
102	14.9	3.5252	0.1	-7.7305e-006
103	16.03	3.5258	0.1	-5.8269e-006
104	17.164	3.5319	0.1	-4.1855e-006
105	18.297	3.5426	0.1	-2.8044e-006
106	19.43	3.5572	0.1	-1.6732e-006
107	20.57	3.5827	0.1	-7.9277e-007
108	21.7	3.5937	0.1	-1.5422e-007
109	21.71	2.3893	0.1	-1.561e-007
110	20.573	2.3808	0.1	-7.8991e-007
111	19.437	2.3737	0.1	-1.6641e-006
112	18.303	2.368	0.1	-2.7996e-006
113	17.167	2.3628	0.1	-4.1899e-006
114	16.032	2.36	0.1	-5.8284e-006
115	14.897	2.36	0.1	-7.7481e-006
116	13.744	2.3518	0.1	-9.97e-006
117	12.572	2.3581	0.1	-1.2517e-005
118	11.357	2.3747	0.1	-1.5165e-005
119	10.107	2.3794	0.1	-1.7248e-005
120	8.8306	2.3545	0.1	-1.9432e-005
121	7.554	2.39	0.1	-2.1052e-005
122	6.594	5.2402	0.1	-2.2872e-005
123	7.4007	4.6721	0.1	-2.1457e-005
124	8.9005	4.75	0.1	-1.9523e-005
125	10.183	4.7539	0.1	-1.7981e-005
126	11.404	4.7546	0.1	-1.5413e-005
127	12.603	4.7584	0.1	-1.2516e-005
128	13.773	4.6946	0.1	-1.0017e-005
129	14.904	4.6928	0.1	-7.8312e-006
130	16.032	4.6923	0.1	-5.9583e-006
131	17.164	4.6992	0.1	-4.3287e-006
132	18.297	4.7176	0.1	-2.9459e-006
133	19.433	4.7522	0.1	-1.8059e-006
134	20.571	4.7933	0.1	-9.2267e-007
135	21.713	4.794	0.1	-2.8531e-007
136	22.854	4.8082	0.1	9.3576e-008
137	22.851	3.6009	0.1	2.3681e-007
138	22.851	2.394	0.1	2.4182e-007
139	1.4355	2.583	0.1	-5.157e-006
140	22.859	1.1956	0.1	9.5241e-008
141	21.713	1.1902	0.1	-2.8691e-007
142	20.575	1.1902	0.1	-9.1867e-007
143	19.438	1.1867	0.1	-1.7963e-006
144	18.305	1.1813	0.1	-2.9304e-006
145	17.169	1.1778	0.1	-4.3082e-006
146	16.035	1.176	0.1	-5.9484e-006
147	14.896	1.1766	0.1	-7.8446e-006
148	13.753	1.1804	0.1	-1.0049e-005
149	12.588	1.1873	0.1	-1.2554e-005
150	11.403	1.1959	0.1	-1.5336e-005
151	10.196	1.2009	0.1	-1.789e-005
152	8.9336	1.1955	0.1	-1.9936e-005
153	7.5029	1.2082	0.1	-2.1114e-005
154	6.6316	0.73736	0.1	-2.6225e-005
155	1.3681	1.3387	0.1	-1.3251e-005
156	1.3465	3.7249	0.1	-7.9379e-006
157	2.288	5.0404	0.1	-3.7381e-005
158	5.5785	5.4612	0.1	-1.8761e-005
159	2.5884	1.3235	0.1	-2.7229e-005
160	6.2244	3.3626	0.1	-2.5329e-005
161	7.5611	3.5014	0.1	-2.0055e-005
162	3.34	5.3162	0.1	-2.4778e-005
163	5.3875	5.0498	0.1	-1.5691e-005
164	5.7263	4.649	0.1	-2.5828e-005
165	2.7801	4.0677	0.1	-2.4149e-005
166	3.6052	4.858	0.1	-3.0962e-005
167	5.6928	0.52987	0.1	-1.7134e-005
168	3.5817	1.657	0.1	-3.1626e-005
169	3.5926	0.49315	0.1	-2.3315e-005
170	5.8115	1.3594	0.1	-2.582e-005
171	5.135	3.2958	0.1	-4.0463e-005
172	4.4418	2.5408	0.1	-6.5864e-005
173	4.6867	5.5	0.1	2.8369e-007
174	4.6867	5.	0.1	-1.5824e-005
175	4.6867	4.5	0.1	-2.5111e-005
176	4.6867	4.	0.1	-6.6139e-005
177	4.52	4.	0.1	-9.074e-005
178	4.52	4.5	0.1	-3.021e-005
179	4.52	5.	0.1	-3.4841e-005
180	4.52	5.5	0.1	-1.219e-005
181	4.6867	0.5	0.1	-2.1005e-006
182	4.6867	1.	0.1	-1.8086e-005
183	4.6867	1.5	0.1	-3.3899e-005
184	4.6867	2.	0.1	-4.0117e-005
185	4.52	2.	0.1	-1.1113e-004
186	4.52	1.5	0.1	-3.0203e-005
187	4.52	1.	0.1	-1.1391e-005
188	4.52	0.5	0.1	-8.8105e-007
189	4.6867	6.	0.1	-2.4063e-006
190	5.8227	6.	0.1	-1.8203e-005
191	6.9588	6.	0.1	-2.3094e-005
192	8.0949	6.	0.1	-2.2524e-005
193	9.231	6.	0.1	-2.0517e-005
194	10.367	6.	0.1	-1.7875e-005
195	11.503	6.	0.1	-1.489e-005
196	12.639	6.	0.1	-1.2364e-005
197	13.775	6.	0.1	-9.9704e-006
198	14.911	6.	0.1	-7.778e-006
199	16.047	6.	0.1	-5.8765e-006
200	17.184	6.	0.1	-4.2424e-006
201	18.32	6.	0.1	-2.8602e-006
202	19.456	6.	0.1	-1.7417e-006
203	20.592	6.	0.1	-8.8749e-007
204	21.728	6.	0.1	-2.6728e-007
205	22.864	6.	0.1	8.2677e-008
206	24.	6.	0.1	1.0329e-007
207	24.	4.8	0.1	2.1359e-007
208	24.	3.6	0.1	3.6269e-007
209	24.	2.4	0.1	3.5992e-007
210	24.	1.2	0.1	2.1225e-007
211	1.049e-014	1.2	0.1	1.2386e-006
212	2.0981e-014	2.4	0.1	7.5031e-007
213	3.1471e-014	3.6	0.1	1.2018e-006
214	4.1961e-014	4.8	0.1	1.0164e-006
215	24.	0.	0.1	1.0502e-007
216	22.864	0.	0.1	8.0841e-008
217	21.728	0.	0.1	-2.6435e-007
218	20.592	0.	0.1	-8.828e-007
219	19.456	0.	0.1	-1.7574e-006
220	18.32	0.	0.1	-2.8869e-006
221	17.184	0.	0.1	-4.2641e-006
222	16.047	0.	0.1	-5.908e-006
223	14.911	0.	0.1	-7.7885e-006
224	13.775	0.	0.1	-9.9458e-006
225	12.639	0.	0.1	-1.2339e-005
226	11.503	0.	0.1	-1.4901e-005
227	10.367	0.	0.1	-1.7677e-005
228	9.231	0.	0.1	-2.1054e-005
229	8.0949	0.	0.1	-2.1417e-005
230	6.9588	0.	0.1	-2.3374e-005
231	5.8227	0.	0.1	-1.865e-005
232	4.6867	0.	0.1	-9.7317e-007
233	4.52	0.	0.1	-4.8126e-006
234	3.39	-2.0927e-030	0.1	-2.5103e-005
235	2.26	-1.3952e-030	0.1	-3.8079e-005
236	1.13	-6.9758e-031	0.1	-3.4768e-005
237	0.	0.	0.1	1.3652e-006
238	3.937e-014	6.	0.1	-5.8965e-008
239	1.13	6.	0.1	-3.232e-005
240	2.26	6.	0.1	-4.2094e-005
241	3.39	6.	0.1	-2.7263e-005
242	4.52	6.	0.1	-3.0249e-006
243	3.39	6.	0.	2.7263e-005
244	2.26	6.	0.	4.2094e-005
245	1.13	6.	0.	3.232e-005
246	4.52	6.	0.	3.0249e-006
247	3.937e-014	6.	0.	5.8965e-008
248	1.13	-6.9758e-031	0.	3.4768e-005
249	2.26	-1.3952e-030	0.	3.8079e-005
250	3.39	-2.0927e-030	0.	2.5103e-005
251	4.52	0.	0.	4.8126e-006
252	0.	0.	0.	-1.3652e-006
253	5.8227	0.	0.	1.865e-005
254	6.9588	0.	0.	2.3374e-005
255	8.0949	0.	0.	2.1417e-005
256	9.231	0.	0.	2.1054e-005
257	10.367	0.	0.	1.7677e-005
258	11.503	0.	0.	1.4901e-005
259	12.639	0.	0.	1.2339e-005
260	13.775	0.	0.	9.9458e-006
261	14.911	0.	0.	7.7885e-006
262	16.047	0.	0.	5.908e-006
263	17.184	0.	0.	4.2641e-006
264	18.32	0.	0.	2.8869e-006
265	19.456	0.	0.	1.7574e-006
266	20.592	0.	0.	8.828e-007
267	21.728	0.	0.	2.6435e-007
268	22.864	0.	0.	-8.0841e-008
269	4.6867	0.	0.	9.7317e-007
270	24.	0.	0.	-1.0502e-007
271	4.1961e-014	4.8	0.	-1.0164e-006
272	3.1471e-014	3.6	0.	-1.2018e-006
273	2.0981e-014	2.4	0.	-7.5031e-007
274	1.049e-014	1.2	0.	-1.2386e-006
275	24.	1.2	0.	-2.1225e-007
276	24.	2.4	0.	-3.5992e-007
277	24.	3.6	0.	-3.6269e-007
278	24.	4.8	0.	-2.1359e-007
279	24.	6.	0.	-1.0328e-007
280	22.864	6.	0.	-8.2677e-008
