Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.8977,2.7675,0,0.00087393,8733.2,0.00039751,1505.8,0.00023638,295.1,-0.00083697,-7769.6,0.2648
2,8.5037,3.458,0,0.00068089,6804.2,0.00036725,2018.9,0.00015639,434.6,-0.00062517,-5437.7,0.30997
3,6.3946,3.007,0,0.00033978,3395.4,0.00012312,-23.214,9.0875e-05,-265.52,-0.00034404,-3533.3,0.17571
4,9.1342,3.7203,0,0.00043452,4342.2,0.00022582,684.34,5.3901e-05,-607.4,-0.00041855,-4157.2,0.36209
5,6.0317,1.5175,0,0.00044455,4442.5,0.00019561,561.85,0.00011265,-61.431,-0.00043275,-4159.3,0.15307
6,8.0945,3.2939,0,0.00095619,9555.3,0.00047169,2072.9,0.00023009,257.57,-0.00090351,-8259.8,0.27917
7,8.3409,2.7532,0,0.00081806,8175,0.00042846,2216.7,0.00019231,442.4,-0.00075825,-6699.7,0.29677
8,18.722,2.6487,0,0.00011744,1173.5,4.0277e-05,10.972,3.7172e-05,-12.356,-0.00011744,-1174.1,1.3899
9,13.444,2.2974,0,0.0001813,1811.7,7.2961e-05,101.68,4.6226e-05,-99.204,-0.00018042,-1802.1,0.77816
10,10.824,3.985,0,0.00023223,2320.7,0.00010736,425.32,6.2023e-05,84.672,-0.00022167,-2046.9,0.51612
11,3.1407,2.951,0,0.00037488,3746.2,0.00023691,1287,2.7666e-05,-285.25,-0.0003322,-2989.1,0.045881
12,9.613,2.3249,0,0.00029713,2969.3,0.00012566,242.03,7.1763e-05,-162.96,-0.00029371,-2909,0.40107
13,9.0976,2.7671,0,0.00042293,4226.4,0.00019006,272.73,7.3211e-05,-605.22,-0.00042169,-4323.7,0.35797
14,7.5524,3.2298,0,0.00062418,6237.4,0.00039834,2246.9,4.8771e-05,-379.69,-0.00054943,-4874.3,0.24267
15,10.387,1.3302,0,0.0002619,2617.2,0.00010898,221,6.7346e-05,-91.806,-0.0002583,-2538.6,0.46715
16,5.7644,4.1614,0,0.00040204,4017.6,0.00017103,172.65,7.9842e-05,-512.51,-0.00040341,-4143.5,0.14465
17,5.7644,4.1614,0.1,0.00040204,4017.6,0.00040341,4143.5,-7.9842e-05,512.51,-0.00017103,-172.65,0.14465
18,10.387,1.3302,0.1,0.0002619,2617.2,0.0002583,2538.6,-6.7346e-05,91.806,-0.00010898,-221,0.46715
19,7.5524,3.2298,0.1,0.00062418,6237.4,0.00054943,4874.3,-4.8771e-05,379.69,-0.00039834,-2246.9,0.24267
20,9.0976,2.7671,0.1,0.00042293,4226.4,0.00042169,4323.7,-7.3211e-05,605.22,-0.00019006,-272.73,0.35797
21,9.613,2.3249,0.1,0.00029713,2969.3,0.00029371,2909,-7.1763e-05,162.96,-0.00012566,-242.03,0.40107
22,3.1407,2.951,0.1,0.00037488,3746.2,0.0003322,2989.1,-2.7666e-05,285.25,-0.00023691,-1287,0.045881
23,10.824,3.985,0.1,0.00023223,2320.7,0.00022167,2046.9,-6.2023e-05,-84.672,-0.00010736,-425.32,0.51612
24,13.444,2.2974,0.1,0.0001813,1811.7,0.00018042,1802.1,-4.6226e-05,99.204,-7.2961e-05,-101.68,0.77816
25,18.722,2.6487,0.1,0.00011744,1173.5,0.00011744,1174.1,-3.7172e-05,12.356,-4.0277e-05,-10.972,1.3899
26,8.3409,2.7532,0.1,0.00081806,8175,0.00075825,6699.7,-0.00019231,-442.4,-0.00042846,-2216.7,0.29677
27,8.0945,3.2939,0.1,0.00095619,9555.3,0.00090351,8259.8,-0.00023009,-257.57,-0.00047169,-2072.9,0.27917
28,6.0317,1.5175,0.1,0.00044455,4442.5,0.00043275,4159.3,-0.00011265,61.431,-0.00019561,-561.85,0.15307
29,9.1342,3.7203,0.1,0.00043452,4342.2,0.00041855,4157.2,-5.3901e-05,607.4,-0.00022582,-684.34,0.36209
30,6.3946,3.007,0.1,0.00033978,3395.4,0.00034404,3533.3,-9.0875e-05,265.52,-0.00012312,23.214,0.17571
31,8.5037,3.458,0.1,0.00068089,6804.2,0.00062517,5437.7,-0.00015639,-434.6,-0.00036725,-2018.9,0.30997
32,7.8977,2.7675,0.1,0.00087393,8733.2,0.00083697,7769.6,-0.00023638,-295.1,-0.00039751,-1505.8,0.2648
33,8.1667,5,0.1,0.00045016,4498.5,0.00045242,4658.1,-8.9563e-05,585.86,-0.00019025,-170.62,0.27468
34,8.1667,4.5,0.1,0.00050202,5016.7,0.00052274,5694.5,-9.4444e-05,1057.3,-0.00018601,369.3,0.27813
35,8.1667,4,0.1,0.0017999,17987,0.0018419,19303,-0.00045198,2067.2,-0.00064078,648.7,0.28155
36,8,4,0.1,0.0014744,14734,0.0015175,16168,-0.00030976,2438.8,-0.00055417,602.45,0.26952
37,8,4.5,0.1,0.00085748,8568.9,0.00089501,9693.3,-0.00021052,1386.9,-0.00027742,884.23,0.26566
38,8,5,0.1,0.00038304,3827.8,0.00040447,4487.7,-7.6399e-05,874.66,-0.00012942,476.3,0.26139
39,8.1667,1,0.1,0.00031697,3167.5,0.00032597,3443,-8.021e-05,391.16,-0.00010948,171.25,0.26821
40,8.1667,1.5,0.1,0.00057734,5769.4,0.00060251,6517.8,-0.00014745,882.87,-0.00018208,622.69,0.27331
41,8.1667,2,0.1,0.0014111,14101,0.001457,15463,-0.0003861,1615.1,-0.00045163,1122.7,0.27856
42,8,2,0.1,0.0012043,12035,0.0012341,13257,-0.00018529,2592.5,-0.00050242,209.71,0.26666
43,8,1.5,0.1,0.000455,4546.9,0.00043698,4353.8,-4.9525e-05,698.37,-0.00024067,-737.79,0.26048
44,8,1,0.1,0.00035491,3546.7,0.00036325,3822.2,-8.1097e-05,483.51,-0.0001323,98.823,0.2545
45,8.1667,6,0.1,0.00019003,1899,0.00020132,2234.2,-4.5148e-05,382.28,-5.7241e-05,291.42,0.2677
46,10.806,6,0.1,0.00019521,1950.8,0.0001854,1710.1,-4.7279e-05,-38.197,-9.4652e-05,-394.15,0.51184
47,13.444,6,0.1,0.00019331,1931.8,0.00019168,1886.3,-5.9766e-05,-2.9331,-7.0739e-05,-85.373,0.78111
48,18.722,6,0.1,0.00011604,1159.6,0.00011619,1164.2,-3.7361e-05,10.438,-3.8905e-05,-1.1609,1.3946
49,24,6,0.1,6.324e-05,631.96,6.8893e-05,799.41,-1.2897e-05,184.88,-1.7358e-05,151.36,2.0724
50,24,3,0.1,5.6345e-05,563.06,6.1921e-05,729.47,-9.9054e-06,189.8,-1.5784e-05,145.63,2.0666
51,2.6226e-14,3,0.1,0.00036409,3638.4,0.00048292,7132.1,3.4485e-06,3529.6,-5.9369e-06,3459,0
52,24,0,0.1,5.7292e-05,572.53,6.1295e-05,711.22,-4.9405e-06,213.55,-2.1981e-05,85.516,2.0578
53,18.722,0,0.1,0.00012063,1205.5,0.00012018,1192.2,-3.9622e-05,-8.4651,-4.0895e-05,-18.028,1.38
54,13.444,0,0.1,0.00017888,1787.5,0.00017523,1688.1,-5.2964e-05,-26.459,-7.1323e-05,-164.4,0.76847
55,10.806,0,0.1,0.00021568,2155.3,0.00021236,2131.2,-3.8542e-05,246.05,-0.00010037,-218.48,0.49929
56,8.1667,0,0.1,0.00024535,2451.8,0.00024566,2488.6,-5.8437e-05,203.74,-9.9075e-05,-101.6,0.25808
57,8,0,0.1,0.00039111,3908.4,0.00038005,3700.1,-7.9654e-05,246.05,-0.00018459,-542.41,0.24219
58,6,9.0989e-31,0.1,0.00040719,4069,0.00040824,4494.7,-8.6763e-06,1362.1,-0.00020384,-104.28,0.14318
59,4,6.0659e-31,0.1,0.00037618,3759.2,0.00032249,2648.4,-4.4088e-05,-105.93,-0.0002475,-1634.3,0.067467
60,0,0,0.1,0.00033485,3346.2,0.0004367,6348.1,5.1125e-06,3105.4,-2.1252e-05,2907.3,0
61,3.937e-14,6,0.1,0.00034416,3439.3,0.00045288,6638.6,4.5074e-06,3269.7,-1.3676e-05,3133.1,0
62,4,6,0.1,0.00039432,3940.5,0.00034216,2875.3,-4.5936e-05,-40.739,-0.00025448,-1607.7,0.071025
63,6,6,0.1,0.00032556,3253.3,0.00034483,3972.9,-2.2931e-05,1209.7,-0.00013239,387.26,0.15069
64,8,6,0.1,0.0003833,3830.4,0.00036211,3290.6,-9.8078e-05,-167.01,-0.00018588,-826.73,0.25315
65,6,6,0,0.00032556,3253.3,0.00013239,-387.26,2.2931e-05,-1209.7,-0.00034483,-3972.9,0.15069
66,4,6,0,0.00039432,3940.5,0.00025448,1607.7,4.5936e-05,40.739,-0.00034216,-2875.3,0.071025
67,8,6,0,0.0003833,3830.4,0.00018588,826.73,9.8078e-05,167.01,-0.00036211,-3290.6,0.25315
68,3.937e-14,6,0,0.00034416,3439.3,1.3676e-05,-3133.1,-4.5074e-06,-3269.7,-0.00045288,-6638.6,0
69,4,6.0659e-31,0,0.00037618,3759.2,0.0002475,1634.3,4.4088e-05,105.93,-0.00032249,-2648.4,0.067467
70,6,9.0989e-31,0,0.00040719,4069,0.00020384,104.28,8.6763e-06,-1362.1,-0.00040824,-4494.7,0.14318
71,8,0,0,0.00039111,3908.4,0.00018459,542.41,7.9654e-05,-246.05,-0.00038005,-3700.1,0.24219
72,0,0,0,0.00033485,3346.2,2.1252e-05,-2907.3,-5.1125e-06,-3105.4,-0.0004367,-6348.1,0
73,10.806,0,0,0.00021568,2155.3,0.00010037,218.48,3.8542e-05,-246.05,-0.00021236,-2131.2,0.49929
74,13.444,0,0,0.00017888,1787.5,7.1323e-05,164.4,5.2964e-05,26.459,-0.00017523,-1688.1,0.76847
75,18.722,0,0,0.00012063,1205.5,4.0895e-05,18.028,3.9622e-05,8.4651,-0.00012018,-1192.2,1.38
76,8.1667,0,0,0.00024535,2451.8,9.9075e-05,101.6,5.8437e-05,-203.74,-0.00024566,-2488.6,0.25808
77,24,0,0,5.7292e-05,572.53,2.1981e-05,-85.516,4.9405e-06,-213.55,-6.1295e-05,-711.22,2.0578
78,2.6226e-14,3,0,0.00036409,3638.4,5.9369e-06,-3459,-3.4485e-06,-3529.6,-0.00048292,-7132.1,0
79,24,3,0,5.6345e-05,563.06,1.5784e-05,-145.63,9.9054e-06,-189.8,-6.1921e-05,-729.47,2.0666
80,24,6,0,6.324e-05,631.96,1.7358e-05,-151.36,1.2897e-05,-184.88,-6.8893e-05,-799.41,2.0724
81,18.722,6,0,0.00011604,1159.6,3.8905e-05,1.161,3.7361e-05,-10.438,-0.00011619,-1164.2,1.3946
82,13.444,6,0,0.00019331,1931.8,7.0739e-05,85.373,5.9766e-05,2.9331,-0.00019168,-1886.3,0.78111
83,10.806,6,0,0.00019521,1950.8,9.4652e-05,394.15,4.7279e-05,38.197,-0.0001854,-1710.1,0.51184
84,8.1667,6,0,0.00019003,1899,5.7241e-05,-291.42,4.5148e-05,-382.28,-0.00020132,-2234.2,0.2677
85,8,1.5,0,0.000455,4546.9,0.00024067,737.79,4.9525e-05,-698.37,-0.00043698,-4353.8,0.26048
86,8,1,0,0.00035491,3546.7,0.0001323,-98.823,8.1097e-05,-483.51,-0.00036325,-3822.2,0.2545
87,8,2,0,0.0012043,12035,0.00050242,-209.71,0.00018529,-2592.5,-0.0012341,-13257,0.26666
88,8.1667,1,0,0.00031697,3167.5,0.00010948,-171.25,8.021e-05,-391.16,-0.00032597,-3443,0.26821
89,8.1667,1.5,0,0.00057734,5769.4,0.00018208,-622.69,0.00014745,-882.87,-0.00060251,-6517.8,0.27331
90,8.1667,2,0,0.0014111,14101,0.00045163,-1122.7,0.0003861,-1615.1,-0.001457,-15463,0.27856
91,8,4.5,0,0.00085748,8568.9,0.00027742,-884.23,0.00021052,-1386.9,-0.00089501,-9693.3,0.26566
92,8,5,0,0.00038304,3827.8,0.00012942,-476.3,7.6399e-05,-874.66,-0.00040447,-4487.7,0.26139
93,8,4,0,0.0014744,14734,0.00055417,-602.45,0.00030976,-2438.8,-0.0015175,-16168,0.26952
94,8.1667,5,0,0.00045016,4498.5,0.00019025,170.62,8.9563e-05,-585.86,-0.00045242,-4658.1,0.27468
95,8.1667,4.5,0,0.00050202,5016.7,0.00018601,-369.3,9.4444e-05,-1057.3,-0.00052274,-5694.5,0.27813
96,8.1667,4,0,0.0017999,17987,0.00064078,-648.7,0.00045198,-2067.2,-0.0018419,-19303,0.28155
97,7.9961,3.0307,0,0.00091416,9135.3,0.0004341,1785.6,0.00023317,275.86,-0.00086968,-8010.5,0.27215
98,8.1193,2.7604,0,0.00084468,8441,0.00041168,1851.4,0.00021511,374.48,-0.00079706,-7230.6,0.28039
99,7.725,2.9986,0,0.0007425,7419.9,0.00039734,1871.9,0.00014257,-42.296,-0.00069261,-6317.5,0.25369
100,7.8977,2.7675,0.05,2.9203e-05,291.83,2.2424e-05,168.49,5.0791e-12,0.00012432,-2.2424e-05,-168.49,0.26477
101,7.9488,2.3837,0,0.0010275,10268,0.00044094,580.23,0.00021049,-1151.3,-0.0010262,-10443,0.26651
102,8.8189,3.5891,0,0.00055679,5564.1,0.00029636,1350.3,0.00010464,-90.194,-0.00052118,-4792.3,0.33547
103,8.2991,3.3759,0,0.00081427,8137,0.00041617,2021.1,0.00019315,345.46,-0.00076095,-6823.3,0.29421
104,8.4223,3.1056,0,0.00074045,7399.4,0.00039044,2062.1,0.00017448,439.48,-0.00068442,-6014,0.30371
105,8.5037,3.458,0.05,5.0363e-05,503.28,3.8672e-05,290.57,1.8001e-12,7.5937e-05,-3.8672e-05,-290.57,0.30994
106,8.3352,3.729,0,0.0012184,12175,0.00040844,-32.979,0.00038822,-184.91,-0.001222,-12283,0.29601
107,6.2131,2.2622,0,0.00037821,3779.5,0.00013934,118.88,0.00011075,-95.921,-0.00037736,-3763.4,0.16498
108,6.9735,3.1184,0,0.00047139,4710.7,0.0002447,991.38,8.5594e-05,-204.1,-0.00044647,-4201.9,0.20788
109,6.0795,3.5842,0,0.00036779,3675.4,0.00014044,24.815,9.0187e-05,-352.73,-0.00037191,-3824.8,0.16025
110,6.3946,3.007,0.05,3.0223e-05,302.03,2.3208e-05,174.37,-6.2947e-12,-1.0528e-05,-2.3208e-05,-174.37,0.17569
111,7.1973,2.5035,0,0.00075569,7551.7,0.00028843,-299.35,0.00015144,-1328.6,-0.0007781,-8312.8,0.21958
112,7.1973,3.7535,0,0.00058233,5819.2,0.00019643,-482.58,0.00013983,-907.86,-0.00060481,-6502.8,0.22033
113,9.9791,3.8526,0,0.00033093,3307,0.00016421,536.95,5.9172e-05,-252.27,-0.00031894,-3093.3,0.43746
114,9.1159,3.2437,0,0.00042183,4215.4,0.00020315,442.55,6.2925e-05,-611.05,-0.0004147,-4199.7,0.36054
115,9.1342,3.7203,0.05,9.7687e-06,97.619,7.5011e-06,56.361,7.5983e-12,9.9038e-05,-7.5011e-06,-56.36,0.36206
116,8.6504,4.1101,0,0.00044914,4488.3,0.00017266,-92.322,9.6075e-05,-667.77,-0.00045929,-4840.6,0.32019
117,4.5862,2.2342,0,0.00039436,3940.9,0.00018188,666.09,0.00010058,55.27,-0.00037852,-3544.5,0.093564
118,6.0317,1.5175,0.05,4.229e-05,422.6,3.2473e-05,243.99,4.8498e-12,0.00011156,-3.2473e-05,-243.99,0.15305
