Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	7.8977	2.7675	0.	8733.2
2	8.5037	3.458	0.	6804.2
3	6.3946	3.007	0.	3395.4
4	9.1342	3.7203	0.	4342.2
5	6.0317	1.5175	0.	4442.5
6	8.0945	3.2939	0.	9555.3
7	8.3409	2.7532	0.	8175.
8	18.722	2.6487	0.	1173.5
9	13.444	2.2974	0.	1811.7
10	10.824	3.985	0.	2320.7
11	3.1407	2.951	0.	3746.2
12	9.613	2.3249	0.	2969.3
13	9.0976	2.7671	0.	4226.4
14	7.5524	3.2298	0.	6237.4
15	10.387	1.3302	0.	2617.2
16	5.7644	4.1614	0.	4017.6
17	5.7644	4.1614	0.1	4017.6
18	10.387	1.3302	0.1	2617.2
19	7.5524	3.2298	0.1	6237.4
20	9.0976	2.7671	0.1	4226.4
21	9.613	2.3249	0.1	2969.3
22	3.1407	2.951	0.1	3746.2
23	10.824	3.985	0.1	2320.7
24	13.444	2.2974	0.1	1811.7
25	18.722	2.6487	0.1	1173.5
26	8.3409	2.7532	0.1	8175.
27	8.0945	3.2939	0.1	9555.3
28	6.0317	1.5175	0.1	4442.5
29	9.1342	3.7203	0.1	4342.2
30	6.3946	3.007	0.1	3395.4
31	8.5037	3.458	0.1	6804.2
32	7.8977	2.7675	0.1	8733.2
33	8.1667	5.	0.1	4498.5
34	8.1667	4.5	0.1	5016.7
35	8.1667	4.	0.1	17987
36	8.	4.	0.1	14734
37	8.	4.5	0.1	8568.9
38	8.	5.	0.1	3827.8
39	8.1667	1.	0.1	3167.5
40	8.1667	1.5	0.1	5769.4
41	8.1667	2.	0.1	14101
42	8.	2.	0.1	12035
43	8.	1.5	0.1	4546.9
44	8.	1.	0.1	3546.7
45	8.1667	6.	0.1	1899.
46	10.806	6.	0.1	1950.8
47	13.444	6.	0.1	1931.8
48	18.722	6.	0.1	1159.6
49	24.	6.	0.1	631.96
50	24.	3.	0.1	563.06
51	2.6226e-014	3.	0.1	3638.4
52	24.	0.	0.1	572.53
53	18.722	0.	0.1	1205.5
54	13.444	0.	0.1	1787.5
55	10.806	0.	0.1	2155.3
56	8.1667	0.	0.1	2451.8
57	8.	0.	0.1	3908.4
58	6.	9.0989e-031	0.1	4069.
59	4.	6.0659e-031	0.1	3759.2
60	0.	0.	0.1	3346.2
61	3.937e-014	6.	0.1	3439.3
62	4.	6.	0.1	3940.5
63	6.	6.	0.1	3253.3
64	8.	6.	0.1	3830.4
65	6.	6.	0.	3253.3
66	4.	6.	0.	3940.5
67	8.	6.	0.	3830.4
68	3.937e-014	6.	0.	3439.3
69	4.	6.0659e-031	0.	3759.2
70	6.	9.0989e-031	0.	4069.
71	8.	0.	0.	3908.4
72	0.	0.	0.	3346.2
73	10.806	0.	0.	2155.3
74	13.444	0.	0.	1787.5
75	18.722	0.	0.	1205.5
76	8.1667	0.	0.	2451.8
77	24.	0.	0.	572.53
78	2.6226e-014	3.	0.	3638.4
79	24.	3.	0.	563.06
80	24.	6.	0.	631.96
81	18.722	6.	0.	1159.6
82	13.444	6.	0.	1931.8
83	10.806	6.	0.	1950.8
84	8.1667	6.	0.	1899.
85	8.	1.5	0.	4546.9
86	8.	1.	0.	3546.7
87	8.	2.	0.	12035
88	8.1667	1.	0.	3167.5
89	8.1667	1.5	0.	5769.4
90	8.1667	2.	0.	14101
91	8.	4.5	0.	8568.9
92	8.	5.	0.	3827.8
93	8.	4.	0.	14734
94	8.1667	5.	0.	4498.5
95	8.1667	4.5	0.	5016.7
96	8.1667	4.	0.	17987
97	7.9961	3.0307	0.	9135.3
98	8.1193	2.7604	0.	8441.
99	7.725	2.9986	0.	7419.9
100	7.8977	2.7675	5.e-002	291.83
101	7.9488	2.3837	0.	10268
102	8.8189	3.5891	0.	5564.1
103	8.2991	3.3759	0.	8137.
104	8.4223	3.1056	0.	7399.4
105	8.5037	3.458	5.e-002	503.28
106	8.3352	3.729	0.	12175
107	6.2131	2.2622	0.	3779.5
108	6.9735	3.1184	0.	4710.7
109	6.0795	3.5842	0.	3675.4
110	6.3946	3.007	5.e-002	302.03
111	7.1973	2.5035	0.	7551.7
112	7.1973	3.7535	0.	5819.2
113	9.9791	3.8526	0.	3307.
114	9.1159	3.2437	0.	4215.4
115	9.1342	3.7203	5.e-002	97.619
116	8.6504	4.1101	0.	4488.3
117	4.5862	2.2342	0.	3940.9
118	6.0317	1.5175	5.e-002	422.6
119	6.0159	0.75874	0.	4142.5
120	7.0159	1.5087	0.	4341.1
121	7.0159	1.2587	0.	3914.
122	8.0945	3.2939	5.e-002	338.22
123	8.0472	3.647	0.	11895
124	8.7193	2.7602	0.	6193.4
125	8.3409	2.7532	5.e-002	219.56
126	8.2538	2.3766	0.	10868
127	16.083	2.473	0.	1488.9
128	18.722	2.6487	5.e-002	41.436
129	18.722	1.3243	0.	1187.4
130	21.361	2.8243	0.	867.86
131	18.722	4.3243	0.	1162.
132	12.134	3.1412	0.	2049.2
133	11.916	1.8138	0.	2181.7
134	13.444	2.2974	5.e-002	64.725
135	13.444	1.1487	0.	1796.1
136	13.444	4.1487	0.	1868.3
137	10.219	3.1549	0.	2600.5
138	10.824	3.985	5.e-002	291.99
