Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.8977	2.7675	0.	0.2648
2	8.5037	3.458	0.	0.30997
3	6.3946	3.007	0.	0.17571
4	9.1342	3.7203	0.	0.36209
5	6.0317	1.5175	0.	0.15307
6	8.0945	3.2939	0.	0.27917
7	8.3409	2.7532	0.	0.29677
8	18.722	2.6487	0.	1.3899
9	13.444	2.2974	0.	0.77816
10	10.824	3.985	0.	0.51612
11	3.1407	2.951	0.	4.5881e-002
12	9.613	2.3249	0.	0.40107
13	9.0976	2.7671	0.	0.35797
14	7.5524	3.2298	0.	0.24267
15	10.387	1.3302	0.	0.46715
16	5.7644	4.1614	0.	0.14465
17	5.7644	4.1614	0.1	0.14465
18	10.387	1.3302	0.1	0.46715
19	7.5524	3.2298	0.1	0.24267
20	9.0976	2.7671	0.1	0.35797
21	9.613	2.3249	0.1	0.40107
22	3.1407	2.951	0.1	4.5881e-002
23	10.824	3.985	0.1	0.51612
24	13.444	2.2974	0.1	0.77816
25	18.722	2.6487	0.1	1.3899
26	8.3409	2.7532	0.1	0.29677
27	8.0945	3.2939	0.1	0.27917
28	6.0317	1.5175	0.1	0.15307
29	9.1342	3.7203	0.1	0.36209
30	6.3946	3.007	0.1	0.17571
31	8.5037	3.458	0.1	0.30997
32	7.8977	2.7675	0.1	0.2648
33	8.1667	5.	0.1	0.27468
34	8.1667	4.5	0.1	0.27813
35	8.1667	4.	0.1	0.28155
36	8.	4.	0.1	0.26952
37	8.	4.5	0.1	0.26566
38	8.	5.	0.1	0.26139
39	8.1667	1.	0.1	0.26821
40	8.1667	1.5	0.1	0.27331
41	8.1667	2.	0.1	0.27856
42	8.	2.	0.1	0.26666
43	8.	1.5	0.1	0.26048
44	8.	1.	0.1	0.2545
45	8.1667	6.	0.1	0.2677
46	10.806	6.	0.1	0.51184
47	13.444	6.	0.1	0.78111
48	18.722	6.	0.1	1.3946
49	24.	6.	0.1	2.0724
50	24.	3.	0.1	2.0666
51	2.6226e-014	3.	0.1	0.
52	24.	0.	0.1	2.0578
53	18.722	0.	0.1	1.38
54	13.444	0.	0.1	0.76847
55	10.806	0.	0.1	0.49929
56	8.1667	0.	0.1	0.25808
57	8.	0.	0.1	0.24219
58	6.	9.0989e-031	0.1	0.14318
59	4.	6.0659e-031	0.1	6.7467e-002
60	0.	0.	0.1	0.
61	3.937e-014	6.	0.1	0.
62	4.	6.	0.1	7.1025e-002
63	6.	6.	0.1	0.15069
64	8.	6.	0.1	0.25315
65	6.	6.	0.	0.15069
66	4.	6.	0.	7.1025e-002
67	8.	6.	0.	0.25315
68	3.937e-014	6.	0.	0.
69	4.	6.0659e-031	0.	6.7467e-002
70	6.	9.0989e-031	0.	0.14318
71	8.	0.	0.	0.24219
72	0.	0.	0.	0.
73	10.806	0.	0.	0.49929
74	13.444	0.	0.	0.76847
75	18.722	0.	0.	1.38
76	8.1667	0.	0.	0.25808
77	24.	0.	0.	2.0578
78	2.6226e-014	3.	0.	0.
79	24.	3.	0.	2.0666
80	24.	6.	0.	2.0724
81	18.722	6.	0.	1.3946
82	13.444	6.	0.	0.78111
83	10.806	6.	0.	0.51184
84	8.1667	6.	0.	0.2677
85	8.	1.5	0.	0.26048
86	8.	1.	0.	0.2545
87	8.	2.	0.	0.26666
88	8.1667	1.	0.	0.26821
89	8.1667	1.5	0.	0.27331
90	8.1667	2.	0.	0.27856
91	8.	4.5	0.	0.26566
92	8.	5.	0.	0.26139
93	8.	4.	0.	0.26952
94	8.1667	5.	0.	0.27468
95	8.1667	4.5	0.	0.27813
96	8.1667	4.	0.	0.28155
97	7.9961	3.0307	0.	0.27215
98	8.1193	2.7604	0.	0.28039
99	7.725	2.9986	0.	0.25369
100	7.8977	2.7675	5.e-002	0.26477
101	7.9488	2.3837	0.	0.26651
102	8.8189	3.5891	0.	0.33547
103	8.2991	3.3759	0.	0.29421
104	8.4223	3.1056	0.	0.30371
105	8.5037	3.458	5.e-002	0.30994
106	8.3352	3.729	0.	0.29601
107	6.2131	2.2622	0.	0.16498
108	6.9735	3.1184	0.	0.20788
109	6.0795	3.5842	0.	0.16025
110	6.3946	3.007	5.e-002	0.17569
111	7.1973	2.5035	0.	0.21958
112	7.1973	3.7535	0.	0.22033
113	9.9791	3.8526	0.	0.43746
114	9.1159	3.2437	0.	0.36054
115	9.1342	3.7203	5.e-002	0.36206
116	8.6504	4.1101	0.	0.32019
117	4.5862	2.2342	0.	9.3564e-002
118	6.0317	1.5175	5.e-002	0.15305
119	6.0159	0.75874	0.	0.14867
120	7.0159	1.5087	0.	0.20365
121	7.0159	1.2587	0.	0.20164
122	8.0945	3.2939	5.e-002	0.27914
123	8.0472	3.647	0.	0.27483
124	8.7193	2.7602	0.	0.32647
125	8.3409	2.7532	5.e-002	0.29674
126	8.2538	2.3766	0.	0.28826
127	16.083	2.473	0.	1.0722
128	18.722	2.6487	5.e-002	1.3899
129	18.722	1.3243	0.	1.3857
130	21.361	2.8243	0.	1.7239
131	18.722	4.3243	0.	1.3933
132	12.134	3.1412	0.	0.64391
133	11.916	1.8138	0.	0.61812
134	13.444	2.2974	5.e-002	0.77814
135	13.444	1.1487	0.	0.77411
136	13.444	4.1487	0.	0.78171
137	10.219	3.1549	0.	0.45857
138	10.824	3.985	5.e-002	0.5161
139	10.815	4.9925	0.	0.51482
140	9.4954	4.4925	0.	0.39279
141	4.4526	3.5562	0.	8.9793e-002
142	3.1407	2.951	5.e-002	4.5852e-002
143	3.5704	4.4755	0.	5.8925e-002
144	3.5704	1.4755	0.	5.7329e-002
145	1.5704	2.9755	0.	1.1592e-002
146	9.3553	2.546	0.	0.37943
147	10.	1.8276	0.	0.43379
148	9.613	2.3249	5.e-002	0.40104
149	8.8898	1.9125	0.	0.33633
150	9.0976	2.7671	5.e-002	0.35795
151	8.6321	2.3835	0.	0.31778
152	7.5524	3.2298	5.e-002	0.24265
153	7.7762	3.6149	0.	0.25642
154	10.387	1.3302	5.e-002	0.46712
155	10.596	0.66508	0.	0.48338
156	9.277	1.1651	0.	0.36486
157	5.7644	4.1614	5.e-002	0.14463
158	5.8822	5.0807	0.	0.14865
159	6.8822	4.5807	0.	0.20013
160	4.4526	3.5562	0.1	8.9793e-002
161	6.0795	3.5842	0.1	0.16025
162	6.8822	4.5807	0.1	0.20013
163	5.8822	5.0807	0.1	0.14865
164	10.	1.8276	0.1	0.43379
165	11.916	1.8138	0.1	0.61812
166	9.277	1.1651	0.1	0.36486
167	10.596	0.66508	0.1	0.48338
168	6.9735	3.1184	0.1	0.20788
169	7.725	2.9986	0.1	0.25369
170	7.7762	3.6149	0.1	0.25642
171	9.3553	2.546	0.1	0.37943
172	8.7193	2.7602	0.1	0.32647
173	9.1159	3.2437	0.1	0.36054
174	8.6321	2.3835	0.1	0.31778
175	10.219	3.1549	0.1	0.45857
176	8.8898	1.9125	0.1	0.33633
177	4.5862	2.2342	0.1	9.3564e-002
178	1.5704	2.9755	0.1	1.1592e-002
179	3.5704	1.4755	0.1	5.7329e-002
180	3.5704	4.4755	0.1	5.8925e-002
181	12.134	3.1412	0.1	0.64391
182	9.9791	3.8526	0.1	0.43746
183	9.4954	4.4925	0.1	0.39279
184	10.815	4.9925	0.1	0.51482
185	16.083	2.473	0.1	1.0722
186	13.444	4.1487	0.1	0.78171
187	13.444	1.1487	0.1	0.77411
188	18.722	4.3243	0.1	1.3933
189	21.361	2.8243	0.1	1.7239
190	18.722	1.3243	0.1	1.3857
191	8.4223	3.1056	0.1	0.30371
192	8.1193	2.7604	0.1	0.28039
193	8.2538	2.3766	0.1	0.28826
194	8.2991	3.3759	0.1	0.29421
195	7.9961	3.0307	0.1	0.27215
196	8.0472	3.647	0.1	0.27483
197	6.2131	2.2622	0.1	0.16498
198	7.0159	1.5087	0.1	0.20365
199	7.0159	1.2587	0.1	0.20164
200	6.0159	0.75874	0.1	0.14867
201	8.8189	3.5891	0.1	0.33547
202	8.6504	4.1101	0.1	0.32019
203	7.1973	3.7535	0.1	0.22033
204	7.1973	2.5035	0.1	0.21958
205	8.3352	3.729	0.1	0.29601
206	7.9488	2.3837	0.1	0.26651
207	8.1667	4.75	0.1	0.27658
208	8.1667	5.5	0.1	0.27113
209	8.1667	5.	5.e-002	0.27465
210	8.1667	4.25	0.1	0.27984
211	8.1667	4.5	5.e-002	0.2781
212	8.0833	4.	0.1	0.2754
213	8.1667	4.	5.e-002	0.28151
214	8.	4.25	0.1	0.26771
215	8.	4.	5.e-002	0.26949
216	8.	4.75	0.1	0.26352
217	8.	4.5	5.e-002	0.26564
218	8.	5.5	0.1	0.25741
219	8.	5.	5.e-002	0.26137
220	8.1667	1.25	0.1	0.27078
221	8.1667	0.5	0.1	0.26323
222	8.1667	1.	5.e-002	0.26818
223	8.1667	1.75	0.1	0.2759
224	8.1667	1.5	5.e-002	0.27328
225	8.0833	2.	0.1	0.27248
226	8.1667	2.	5.e-002	0.27852
227	8.	1.75	0.1	0.26367
228	8.	2.	5.e-002	0.26664
229	8.	1.25	0.1	0.25752
230	8.	1.5	5.e-002	0.26046
231	8.	0.5	0.1	0.24849
232	8.	1.	5.e-002	0.25448
233	9.4861	6.	0.1	0.38705
234	8.1667	6.	5.e-002	0.26766
235	12.125	6.	0.1	0.64288
236	10.806	6.	5.e-002	0.51181
237	16.083	6.	0.1	1.0763
238	13.444	6.	5.e-002	0.78109
239	21.361	6.	0.1	1.729
240	18.722	6.	5.e-002	1.3946
241	24.	4.5	0.1	2.0697
242	24.	6.	5.e-002	2.0724
243	24.	1.5	0.1	2.0626
244	24.	3.	5.e-002	2.0665
245	1.3113e-014	1.5	0.1	0.
246	3.9339e-014	4.5	0.1	0.
247	2.6581e-014	3.	5.e-002	0.
248	21.361	0.	0.1	1.7147
249	24.	0.	5.e-002	2.0578
250	16.083	0.	0.1	1.0619
251	18.722	0.	5.e-002	1.38
252	12.125	0.	0.1	0.63099
253	13.444	0.	5.e-002	0.76845
254	9.4861	0.	0.1	0.37468
255	10.806	0.	5.e-002	0.49927
256	8.1667	0.	5.e-002	0.25804
257	7.	1.0615e-030	0.1	0.18885
258	8.	1.2132e-030	5.e-002	0.24217
259	5.	7.5824e-031	0.1	0.10368
260	6.	0.	5.e-002	0.14316
261	2.	3.033e-031	0.1	1.6582e-002
262	4.	0.	5.e-002	6.7439e-002
263	0.	0.	5.e-002	0.
264	2.	6.	0.1	1.7519e-002
265	5.2451e-014	6.	5.e-002	0.
266	5.	6.	0.1	0.10903
267	4.	6.	5.e-002	7.0996e-002
268	7.	6.	0.1	0.19825
269	6.	6.	5.e-002	0.15068
270	8.	6.	5.e-002	0.25313
271	5.	6.	0.	0.10903
272	7.	6.	0.	0.19825
273	2.	6.	0.	1.7519e-002
274	8.	5.5	0.	0.25741
275	3.9339e-014	4.5	0.	0.
276	5.	7.5824e-031	0.	0.10368
277	2.	3.033e-031	0.	1.6582e-002
278	7.	1.0615e-030	0.	0.18885
279	8.	0.5	0.	0.24849
280	1.3113e-014	1.5	0.	0.
281	12.125	0.	0.	0.63099
282	9.4861	0.	0.	0.37468
283	16.083	0.	0.	1.0619
284	21.361	0.	0.	1.7147
285	8.1667	0.5	0.	0.26323
286	24.	1.5	0.	2.0626
287	24.	4.5	0.	2.0697
288	21.361	6.	0.	1.729
289	16.083	6.	0.	1.0763
290	12.125	6.	0.	0.64288
291	9.4861	6.	0.	0.38705
292	8.1667	5.5	0.	0.27113
293	8.	1.25	0.	0.25752
