Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.8977	2.7675	0.	8.7393e-004
2	8.5037	3.458	0.	6.8089e-004
3	6.3946	3.007	0.	3.3978e-004
4	9.1342	3.7203	0.	4.3452e-004
5	6.0317	1.5175	0.	4.4455e-004
6	8.0945	3.2939	0.	9.5619e-004
7	8.3409	2.7532	0.	8.1806e-004
8	18.722	2.6487	0.	1.1744e-004
9	13.444	2.2974	0.	1.813e-004
10	10.824	3.985	0.	2.3223e-004
11	3.1407	2.951	0.	3.7488e-004
12	9.613	2.3249	0.	2.9713e-004
13	9.0976	2.7671	0.	4.2293e-004
14	7.5524	3.2298	0.	6.2418e-004
15	10.387	1.3302	0.	2.619e-004
16	5.7644	4.1614	0.	4.0204e-004
17	5.7644	4.1614	0.1	4.0204e-004
18	10.387	1.3302	0.1	2.619e-004
19	7.5524	3.2298	0.1	6.2418e-004
20	9.0976	2.7671	0.1	4.2293e-004
21	9.613	2.3249	0.1	2.9713e-004
22	3.1407	2.951	0.1	3.7488e-004
23	10.824	3.985	0.1	2.3223e-004
24	13.444	2.2974	0.1	1.813e-004
25	18.722	2.6487	0.1	1.1744e-004
26	8.3409	2.7532	0.1	8.1806e-004
27	8.0945	3.2939	0.1	9.5619e-004
28	6.0317	1.5175	0.1	4.4455e-004
29	9.1342	3.7203	0.1	4.3452e-004
30	6.3946	3.007	0.1	3.3978e-004
31	8.5037	3.458	0.1	6.8089e-004
32	7.8977	2.7675	0.1	8.7393e-004
33	8.1667	5.	0.1	4.5016e-004
34	8.1667	4.5	0.1	5.0202e-004
35	8.1667	4.	0.1	1.7999e-003
36	8.	4.	0.1	1.4744e-003
37	8.	4.5	0.1	8.5748e-004
38	8.	5.	0.1	3.8304e-004
39	8.1667	1.	0.1	3.1697e-004
40	8.1667	1.5	0.1	5.7734e-004
41	8.1667	2.	0.1	1.4111e-003
42	8.	2.	0.1	1.2043e-003
43	8.	1.5	0.1	4.55e-004
44	8.	1.	0.1	3.5491e-004
45	8.1667	6.	0.1	1.9003e-004
46	10.806	6.	0.1	1.9521e-004
47	13.444	6.	0.1	1.9331e-004
48	18.722	6.	0.1	1.1604e-004
49	24.	6.	0.1	6.324e-005
50	24.	3.	0.1	5.6345e-005
51	2.6226e-014	3.	0.1	3.6409e-004
52	24.	0.	0.1	5.7292e-005
53	18.722	0.	0.1	1.2063e-004
54	13.444	0.	0.1	1.7888e-004
55	10.806	0.	0.1	2.1568e-004
56	8.1667	0.	0.1	2.4535e-004
57	8.	0.	0.1	3.9111e-004
58	6.	9.0989e-031	0.1	4.0719e-004
59	4.	6.0659e-031	0.1	3.7618e-004
60	0.	0.	0.1	3.3485e-004
61	3.937e-014	6.	0.1	3.4416e-004
62	4.	6.	0.1	3.9432e-004
63	6.	6.	0.1	3.2556e-004
64	8.	6.	0.1	3.833e-004
65	6.	6.	0.	3.2556e-004
66	4.	6.	0.	3.9432e-004
67	8.	6.	0.	3.833e-004
68	3.937e-014	6.	0.	3.4416e-004
69	4.	6.0659e-031	0.	3.7618e-004
70	6.	9.0989e-031	0.	4.0719e-004
71	8.	0.	0.	3.9111e-004
72	0.	0.	0.	3.3485e-004
73	10.806	0.	0.	2.1568e-004
74	13.444	0.	0.	1.7888e-004
75	18.722	0.	0.	1.2063e-004
76	8.1667	0.	0.	2.4535e-004
77	24.	0.	0.	5.7292e-005
78	2.6226e-014	3.	0.	3.6409e-004
79	24.	3.	0.	5.6345e-005
80	24.	6.	0.	6.324e-005
81	18.722	6.	0.	1.1604e-004
82	13.444	6.	0.	1.9331e-004
83	10.806	6.	0.	1.9521e-004
84	8.1667	6.	0.	1.9003e-004
85	8.	1.5	0.	4.55e-004
86	8.	1.	0.	3.5491e-004
87	8.	2.	0.	1.2043e-003
88	8.1667	1.	0.	3.1697e-004
89	8.1667	1.5	0.	5.7734e-004
90	8.1667	2.	0.	1.4111e-003
91	8.	4.5	0.	8.5748e-004
92	8.	5.	0.	3.8304e-004
93	8.	4.	0.	1.4744e-003
94	8.1667	5.	0.	4.5016e-004
95	8.1667	4.5	0.	5.0202e-004
96	8.1667	4.	0.	1.7999e-003
97	7.9961	3.0307	0.	9.1416e-004
98	8.1193	2.7604	0.	8.4468e-004
99	7.725	2.9986	0.	7.425e-004
100	7.8977	2.7675	5.e-002	2.9203e-005
101	7.9488	2.3837	0.	1.0275e-003
102	8.8189	3.5891	0.	5.5679e-004
103	8.2991	3.3759	0.	8.1427e-004
104	8.4223	3.1056	0.	7.4045e-004
105	8.5037	3.458	5.e-002	5.0363e-005
106	8.3352	3.729	0.	1.2184e-003
107	6.2131	2.2622	0.	3.7821e-004
108	6.9735	3.1184	0.	4.7139e-004
109	6.0795	3.5842	0.	3.6779e-004
110	6.3946	3.007	5.e-002	3.0223e-005
111	7.1973	2.5035	0.	7.5569e-004
112	7.1973	3.7535	0.	5.8233e-004
113	9.9791	3.8526	0.	3.3093e-004
114	9.1159	3.2437	0.	4.2183e-004
115	9.1342	3.7203	5.e-002	9.7687e-006
