Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	7.8977	2.7675	0.	-8.3697e-004
2	8.5037	3.458	0.	-6.2517e-004
3	6.3946	3.007	0.	-3.4404e-004
4	9.1342	3.7203	0.	-4.1855e-004
5	6.0317	1.5175	0.	-4.3275e-004
6	8.0945	3.2939	0.	-9.0351e-004
7	8.3409	2.7532	0.	-7.5825e-004
8	18.722	2.6487	0.	-1.1744e-004
9	13.444	2.2974	0.	-1.8042e-004
10	10.824	3.985	0.	-2.2167e-004
11	3.1407	2.951	0.	-3.322e-004
12	9.613	2.3249	0.	-2.9371e-004
13	9.0976	2.7671	0.	-4.2169e-004
14	7.5524	3.2298	0.	-5.4943e-004
15	10.387	1.3302	0.	-2.583e-004
16	5.7644	4.1614	0.	-4.0341e-004
17	5.7644	4.1614	0.1	-1.7103e-004
18	10.387	1.3302	0.1	-1.0898e-004
19	7.5524	3.2298	0.1	-3.9834e-004
20	9.0976	2.7671	0.1	-1.9006e-004
21	9.613	2.3249	0.1	-1.2566e-004
22	3.1407	2.951	0.1	-2.3691e-004
23	10.824	3.985	0.1	-1.0736e-004
24	13.444	2.2974	0.1	-7.2961e-005
25	18.722	2.6487	0.1	-4.0277e-005
26	8.3409	2.7532	0.1	-4.2846e-004
27	8.0945	3.2939	0.1	-4.7169e-004
28	6.0317	1.5175	0.1	-1.9561e-004
29	9.1342	3.7203	0.1	-2.2582e-004
30	6.3946	3.007	0.1	-1.2312e-004
31	8.5037	3.458	0.1	-3.6725e-004
32	7.8977	2.7675	0.1	-3.9751e-004
33	8.1667	5.	0.1	-1.9025e-004
34	8.1667	4.5	0.1	-1.8601e-004
35	8.1667	4.	0.1	-6.4078e-004
36	8.	4.	0.1	-5.5417e-004
37	8.	4.5	0.1	-2.7742e-004
38	8.	5.	0.1	-1.2942e-004
39	8.1667	1.	0.1	-1.0948e-004
40	8.1667	1.5	0.1	-1.8208e-004
41	8.1667	2.	0.1	-4.5163e-004
42	8.	2.	0.1	-5.0242e-004
43	8.	1.5	0.1	-2.4067e-004
44	8.	1.	0.1	-1.323e-004
45	8.1667	6.	0.1	-5.7241e-005
46	10.806	6.	0.1	-9.4652e-005
47	13.444	6.	0.1	-7.0739e-005
48	18.722	6.	0.1	-3.8905e-005
49	24.	6.	0.1	-1.7358e-005
50	24.	3.	0.1	-1.5784e-005
51	2.6226e-014	3.	0.1	-5.9369e-006
52	24.	0.	0.1	-2.1981e-005
53	18.722	0.	0.1	-4.0895e-005
54	13.444	0.	0.1	-7.1323e-005
55	10.806	0.	0.1	-1.0037e-004
56	8.1667	0.	0.1	-9.9075e-005
57	8.	0.	0.1	-1.8459e-004
58	6.	9.0989e-031	0.1	-2.0384e-004
59	4.	6.0659e-031	0.1	-2.475e-004
60	0.	0.	0.1	-2.1252e-005
61	3.937e-014	6.	0.1	-1.3676e-005
62	4.	6.	0.1	-2.5448e-004
63	6.	6.	0.1	-1.3239e-004
64	8.	6.	0.1	-1.8588e-004
65	6.	6.	0.	-3.4483e-004
66	4.	6.	0.	-3.4216e-004
67	8.	6.	0.	-3.6211e-004
68	3.937e-014	6.	0.	-4.5288e-004
69	4.	6.0659e-031	0.	-3.2249e-004
70	6.	9.0989e-031	0.	-4.0824e-004
71	8.	0.	0.	-3.8005e-004
72	0.	0.	0.	-4.367e-004
73	10.806	0.	0.	-2.1236e-004
74	13.444	0.	0.	-1.7523e-004
75	18.722	0.	0.	-1.2018e-004
76	8.1667	0.	0.	-2.4566e-004
77	24.	0.	0.	-6.1295e-005
78	2.6226e-014	3.	0.	-4.8292e-004
79	24.	3.	0.	-6.1921e-005
80	24.	6.	0.	-6.8893e-005
81	18.722	6.	0.	-1.1619e-004
82	13.444	6.	0.	-1.9168e-004
83	10.806	6.	0.	-1.854e-004
84	8.1667	6.	0.	-2.0132e-004
85	8.	1.5	0.	-4.3698e-004
86	8.	1.	0.	-3.6325e-004
87	8.	2.	0.	-1.2341e-003
88	8.1667	1.	0.	-3.2597e-004
89	8.1667	1.5	0.	-6.0251e-004
90	8.1667	2.	0.	-1.457e-003
91	8.	4.5	0.	-8.9501e-004
92	8.	5.	0.	-4.0447e-004
93	8.	4.	0.	-1.5175e-003
94	8.1667	5.	0.	-4.5242e-004
95	8.1667	4.5	0.	-5.2274e-004
96	8.1667	4.	0.	-1.8419e-003
97	7.9961	3.0307	0.	-8.6968e-004
98	8.1193	2.7604	0.	-7.9706e-004
99	7.725	2.9986	0.	-6.9261e-004
100	7.8977	2.7675	5.e-002	-2.2424e-005
101	7.9488	2.3837	0.	-1.0262e-003
102	8.8189	3.5891	0.	-5.2118e-004
103	8.2991	3.3759	0.	-7.6095e-004
104	8.4223	3.1056	0.	-6.8442e-004
105	8.5037	3.458	5.e-002	-3.8672e-005
106	8.3352	3.729	0.	-1.222e-003
107	6.2131	2.2622	0.	-3.7736e-004
108	6.9735	3.1184	0.	-4.4647e-004
109	6.0795	3.5842	0.	-3.7191e-004
110	6.3946	3.007	5.e-002	-2.3208e-005
111	7.1973	2.5035	0.	-7.781e-004
112	7.1973	3.7535	0.	-6.0481e-004
113	9.9791	3.8526	0.	-3.1894e-004
114	9.1159	3.2437	0.	-4.147e-004
115	9.1342	3.7203	5.e-002	-7.5011e-006
116	8.6504	4.1101	0.	-4.5929e-004
117	4.5862	2.2342	0.	-3.7852e-004
118	6.0317	1.5175	5.e-002	-3.2473e-005
119	6.0159	0.75874	0.	-4.1285e-004
120	7.0159	1.5087	0.	-4.2351e-004
121	7.0159	1.2587	0.	-3.9273e-004
122	8.0945	3.2939	5.e-002	-2.5989e-005
123	8.0472	3.647	0.	-1.196e-003
124	8.7193	2.7602	0.	-5.8936e-004
125	8.3409	2.7532	5.e-002	-1.6871e-005
126	8.2538	2.3766	0.	-1.0895e-003
127	16.083	2.473	0.	-1.4879e-004
128	18.722	2.6487	5.e-002	-3.184e-006
129	18.722	1.3243	0.	-1.1863e-004
130	21.361	2.8243	0.	-8.9666e-005
131	18.722	4.3243	0.	-1.1642e-004
132	12.134	3.1412	0.	-2.0046e-004
133	11.916	1.8138	0.	-2.1706e-004
134	13.444	2.2974	5.e-002	-4.9735e-006
135	13.444	1.1487	0.	-1.778e-004
136	13.444	4.1487	0.	-1.8585e-004
137	10.219	3.1549	0.	-2.5491e-004
138	10.824	3.985	5.e-002	-2.2437e-005
139	10.815	4.9925	0.	-2.0331e-004
140	9.4954	4.4925	0.	-3.2123e-004
141	4.4526	3.5562	0.	-3.6424e-004
142	3.1407	2.951	5.e-002	-2.1311e-005
143	3.5704	4.4755	0.	-3.3677e-004
144	3.5704	1.4755	0.	-3.2688e-004
145	1.5704	2.9755	0.	-4.0666e-004
146	9.3553	2.546	0.	-3.5487e-004
147	10.	1.8276	0.	-2.7533e-004
148	9.613	2.3249	5.e-002	-3.6092e-005
149	8.8898	1.9125	0.	-4.3047e-004
150	9.0976	2.7671	5.e-002	-3.3712e-005
151	8.6321	2.3835	0.	-9.2485e-004
152	7.5524	3.2298	5.e-002	-2.6159e-005
153	7.7762	3.6149	0.	-1.0275e-003
154	10.387	1.3302	5.e-002	-2.4018e-005
155	10.596	0.66508	0.	-2.3521e-004
156	9.277	1.1651	0.	-2.8662e-004
157	5.7644	4.1614	5.e-002	-4.8683e-005
158	5.8822	5.0807	0.	-3.6641e-004
159	6.8822	4.5807	0.	-3.9461e-004
160	4.4526	3.5562	0.1	-1.7843e-004
161	6.0795	3.5842	0.1	-1.4044e-004
162	6.8822	4.5807	0.1	-1.3423e-004
163	5.8822	5.0807	0.1	-1.4291e-004
164	10.	1.8276	0.1	-1.1664e-004
165	11.916	1.8138	0.1	-8.3313e-005
166	9.277	1.1651	0.1	-1.0492e-004
167	10.596	0.66508	0.1	-1.0273e-004
168	6.9735	3.1184	0.1	-2.447e-004
169	7.725	2.9986	0.1	-3.9734e-004
170	7.7762	3.6149	0.1	-3.9445e-004
171	9.3553	2.546	0.1	-1.5083e-004
172	8.7193	2.7602	0.1	-3.0877e-004
173	9.1159	3.2437	0.1	-2.0315e-004
174	8.6321	2.3835	0.1	-2.8787e-004
175	10.219	3.1549	0.1	-1.0462e-004
176	8.8898	1.9125	0.1	-1.3367e-004
177	4.5862	2.2342	0.1	-1.8188e-004
178	1.5704	2.9755	0.1	-1.207e-004
179	3.5704	1.4755	0.1	-2.4137e-004
180	3.5704	4.4755	0.1	-2.4552e-004
181	12.134	3.1412	0.1	-8.0578e-005
182	9.9791	3.8526	0.1	-1.6421e-004
183	9.4954	4.4925	0.1	-1.3683e-004
184	10.815	4.9925	0.1	-1.0067e-004
185	16.083	2.473	0.1	-5.5047e-005
186	13.444	4.1487	0.1	-7.1159e-005
187	13.444	1.1487	0.1	-6.8714e-005
188	18.722	4.3243	0.1	-3.9053e-005
189	21.361	2.8243	0.1	-2.7957e-005
190	18.722	1.3243	0.1	-4.0384e-005
191	8.4223	3.1056	0.1	-3.9044e-004
192	8.1193	2.7604	0.1	-4.1168e-004
193	8.2538	2.3766	0.1	-3.9288e-004
194	8.2991	3.3759	0.1	-4.1617e-004
195	7.9961	3.0307	0.1	-4.341e-004
