Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.8977	2.7675	0.	-7769.6
2	8.5037	3.458	0.	-5437.7
3	6.3946	3.007	0.	-3533.3
4	9.1342	3.7203	0.	-4157.2
5	6.0317	1.5175	0.	-4159.3
6	8.0945	3.2939	0.	-8259.8
7	8.3409	2.7532	0.	-6699.7
8	18.722	2.6487	0.	-1174.1
9	13.444	2.2974	0.	-1802.1
10	10.824	3.985	0.	-2046.9
11	3.1407	2.951	0.	-2989.1
12	9.613	2.3249	0.	-2909.
13	9.0976	2.7671	0.	-4323.7
14	7.5524	3.2298	0.	-4874.3
15	10.387	1.3302	0.	-2538.6
16	5.7644	4.1614	0.	-4143.5
17	5.7644	4.1614	0.1	-172.65
18	10.387	1.3302	0.1	-221.
19	7.5524	3.2298	0.1	-2246.9
20	9.0976	2.7671	0.1	-272.73
21	9.613	2.3249	0.1	-242.03
22	3.1407	2.951	0.1	-1287.
23	10.824	3.985	0.1	-425.32
24	13.444	2.2974	0.1	-101.68
25	18.722	2.6487	0.1	-10.972
26	8.3409	2.7532	0.1	-2216.7
27	8.0945	3.2939	0.1	-2072.9
28	6.0317	1.5175	0.1	-561.85
29	9.1342	3.7203	0.1	-684.34
30	6.3946	3.007	0.1	23.214
31	8.5037	3.458	0.1	-2018.9
32	7.8977	2.7675	0.1	-1505.8
33	8.1667	5.	0.1	-170.62
34	8.1667	4.5	0.1	369.3
35	8.1667	4.	0.1	648.7
36	8.	4.	0.1	602.45
37	8.	4.5	0.1	884.23
38	8.	5.	0.1	476.3
39	8.1667	1.	0.1	171.25
40	8.1667	1.5	0.1	622.69
41	8.1667	2.	0.1	1122.7
42	8.	2.	0.1	209.71
43	8.	1.5	0.1	-737.79
44	8.	1.	0.1	98.823
45	8.1667	6.	0.1	291.42
46	10.806	6.	0.1	-394.15
47	13.444	6.	0.1	-85.373
48	18.722	6.	0.1	-1.1609
49	24.	6.	0.1	151.36
50	24.	3.	0.1	145.63
51	2.6226e-014	3.	0.1	3459.
52	24.	0.	0.1	85.516
53	18.722	0.	0.1	-18.028
54	13.444	0.	0.1	-164.4
55	10.806	0.	0.1	-218.48
56	8.1667	0.	0.1	-101.6
57	8.	0.	0.1	-542.41
58	6.	9.0989e-031	0.1	-104.28
59	4.	6.0659e-031	0.1	-1634.3
60	0.	0.	0.1	2907.3
61	3.937e-014	6.	0.1	3133.1
62	4.	6.	0.1	-1607.7
63	6.	6.	0.1	387.26
64	8.	6.	0.1	-826.73
65	6.	6.	0.	-3972.9
66	4.	6.	0.	-2875.3
67	8.	6.	0.	-3290.6
68	3.937e-014	6.	0.	-6638.6
69	4.	6.0659e-031	0.	-2648.4
70	6.	9.0989e-031	0.	-4494.7
71	8.	0.	0.	-3700.1
72	0.	0.	0.	-6348.1
73	10.806	0.	0.	-2131.2
74	13.444	0.	0.	-1688.1
75	18.722	0.	0.	-1192.2
76	8.1667	0.	0.	-2488.6
77	24.	0.	0.	-711.22
78	2.6226e-014	3.	0.	-7132.1
79	24.	3.	0.	-729.47
80	24.	6.	0.	-799.41
81	18.722	6.	0.	-1164.2
82	13.444	6.	0.	-1886.3
83	10.806	6.	0.	-1710.1
84	8.1667	6.	0.	-2234.2
85	8.	1.5	0.	-4353.8
86	8.	1.	0.	-3822.2
87	8.	2.	0.	-13257
88	8.1667	1.	0.	-3443.
89	8.1667	1.5	0.	-6517.8
90	8.1667	2.	0.	-15463
91	8.	4.5	0.	-9693.3
92	8.	5.	0.	-4487.7
93	8.	4.	0.	-16168
94	8.1667	5.	0.	-4658.1
95	8.1667	4.5	0.	-5694.5
96	8.1667	4.	0.	-19303
97	7.9961	3.0307	0.	-8010.5
98	8.1193	2.7604	0.	-7230.6
99	7.725	2.9986	0.	-6317.5
100	7.8977	2.7675	5.e-002	-168.49
101	7.9488	2.3837	0.	-10443
102	8.8189	3.5891	0.	-4792.3
103	8.2991	3.3759	0.	-6823.3
104	8.4223	3.1056	0.	-6014.
105	8.5037	3.458	5.e-002	-290.57
106	8.3352	3.729	0.	-12283
107	6.2131	2.2622	0.	-3763.4
108	6.9735	3.1184	0.	-4201.9
109	6.0795	3.5842	0.	-3824.8
110	6.3946	3.007	5.e-002	-174.37
111	7.1973	2.5035	0.	-8312.8
112	7.1973	3.7535	0.	-6502.8
113	9.9791	3.8526	0.	-3093.3
114	9.1159	3.2437	0.	-4199.7
115	9.1342	3.7203	5.e-002	-56.36
116	8.6504	4.1101	0.	-4840.6
117	4.5862	2.2342	0.	-3544.5
118	6.0317	1.5175	5.e-002	-243.99
119	6.0159	0.75874	0.	-4269.6
120	7.0159	1.5087	0.	-4171.3
121	7.0159	1.2587	0.	-3951.2
122	8.0945	3.2939	5.e-002	-195.27
123	8.0472	3.647	0.	-12105
124	8.7193	2.7602	0.	-5507.1
125	8.3409	2.7532	5.e-002	-126.76
126	8.2538	2.3766	0.	-10945
127	16.083	2.473	0.	-1487.1
128	18.722	2.6487	5.e-002	-23.923
129	18.722	1.3243	0.	-1181.8
130	21.361	2.8243	0.	-951.65
131	18.722	4.3243	0.	-1166.1
132	12.134	3.1412	0.	-1920.1
133	11.916	1.8138	0.	-2153.1
134	13.444	2.2974	5.e-002	-37.369
135	13.444	1.1487	0.	-1745.
136	13.444	4.1487	0.	-1842.8
137	10.219	3.1549	0.	-2457.
138	10.824	3.985	5.e-002	-168.58
139	10.815	4.9925	0.	-1876.8
140	9.4954	4.4925	0.	-3233.7
141	4.4526	3.5562	0.	-3539.5
142	3.1407	2.951	5.e-002	-160.12
143	3.5704	4.4755	0.	-2929.1
144	3.5704	1.4755	0.	-2815.3
145	1.5704	2.9755	0.	-5053.9
146	9.3553	2.546	0.	-3595.1
147	10.	1.8276	0.	-2718.7
148	9.613	2.3249	5.e-002	-271.18
149	8.8898	1.9125	0.	-4580.8
150	9.0976	2.7671	5.e-002	-253.3
151	8.6321	2.3835	0.	-9784.7
152	7.5524	3.2298	5.e-002	-196.55
153	7.7762	3.6149	0.	-10476
154	10.387	1.3302	5.e-002	-180.47
155	10.596	0.66508	0.	-2334.
156	9.277	1.1651	0.	-2949.4
157	5.7644	4.1614	5.e-002	-365.79
158	5.8822	5.0807	0.	-4000.2
159	6.8822	4.5807	0.	-4245.5
160	4.4526	3.5562	0.1	-537.87
161	6.0795	3.5842	0.1	-24.815
162	6.8822	4.5807	0.1	272.01
163	5.8822	5.0807	0.1	173.41
164	10.	1.8276	0.1	-226.38
165	11.916	1.8138	0.1	-103.81
166	9.277	1.1651	0.1	7.473
167	10.596	0.66508	0.1	-205.11
168	6.9735	3.1184	0.1	-991.38
169	7.725	2.9986	0.1	-1871.9
170	7.7762	3.6149	0.1	-207.56
171	9.3553	2.546	0.1	-204.51
172	8.7193	2.7602	0.1	-1241.1
173	9.1159	3.2437	0.1	-442.55
174	8.6321	2.3835	0.1	672.74
175	10.219	3.1549	0.1	-244.32
176	8.8898	1.9125	0.1	342.08
177	4.5862	2.2342	0.1	-666.09
178	1.5704	2.9755	0.1	1091.5
179	3.5704	1.4755	0.1	-1454.3
180	3.5704	4.4755	0.1	-1446.
181	12.134	3.1412	0.1	-191.5
182	9.9791	3.8526	0.1	-536.95
183	9.4954	4.4925	0.1	-208.01
184	10.815	4.9925	0.1	-407.21
185	16.083	2.473	0.1	-44.517
186	13.444	4.1487	0.1	-88.334
187	13.444	1.1487	0.1	-107.28
188	18.722	4.3243	0.1	-2.027
189	21.361	2.8243	0.1	67.882
190	18.722	1.3243	0.1	-12.983
191	8.4223	3.1056	0.1	-2062.1
192	8.1193	2.7604	0.1	-1851.4
193	8.2538	2.3766	0.1	-192.58
194	8.2991	3.3759	0.1	-2021.1
195	7.9961	3.0307	0.1	-1785.6
196	8.0472	3.647	0.1	-189.98
197	6.2131	2.2622	0.1	-118.88
198	7.0159	1.5087	0.1	-563.76
199	7.0159	1.2587	0.1	-49.087
200	6.0159	0.75874	0.1	-280.27
201	8.8189	3.5891	0.1	-1350.3
202	8.6504	4.1101	0.1	92.322
203	7.1973	3.7535	0.1	482.58
204	7.1973	2.5035	0.1	299.35
205	8.3352	3.729	0.1	32.979
206	7.9488	2.3837	0.1	-580.23
207	8.1667	4.75	0.1	107.81
208	8.1667	5.5	0.1	71.453
209	8.1667	5.	5.e-002	-623.76
210	8.1667	4.25	0.1	618.87
211	8.1667	4.5	5.e-002	-374.
212	8.0833	4.	0.1	709.27
213	8.1667	4.	5.e-002	-845.31
214	8.	4.25	0.1	769.15
215	8.	4.	5.e-002	-820.18
216	8.	4.75	0.1	730.63
217	8.	4.5	5.e-002	-545.51
218	8.	5.5	0.1	-161.05
219	8.	5.	5.e-002	-47.25
220	8.1667	1.25	0.1	430.05
221	8.1667	0.5	0.1	39.442
222	8.1667	1.	5.e-002	-92.492
223	8.1667	1.75	0.1	923.36
224	8.1667	1.5	5.e-002	-102.2
