Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.8363	3.6752	0.	6.4736e-002
2	1.5212	2.2163	0.	1.4747e-002
3	1.5419	4.2455	0.	1.3308e-002
4	3.1897	4.8604	0.	7.8762e-002
5	1.2307	1.8748	0.	8.6004e-003
6	3.4026	1.401	0.	9.3534e-002
7	3.5569	3.5585	0.	0.10648
8	6.1935	4.0345	0.	0.30515
9	21.504	2.4371	0.	2.3663
10	7.0336	2.1418	0.	0.3828
11	8.279	1.9731	0.	0.50747
12	9.4742	1.9257	0.	0.63858
13	10.708	2.0603	0.	0.78476
14	11.796	2.2854	0.	0.92184
15	12.904	2.4329	0.	1.0682
16	14.097	2.4456	0.	1.2327
17	15.325	2.4462	0.	1.4088
18	16.561	2.4467	0.	1.5919
19	17.799	2.4472	0.	1.7805
20	19.038	2.4476	0.	1.9733
21	20.279	2.4498	0.	2.1699
22	20.196	3.663	0.	2.1565
23	18.937	3.6652	0.	1.9573
24	17.677	3.6613	0.	1.7614
25	16.415	3.6582	0.	1.5698
26	15.159	3.6546	0.	1.3844
27	13.902	3.6572	0.	1.2052
28	12.618	3.6406	0.	1.0297
29	11.269	3.5716	0.	0.8548
30	9.8291	3.8918	0.	0.67976
31	8.5505	3.877	0.	0.53654
32	7.318	3.8595	0.	0.41008
33	2.3354	2.9949	0.	4.265e-002
34	1.8454	3.0019	0.	2.512e-002
35	22.727	4.8342	0.	2.5632
36	21.464	4.8464	0.	2.3589
37	20.163	4.8484	0.	2.1502
38	18.887	4.8346	0.	1.9482
39	17.611	4.8334	0.	1.7499
40	16.337	4.832	0.	1.5564
41	15.067	4.8313	0.	1.369
42	13.78	4.8279	0.	1.1859
43	12.492	4.8095	0.	1.0103
44	11.211	4.8216	0.	0.84461
45	9.9193	4.8934	0.	0.68723
46	8.6014	4.9411	0.	0.53839
47	7.3489	4.9646	0.	0.40914
48	6.0936	5.0045	0.	0.29247
49	4.7755	4.987	0.	0.18544
50	3.4732	5.3701	0.	9.2752e-002
51	2.869	4.3559	0.	6.3252e-002
52	22.786	1.2106	0.	2.573
53	22.754	2.4197	0.	2.5685
54	22.738	3.6356	0.	2.5658
55	3.4603	0.71293	0.	9.2842e-002
56	4.6892	0.92742	0.	0.17891
57	5.8589	1.0723	0.	0.2731
58	7.011	1.0845	0.	0.3771
59	8.21	1.0039	0.	0.49679
60	9.4661	0.97682	0.	0.63444
61	10.689	1.0408	0.	0.7796
62	11.886	1.1277	0.	0.93078
63	13.083	1.1199	0.	1.0899
64	14.296	1.1199	0.	1.2585
65	15.509	1.1199	0.	1.4337
66	16.722	1.1199	0.	1.6145
67	17.935	1.1199	0.	1.8
68	19.148	1.1199	0.	1.9895
69	20.35	1.1729	0.	2.1803
70	21.554	1.2211	0.	2.3737
71	0.88245	0.76909	0.	2.955e-003
72	0.96899	1.4974	0.	4.6691e-003
73	1.3124	5.1881	0.	6.8005e-003
74	1.3727	2.8489	0.	1.3013e-002
75	0.79934	2.7473	0.	4.1055e-003
76	0.64815	4.956	0.	1.8636e-003
77	1.3696	3.6865	0.	1.2156e-002
78	3.2082	1.8873	0.	8.3927e-002
79	2.9537	2.3949	0.	7.1183e-002
80	3.4742	4.121	0.	9.9833e-002
81	21.467	3.6519	0.	2.3602
82	2.7381	2.9955	0.	6.0938e-002
83	4.6244	1.8357	0.	0.178
84	5.8073	2.1349	0.	0.27239
85	10.569	2.8229	0.	0.76873
86	3.9337	4.4849	0.	0.12797
87	3.4894	2.9465	0.	0.10275
88	5.109	3.9653	0.	0.21506
89	9.5938	2.9	0.	0.65346
90	8.4343	2.9127	0.	0.52509
91	7.185	2.9861	0.	0.39814
92	4.2772	2.6824	0.	0.15449
93	5.7358	3.0672	0.	0.26713
94	4.3685	3.6979	0.	0.16034
95	0.7131	3.8399	0.	3.0642e-003
96	1.3561	4.6021	0.	9.1226e-003
97	1.3561	4.6021	0.1	9.1226e-003
98	0.7131	3.8399	0.1	3.0642e-003
99	4.3685	3.6979	0.1	0.16034
100	5.7358	3.0672	0.1	0.26713
101	4.2772	2.6824	0.1	0.15449
102	7.185	2.9861	0.1	0.39814
103	8.4343	2.9127	0.1	0.52509
104	9.5938	2.9	0.1	0.65346
105	5.109	3.9653	0.1	0.21506
106	3.4894	2.9465	0.1	0.10275
107	3.9337	4.4849	0.1	0.12797
108	10.569	2.8229	0.1	0.76873
109	5.8073	2.1349	0.1	0.27239
110	4.6244	1.8357	0.1	0.178
111	2.7381	2.9955	0.1	6.0938e-002
112	21.467	3.6519	0.1	2.3602
113	3.4742	4.121	0.1	9.9833e-002
114	2.9537	2.3949	0.1	7.1183e-002
115	3.2082	1.8873	0.1	8.3927e-002
116	1.3696	3.6865	0.1	1.2156e-002
117	0.64815	4.956	0.1	1.8636e-003
118	0.79934	2.7473	0.1	4.1055e-003
119	1.3727	2.8489	0.1	1.3013e-002
120	1.3124	5.1881	0.1	6.8005e-003
121	0.96899	1.4974	0.1	4.6691e-003
122	0.88245	0.76909	0.1	2.955e-003
123	21.554	1.2211	0.1	2.3737
124	20.35	1.1729	0.1	2.1803
125	19.148	1.1199	0.1	1.9895
126	17.935	1.1199	0.1	1.8
127	16.722	1.1199	0.1	1.6145
128	15.509	1.1199	0.1	1.4337
129	14.296	1.1199	0.1	1.2585
130	13.083	1.1199	0.1	1.0899
131	11.886	1.1277	0.1	0.93078
132	10.689	1.0408	0.1	0.7796
133	9.4661	0.97682	0.1	0.63444
134	8.21	1.0039	0.1	0.49679
135	7.011	1.0845	0.1	0.3771
136	5.8589	1.0723	0.1	0.2731
137	4.6892	0.92742	0.1	0.17891
138	3.4603	0.71293	0.1	9.2842e-002
139	22.738	3.6356	0.1	2.5658
140	22.754	2.4197	0.1	2.5685
141	22.786	1.2106	0.1	2.573
142	2.869	4.3559	0.1	6.3252e-002
143	3.4732	5.3701	0.1	9.2752e-002
144	4.7755	4.987	0.1	0.18544
145	6.0936	5.0045	0.1	0.29247
146	7.3489	4.9646	0.1	0.40914
147	8.6014	4.9411	0.1	0.53839
148	9.9193	4.8934	0.1	0.68723
149	11.211	4.8216	0.1	0.84461
150	12.492	4.8095	0.1	1.0103
151	13.78	4.8279	0.1	1.1859
152	15.067	4.8313	0.1	1.369
153	16.337	4.832	0.1	1.5564
154	17.611	4.8334	0.1	1.7499
155	18.887	4.8346	0.1	1.9482
156	20.163	4.8484	0.1	2.1502
157	21.464	4.8464	0.1	2.3589
158	22.727	4.8342	0.1	2.5632
159	1.8454	3.0019	0.1	2.512e-002
160	2.3354	2.9949	0.1	4.265e-002
161	7.318	3.8595	0.1	0.41008
162	8.5505	3.877	0.1	0.53654
163	9.8291	3.8918	0.1	0.67976
164	11.269	3.5716	0.1	0.8548
165	12.618	3.6406	0.1	1.0297
166	13.902	3.6572	0.1	1.2052
167	15.159	3.6546	0.1	1.3844
168	16.415	3.6582	0.1	1.5698
169	17.677	3.6613	0.1	1.7614
170	18.937	3.6652	0.1	1.9573
171	20.196	3.663	0.1	2.1565
172	20.279	2.4498	0.1	2.1699
173	19.038	2.4476	0.1	1.9733
174	17.799	2.4472	0.1	1.7805
175	16.561	2.4467	0.1	1.5919
176	15.325	2.4462	0.1	1.4088
177	14.097	2.4456	0.1	1.2327
178	12.904	2.4329	0.1	1.0682
179	11.796	2.2854	0.1	0.92184
180	10.708	2.0603	0.1	0.78476
181	9.4742	1.9257	0.1	0.63858
182	8.279	1.9731	0.1	0.50747
183	7.0336	2.1418	0.1	0.3828
184	21.504	2.4371	0.1	2.3663
185	6.1935	4.0345	0.1	0.30515
186	3.5569	3.5585	0.1	0.10648
187	3.4026	1.401	0.1	9.3534e-002
188	1.2307	1.8748	0.1	8.6004e-003
189	3.1897	4.8604	0.1	7.8762e-002
190	1.5419	4.2455	0.1	1.3308e-002
191	1.5212	2.2163	0.1	1.4747e-002
192	2.8363	3.6752	0.1	6.4736e-002
193	2.1667	0.5	0.1	1.3896e-002
194	2.1667	1.	0.1	1.9451e-002
195	2.1667	1.5	0.1	2.5307e-002
196	2.1667	2.	0.1	3.1078e-002
197	2.	2.	0.1	2.5184e-002
198	2.	1.5	0.1	1.9924e-002
199	2.	1.	0.1	1.584e-002
200	2.	0.5	0.1	1.2791e-002
201	2.1667	5.5	0.1	1.3437e-002
202	2.1667	5.	0.1	1.9026e-002
203	2.1667	4.5	0.1	2.5099e-002
204	2.1667	4.	0.1	3.1119e-002
205	2.	4.	0.1	2.5294e-002
206	2.	4.5	0.1	2.0211e-002
207	2.	5.	0.1	1.5989e-002
208	2.	5.5	0.1	1.2915e-002
209	2.1667	6.	0.1	8.1533e-003
210	3.451	6.	0.1	8.6056e-002
211	4.7353	6.	0.1	0.17535
212	6.0196	6.	0.1	0.27931
213	7.3039	6.	0.1	0.39812
