Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
191	1.5212	2.2163	0.1	9.2443e-004
192	2.8363	3.6752	0.1	7.8794e-004
193	2.1667	0.5	0.1	3.7317e-004
194	2.1667	1.	0.1	6.4989e-004
195	2.1667	1.5	0.1	9.9006e-004
196	2.1667	2.	0.1	1.8791e-003
197	2.	2.	0.1	2.1633e-003
198	2.	1.5	0.1	1.023e-003
199	2.	1.	0.1	5.9462e-004
200	2.	0.5	0.1	3.3993e-004
201	2.1667	5.5	0.1	3.0321e-004
202	2.1667	5.	0.1	4.9776e-004
203	2.1667	4.5	0.1	9.7552e-004
204	2.1667	4.	0.1	1.9326e-003
205	2.	4.	0.1	2.0281e-003
206	2.	4.5	0.1	1.146e-003
207	2.	5.	0.1	5.1422e-004
208	2.	5.5	0.1	2.7441e-004
209	2.1667	6.	0.1	2.4269e-004
210	3.451	6.	0.1	3.3721e-004
211	4.7353	6.	0.1	4.4766e-004
212	6.0196	6.	0.1	4.5147e-004
213	7.3039	6.	0.1	4.1559e-004
214	8.5882	6.	0.1	3.8255e-004
215	9.8725	6.	0.1	3.4232e-004
216	11.157	6.	0.1	3.0452e-004
217	12.441	6.	0.1	2.7302e-004
218	13.725	6.	0.1	2.384e-004
219	15.01	6.	0.1	2.0571e-004
220	16.294	6.	0.1	1.7377e-004
221	17.578	6.	0.1	1.4284e-004
222	18.863	6.	0.1	1.1285e-004
223	20.147	6.	0.1	8.3648e-005
224	21.431	6.	0.1	5.506e-005
225	22.716	6.	0.1	2.7473e-005
226	24.	6.	0.1	1.2493e-005
227	24.	4.8	0.1	1.6161e-005
228	24.	3.6	0.1	1.8276e-005
229	24.	2.4	0.1	1.8216e-005
230	24.	1.2	0.1	1.5933e-005
231	1.049e-014	1.2	0.1	3.8817e-004
232	2.0981e-014	2.4	0.1	5.5193e-004
233	3.1471e-014	3.6	0.1	5.9051e-004
234	4.1961e-014	4.8	0.1	4.5677e-004
235	3.937e-014	6.	0.1	2.5396e-004
236	1.	6.	0.1	3.8508e-004
237	1.5	6.	0.1	3.1449e-004
238	2.	6.	0.1	1.3047e-004
239	24.	0.	0.1	1.2004e-005
240	22.787	0.	0.1	2.6072e-005
241	21.574	0.	0.1	5.1697e-005
242	20.361	0.	0.1	7.8735e-005
243	19.148	0.	0.1	1.0642e-004
244	17.935	0.	0.1	1.3447e-004
245	16.722	0.	0.1	1.6339e-004
246	15.509	0.	0.1	1.9321e-004
247	14.296	0.	0.1	2.2407e-004
248	13.083	0.	0.1	2.5543e-004
249	11.87	0.	0.1	2.8688e-004
250	10.657	0.	0.1	3.2052e-004
251	9.4444	0.	0.1	3.5599e-004
252	8.2315	0.	0.1	3.9149e-004
253	7.0185	0.	0.1	4.2296e-004
254	5.8056	0.	0.1	4.4683e-004
255	4.5926	0.	0.1	4.4345e-004
256	3.3796	0.	0.1	3.4344e-004
257	2.1667	0.	0.1	2.49e-004
258	2.	0.	0.1	2.6742e-004
259	1.	1.8804e-030	0.1	3.8698e-004
260	0.	0.	0.1	2.3295e-004
261	1.	1.8804e-030	0.	1.6749e-004
262	2.	0.	0.	7.1606e-005
263	0.	0.	0.	2.6215e-005
264	3.3796	0.	0.	1.422e-004
265	4.5926	0.	0.	1.5538e-004
266	5.8056	0.	0.	1.4781e-004
267	7.0185	0.	0.	1.4053e-004
268	8.2315	0.	0.	1.2917e-004
269	9.4444	0.	0.	1.1776e-004
270	10.657	0.	0.	1.0576e-004
271	11.87	0.	0.	9.564e-005
272	13.083	0.	0.	8.5537e-005
273	14.296	0.	0.	7.529e-005
274	15.509	0.	0.	6.5618e-005
275	16.722	0.	0.	5.6224e-005
276	17.935	0.	0.	4.7091e-005
277	19.148	0.	0.	3.8225e-005
278	20.361	0.	0.	2.9786e-005
279	21.574	0.	0.	2.2006e-005
280	22.787	0.	0.	1.4822e-005
281	2.1667	0.	0.	7.4588e-005
282	24.	0.	0.	9.2949e-006
283	1.5	6.	0.	9.9651e-005
284	1.	6.	0.	1.9875e-004
285	2.	6.	0.	6.2487e-005
286	3.937e-014	6.	0.	3.5155e-005
287	4.1961e-014	4.8	0.	5.6489e-006
288	3.1471e-014	3.6	0.	9.0538e-006
289	2.0981e-014	2.4	0.	1.7584e-005
290	1.049e-014	1.2	0.	1.249e-005
291	24.	1.2	0.	1.3462e-005
292	24.	2.4	0.	1.8272e-005
293	24.	3.6	0.	1.8284e-005
294	24.	4.8	0.	1.3371e-005
295	24.	6.	0.	9.2554e-006
296	22.716	6.	0.	1.4846e-005
297	21.431	6.	0.	2.2206e-005
298	20.147	6.	0.	3.1132e-005
299	18.863	6.	0.	4.0014e-005
300	17.578	6.	0.	4.9241e-005
301	16.294	6.	0.	5.8907e-005
302	15.01	6.	0.	6.8983e-005
303	13.725	6.	0.	7.9447e-005
304	12.441	6.	0.	9.124e-005
305	11.157	6.	0.	1.0161e-004
306	9.8725	6.	0.	1.1279e-004
307	8.5882	6.	0.	1.2878e-004
308	7.3039	6.	0.	1.3704e-004
309	6.0196	6.	0.	1.5298e-004
310	4.7353	6.	0.	1.5736e-004
311	3.451	6.	0.	1.4141e-004
312	2.1667	6.	0.	8.7021e-005
313	2.	4.5	0.	6.1068e-004
314	2.	5.	0.	1.8657e-004
315	2.	5.5	0.	9.4326e-005
316	2.	4.	0.	7.1979e-004
317	2.1667	5.5	0.	9.354e-005
318	2.1667	5.	0.	1.6634e-004
319	2.1667	4.5	0.	5.7357e-004
320	2.1667	4.	0.	6.1679e-004
321	2.	1.5	0.	3.5203e-004
322	2.	1.	0.	1.3856e-004
323	2.	0.5	0.	8.4033e-005
324	2.	2.	0.	7.8538e-004
325	2.1667	0.5	0.	1.1341e-004
326	2.1667	1.	0.	2.0359e-004
327	2.1667	1.5	0.	3.9053e-004
328	2.1667	2.	0.	5.7723e-004
329	3.1966	3.6168	0.	2.337e-004
330	2.8527	4.0156	0.	2.6324e-004
331	2.7872	3.3354	0.	3.0493e-004
332	2.8363	3.6752	5.e-002	2.3694e-005
333	2.5015	3.8376	0.	4.2678e-004
334	1.376	2.0456	0.	2.885e-004
335	1.447	2.5326	0.	3.353e-004
336	1.5212	2.2163	5.e-002	9.1663e-005
337	1.7606	2.1082	0.	5.2173e-004
338	1.4557	3.966	0.	2.9609e-004
339	1.449	4.4238	0.	2.6159e-004
340	1.5419	4.2455	5.e-002	4.9681e-005
341	1.7709	4.3727	0.	3.8362e-004
342	3.3314	5.1152	0.	1.8156e-004
343	3.0294	4.6081	0.	2.255e-004
344	3.5617	4.6726	0.	1.841e-004
345	3.1897	4.8604	5.e-002	1.4103e-005
346	2.6782	4.9302	0.	1.454e-004
347	1.0998	1.6861	0.	3.1151e-004
348	1.015	2.311	0.	3.6252e-004
349	1.2307	1.8748	5.e-002	3.3229e-005
350	1.6153	1.6874	0.	2.6884e-004
351	3.4314	1.057	0.	1.8788e-004
352	3.3054	1.6442	0.	2.0915e-004
353	4.0135	1.6184	0.	1.7343e-004
354	3.4026	1.401	5.e-002	1.3727e-005
355	2.7847	1.2005	0.	1.6925e-004
356	3.5156	3.8397	0.	2.0575e-004
357	3.5231	3.2525	0.	2.2984e-004
358	3.9627	3.6282	0.	1.9314e-004
359	3.5569	3.5585	5.e-002	2.6097e-005
360	6.7558	3.947	0.	1.4475e-004
361	6.1436	4.5195	0.	1.5073e-004
362	5.6513	3.9999	0.	1.5942e-004
363	5.9646	3.5508	0.	1.5635e-004
364	6.1935	4.0345	5.e-002	5.5349e-006
365	20.892	2.4434	0.	2.7828e-005
366	22.129	2.4284	0.	2.2578e-005
367	21.529	1.8291	0.	2.349e-005
368	21.486	3.0445	0.	2.4685e-005
369	21.504	2.4371	5.e-002	1.4976e-006
370	7.6563	2.0575	0.	1.393e-004
371	7.0223	1.6131	0.	1.4554e-004
372	6.4204	2.1384	0.	1.5019e-004
373	7.1093	2.564	0.	1.463e-004
374	7.0336	2.1418	5.e-002	1.4143e-006
375	8.8766	1.9494	0.	1.2411e-004
376	8.2445	1.4885	0.	1.3047e-004
377	8.3567	2.4429	0.	1.2891e-004
378	8.279	1.9731	5.e-002	2.1769e-006
379	10.091	1.993	0.	1.1111e-004
380	9.4702	1.4512	0.	1.175e-004
381	9.534	2.4128	0.	1.1696e-004
382	9.4742	1.9257	5.e-002	2.2719e-006
383	11.252	2.1729	0.	1.0107e-004
384	10.699	1.5506	0.	1.0593e-004
385	10.639	2.4416	0.	1.0952e-004
386	10.708	2.0603	5.e-002	3.1307e-006
387	12.35	2.3591	0.	9.0594e-005
388	11.532	2.9285	0.	9.7114e-005
389	11.841	1.7065	0.	9.5726e-005
390	11.796	2.2854	5.e-002	1.5368e-006
391	13.5	2.4392	0.	8.075e-005
392	12.761	3.0367	0.	8.676e-005
393	12.993	1.7764	0.	8.5393e-005
394	12.904	2.4329	5.e-002	1.4091e-006
395	14.711	2.4459	0.	7.1009e-005
396	14.	3.0514	0.	7.6412e-005
397	14.197	1.7827	0.	7.5548e-005
398	14.097	2.4456	5.e-002	1.3224e-006
399	15.943	2.4465	0.	6.1136e-005
400	15.242	3.0504	0.	6.643e-005
401	15.417	1.783	0.	6.5687e-005
402	15.325	2.4462	5.e-002	1.6708e-006
403	17.18	2.4469	0.	5.16e-005
404	16.488	3.0525	0.	5.6613e-005
405	16.642	1.7833	0.	5.6001e-005
406	16.561	2.4467	5.e-002	1.6823e-006
407	18.419	2.4474	0.	4.274e-005
408	17.738	3.0542	0.	4.7284e-005
409	17.867	1.7835	0.	4.675e-005
410	17.799	2.4472	5.e-002	1.5871e-006
411	19.659	2.4487	0.	3.4704e-005
412	18.987	3.0564	0.	3.8656e-005
413	19.093	1.7837	0.	3.8027e-005
414	19.038	2.4476	5.e-002	1.4611e-006
415	20.238	3.0564	0.	3.093e-005
416	20.314	1.8114	0.	3.013e-005
417	20.279	2.4498	5.e-002	1.4745e-006
418	19.567	3.6641	0.	3.509e-005
419	20.18	4.2557	0.	3.0756e-005
420	20.832	3.6574	0.	2.7964e-005
421	20.196	3.663	5.e-002	1.4764e-006
422	18.307	3.6633	0.	4.3407e-005
423	18.912	4.2499	0.	3.897e-005
424	18.937	3.6652	5.e-002	1.5628e-006
425	17.046	3.6598	0.	5.2496e-005
426	17.644	4.2474	0.	4.7973e-005
427	17.677	3.6613	5.e-002	1.6307e-006
428	15.787	3.6564	0.	6.2099e-005
429	16.376	4.2451	0.	5.7512e-005
430	16.415	3.6582	5.e-002	1.6591e-006
431	14.531	3.6559	0.	7.1996e-005
432	15.113	4.2429	0.	6.7318e-005
433	15.159	3.6546	5.e-002	1.695e-006
434	13.26	3.6489	0.	8.2444e-005
435	13.841	4.2425	0.	7.7516e-005
436	13.902	3.6572	5.e-002	1.542e-006
437	11.943	3.6061	0.	9.4369e-005
438	12.555	4.225	0.	8.844e-005
439	12.618	3.6406	5.e-002	1.2618e-006
440	10.549	3.7317	0.	1.0806e-004
441	11.24	4.1966	0.	1.0038e-004
442	10.919	3.1972	0.	1.0703e-004
443	11.269	3.5716	5.e-002	1.9295e-006
444	9.1898	3.8844	0.	1.1942e-004
445	9.8742	4.3926	0.	1.1453e-004
446	9.7114	3.3959	0.	1.155e-004
447	9.8291	3.8918	5.e-002	2.78e-006
448	7.9342	3.8683	0.	1.3447e-004
449	8.5759	4.409	0.	1.2531e-004
450	8.4924	3.3949	0.	1.2531e-004
451	8.5505	3.877	5.e-002	2.5123e-006
452	7.3335	4.412	0.	1.4092e-004
453	7.2515	3.4228	0.	1.451e-004
454	7.318	3.8595	5.e-002	2.2338e-006
455	2.0904	2.9984	0.	4.699e-004
456	2.5367	2.9952	0.	3.6973e-004
457	2.3354	2.9949	5.e-002	7.2289e-005
458	2.251	3.4975	0.	4.9082e-004
459	2.251	2.4975	0.	4.8249e-004
460	1.6091	2.9254	0.	3.4684e-004
461	1.8454	3.0019	5.e-002	7.1447e-005
462	1.9227	3.5009	0.	4.8075e-004
463	1.9227	2.5009	0.	5.3277e-004
464	22.095	4.8403	0.	1.9643e-005
465	22.732	4.2349	0.	1.8432e-005
466	22.727	4.8342	5.e-002	1.4464e-006
467	23.363	4.8171	0.	1.4987e-005
468	22.721	5.4171	0.	1.5565e-005
469	20.813	4.8474	0.	2.6587e-005
470	21.465	4.2491	0.	2.3573e-005
471	21.464	4.8464	5.e-002	1.3551e-006
472	21.448	5.4232	0.	2.2225e-005
473	19.525	4.8415	0.	3.4855e-005
474	20.163	4.8484	5.e-002	1.4591e-006
475	20.155	5.4242	0.	3.0704e-005
476	18.249	4.834	0.	4.3739e-005
477	18.887	4.8346	5.e-002	1.5605e-006
478	18.875	5.4173	0.	3.9468e-005
479	16.974	4.8327	0.	5.3169e-005
480	17.611	4.8334	5.e-002	1.5771e-006
481	17.595	5.4167	0.	4.8693e-005
482	15.702	4.8316	0.	6.2881e-005
483	16.337	4.832	5.e-002	1.6457e-006
484	16.316	5.416	0.	5.8362e-005
485	14.424	4.8296	0.	7.2967e-005
486	15.067	4.8313	5.e-002	1.7826e-006
487	15.038	5.4156	0.	6.8287e-005
488	13.136	4.8187	0.	8.3776e-005
489	13.78	4.8279	5.e-002	2.1384e-006
490	13.753	5.414	0.	7.8724e-005
491	11.852	4.8155	0.	9.5346e-005
492	12.492	4.8095	5.e-002	1.7063e-006
493	12.467	5.4047	0.	9.0254e-005
494	10.565	4.8575	0.	1.0761e-004
495	11.211	4.8216	5.e-002	1.8836e-006
496	11.184	5.4108	0.	1.0152e-004
497	9.2604	4.9172	0.	1.1944e-004
498	9.9193	4.8934	5.e-002	2.9071e-006
499	9.8959	5.4467	0.	1.1312e-004
500	7.9752	4.9528	0.	1.3174e-004
501	8.6014	4.9411	5.e-002	1.5991e-006
502	8.5948	5.4706	0.	1.2785e-004
503	6.7213	4.9845	0.	1.4727e-004
504	7.3489	4.9646	5.e-002	1.4863e-006
505	7.3264	5.4823	0.	1.3674e-004
506	5.4346	4.9957	0.	1.5993e-004
507	6.0936	5.0045	5.e-002	4.3566e-006
508	6.0566	5.5022	0.	1.5544e-004
509	4.1243	5.1786	0.	1.5315e-004
510	4.3546	4.7359	0.	1.749e-004
511	4.9423	4.4761	0.	1.6289e-004
512	4.7755	4.987	5.e-002	2.3101e-006
513	4.7554	5.4935	0.	1.5616e-004
514	3.4732	5.3701	5.e-002	1.7155e-005
515	3.4621	5.6851	0.	1.6038e-004
516	2.8199	5.4351	0.	1.0768e-004
517	3.1716	4.2385	0.	2.1438e-004
518	2.869	4.3559	5.e-002	3.3566e-005
519	2.5178	4.428	0.	3.7905e-004
520	22.77	1.8152	0.	1.8421e-005
521	22.17	1.2158	0.	1.9529e-005
522	22.786	1.2106	5.e-002	1.4367e-006
523	22.786	0.6053	0.	1.5499e-005
524	23.393	1.2053	0.	1.4991e-005
525	22.746	3.0277	0.	2.0326e-005
526	22.754	2.4197	5.e-002	1.4534e-006
527	23.377	2.4099	0.	1.9334e-005
528	22.102	3.6438	0.	2.2551e-005
529	22.738	3.6356	5.e-002	1.4278e-006
530	23.369	3.6178	0.	1.9308e-005
531	4.0747	0.82018	0.	1.615e-004
532	3.4603	0.71293	5.e-002	1.2023e-005
533	3.4199	0.35647	0.	1.5695e-004
534	2.8135	0.60647	0.	1.1317e-004
535	5.2741	0.99987	0.	1.5449e-004
536	4.6568	1.3816	0.	1.6582e-004
537	4.6892	0.92742	5.e-002	2.9448e-006
538	4.6409	0.46371	0.	1.5667e-004
539	6.435	1.0784	0.	1.4497e-004
540	5.8331	1.6036	0.	1.505e-004
541	5.8589	1.0723	5.e-002	1.4753e-006
542	5.8322	0.53616	0.	1.4723e-004
543	7.6105	1.0442	0.	1.3676e-004
544	7.011	1.0845	5.e-002	2.5805e-006
545	7.0148	0.54225	0.	1.4202e-004
546	8.8381	0.99037	0.	1.2387e-004
547	8.21	1.0039	5.e-002	2.2934e-006
548	8.2207	0.50195	0.	1.2952e-004
549	10.078	1.0088	0.	1.1142e-004
550	9.4661	0.97682	5.e-002	2.0403e-006
551	9.4553	0.48841	0.	1.1774e-004
552	11.288	1.0843	0.	1.0069e-004
553	10.689	1.0408	5.e-002	1.787e-006
554	10.673	0.52041	0.	1.0549e-004
555	12.485	1.1238	0.	9.0635e-005
556	11.886	1.1277	5.e-002	1.9694e-006
557	11.878	0.56385	0.	9.5636e-005
558	13.69	1.1199	0.	8.029e-005
559	13.083	1.1199	5.e-002	1.9434e-006
560	13.083	0.55993	0.	8.5361e-005
561	14.903	1.1199	0.	7.0441e-005
562	14.296	1.1199	5.e-002	1.7985e-006
563	14.296	0.55993	0.	7.5211e-005
564	16.116	1.1199	0.	6.078e-005
565	15.509	1.1199	5.e-002	1.7319e-006
566	15.509	0.55993	0.	6.548e-005
567	17.329	1.1199	0.	5.1402e-005
568	16.722	1.1199	5.e-002	1.6008e-006
569	16.722	0.55993	0.	5.6013e-005
570	18.542	1.1199	0.	4.2306e-005
571	17.935	1.1199	5.e-002	1.5098e-006
572	17.935	0.55993	0.	4.6828e-005
573	19.749	1.1464	0.	3.3727e-005
574	19.148	1.1199	5.e-002	1.4227e-006
575	19.148	0.55993	0.	3.7881e-005
576	20.952	1.197	0.	2.6051e-005
577	20.35	1.1729	5.e-002	1.4308e-006
578	20.355	0.58645	0.	2.9553e-005
579	21.554	1.2211	5.e-002	1.3816e-006
580	21.564	0.61054	0.	2.2049e-005
581	0.92572	1.1332	0.	3.0132e-004
582	0.88245	0.76909	5.e-002	2.385e-005
583	0.94122	0.38455	0.	2.0753e-004
584	0.44122	0.98455	0.	1.2398e-004
585	1.4412	0.63455	0.	1.6437e-004
586	0.96899	1.4974	5.e-002	3.6083e-005
587	0.48449	1.9487	0.	1.7808e-004
588	1.4845	1.2487	0.	2.4578e-004
589	0.98026	5.0721	0.	2.008e-004
590	1.3342	4.8951	0.	1.7136e-004
591	1.3124	5.1881	5.e-002	2.3315e-005
592	1.4062	5.5941	0.	1.1006e-004
593	1.6562	5.3441	0.	1.062e-004
594	1.086	2.7981	0.	4.1465e-004
595	1.3712	3.2677	0.	3.2733e-004
596	1.3727	2.8489	5.e-002	5.2509e-005
597	0.75622	3.2936	0.	4.2696e-004
598	0.79934	2.7473	5.e-002	1.8682e-005
599	0.39967	2.5736	0.	2.2999e-004
600	0.68063	4.398	0.	3.3848e-004
601	0.64815	4.956	5.e-002	1.2334e-005
602	0.82408	5.478	0.	2.3888e-004
603	0.32408	4.878	0.	1.3997e-004
604	1.0413	3.7632	0.	3.3982e-004
605	1.3696	3.6865	5.e-002	3.3203e-005
606	1.6848	3.8433	0.	4.94e-004
607	3.081	2.1411	0.	2.4376e-004
608	3.7427	2.2848	0.	1.9342e-004
609	3.2082	1.8873	5.e-002	1.3947e-005
610	2.6874	1.6936	0.	2.6878e-004
611	2.8459	2.6952	0.	3.0088e-004
612	3.2215	2.6707	0.	2.623e-004
613	2.9537	2.3949	5.e-002	3.7847e-005
614	2.5602	2.1975	0.	4.0002e-004
615	3.704	4.3029	0.	1.9898e-004
616	3.4742	4.121	5.e-002	1.3662e-005
617	21.467	3.6519	5.e-002	1.3984e-006
