Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
43,16.975,4.8769,0,1.5234e-05,152.24,5.7179e-06,7.9076,4.5692e-06,-0.72306,-1.5094e-05,-148.46,0.32915
44,15.804,4.8769,0,2.0431e-05,204.17,7.3533e-06,7.0644,6.3477e-06,-0.49088,-2.0308e-05,-200.77,0.29496
45,14.628,4.8655,0,2.6425e-05,264.06,9.2561e-06,6.0633,8.3647e-06,-0.63412,-2.6326e-05,-261.29,0.26116
46,13.449,4.8333,0,3.3145e-05,331.22,1.1344e-05,4.2085,1.0634e-05,-1.1292,-3.3089e-05,-329.65,0.22802
47,12.278,4.8013,0,4.0623e-05,405.95,1.3532e-05,0.91148,1.3275e-05,-1.0249,-4.0625e-05,-406,0.19602
48,11.107,4.7877,0,4.8778e-05,487.44,1.622e-05,-0.76266,1.5819e-05,-3.7728,-4.8854e-05,-489.7,0.16513
49,9.953,4.7833,0,5.739e-05,573.51,1.942e-05,-0.083568,1.8114e-05,-9.8951,-5.7554e-05,-578.43,0.13597
50,8.8382,4.851,0,6.5746e-05,657.01,2.2307e-05,-4.2121,2.0268e-05,-19.531,-6.6137e-05,-668.74,0.10921
51,7.7401,5.0224,0,7.2835e-05,727.85,2.649e-05,26.646,2.2287e-05,-4.9318,-7.2415e-05,-716.48,0.084342
52,6.5506,5.1787,0,6.7428e-05,673.81,2.6152e-05,51.288,2.0262e-05,7.0329,-6.6326e-05,-643.56,0.059374
53,6.0223,4.2757,0,9.9693e-05,996.25,4.0913e-05,92.138,2.746e-05,-8.9429,-9.7893e-05,-950.8,0.05012
54,22.842,1.1937,0,1.2681e-06,12.672,1.0243e-06,7.7272,-1.0585e-07,-0.76443,-9.1425e-07,-6.8384,0.50502
55,22.838,2.4035,0,1.5873e-06,15.862,1.3486e-06,10.614,-2.3421e-07,-1.2786,-1.0484e-06,-7.3959,0.50477
56,22.839,3.6088,0,1.5862e-06,15.851,1.3487e-06,10.643,-2.322e-07,-1.2358,-1.0468e-06,-7.356,0.50463
57,6.528,0.76799,0,6.5951e-05,659.06,2.871e-05,82.581,1.7219e-05,-3.7522,-6.4184e-05,-615.39,0.059385
58,7.691,1.0111,0,7.178e-05,717.3,2.5002e-05,21.578,2.3436e-05,9.8186,-7.1238e-05,-701.53,0.083841
59,8.7792,1.1231,0,6.6392e-05,663.46,2.3034e-05,1.762,2.0149e-05,-19.917,-6.6674e-05,-672.27,0.10832
60,9.9599,1.1579,0,5.7235e-05,571.95,1.9419e-05,-0.81845,1.7909e-05,-12.163,-5.7447e-05,-578.36,0.1366
61,11.125,1.1757,0,4.8593e-05,485.59,1.6197e-05,-0.57984,1.5709e-05,-4.2471,-4.8674e-05,-488,0.16608
62,12.285,1.1618,0,4.0518e-05,404.9,1.3529e-05,1.2351,1.3217e-05,-1.1064,-4.0516e-05,-404.83,0.19671
63,13.456,1.1338,0,3.3102e-05,330.79,1.1352e-05,4.5309,1.0612e-05,-1.0309,-3.3039e-05,-329.01,0.22872
64,14.633,1.1231,0,2.6378e-05,263.6,9.2385e-06,6.0586,8.3526e-06,-0.59782,-2.6279e-05,-260.81,0.26184
65,15.804,1.1231,0,2.043e-05,204.16,7.3643e-06,7.1939,6.3399e-06,-0.50364,-2.0305e-05,-200.7,0.29548
66,16.975,1.1231,0,1.5233e-05,152.22,5.7254e-06,7.9886,4.562e-06,-0.75259,-1.5091e-05,-148.42,0.32968
67,18.157,1.1367,0,1.0823e-05,108.15,4.2882e-06,8.3382,3.1003e-06,-0.58729,-1.0663e-05,-104,0.36461
68,19.338,1.1657,0,7.2092e-06,72.042,3.0834e-06,8.3171,1.9155e-06,-0.45749,-7.0353e-06,-67.71,0.39979
69,20.51,1.1935,0,4.4111e-06,44.08,2.1734e-06,8.5307,9.6169e-07,-0.5736,-4.2046e-06,-39.391,0.43489
70,21.681,1.1944,0,2.4279e-06,24.262,1.4871e-06,8.3011,2.8888e-07,-0.70166,-2.1698e-06,-19.175,0.47009
71,4.0493,1.3384,0,0.00010245,1023.8,4.0454e-05,80.689,2.9765e-05,0.3799,-0.00010083,-980.89,0.021404
72,4.4087,1.8934,0,0.00013565,1355.6,6.389e-05,223.61,3.1482e-05,-19.895,-0.00013054,-1237.2,0.025945
73,1.2806,1.2452,0,0.00014055,1404.5,7.7186e-05,262.91,1.2773e-05,-221.06,-0.00013343,-1319.6,0.0021593
74,2.5683,1.298,0,0.00011789,1178,4.7457e-05,-11.814,2.2384e-05,-200.21,-0.00012036,-1272.7,0.0087278
75,1.2364,4.8595,0,0.00014051,1404.1,7.6699e-05,262.65,1.3802e-05,-209.93,-0.00013351,-1316.8,0.001964
76,1.2246,3.6987,0,0.00014876,1486.6,8.5872e-05,294.99,5.6032e-06,-308.12,-0.0001395,-1398.4,0.0020965
77,1.2437,2.4815,0,0.00014996,1498.6,8.7477e-05,311.04,5.0244e-06,-308.47,-0.00013998,-1398,0.00218
78,3.8389,5.344,0,0.00010022,1001.6,4.1124e-05,103.69,2.8682e-05,10.202,-9.7959e-05,-941.33,0.01835
79,2.5206,4.9893,0,0.00012407,1239.9,4.6342e-05,-24.28,2.9173e-05,-153.29,-0.00012659,-1323.6,0.0081454
80,4.0077,4.5773,0,0.00011185,1117.7,4.2606e-05,74.554,3.3992e-05,9.8312,-0.00011027,-1074.1,0.021004
81,4.1416,3.3292,0,0.00013909,1389.9,4.8913e-05,14.592,4.2086e-05,-36.705,-0.00013939,-1400.3,0.023411
82,6.1834,1.8106,0,9.2712e-05,926.48,3.4339e-05,26.218,2.6553e-05,-32.283,-9.2677e-05,-928.13,0.053512
83,6.0369,2.2462,0,0.0001244,1243.1,3.9649e-05,-79.943,3.6088e-05,-106.7,-0.00012755,-1336.2,0.051022
84,6.8187,4.2569,0,8.709e-05,870.29,3.1661e-05,25.597,2.6085e-05,-16.296,-8.6856e-05,-864.89,0.065653
85,2.4867,3.9269,0,0.00012202,1219.3,5.0172e-05,-41.94,1.8125e-05,-282.73,-0.00012574,-1363.7,0.0084961
86,4.101,2.5511,0,0.00014263,1425.3,5.0462e-05,44.293,4.5357e-05,5.9378,-0.00014174,-1399.8,0.022962
87,5.7882,2.6699,0,0.00018444,1843.1,6.7825e-05,25.795,5.1201e-05,-99.112,-0.00018537,-1876.6,0.046724
88,5.2424,2.4248,0,0.0002627,2625.2,0.00013627,620.36,5.4984e-05,9.5736,-0.0002466,-2256.4,0.037606
89,7.6621,4.1539,0,7.7668e-05,776.14,2.8969e-05,5.2413,2.0295e-05,-59.936,-7.8392e-05,-801.43,0.08332
90,7.5752,2.1143,0,7.4968e-05,749.16,2.9948e-05,23.422,1.7718e-05,-68.468,-7.531e-05,-767.44,0.08183
91,5.9937,3.1221,0,0.00015903,1589.2,5.9515e-05,9.5815,4.1089e-05,-128.86,-0.00016061,-1644.3,0.050377
92,4.3714,4.0538,0,0.00011369,1136.1,4.067e-05,21.599,3.4101e-05,-27.758,-0.00011371,-1138.4,0.02547
93,5.2082,2.7985,0,0.00021872,2185.7,8.9797e-05,203.92,6.0354e-05,-17.309,-0.00021471,-2084,0.037335
94,3.3359,2.9775,0,0.0001281,1280.2,5.0753e-05,49.686,3.1997e-05,-91.236,-0.00012823,-1295.1,0.015385
95,3.3359,2.9775,0.1,0.0001281,1280.2,0.00012823,1295.1,-3.1997e-05,91.236,-5.0753e-05,-49.686,0.015385
96,5.2082,2.7985,0.1,0.00021872,2185.7,0.00021471,2084,-6.0354e-05,17.309,-8.9797e-05,-203.92,0.037335
97,4.3714,4.0538,0.1,0.00011369,1136.1,0.00011371,1138.4,-3.4101e-05,27.758,-4.067e-05,-21.599,0.02547
98,5.9937,3.1221,0.1,0.00015903,1589.2,0.00016061,1644.3,-4.1089e-05,128.86,-5.9515e-05,-9.5815,0.050377
99,7.5752,2.1143,0.1,7.4968e-05,749.16,7.531e-05,767.44,-1.7718e-05,68.468,-2.9948e-05,-23.422,0.08183
100,7.6621,4.1539,0.1,7.7668e-05,776.14,7.8392e-05,801.43,-2.0295e-05,59.936,-2.8969e-05,-5.2413,0.08332
101,5.2424,2.4248,0.1,0.0002627,2625.2,0.0002466,2256.4,-5.4984e-05,-9.5736,-0.00013627,-620.36,0.037606
102,5.7882,2.6699,0.1,0.00018444,1843.1,0.00018537,1876.6,-5.1201e-05,99.112,-6.7825e-05,-25.795,0.046724
103,4.101,2.5511,0.1,0.00014263,1425.3,0.00014174,1399.8,-4.5357e-05,-5.9378,-5.0462e-05,-44.293,0.022962
104,2.4867,3.9269,0.1,0.00012202,1219.3,0.00012574,1363.7,-1.8125e-05,282.73,-5.0172e-05,41.94,0.0084961
105,6.8187,4.2569,0.1,8.709e-05,870.29,8.6856e-05,864.89,-2.6085e-05,16.296,-3.1661e-05,-25.597,0.065653
106,6.0369,2.2462,0.1,0.0001244,1243.1,0.00012755,1336.2,-3.6088e-05,106.7,-3.9649e-05,79.943,0.051022
107,6.1834,1.8106,0.1,9.2712e-05,926.48,9.2677e-05,928.13,-2.6553e-05,32.283,-3.4339e-05,-26.218,0.053512
108,4.1416,3.3292,0.1,0.00013909,1389.9,0.00013939,1400.3,-4.2086e-05,36.705,-4.8913e-05,-14.592,0.023411
109,4.0077,4.5773,0.1,0.00011185,1117.7,0.00011027,1074.1,-3.3992e-05,-9.8312,-4.2606e-05,-74.554,0.021004
110,2.5206,4.9893,0.1,0.00012407,1239.9,0.00012659,1323.6,-2.9173e-05,153.29,-4.6342e-05,24.28,0.0081454
111,3.8389,5.344,0.1,0.00010022,1001.6,9.7959e-05,941.33,-2.8682e-05,-10.202,-4.1124e-05,-103.69,0.01835
112,1.2437,2.4815,0.1,0.00014996,1498.6,0.00013998,1398,-5.0244e-06,308.47,-8.7477e-05,-311.04,0.00218
113,1.2246,3.6987,0.1,0.00014876,1486.6,0.0001395,1398.4,-5.6032e-06,308.12,-8.5872e-05,-294.99,0.0020965
114,1.2364,4.8595,0.1,0.00014051,1404.1,0.00013351,1316.8,-1.3802e-05,209.93,-7.6699e-05,-262.65,0.001964
115,2.5683,1.298,0.1,0.00011789,1178,0.00012036,1272.7,-2.2384e-05,200.21,-4.7457e-05,11.814,0.0087278
116,1.2806,1.2452,0.1,0.00014055,1404.5,0.00013343,1319.6,-1.2773e-05,221.06,-7.7186e-05,-262.91,0.0021593
117,4.4087,1.8934,0.1,0.00013565,1355.6,0.00013054,1237.2,-3.1482e-05,19.895,-6.389e-05,-223.61,0.025945
118,4.0493,1.3384,0.1,0.00010245,1023.8,0.00010083,980.89,-2.9765e-05,-0.3799,-4.0454e-05,-80.689,0.021404
119,21.681,1.1944,0.1,2.4279e-06,24.262,2.1698e-06,19.175,-2.8888e-07,0.70166,-1.4871e-06,-8.3011,0.47009
120,20.51,1.1935,0.1,4.4111e-06,44.08,4.2046e-06,39.391,-9.6169e-07,0.5736,-2.1734e-06,-8.5307,0.43489
121,19.338,1.1657,0.1,7.2092e-06,72.042,7.0353e-06,67.71,-1.9155e-06,0.45749,-3.0834e-06,-8.3171,0.39979
122,18.157,1.1367,0.1,1.0823e-05,108.15,1.0663e-05,104,-3.1003e-06,0.58729,-4.2882e-06,-8.3382,0.36461
123,16.975,1.1231,0.1,1.5233e-05,152.22,1.5091e-05,148.42,-4.562e-06,0.75259,-5.7254e-06,-7.9886,0.32968
124,15.804,1.1231,0.1,2.043e-05,204.16,2.0305e-05,200.7,-6.3399e-06,0.50364,-7.3643e-06,-7.1939,0.29548
125,14.633,1.1231,0.1,2.6378e-05,263.6,2.6279e-05,260.81,-8.3526e-06,0.59782,-9.2385e-06,-6.0586,0.26184
126,13.456,1.1338,0.1,3.3102e-05,330.79,3.3039e-05,329.01,-1.0612e-05,1.0309,-1.1352e-05,-4.5309,0.22872
127,12.285,1.1618,0.1,4.0518e-05,404.9,4.0516e-05,404.83,-1.3217e-05,1.1064,-1.3529e-05,-1.2351,0.19671
128,11.125,1.1757,0.1,4.8593e-05,485.59,4.8674e-05,488,-1.5709e-05,4.2471,-1.6197e-05,0.57984,0.16608
129,9.9599,1.1579,0.1,5.7235e-05,571.95,5.7447e-05,578.36,-1.7909e-05,12.163,-1.9419e-05,0.81845,0.1366
130,8.7792,1.1231,0.1,6.6392e-05,663.46,6.6674e-05,672.27,-2.0149e-05,19.917,-2.3034e-05,-1.762,0.10832
131,7.691,1.0111,0.1,7.178e-05,717.3,7.1238e-05,701.53,-2.3436e-05,-9.8186,-2.5002e-05,-21.578,0.083841
132,6.528,0.76799,0.1,6.5951e-05,659.06,6.4184e-05,615.39,-1.7219e-05,3.7522,-2.871e-05,-82.581,0.059385
133,22.839,3.6088,0.1,1.5862e-06,15.851,1.0468e-06,7.356,2.322e-07,1.2358,-1.3487e-06,-10.643,0.50463
134,22.838,2.4035,0.1,1.5873e-06,15.862,1.0484e-06,7.3959,2.3421e-07,1.2786,-1.3486e-06,-10.614,0.50477
135,22.842,1.1937,0.1,1.2681e-06,12.672,9.1425e-07,6.8384,1.0585e-07,0.76443,-1.0243e-06,-7.7272,0.50502
136,6.0223,4.2757,0.1,9.9694e-05,996.25,9.7893e-05,950.8,-2.746e-05,8.9429,-4.0913e-05,-92.138,0.05012
137,6.5506,5.1787,0.1,6.7428e-05,673.81,6.6326e-05,643.56,-2.0262e-05,-7.0329,-2.6152e-05,-51.288,0.059374
138,7.7401,5.0224,0.1,7.2835e-05,727.85,7.2415e-05,716.48,-2.2287e-05,4.9318,-2.649e-05,-26.646,0.084342
139,8.8382,4.851,0.1,6.5746e-05,657.01,6.6137e-05,668.74,-2.0268e-05,19.531,-2.2307e-05,4.2121,0.10921
140,9.953,4.7833,0.1,5.739e-05,573.51,5.7554e-05,578.43,-1.8114e-05,9.8951,-1.942e-05,0.083568,0.13597
141,11.107,4.7877,0.1,4.8778e-05,487.44,4.8854e-05,489.7,-1.5819e-05,3.7728,-1.622e-05,0.76266,0.16513
142,12.278,4.8013,0.1,4.0623e-05,405.95,4.0625e-05,406,-1.3275e-05,1.0249,-1.3532e-05,-0.91148,0.19602
143,13.449,4.8333,0.1,3.3145e-05,331.22,3.3089e-05,329.65,-1.0634e-05,1.1292,-1.1344e-05,-4.2085,0.22802
144,14.628,4.8655,0.1,2.6425e-05,264.06,2.6326e-05,261.29,-8.3647e-06,0.63412,-9.2561e-06,-6.0633,0.26116
145,15.804,4.8769,0.1,2.0431e-05,204.17,2.0308e-05,200.77,-6.3477e-06,0.49088,-7.3533e-06,-7.0644,0.29496
146,16.975,4.8769,0.1,1.5234e-05,152.24,1.5094e-05,148.46,-4.5692e-06,0.72306,-5.7179e-06,-7.9076,0.32915
147,18.146,4.8769,0.1,1.0853e-05,108.46,1.0696e-05,104.38,-3.1106e-06,0.63633,-4.2935e-06,-8.2516,0.36375
148,19.324,4.8669,0.1,7.2512e-06,72.462,7.0762e-06,68.105,-1.9252e-06,0.47313,-3.1026e-06,-8.374,0.39887
149,20.503,4.8402,0.1,4.4211e-06,44.18,4.2218e-06,39.625,-9.796e-07,0.54369,-2.1583e-06,-8.3129,0.43418
150,21.671,4.8152,0.1,2.4333e-06,24.316,2.1779e-06,19.277,-2.9331e-07,0.70864,-1.4853e-06,-8.2472,0.46928
151,22.836,4.8066,0.1,1.2634e-06,12.625,9.13e-07,6.8266,1.0148e-07,0.72914,-1.019e-06,-7.69,0.50434
152,5.4856,2.4377,0.1,0.00021977,2196.2,0.0002112,1975.2,-5.8662e-05,-52.434,-9.9285e-05,-357.66,0.041476
153,4.719,3.01,0.1,0.0001957,1955.7,0.00018627,1717.6,-4.9843e-05,-56.52,-9.2825e-05,-379.47,0.03047
154,8.7986,2.2816,0.1,6.6273e-05,662.28,6.6815e-05,680.72,-1.7961e-05,43.75,-2.4349e-05,-4.2459,0.10916
155,9.9174,3.5717,0.1,5.6949e-05,569.1,5.732e-05,580.6,-1.6938e-05,22.653,-1.9825e-05,0.95751,0.13574
156,11.11,3.5817,0.1,4.8245e-05,482.12,4.8388e-05,486.41,-1.5223e-05,8.4647,-1.6319e-05,0.22855,0.16581
157,12.3,3.5878,0.1,4.0224e-05,401.96,4.0235e-05,402.3,-1.3221e-05,0.64803,-1.3304e-05,0.027424,0.19717
158,13.465,3.6623,0.1,3.2913e-05,328.9,3.2845e-05,326.98,-1.056e-05,0.84748,-1.1289e-05,-4.6282,0.22897
159,14.633,3.7538,0.1,2.6304e-05,262.86,2.6193e-05,259.78,-8.2299e-06,1.1374,-9.3279e-06,-7.1125,0.26174
160,15.804,3.7538,0.1,2.0413e-05,203.99,2.0275e-05,200.27,-6.2065e-06,1.2982,-7.496e-06,-8.3905,0.29533
161,16.975,3.7538,0.1,1.5277e-05,152.66,1.5109e-05,148.27,-4.471e-06,1.1507,-5.8739e-06,-9.3899,0.32948
162,18.146,3.7538,0.1,1.0892e-05,108.85,1.0702e-05,104.1,-2.9803e-06,1.2946,-4.4734e-06,-9.9239,0.36404
163,19.317,3.7538,0.1,7.3379e-06,73.329,7.124e-06,68.368,-1.7765e-06,1.4937,-3.3123e-06,-10.046,0.39889
164,20.494,3.6778,0.1,4.5739e-06,45.707,4.304e-06,40.004,-8.4399e-07,1.3243,-2.4088e-06,-10.433,0.43414
165,21.676,3.6231,0.1,2.6512e-06,26.494,2.2847e-06,19.717,-1.8061e-07,1.1936,-1.7543e-06,-10.63,0.46964
166,20.501,2.3881,0.1,4.5583e-06,45.551,4.281e-06,39.748,-8.1964e-07,1.4239,-2.4216e-06,-10.613,0.43454
167,19.341,2.3414,0.1,7.2856e-06,72.805,7.0607e-06,67.551,-1.7633e-06,1.2505,-3.3091e-06,-10.364,0.39983
168,18.146,2.2462,0.1,1.0896e-05,108.89,1.071e-05,104.26,-2.9788e-06,1.406,-4.4696e-06,-9.7955,0.36425
169,16.975,2.2462,0.1,1.5272e-05,152.61,1.5103e-05,148.18,-4.4665e-06,1.146,-5.8772e-06,-9.4531,0.32969
170,15.804,2.2462,0.1,2.04e-05,203.86,2.0261e-05,200.13,-6.1936e-06,1.3551,-7.5004e-06,-8.4636,0.29555
171,14.633,2.2462,0.1,2.6311e-05,262.93,2.6203e-05,259.94,-8.2541e-06,1.0411,-9.3023e-06,-6.8344,0.26195
172,13.463,2.2462,0.1,3.2935e-05,329.12,3.2866e-05,327.16,-1.059e-05,0.64855,-1.1277e-05,-4.516,0.22908
173,12.297,2.3334,0.1,4.0191e-05,401.64,4.0203e-05,401.99,-1.3175e-05,0.92152,-1.3327e-05,-0.21519,0.19726
174,11.127,2.3825,0.1,4.8076e-05,480.43,4.8218e-05,484.68,-1.5196e-05,8.2171,-1.6239e-05,0.3815,0.16641
175,9.9454,2.302,0.1,5.6711e-05,566.72,5.7066e-05,577.83,-1.6786e-05,22.934,-1.984e-05,-0.0093108,0.13658
176,2.3898,2.7534,0.1,0.00012323,1231.4,0.00012833,1414,-1.781e-05,315.89,-4.8859e-05,82.6,0.0080043
177,21.679,2.431,0.1,2.6558e-06,26.54,2.2878e-06,19.712,-1.8432e-07,1.1373,-1.7577e-06,-10.684,0.46991
178,8.7353,3.5603,0.1,6.7186e-05,671.4,6.8029e-05,698.83,-1.785e-05,53.565,-2.4442e-05,4.0374,0.10756
179,7.6595,3.1192,0.1,7.7567e-05,775.13,7.8926e-05,818.95,-1.9704e-05,77.876,-2.8241e-05,13.734,0.083661
180,3.4295,2.0335,0.1,0.00013035,1302.6,0.00012963,1300.2,-3.0249e-05,98.96,-5.4646e-05,-84.35,0.015978
181,6.8677,3.3906,0.1,9.2459e-05,923.96,9.3314e-05,957.16,-2.2374e-05,87.918,-3.5832e-05,-13.201,0.067079
182,6.6678,2.6072,0.1,0.00010414,1040.7,0.0001026,1000.4,-2.9897e-05,4.8732,-4.1228e-05,-80.268,0.063176
183,5.9128,4.7743,0.1,8.2763e-05,827.06,7.2484e-05,622.49,-9.0865e-06,9.6054,-5.2718e-05,-318.22,0.047447
184,6.4275,1.4141,0.1,8.4694e-05,846.35,8.1887e-05,769.65,-2.4901e-05,-32.71,-3.5816e-05,-114.73,0.057961
185,3.7801,0.74402,0.1,0.00010644,1063.7,0.00010357,988.77,-2.9581e-05,-11.707,-4.5121e-05,-128.46,0.018002
186,6.09,3.6671,0.1,0.0001304,1303.1,0.00013185,1347.9,-3.7191e-05,77.807,-4.567e-05,14.099,0.051903
187,4.7967,2.3842,0.1,0.00020428,2041.3,0.00019458,1824.8,-4.3358e-05,37.09,-0.00010146,-399.47,0.031239
188,5.3644,3.2785,0.1,0.00020536,2052.1,0.00019205,1738.8,-4.4758e-05,-40.523,-0.00010674,-506.2,0.039667
189,5.2667,5.5,0.1,6.3714e-05,636.7,6.639e-05,721,-1.3291e-05,122.31,-2.2634e-05,52.112,0.033914
190,5.2667,5,0.1,7.4479e-05,744.27,7.4506e-05,766.23,-1.3348e-05,106.13,-3.2852e-05,-40.412,0.034906
191,5.2667,4.5,0.1,0.00018543,1853.1,0.00018005,1723.9,-4.6493e-05,21.741,-8.2671e-05,-250.08,0.035992
192,5.2667,4,0.1,0.00034019,3399.5,0.00035174,3742.9,-9.1591e-05,411.88,-0.00010931,278.78,0.037142
193,5.1,4,0.1,0.00034141,3411.7,0.00035459,3810.7,-8.3258e-05,520.88,-0.00011413,288.94,0.034624
194,5.1,4.5,0.1,0.00023835,2381.9,0.0002364,2338.5,-6.5455e-05,70.438,-9.3851e-05,-142.92,0.033466
