Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	1.9	2.1818	0.	-2.13e-003
2	1.9	2.3636	0.	-1.6798e-003
3	1.9	2.5455	0.	-1.474e-003
4	1.9	2.7273	0.	-1.369e-003
5	1.9	2.9091	0.	-1.3243e-003
6	1.9	3.0909	0.	-1.3243e-003
7	1.9	3.2727	0.	-1.369e-003
8	1.9	3.4545	0.	-1.474e-003
9	1.9	3.6364	0.	-1.6798e-003
10	1.9	3.8182	0.	-2.13e-003
11	2.0667	2.1818	0.	-2.0967e-003
12	2.0667	2.3636	0.	-1.6596e-003
13	2.0667	2.5455	0.	-1.4626e-003
14	2.0667	2.7273	0.	-1.3605e-003
15	2.0667	2.9091	0.	-1.3169e-003
16	2.0667	3.0909	0.	-1.3169e-003
17	2.0667	3.2727	0.	-1.3605e-003
18	2.0667	3.4545	0.	-1.4626e-003
19	2.0667	3.6364	0.	-1.6596e-003
20	2.0667	3.8182	0.	-2.0967e-003
21	0.17273	0.18182	0.	-3.0541e-004
22	0.17273	0.36364	0.	-3.5164e-004
23	0.17273	0.54545	0.	-4.135e-004
24	0.17273	0.72727	0.	-4.6823e-004
25	0.17273	0.90909	0.	-5.1647e-004
26	0.17273	1.0909	0.	-5.5993e-004
27	0.17273	1.2727	0.	-5.9999e-004
28	0.17273	1.4545	0.	-6.3733e-004
29	0.17273	1.6364	0.	-6.722e-004
30	0.17273	1.8182	0.	-7.0458e-004
31	0.17273	2.	0.	-7.343e-004
32	0.17273	2.1818	0.	-7.6098e-004
33	0.17273	2.3636	0.	-7.8399e-004
34	0.17273	2.5455	0.	-8.0246e-004
35	0.17273	2.7273	0.	-8.1547e-004
36	0.17273	2.9091	0.	-8.2221e-004
37	0.17273	3.0909	0.	-8.2221e-004
38	0.17273	3.2727	0.	-8.1547e-004
39	0.17273	3.4545	0.	-8.0246e-004
40	0.17273	3.6364	0.	-7.8399e-004
41	0.17273	3.8182	0.	-7.6098e-004
42	0.17273	4.	0.	-7.343e-004
43	0.17273	4.1818	0.	-7.0458e-004
44	0.17273	4.3636	0.	-6.722e-004
45	0.17273	4.5455	0.	-6.3733e-004
46	0.17273	4.7273	0.	-5.9999e-004
