Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	1.9	2.1818	0.	47.889
2	1.9	2.3636	0.	-62.649
3	1.9	2.5455	0.	-4.4222
4	1.9	2.7273	0.	-8.5821
5	1.9	2.9091	0.	-4.1615
6	1.9	3.0909	0.	-4.1615
7	1.9	3.2727	0.	-8.5821
8	1.9	3.4545	0.	-4.4221
9	1.9	3.6364	0.	-62.649
10	1.9	3.8182	0.	47.888
11	2.0667	2.1818	0.	170.01
12	2.0667	2.3636	0.	-54.06
13	2.0667	2.5455	0.	-1.2039
14	2.0667	2.7273	0.	-6.4835
15	2.0667	2.9091	0.	-3.1661
16	2.0667	3.0909	0.	-3.1661
17	2.0667	3.2727	0.	-6.4835
18	2.0667	3.4545	0.	-1.2039
19	2.0667	3.6364	0.	-54.06
20	2.0667	3.8182	0.	170.01
21	0.17273	0.18182	0.	29.659
22	0.17273	0.36364	0.	-648.12
23	0.17273	0.54545	0.	-1038.4
24	0.17273	0.72727	0.	-1287.2
25	0.17273	0.90909	0.	-1469.4
26	0.17273	1.0909	0.	-1618.9
27	0.17273	1.2727	0.	-1749.9
28	0.17273	1.4545	0.	-1869.2
29	0.17273	1.6364	0.	-1979.5
30	0.17273	1.8182	0.	-2081.2
31	0.17273	2.	0.	-2173.4
32	0.17273	2.1818	0.	-2254.3
33	0.17273	2.3636	0.	-2321.8
34	0.17273	2.5455	0.	-2374.2
35	0.17273	2.7273	0.	-2410.
36	0.17273	2.9091	0.	-2428.1
37	0.17273	3.0909	0.	-2428.1
38	0.17273	3.2727	0.	-2410.
39	0.17273	3.4545	0.	-2374.2
40	0.17273	3.6364	0.	-2321.8
41	0.17273	3.8182	0.	-2254.3
42	0.17273	4.	0.	-2173.4
43	0.17273	4.1818	0.	-2081.2
44	0.17273	4.3636	0.	-1979.5
45	0.17273	4.5455	0.	-1869.2
46	0.17273	4.7273	0.	-1749.9
47	0.17273	4.9091	0.	-1618.9
48	0.17273	5.0909	0.	-1469.4
49	0.17273	5.2727	0.	-1287.2
50	0.17273	5.4545	0.	-1038.4
51	0.17273	5.6364	0.	-648.12
52	0.17273	5.8182	0.	29.659
53	0.34545	0.18182	0.	-61.506
54	0.34545	0.36364	0.	-463.93
55	0.34545	0.54545	0.	-959.71
56	0.34545	0.72727	0.	-1318.7
57	0.34545	0.90909	0.	-1586.3
58	0.34545	1.0909	0.	-1799.8
59	0.34545	1.2727	0.	-1982.5
60	0.34545	1.4545	0.	-2147.
61	0.34545	1.6364	0.	-2298.7
62	0.34545	1.8182	0.	-2438.5
63	0.34545	2.	0.	-2563.6
64	0.34545	2.1818	0.	-2670.5
65	0.34545	2.3636	0.	-2756.2
66	0.34545	2.5455	0.	-2819.6
67	0.34545	2.7273	0.	-2860.9
68	0.34545	2.9091	0.	-2881.3
69	0.34545	3.0909	0.	-2881.3
70	0.34545	3.2727	0.	-2860.9
71	0.34545	3.4545	0.	-2819.6
72	0.34545	3.6364	0.	-2756.2
73	0.34545	3.8182	0.	-2670.5
74	0.34545	4.	0.	-2563.6
75	0.34545	4.1818	0.	-2438.5
76	0.34545	4.3636	0.	-2298.7
77	0.34545	4.5455	0.	-2147.
78	0.34545	4.7273	0.	-1982.5
79	0.34545	4.9091	0.	-1799.8
80	0.34545	5.0909	0.	-1586.3
81	0.34545	5.2727	0.	-1318.7
82	0.34545	5.4545	0.	-959.71
83	0.34545	5.6364	0.	-463.93
84	0.34545	5.8182	0.	-61.506
85	0.51818	0.18182	0.	2.0046
86	0.51818	0.36364	0.	-217.19
87	0.51818	0.54545	0.	-609.93
88	0.51818	0.72727	0.	-950.96
89	0.51818	0.90909	0.	-1229.
90	0.51818	1.0909	0.	-1458.5
91	0.51818	1.2727	0.	-1656.9
92	0.51818	1.4545	0.	-1837.4
93	0.51818	1.6364	0.	-2006.3
94	0.51818	1.8182	0.	-2163.2
95	0.51818	2.	0.	-2302.7
96	0.51818	2.1818	0.	-2417.9
97	0.51818	2.3636	0.	-2504.7
98	0.51818	2.5455	0.	-2563.7
99	0.51818	2.7273	0.	-2599.
100	0.51818	2.9091	0.	-2615.1
101	0.51818	3.0909	0.	-2615.1
102	0.51818	3.2727	0.	-2599.
103	0.51818	3.4545	0.	-2563.7
104	0.51818	3.6364	0.	-2504.7
105	0.51818	3.8182	0.	-2417.9
106	0.51818	4.	0.	-2302.7
107	0.51818	4.1818	0.	-2163.2
108	0.51818	4.3636	0.	-2006.3
109	0.51818	4.5455	0.	-1837.4
110	0.51818	4.7273	0.	-1656.9
111	0.51818	4.9091	0.	-1458.5
112	0.51818	5.0909	0.	-1229.
113	0.51818	5.2727	0.	-950.96
114	0.51818	5.4545	0.	-609.93
115	0.51818	5.6364	0.	-217.19
116	0.51818	5.8182	0.	2.0046
117	0.69091	0.18182	0.	-11.781
118	0.69091	0.36364	0.	-124.36
119	0.69091	0.54545	0.	-428.36
120	0.69091	0.72727	0.	-723.48
121	0.69091	0.90909	0.	-985.08
122	0.69091	1.0909	0.	-1214.1
123	0.69091	1.2727	0.	-1421.3
124	0.69091	1.4545	0.	-1618.1
125	0.69091	1.6364	0.	-1810.3
126	0.69091	1.8182	0.	-1994.7
127	0.69091	2.	0.	-2159.7
128	0.69091	2.1818	0.	-2292.3
129	0.69091	2.3636	0.	-2385.9
130	0.69091	2.5455	0.	-2443.3
131	0.69091	2.7273	0.	-2473.6
132	0.69091	2.9091	0.	-2486.1
133	0.69091	3.0909	0.	-2486.1
134	0.69091	3.2727	0.	-2473.6
135	0.69091	3.4545	0.	-2443.3
136	0.69091	3.6364	0.	-2385.9
137	0.69091	3.8182	0.	-2292.3
138	0.69091	4.	0.	-2159.7
139	0.69091	4.1818	0.	-1994.7
140	0.69091	4.3636	0.	-1810.3
141	0.69091	4.5455	0.	-1618.1
142	0.69091	4.7273	0.	-1421.3
143	0.69091	4.9091	0.	-1214.1
144	0.69091	5.0909	0.	-985.07
145	0.69091	5.2727	0.	-723.48
146	0.69091	5.4545	0.	-428.36
147	0.69091	5.6364	0.	-124.36
148	0.69091	5.8182	0.	-11.781
149	0.86364	0.18182	0.	-7.8806
150	0.86364	0.36364	0.	-64.912
151	0.86364	0.54545	0.	-282.82
152	0.86364	0.72727	0.	-510.94
153	0.86364	0.90909	0.	-723.78
154	0.86364	1.0909	0.	-920.79
155	0.86364	1.2727	0.	-1111.4
156	0.86364	1.4545	0.	-1308.
157	0.86364	1.6364	0.	-1517.2
158	0.86364	1.8182	0.	-1731.6
159	0.86364	2.	0.	-1928.6
160	0.86364	2.1818	0.	-2082.8
161	0.86364	2.3636	0.	-2182.4
162	0.86364	2.5455	0.	-2234.4
163	0.86364	2.7273	0.	-2256.1
164	0.86364	2.9091	0.	-2262.8
165	0.86364	3.0909	0.	-2262.8
166	0.86364	3.2727	0.	-2256.1
167	0.86364	3.4545	0.	-2234.4
168	0.86364	3.6364	0.	-2182.4
169	0.86364	3.8182	0.	-2082.8
170	0.86364	4.	0.	-1928.6
171	0.86364	4.1818	0.	-1731.6
172	0.86364	4.3636	0.	-1517.2
173	0.86364	4.5455	0.	-1308.
174	0.86364	4.7273	0.	-1111.4
175	0.86364	4.9091	0.	-920.79
176	0.86364	5.0909	0.	-723.78
177	0.86364	5.2727	0.	-510.94
178	0.86364	5.4545	0.	-282.82
179	0.86364	5.6364	0.	-64.912
180	0.86364	5.8182	0.	-7.8806
181	1.0364	0.18182	0.	-10.053
182	1.0364	0.36364	0.	-43.492
183	1.0364	0.54545	0.	-179.25
184	1.0364	0.72727	0.	-329.67
185	1.0364	0.90909	0.	-470.63
186	1.0364	1.0909	0.	-606.91
187	1.0364	1.2727	0.	-752.66
188	1.0364	1.4545	0.	-927.24
189	1.0364	1.6364	0.	-1145.5
190	1.0364	1.8182	0.	-1397.5
191	1.0364	2.	0.	-1642.1
192	1.0364	2.1818	0.	-1828.2
193	1.0364	2.3636	0.	-1933.8
194	1.0364	2.5455	0.	-1976.2
195	1.0364	2.7273	0.	-1986.
196	1.0364	2.9091	0.	-1985.9
197	1.0364	3.0909	0.	-1985.9
198	1.0364	3.2727	0.	-1986.
199	1.0364	3.4545	0.	-1976.2
200	1.0364	3.6364	0.	-1933.8
201	1.0364	3.8182	0.	-1828.2
202	1.0364	4.	0.	-1642.1
203	1.0364	4.1818	0.	-1397.5
204	1.0364	4.3636	0.	-1145.5
205	1.0364	4.5455	0.	-927.24
206	1.0364	4.7273	0.	-752.66
207	1.0364	4.9091	0.	-606.91
208	1.0364	5.0909	0.	-470.63
209	1.0364	5.2727	0.	-329.67
210	1.0364	5.4545	0.	-179.25
211	1.0364	5.6364	0.	-43.492
212	1.0364	5.8182	0.	-10.053
213	1.2091	0.18182	0.	-12.619
214	1.2091	0.36364	0.	-37.43
215	1.2091	0.54545	0.	-99.38
216	1.2091	0.72727	0.	-158.01
217	1.2091	0.90909	0.	-204.51
218	1.2091	1.0909	0.	-249.58
219	1.2091	1.2727	0.	-313.67
220	1.2091	1.4545	0.	-428.64
221	1.2091	1.6364	0.	-631.64
222	1.2091	1.8182	0.	-932.84
223	1.2091	2.	0.	-1255.7
224	1.2091	2.1818	0.	-1493.8
225	1.2091	2.3636	0.	-1607.8
226	1.2091	2.5455	0.	-1635.8
227	1.2091	2.7273	0.	-1633.4
228	1.2091	2.9091	0.	-1628.1
229	1.2091	3.0909	0.	-1628.1
230	1.2091	3.2727	0.	-1633.4
231	1.2091	3.4545	0.	-1635.8
232	1.2091	3.6364	0.	-1607.8
233	1.2091	3.8182	0.	-1493.8
234	1.2091	4.	0.	-1255.7
235	1.2091	4.1818	0.	-932.84
236	1.2091	4.3636	0.	-631.64
237	1.2091	4.5455	0.	-428.64
238	1.2091	4.7273	0.	-313.67
