Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.4423	2.9379	0.	4.1576e-002
2	4.4482	2.8159	0.	2.7417e-002
3	4.2266	3.4524	0.	2.4647e-002
4	6.3841	4.3895	0.	5.7528e-002
5	4.2263	0.51615	0.	2.2233e-002
6	6.2214	0.58323	0.	5.3503e-002
7	4.6671	4.3624	0.	2.8825e-002
8	6.0226	5.4727	0.	4.9311e-002
9	6.587	3.4065	0.	6.199e-002
10	4.043	1.3149	0.	2.1558e-002
11	3.9826	5.2317	0.	2.0051e-002
12	3.3693	2.714	0.	1.5817e-002
13	3.2942	0.76267	0.	1.3919e-002
14	3.026	4.9777	0.	1.1946e-002
15	3.2578	3.8573	0.	1.464e-002
16	2.0725	4.8649	0.	5.6452e-003
17	1.0385	4.8121	0.	1.4146e-003
18	1.1737	1.2638	0.	1.8293e-003
19	2.4832	1.3413	0.	8.2837e-003
20	7.1644	1.0231	0.	7.2761e-002
21	8.0609	1.9925	0.	9.23e-002
22	9.3896	2.0178	0.	0.12252
23	10.602	1.9932	0.	0.152
24	11.739	1.8779	0.	0.18099
25	12.854	1.9147	0.	0.2106
26	13.953	1.9071	0.	0.24063
27	15.058	1.8607	0.	0.27157
28	16.196	1.9537	0.	0.30405
29	17.314	1.9622	0.	0.3364
30	18.433	1.9794	0.	0.36912
31	19.532	1.9704	0.	0.40149
32	20.648	2.0109	0.	0.43452
33	21.703	1.9037	0.	0.46584
34	22.748	1.5914	0.	0.4969
35	1.0942	3.6334	0.	1.6971e-003
36	1.1711	2.4714	0.	1.9478e-003
37	22.917	2.8694	0.	0.5019
38	23.392	3.602	0.	0.51599
39	22.959	4.7019	0.	0.50304
40	21.873	3.9266	0.	0.47081
41	20.665	3.9896	0.	0.43494
42	19.531	3.9777	0.	0.40136
43	18.407	3.9531	0.	0.36826
44	17.281	3.9166	0.	0.33535
45	16.185	3.9009	0.	0.30366
46	15.089	3.9274	0.	0.27239
47	13.986	3.9398	0.	0.2415
48	12.882	3.9377	0.	0.21128
49	11.767	3.9536	0.	0.18168
50	10.607	3.971	0.	0.15205
51	9.399	3.9699	0.	0.12266
52	8.0753	3.9829	0.	9.2561e-002
53	7.1404	4.9639	0.	7.2137e-002
54	2.1634	3.7165	0.	6.5746e-003
55	2.2798	2.5558	0.	7.3382e-003
56	5.834	5.0244	0.	4.6335e-002
57	4.4007	0.94007	0.	2.4779e-002
58	3.7262	1.8695	0.	1.8888e-002
59	4.1374	4.5509	0.	2.2619e-002
60	4.6688	4.106	0.	2.9291e-002
61	5.9292	1.0333	0.	4.8467e-002
62	6.3805	1.5919	0.	5.7591e-002
63	6.4223	2.4607	0.	5.886e-002
64	5.1332	3.431	0.	3.6594e-002
65	4.917	3.6899	0.	3.3192e-002
66	4.4353	3.7798	0.	2.686e-002
67	4.4353	3.7798	0.1	2.686e-002
68	4.917	3.6899	0.1	3.3192e-002
69	5.1332	3.431	0.1	3.6594e-002
70	6.4223	2.4607	0.1	5.886e-002
71	6.3805	1.5919	0.1	5.7591e-002
72	5.9292	1.0333	0.1	4.8467e-002
73	4.6688	4.106	0.1	2.9291e-002
74	4.1374	4.5509	0.1	2.2619e-002
75	3.7262	1.8695	0.1	1.8888e-002
76	4.4007	0.94007	0.1	2.4779e-002
77	5.834	5.0244	0.1	4.6335e-002
78	2.2798	2.5558	0.1	7.3382e-003
79	2.1634	3.7165	0.1	6.5746e-003
80	7.1404	4.9639	0.1	7.2137e-002
81	8.0753	3.9829	0.1	9.2561e-002
82	9.399	3.9699	0.1	0.12266
83	10.607	3.971	0.1	0.15205
84	11.767	3.9536	0.1	0.18168
85	12.882	3.9377	0.1	0.21128
86	13.986	3.9398	0.1	0.2415
87	15.089	3.9274	0.1	0.27239
88	16.185	3.9009	0.1	0.30366
89	17.281	3.9166	0.1	0.33535
90	18.407	3.9531	0.1	0.36826
91	19.531	3.9777	0.1	0.40136
92	20.665	3.9896	0.1	0.43494
93	21.873	3.9266	0.1	0.47081
94	22.959	4.7019	0.1	0.50304
95	23.392	3.602	0.1	0.51599
96	22.917	2.8694	0.1	0.5019
97	1.1711	2.4714	0.1	1.9478e-003
98	1.0942	3.6334	0.1	1.6971e-003
99	22.748	1.5914	0.1	0.4969
100	21.703	1.9037	0.1	0.46584
101	20.648	2.0109	0.1	0.43452
102	19.532	1.9704	0.1	0.40149
103	18.433	1.9794	0.1	0.36912
104	17.314	1.9622	0.1	0.3364
105	16.196	1.9537	0.1	0.30405
106	15.058	1.8607	0.1	0.27157
107	13.953	1.9071	0.1	0.24063
108	12.854	1.9147	0.1	0.2106
109	11.739	1.8779	0.1	0.18099
110	10.602	1.9932	0.1	0.152
111	9.3896	2.0178	0.1	0.12252
112	8.0609	1.9925	0.1	9.23e-002
113	7.1644	1.0231	0.1	7.2761e-002
114	2.4832	1.3413	0.1	8.2837e-003
115	1.1737	1.2638	0.1	1.8293e-003
116	1.0385	4.8121	0.1	1.4146e-003
117	2.0725	4.8649	0.1	5.6452e-003
118	3.2578	3.8573	0.1	1.464e-002
119	3.026	4.9777	0.1	1.1946e-002
120	3.2942	0.76267	0.1	1.3919e-002
121	3.3693	2.714	0.1	1.5817e-002
122	3.9826	5.2317	0.1	2.0051e-002
123	4.043	1.3149	0.1	2.1558e-002
124	6.587	3.4065	0.1	6.199e-002
125	6.0226	5.4727	0.1	4.9311e-002
126	4.6671	4.3624	0.1	2.8825e-002
127	6.2214	0.58323	0.1	5.3503e-002
128	4.2263	0.51615	0.1	2.2233e-002
129	6.3841	4.3895	0.1	5.7528e-002
130	4.2266	3.4524	0.1	2.4647e-002
131	4.4482	2.8159	0.1	2.7417e-002
132	5.4423	2.9379	0.1	4.1576e-002
133	5.2067	5.5	0.1	3.3727e-002
134	5.2067	5.	0.1	3.4665e-002
135	5.2067	4.5	0.1	3.5701e-002
136	5.2067	4.	0.1	3.6826e-002
137	5.04	4.	0.1	3.4321e-002
138	5.04	4.5	0.1	3.291e-002
139	5.04	5.	0.1	3.1574e-002
140	5.04	5.5	0.1	3.0343e-002
141	5.2067	0.5	0.1	3.4107e-002
142	5.2067	1.	0.1	3.5015e-002
143	5.2067	1.5	0.1	3.5984e-002
144	5.2067	2.	0.1	3.6954e-002
145	5.04	2.	0.1	3.4436e-002
146	5.04	1.5	0.1	3.3282e-002
147	5.04	1.	0.1	3.1959e-002
148	5.04	0.5	0.1	3.0727e-002
149	5.2067	6.	0.1	3.2839e-002
150	6.3122	6.	0.1	5.4187e-002
151	7.4176	6.	0.1	7.6744e-002
152	8.5231	6.	0.1	0.10093
153	9.6286	6.	0.1	0.12672
154	10.734	6.	0.1	0.15394
155	11.84	6.	0.1	0.18242
156	12.945	6.	0.1	0.21197
157	14.051	6.	0.1	0.24239
158	15.156	6.	0.1	0.27353
159	16.262	6.	0.1	0.30523
160	17.367	6.	0.1	0.33736
161	18.473	6.	0.1	0.3698
162	19.578	6.	0.1	0.40245
163	20.684	6.	0.1	0.43524
164	21.789	6.	0.1	0.4681
165	22.895	6.	0.1	0.501
166	24.	6.	0.1	0.5339
167	24.	4.8	0.1	0.534
168	24.	3.6	0.1	0.53409
169	24.	2.4	0.1	0.53414
170	24.	1.2	0.1	0.53416
171	1.049e-014	1.2	0.1	0.
172	2.0981e-014	2.4	0.1	0.
173	3.1471e-014	3.6	0.1	0.
174	4.1961e-014	4.8	0.1	0.
175	24.	0.	0.1	0.53416
176	22.895	0.	0.1	0.50126
177	21.789	0.	0.1	0.46837
178	20.684	0.	0.1	0.4355
179	19.578	0.	0.1	0.40272
180	18.473	0.	0.1	0.37006
181	17.367	0.	0.1	0.33762
182	16.262	0.	0.1	0.3055
183	15.156	0.	0.1	0.2738
184	14.051	0.	0.1	0.24266
185	12.945	0.	0.1	0.21223
186	11.84	0.	0.1	0.18268
187	10.734	0.	0.1	0.1542
188	9.6286	0.	0.1	0.12696
189	8.5231	0.	0.1	0.10115
190	7.4176	0.	0.1	7.6962e-002
191	6.3122	0.	0.1	5.447e-002
192	5.2067	0.	0.1	3.3254e-002
193	5.04	0.	0.1	2.9582e-002
194	4.032	1.3102e-030	0.1	1.9366e-002
195	3.024	9.8268e-031	0.1	1.0677e-002
196	2.016	6.5512e-031	0.1	4.3792e-003
197	1.008	3.2756e-031	0.1	9.3646e-004
198	0.	0.	0.1	0.
199	3.937e-014	6.	0.1	0.
200	1.008	6.	0.1	9.12e-004
201	2.016	6.	0.1	4.3266e-003
202	3.024	6.	0.1	1.0541e-002
203	4.032	6.	0.1	1.9085e-002
204	5.04	6.	0.1	2.9171e-002
205	4.032	6.	0.	1.9085e-002
206	3.024	6.	0.	1.0541e-002
207	2.016	6.	0.	4.3266e-003
208	1.008	6.	0.	9.12e-004
209	5.04	6.	0.	2.9171e-002
210	3.937e-014	6.	0.	0.
211	1.008	3.2756e-031	0.	9.3646e-004
212	2.016	6.5512e-031	0.	4.3792e-003
213	3.024	9.8268e-031	0.	1.0677e-002
214	4.032	1.3102e-030	0.	1.9366e-002
215	5.04	0.	0.	2.9582e-002
216	0.	0.	0.	0.
217	6.3122	0.	0.	5.447e-002
218	7.4176	0.	0.	7.6962e-002
219	8.5231	0.	0.	0.10115
220	9.6286	0.	0.	0.12696
221	10.734	0.	0.	0.1542
222	11.84	0.	0.	0.18268
223	12.945	0.	0.	0.21223
224	14.051	0.	0.	0.24266
225	15.156	0.	0.	0.2738
226	16.262	0.	0.	0.3055
227	17.367	0.	0.	0.33762
228	18.473	0.	0.	0.37006
229	19.578	0.	0.	0.40272
230	20.684	0.	0.	0.4355
231	21.789	0.	0.	0.46837
232	22.895	0.	0.	0.50126
233	5.2067	0.	0.	3.3254e-002
234	24.	0.	0.	0.53416
235	4.1961e-014	4.8	0.	0.
236	3.1471e-014	3.6	0.	0.
237	2.0981e-014	2.4	0.	0.
238	1.049e-014	1.2	0.	0.
239	24.	1.2	0.	0.53416
240	24.	2.4	0.	0.53414
241	24.	3.6	0.	0.53409
242	24.	4.8	0.	0.534
243	24.	6.	0.	0.5339
244	22.895	6.	0.	0.501
245	21.789	6.	0.	0.4681
246	20.684	6.	0.	0.43524
247	19.578	6.	0.	0.40245
248	18.473	6.	0.	0.3698
249	17.367	6.	0.	0.33736
250	16.262	6.	0.	0.30523
251	15.156	6.	0.	0.27353
252	14.051	6.	0.	0.24239
253	12.945	6.	0.	0.21197
254	11.84	6.	0.	0.18242
255	10.734	6.	0.	0.15394
256	9.6286	6.	0.	0.12672
257	8.5231	6.	0.	0.10093
258	7.4176	6.	0.	7.6744e-002
259	6.3122	6.	0.	5.4187e-002
260	5.2067	6.	0.	3.2839e-002
261	5.04	1.5	0.	3.3282e-002
