Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.4423	2.9379	0.	-1602.4
2	4.4482	2.8159	0.	-1506.1
3	4.2266	3.4524	0.	-1589.6
4	6.3841	4.3895	0.	-760.48
5	4.2263	0.51615	0.	-788.49
6	6.2214	0.58323	0.	-548.28
7	4.6671	4.3624	0.	-1028.9
8	6.0226	5.4727	0.	-514.42
9	6.587	3.4065	0.	-997.19
10	4.043	1.3149	0.	-1164.1
11	3.9826	5.2317	0.	-885.86
12	3.3693	2.714	0.	-1452.1
13	3.2942	0.76267	0.	-1101.4
14	3.026	4.9777	0.	-1170.2
15	3.2578	3.8573	0.	-1281.1
16	2.0725	4.8649	0.	-1414.3
17	1.0385	4.8121	0.	-1345.5
18	1.1737	1.2638	0.	-1357.5
19	2.4832	1.3413	0.	-1348.2
20	7.1644	1.0231	0.	-794.98
21	8.0609	1.9925	0.	-726.31
22	9.3896	2.0178	0.	-630.81
23	10.602	1.9932	0.	-531.15
24	11.739	1.8779	0.	-440.9
25	12.854	1.9147	0.	-365.75
26	13.953	1.9071	0.	-298.31
27	15.058	1.8607	0.	-237.7
28	16.196	1.9537	0.	-182.55
29	17.314	1.9622	0.	-135.07
30	18.433	1.9794	0.	-95.255
31	19.532	1.9704	0.	-63.112
32	20.648	2.0109	0.	-37.994
33	21.703	1.9037	0.	-20.28
34	22.748	1.5914	0.	-6.3936
35	1.0942	3.6334	0.	-1430.2
36	1.1711	2.4714	0.	-1422.7
37	22.917	2.8694	0.	-6.7715
38	23.392	3.602	0.	-0.62719
39	22.959	4.7019	0.	-5.901
40	21.873	3.9266	0.	-14.986
41	20.665	3.9896	0.	-37.383
42	19.531	3.9777	0.	-63.406
43	18.407	3.9531	0.	-96.405
44	17.281	3.9166	0.	-136.64
45	16.185	3.9009	0.	-182.93
46	15.089	3.9274	0.	-235.74
47	13.986	3.9398	0.	-295.98
48	12.882	3.9377	0.	-362.96
49	11.767	3.9536	0.	-438.35
50	10.607	3.971	0.	-530.2
51	9.399	3.9699	0.	-638.19
52	8.0753	3.9829	0.	-718.63
53	7.1404	4.9639	0.	-721.9
54	2.1634	3.7165	0.	-1448.4
55	2.2798	2.5558	0.	-1461.9
56	5.834	5.0244	0.	-461.04
57	4.4007	0.94007	0.	-725.54
58	3.7262	1.8695	0.	-1423.7
59	4.1374	4.5509	0.	-1107.
60	4.6688	4.106	0.	-1839.
61	5.9292	1.0333	0.	-538.71
62	6.3805	1.5919	0.	-758.87
63	6.4223	2.4607	0.	-991.18
64	5.1332	3.431	0.	-1788.9
65	4.917	3.6899	0.	-1669.7
66	4.4353	3.7798	0.	-1654.9
67	4.4353	3.7798	0.1	-58.653
68	4.917	3.6899	0.1	-781.21
69	5.1332	3.431	0.1	-416.21
70	6.4223	2.4607	0.1	-12.608
71	6.3805	1.5919	0.1	-83.635
72	5.9292	1.0333	0.1	-132.49
73	4.6688	4.106	0.1	-184.23
74	4.1374	4.5509	0.1	-216.77
75	3.7262	1.8695	0.1	74.531
76	4.4007	0.94007	0.1	-149.31
77	5.834	5.0244	0.1	-126.31
78	2.2798	2.5558	0.1	78.047
79	2.1634	3.7165	0.1	63.593
80	7.1404	4.9639	0.1	-44.837
81	8.0753	3.9829	0.1	-4.7607
82	9.399	3.9699	0.1	-9.0402
83	10.607	3.971	0.1	2.6817
84	11.767	3.9536	0.1	0.28179
85	12.882	3.9377	0.1	0.92302
86	13.986	3.9398	0.1	-1.8924
87	15.089	3.9274	0.1	-4.1926
88	16.185	3.9009	0.1	-5.6175
89	17.281	3.9166	0.1	-6.3472
90	18.407	3.9531	0.1	-6.8816
91	19.531	3.9777	0.1	-7.1198
92	20.665	3.9896	0.1	-7.8325
93	21.873	3.9266	0.1	-8.6853
94	22.959	4.7019	0.1	-8.1548
95	23.392	3.602	0.1	-10.724
96	22.917	2.8694	0.1	-14.044
97	1.1711	2.4714	0.1	-307.68
98	1.0942	3.6334	0.1	-303.95
99	22.748	1.5914	0.1	-7.8664
100	21.703	1.9037	0.1	-7.7736
101	20.648	2.0109	0.1	-7.5333
102	19.532	1.9704	0.1	-7.5421
103	18.433	1.9794	0.1	-7.5939
104	17.314	1.9622	0.1	-7.0752
105	16.196	1.9537	0.1	-5.721
106	15.058	1.8607	0.1	-3.2025
107	13.953	1.9071	0.1	-0.81181
108	12.854	1.9147	0.1	0.59268
109	11.739	1.8779	0.1	0.72513
110	10.602	1.9932	0.1	0.41893
111	9.3896	2.0178	0.1	-2.7852
112	8.0609	1.9925	0.1	-17.999
113	7.1644	1.0231	0.1	-68.237
114	2.4832	1.3413	0.1	39.349
115	1.1737	1.2638	0.1	-253.23
116	1.0385	4.8121	0.1	-262.69
117	2.0725	4.8649	0.1	51.327
118	3.2578	3.8573	0.1	-61.656
119	3.026	4.9777	0.1	-21.201
120	3.2942	0.76267	0.1	-23.173
121	3.3693	2.714	0.1	-2.4808
122	3.9826	5.2317	0.1	-89.694
123	4.043	1.3149	0.1	-167.73
124	6.587	3.4065	0.1	27.231
125	6.0226	5.4727	0.1	-78.942
126	4.6671	4.3624	0.1	-914.86
127	6.2214	0.58323	0.1	-63.904
128	4.2263	0.51615	0.1	-129.59
129	6.3841	4.3895	0.1	-104.
130	4.2266	3.4524	0.1	-198.29
131	4.4482	2.8159	0.1	-100.83
132	5.4423	2.9379	0.1	-635.62
133	5.2067	5.5	0.1	80.716
134	5.2067	5.	0.1	-329.82
135	5.2067	4.5	0.1	-146.7
136	5.2067	4.	0.1	-135.27
137	5.04	4.	0.1	-535.62
138	5.04	4.5	0.1	-617.56
139	5.04	5.	0.1	14.079
140	5.04	5.5	0.1	93.348
141	5.2067	0.5	0.1	73.484
142	5.2067	1.	0.1	-262.72
143	5.2067	1.5	0.1	-151.26
144	5.2067	2.	0.1	407.23
145	5.04	2.	0.1	61.772
146	5.04	1.5	0.1	-635.65
147	5.04	1.	0.1	-491.26
148	5.04	0.5	0.1	108.18
149	5.2067	6.	0.1	37.429
150	6.3122	6.	0.1	-0.85624
151	7.4176	6.	0.1	-65.662
152	8.5231	6.	0.1	-37.171
153	9.6286	6.	0.1	-4.0253
154	10.734	6.	0.1	5.2903
155	11.84	6.	0.1	0.65631
156	12.945	6.	0.1	-3.9425
157	14.051	6.	0.1	-9.0024
158	15.156	6.	0.1	-11.611
159	16.262	6.	0.1	-13.293
160	17.367	6.	0.1	-14.635
161	18.473	6.	0.1	-14.619
162	19.578	6.	0.1	-14.184
163	20.684	6.	0.1	-12.817
164	21.789	6.	0.1	-9.8734
165	22.895	6.	0.1	-10.208
166	24.	6.	0.1	-4.9144
167	24.	4.8	0.1	-5.8528
168	24.	3.6	0.1	-11.315
169	24.	2.4	0.1	-8.9315
170	24.	1.2	0.1	-5.4365
171	1.049e-014	1.2	0.1	982.01
172	2.0981e-014	2.4	0.1	1027.1
173	3.1471e-014	3.6	0.1	1019.4
174	4.1961e-014	4.8	0.1	973.54
175	24.	0.	0.1	-4.9699
176	22.895	0.	0.1	-10.904
177	21.789	0.	0.1	-12.01
178	20.684	0.	0.1	-13.45
179	19.578	0.	0.1	-14.241
180	18.473	0.	0.1	-13.696
181	17.367	0.	0.1	-13.214
182	16.262	0.	0.1	-12.061
183	15.156	0.	0.1	-12.743
184	14.051	0.	0.1	-9.7938
185	12.945	0.	0.1	-4.7543
186	11.84	0.	0.1	0.40869
187	10.734	0.	0.1	5.6125
188	9.6286	0.	0.1	-6.7679
189	8.5231	0.	0.1	-39.4
190	7.4176	0.	0.1	-51.75
191	6.3122	0.	0.1	-37.966
192	5.2067	0.	0.1	63.13
193	5.04	0.	0.1	49.204
194	4.032	1.3102e-030	0.1	38.931
195	3.024	9.8268e-031	0.1	-63.802
196	2.016	6.5512e-031	0.1	20.292
197	1.008	3.2756e-031	0.1	-187.79
198	0.	0.	0.1	608.46
199	3.937e-014	6.	0.1	556.53
200	1.008	6.	0.1	-179.62
201	2.016	6.	0.1	40.002
202	3.024	6.	0.1	-34.325
203	4.032	6.	0.1	-53.967
