Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.9637	3.1666	0.	2509.8
2	3.5223	3.2534	0.	1749.8
3	5.633	2.7233	0.	921.49
4	4.0991	4.7232	0.	1147.7
5	1.7999	0.81353	0.	1109.3
6	1.8438	2.5426	0.	1485.9
7	4.082	0.53373	0.	774.22
8	1.9702	4.9319	0.	1226.7
9	3.8604	5.4748	0.	747.45
10	4.6757	4.2106	0.	1060.2
11	0.93107	3.2278	0.	1632.3
12	1.0986	4.5067	0.	1354.7
13	0.87548	2.1011	0.	1583.7
14	0.87621	1.0283	0.	1394.9
15	5.1299	0.66852	0.	927.48
16	6.1618	1.065	0.	874.71
17	7.3328	1.1508	0.	795.21
18	8.4305	1.2442	0.	703.68
19	9.5819	1.1996	0.	610.08
20	10.718	1.1838	0.	520.31
21	11.842	1.1701	0.	438.31
22	12.947	1.1687	0.	364.01
23	14.053	1.168	0.	296.8
24	15.154	1.1685	0.	236.64
25	16.258	1.1694	0.	183.44
26	17.358	1.1722	0.	137.25
27	18.46	1.1768	0.	98.108
28	19.561	1.1836	0.	65.993
29	20.664	1.1881	0.	40.953
30	21.775	1.1879	0.	22.903
31	22.888	1.1948	0.	12.169
32	22.875	2.3926	0.	15.587
33	22.878	3.602	0.	15.589
34	22.885	4.7964	0.	12.227
35	21.772	4.792	0.	22.985
36	20.656	4.7898	0.	41.083
37	19.55	4.7358	0.	66.387
38	18.448	4.6932	0.	98.523
39	17.35	4.6717	0.	137.65
40	16.252	4.6639	0.	183.67
41	15.154	4.6627	0.	236.7
42	14.054	4.6628	0.	296.65
43	12.95	4.6635	0.	363.62
44	11.847	4.6634	0.	437.24
45	10.717	4.7624	0.	519.21
46	9.5558	4.782	0.	609.18
47	8.3041	4.7971	0.	723.55
48	6.7863	4.5825	0.	848.38
49	5.3415	3.5939	0.	979.62
50	4.8564	5.3137	0.	883.51
51	7.11	2.3312	0.	806.69
52	8.354	2.3946	0.	703.78
53	9.5391	2.3954	0.	607.73
54	10.69	2.3636	0.	519.32
55	11.82	2.3433	0.	437.82
56	12.945	2.3437	0.	363.31
57	14.05	2.3438	0.	296.55
58	15.152	2.3451	0.	236.74
59	16.255	2.3481	0.	183.81
60	17.356	2.3532	0.	137.8
61	18.458	2.3601	0.	98.809
62	19.56	2.368	0.	67.005
63	20.663	2.3761	0.	42.376
64	21.768	2.386	0.	25.219
65	21.765	3.5899	0.	25.265
66	20.662	3.5776	0.	42.462
67	19.561	3.5538	0.	67.052
68	18.451	3.5278	0.	99.038
69	17.352	3.5136	0.	137.98
70	16.251	3.5052	0.	183.95
71	15.149	3.5013	0.	236.87
72	14.047	3.5004	0.	296.62
73	12.943	3.5001	0.	363.44
74	11.817	3.5173	0.	437.37
75	10.679	3.5558	0.	519.15
76	9.5198	3.5892	0.	608.32
77	8.3675	3.6264	0.	703.65
78	6.0224	1.9482	0.	905.73
79	3.699	5.0738	0.	628.81
80	1.815	1.6433	0.	1254.4
81	2.0671	3.3414	0.	1710.4
82	2.2582	4.2459	0.	1856.4
83	3.4975	2.7213	0.	1788.7
84	2.5525	4.108	0.	2576.5
85	2.738	3.727	0.	3034.9
86	3.1589	3.4399	0.	2402.3
87	3.9037	1.0487	0.	864.58
88	4.2852	2.4038	0.	1248.8
89	4.0731	3.5638	0.	1557.9
90	3.2253	3.6868	0.	1814.5
91	3.8124	1.6594	0.	1201.7
92	4.2994	2.9989	0.	1382.1
93	4.4008	1.6043	0.	1135.7
94	4.6946	1.2483	0.	999.65
95	7.0137	3.369	0.	825.46
96	5.7066	5.0168	0.	976.87
97	5.7066	5.0168	0.1	976.87
98	7.0137	3.369	0.1	825.46
99	4.6946	1.2483	0.1	999.65
100	4.4008	1.6043	0.1	1135.7
101	4.2994	2.9989	0.1	1382.1
102	3.8124	1.6594	0.1	1201.7
103	3.2253	3.6868	0.1	1814.5
104	4.0731	3.5638	0.1	1557.9
105	4.2852	2.4038	0.1	1248.8
106	3.9037	1.0487	0.1	864.58
107	3.1589	3.4399	0.1	2402.3
108	2.738	3.727	0.1	3034.9
109	2.5525	4.108	0.1	2576.5
110	3.4975	2.7213	0.1	1788.7
111	2.2582	4.2459	0.1	1856.4
112	2.0671	3.3414	0.1	1710.4
113	1.815	1.6433	0.1	1254.4
114	3.699	5.0738	0.1	628.81
115	6.0224	1.9482	0.1	905.73
116	8.3675	3.6264	0.1	703.65
117	9.5198	3.5892	0.1	608.32
118	10.679	3.5558	0.1	519.15
119	11.817	3.5173	0.1	437.37
120	12.943	3.5001	0.1	363.44
121	14.047	3.5004	0.1	296.62
122	15.149	3.5013	0.1	236.87
123	16.251	3.5052	0.1	183.95
124	17.352	3.5136	0.1	137.98
125	18.451	3.5278	0.1	99.038
126	19.561	3.5538	0.1	67.052
127	20.662	3.5776	0.1	42.462
128	21.765	3.5899	0.1	25.265
129	21.768	2.386	0.1	25.219
130	20.663	2.3761	0.1	42.376
131	19.56	2.368	0.1	67.005
132	18.458	2.3601	0.1	98.809
133	17.356	2.3532	0.1	137.8
134	16.255	2.3481	0.1	183.81
135	15.152	2.3451	0.1	236.74
136	14.05	2.3438	0.1	296.55
137	12.945	2.3437	0.1	363.31
138	11.82	2.3433	0.1	437.82
139	10.69	2.3636	0.1	519.32
140	9.5391	2.3954	0.1	607.73
141	8.354	2.3946	0.1	703.78
142	7.11	2.3312	0.1	806.69
143	4.8564	5.3137	0.1	883.51
144	5.3415	3.5939	0.1	979.62
145	6.7863	4.5825	0.1	848.38
146	8.3041	4.7971	0.1	723.55
147	9.5558	4.782	0.1	609.18
148	10.717	4.7624	0.1	519.21
149	11.847	4.6634	0.1	437.24
150	12.95	4.6635	0.1	363.62
151	14.054	4.6628	0.1	296.65
152	15.154	4.6627	0.1	236.7
153	16.252	4.6639	0.1	183.67
154	17.35	4.6717	0.1	137.65
155	18.448	4.6932	0.1	98.523
156	19.55	4.7358	0.1	66.387
157	20.656	4.7898	0.1	41.083
158	21.772	4.792	0.1	22.985
159	22.885	4.7964	0.1	12.227
160	22.878	3.602	0.1	15.589
