Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.9637	3.1666	0.	-2517.2
2	3.5223	3.2534	0.	-1712.2
3	5.633	2.7233	0.	-990.33
4	4.0991	4.7232	0.	-1022.8
5	1.7999	0.81353	0.	-1209.3
6	1.8438	2.5426	0.	-1661.3
7	4.082	0.53373	0.	-714.36
8	1.9702	4.9319	0.	-1308.2
9	3.8604	5.4748	0.	-674.06
10	4.6757	4.2106	0.	-1167.1
11	0.93107	3.2278	0.	-1481.6
12	1.0986	4.5067	0.	-1267.
13	0.87548	2.1011	0.	-1459.7
14	0.87621	1.0283	0.	-1279.8
15	5.1299	0.66852	0.	-899.59
16	6.1618	1.065	0.	-884.4
17	7.3328	1.1508	0.	-802.02
18	8.4305	1.2442	0.	-709.01
19	9.5819	1.1996	0.	-612.44
20	10.718	1.1838	0.	-520.65
21	11.842	1.1701	0.	-436.78
22	12.947	1.1687	0.	-361.48
23	14.053	1.168	0.	-293.54
24	15.154	1.1685	0.	-232.93
25	16.258	1.1694	0.	-179.44
26	17.358	1.1722	0.	-133.06
27	18.46	1.1768	0.	-93.756
28	19.561	1.1836	0.	-61.457
29	20.664	1.1881	0.	-36.186
30	21.775	1.1879	0.	-17.78
31	22.888	1.1948	0.	-6.2986
32	22.875	2.3926	0.	-6.913
33	22.878	3.602	0.	-6.8987
34	22.885	4.7964	0.	-6.3611
35	21.772	4.792	0.	-17.846
36	20.656	4.7898	0.	-36.46
37	19.55	4.7358	0.	-61.86
38	18.448	4.6932	0.	-94.144
39	17.35	4.6717	0.	-133.44
40	16.252	4.6639	0.	-179.67
41	15.154	4.6627	0.	-232.94
42	14.054	4.6628	0.	-293.33
43	12.95	4.6635	0.	-360.96
44	11.847	4.6634	0.	-435.77
45	10.717	4.7624	0.	-519.36
46	9.5558	4.782	0.	-614.07
47	8.3041	4.7971	0.	-737.62
48	6.7863	4.5825	0.	-876.45
49	5.3415	3.5939	0.	-1050.3
50	4.8564	5.3137	0.	-896.54
51	7.11	2.3312	0.	-823.69
52	8.354	2.3946	0.	-717.16
53	9.5391	2.3954	0.	-612.93
54	10.69	2.3636	0.	-520.89
55	11.82	2.3433	0.	-436.88
56	12.945	2.3437	0.	-360.76
57	14.05	2.3438	0.	-292.91
58	15.152	2.3451	0.	-232.5
59	16.255	2.3481	0.	-179.16
60	17.356	2.3532	0.	-132.84
61	18.458	2.3601	0.	-93.566
62	19.56	2.368	0.	-61.46
63	20.663	2.3761	0.	-36.328
64	21.768	2.386	0.	-18.195
