Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	1.8605	2.8617	0.	160.61
2	0.9535	3.6165	0.	851.11
3	3.0606	2.4612	0.	1205.9
4	4.3597	2.3745	0.	436.03
5	2.1723	2.437	0.	1152.8
6	2.227	2.9528	0.	2937.7
7	17.511	2.8732	0.	64.181
8	11.458	2.8435	0.	82.406
9	5.7382	3.7667	0.	18.848
10	2.5	2.3594	0.	523.21
11	2.2995	2.5322	0.	1141.7
12	2.2995	2.5322	0.1	9447.9
13	2.5	2.3594	0.1	8046.9
14	5.7382	3.7667	0.1	3234.2
15	11.458	2.8435	0.1	2659.5
16	17.511	2.8732	0.1	1564.8
17	2.227	2.9528	0.1	9842.5
18	2.1723	2.437	0.1	12970
19	4.3597	2.3745	0.1	3540.
20	3.0606	2.4612	0.1	5728.9
21	0.9535	3.6165	0.1	6969.6
22	1.8605	2.8617	0.1	10729
23	2.1667	1.	0.1	7285.2
24	2.1667	1.5	0.1	7009.5
25	2.1667	2.	0.1	22673
26	2.	2.	0.1	24167
27	2.	1.5	0.1	11503
28	2.	1.	0.1	7761.4
29	2.1667	5.	0.1	6439.4
30	2.1667	4.5	0.1	11601
31	2.1667	4.	0.1	21624
32	2.	4.	0.1	16008
33	2.	4.5	0.1	12251
34	2.	5.	0.1	6109.1
35	2.1667	6.	0.1	3660.2
36	5.8056	6.	0.1	3247.4
37	9.4444	6.	0.1	2757.5
38	16.722	6.	0.1	1642.6
39	24.	6.	0.1	1042.8
40	24.	3.	0.1	936.56
41	2.6226e-014	3.	0.1	7292.4
42	3.937e-014	6.	0.1	3756.8
43	1.	6.	0.1	3436.9
44	2.	6.	0.1	4502.
45	24.	0.	0.1	778.98
46	18.178	0.	0.1	1430.1
47	12.356	0.	0.1	2461.
48	7.9889	0.	0.1	2832.5
49	5.0778	0.	0.1	2933.4
50	2.1667	0.	0.1	3377.7
51	2.	0.	0.1	3730.3
52	0.	0.	0.1	5298.8
53	2.	0.	0.	1344.4
54	0.	0.	0.	-2333.
55	5.0778	0.	0.	1238.4
56	7.9889	0.	0.	415.76
57	12.356	0.	0.	105.68
58	18.178	0.	0.	184.98
59	2.1667	0.	0.	-705.13
60	24.	0.	0.	63.823
61	1.	6.	0.	1074.1
62	2.	6.	0.	-828.9
63	3.937e-014	6.	0.	-1828.
64	2.6226e-014	3.	0.	-3469.2
65	24.	3.	0.	131.27
66	24.	6.	0.	195.79
67	16.722	6.	0.	126.93
68	9.4444	6.	0.	268.39
69	5.8056	6.	0.	496.74
70	2.1667	6.	0.	-25.039
71	2.	4.5	0.	1482.9
72	2.	5.	0.	-448.8
73	2.	4.	0.	-1328.3
74	2.1667	5.	0.	-300.13
75	2.1667	4.5	0.	-930.53
76	2.1667	4.	0.	-1560.
77	2.	1.5	0.	355.46
78	2.	1.	0.	1771.9
79	2.	2.	0.	-1546.5
80	2.1667	1.	0.	-101.77
81	2.1667	1.5	0.	376.74
82	2.1667	2.	0.	-659.91
83	1.407	3.2391	0.	-21.541
84	2.0164	2.6494	0.	-149.75
85	2.0437	2.9073	0.	1502.2
86	1.8605	2.8617	5.e-002	213.08
87	1.9302	2.4309	0.	-1488.
88	0.9535	3.6165	5.e-002	338.77
89	0.97675	4.8082	0.	959.73
90	0.47675	3.3082	0.	-1379.4
91	1.4768	4.0582	0.	1116.6
92	1.4768	4.3082	0.	158.71
93	1.4768	3.8082	0.	-630.36
94	1.4768	2.5582	0.	602.69
95	1.4768	2.8082	0.	-354.5
96	3.7102	2.4178	0.	809.26
97	2.6438	2.707	0.	2059.4
98	2.7803	2.4103	0.	800.04
99	3.0606	2.4612	5.e-002	371.57
100	2.6136	3.2306	0.	-1186.8
