Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,0.16667,2,0,0.00096798,9673.2,0.00052229,1187.2,3.9192e-05,-2442.6,-0.0009368,-9775.8,0.00021925
2,0.33333,2,0,0.0013816,13807,0.00048731,-648.27,0.00034081,-1749,-0.0014191,-14972,0.00085621
3,0.66667,2.1818,0,0.0021202,21188,0.00076004,783.94,0.0006688,98.419,-0.0021044,-20738,0.0058353
4,0.66667,2.3636,0,0.0016651,16640,0.00060714,-59.877,0.00044373,-1287.7,-0.0016846,-17279,0.0065577
5,0.66667,2.5455,0,0.0014931,14921,0.00060439,-35.859,0.00028843,-2409.9,-0.0015204,-16001,0.0069879
6,0.66667,2.7273,0,0.0014109,14099,0.00060855,-42.714,0.00019788,-3128.3,-0.0014393,-15429,0.0072249
7,0.66667,2.9091,0,0.0013789,13780,0.00061335,-42.374,0.00015515,-3485.2,-0.0014063,-15217,0.0073296
8,0.66667,3.0909,0,0.0013789,13780,0.00061335,-42.374,0.00015515,-3485.2,-0.0014063,-15217,0.0073296
9,0.66667,3.2727,0,0.0014109,14099,0.00060855,-42.714,0.00019788,-3128.3,-0.0014393,-15429,0.0072249
10,0.66667,3.4545,0,0.0014931,14921,0.00060439,-35.859,0.00028843,-2409.9,-0.0015204,-16001,0.0069879
11,0.66667,3.6364,0,0.0016651,16640,0.00060714,-59.877,0.00044373,-1287.7,-0.0016846,-17279,0.0065577
12,0.66667,3.8182,0,0.0021202,21188,0.00076004,783.94,0.0006688,98.419,-0.0021044,-20738,0.0058353
13,0.16667,4,0,0.00096798,9673.2,0.00052229,1187.2,3.9192e-05,-2442.6,-0.0009368,-9775.8,0.00021925
14,0.33333,4,0,0.0013816,13807,0.00048731,-648.27,0.00034081,-1749,-0.0014191,-14972,0.00085621
15,0.33333,5.8182,0,7.3176e-07,7.3125,3.2065e-07,0.97045,1.924e-07,0.0068073,-7.1035e-07,-6.7761,5.6184e-07
16,0.33333,5.6364,0,2.2206e-06,22.19,9.378e-07,1.2318,4.8188e-07,-2.1938,-2.217e-06,-22.472,2.6915e-07
17,0.33333,5.4545,0,5.9502e-06,59.461,2.4567e-06,2.4435,1.3137e-06,-6.1444,-5.9665e-06,-60.845,1.1896e-06
18,0.33333,5.2727,0,1.4263e-05,142.53,5.7868e-06,5.5213,3.3083e-06,-13.102,-1.43e-05,-145.41,4.6151e-06
19,0.33333,5.0909,0,3.1575e-05,315.53,1.2743e-05,13.472,7.5723e-06,-25.38,-3.1598e-05,-319.69,1.3044e-05
20,0.33333,4.9091,0,6.5539e-05,654.94,2.647e-05,30.765,1.5955e-05,-48.239,-6.5478e-05,-660.09,3.1882e-05
21,0.33333,4.7273,0,0.00012968,1295.9,5.3036e-05,75.581,3.1767e-05,-84.227,-0.00012908,-1292.8,7.1049e-05
22,0.33333,4.5455,0,0.00024539,2452.2,0.00010086,146.66,5.9536e-05,-163.83,-0.0002442,-2446,0.00014697
23,0.33333,4.3636,0,0.00046239,4620.7,0.00019641,407.68,0.00011311,-218.18,-0.00045597,-4494,0.00028568
24,0.33333,4.1818,0,0.00086148,8608.9,0.00035476,383.16,0.00019485,-818.33,-0.00086257,-8763.4,0.00051448
25,0.16667,5.8182,0,3.9345e-07,3.9318,3.1514e-07,2.2355,-4.8715e-08,-0.49833,-2.8457e-07,-2.2704,2.4871e-07
26,0.16667,5.6364,0,8.0458e-07,8.0403,2.6593e-07,-1.1335,1.5849e-07,-1.9407,-8.5383e-07,-9.547,2.0824e-07
27,0.16667,5.4545,0,2.9602e-06,29.582,1.3296e-06,-0.75368,2.3592e-07,-8.9711,-3.0387e-06,-33.576,1.9207e-07
28,0.16667,5.2727,0,8.4209e-06,84.15,4.0573e-06,2.3517,5.5899e-07,-23.933,-8.474e-06,-91.804,8.9757e-07
29,0.16667,5.0909,0,2.0733e-05,207.19,1.0291e-05,12.034,1.3904e-06,-54.843,-2.0635e-05,-220.33,2.9956e-06
30,0.16667,4.9091,0,4.6454e-05,464.22,2.3537e-05,36.871,3.1375e-06,-116.4,-4.5868e-05,-484.61,7.9772e-06
31,0.16667,4.7273,0,9.7041e-05,969.74,4.9652e-05,91.426,7.0546e-06,-228.63,-9.5326e-05,-997.88,1.8669e-05
32,0.16667,4.5455,0,0.00019008,1899.5,9.8268e-05,198.22,1.3656e-05,-437.52,-0.00018599,-1937.6,3.9472e-05
33,0.16667,4.3636,0,0.0003533,3530.5,0.00018372,384.68,2.4762e-05,-809.68,-0.00034503,-3588.1,7.6034e-05
34,0.16667,4.1818,0,0.00062054,6201.1,0.00032476,693.39,4.0773e-05,-1440.4,-0.00060506,-6292.9,0.00013488
35,0.16667,3.8182,0,0.001329,13281,0.00071157,1659.5,7.0059e-05,-3160.6,-0.0012872,-13359,0.00032395
36,0.33333,3.8182,0,0.0015748,15738,0.00062301,-328.29,0.00030316,-2731.5,-0.0016131,-17129,0.0012555
37,0.5,3.8182,0,0.0021189,21174,0.00077178,211.49,0.00059338,-1128.9,-0.0021313,-21601,0.0030026
38,0.16667,3.6364,0,0.0015912,15901,0.00086355,2144.8,7.4732e-05,-3782,-0.0015339,-15869,0.00042217
39,0.33333,3.6364,0,0.0015711,15700,0.0006317,-554.16,0.00026013,-3346,-0.0016187,-17463,0.0015748
40,0.5,3.6364,0,0.0017333,17321,0.00067248,90.332,0.00040279,-1936.1,-0.0017557,-18154,0.0035941
41,0.16667,3.4545,0,0.0017605,17593,0.00097632,2540.9,5.2402e-05,-4401,-0.0016862,-17464,0.00048806
42,0.33333,3.4545,0,0.0015307,15296,0.00065733,-625.41,0.00016055,-4358.1,-0.0015809,-17443,0.0017782
43,0.5,3.4545,0,0.0015791,15780,0.00067711,166.25,0.00025142,-3032.2,-0.0016034,-16968,0.0039455
44,0.16667,3.2727,0,0.0018561,18548,0.0010426,2743.2,3.0707e-05,-4859.4,-0.0017713,-18399,0.00052387
45,0.33333,3.2727,0,0.0015209,15199,0.00067879,-690.1,9.8084e-05,-5053.3,-0.0015709,-17593,0.0018885
46,0.5,3.2727,0,0.0015126,15116,0.00068777,174.4,0.00016221,-3774.4,-0.0015347,-16524,0.0041346
47,0.16667,3.0909,0,0.0018994,18981,0.0010724,2827.5,2.0253e-05,-5078.1,-0.0018099,-18829,0.00053882
48,0.33333,3.0909,0,0.0015212,15201,0.00069181,-709.38,6.7925e-05,-5397,-0.0015698,-17702,0.0019355
49,0.5,3.0909,0,0.0014892,14881,0.00069632,183.16,0.0001199,-4147.8,-0.0015085,-16383,0.0042164
50,0.16667,2.9091,0,0.0018994,18981,0.0010724,2827.5,2.0253e-05,-5078.1,-0.0018099,-18829,0.00053882
51,0.33333,2.9091,0,0.0015212,15201,0.00069181,-709.38,6.7925e-05,-5397,-0.0015698,-17702,0.0019355
52,0.5,2.9091,0,0.0014892,14881,0.00069632,183.16,0.0001199,-4147.8,-0.0015085,-16383,0.0042164
53,0.16667,2.7273,0,0.0018561,18548,0.0010426,2743.2,3.0707e-05,-4859.4,-0.0017713,-18399,0.00052387
54,0.33333,2.7273,0,0.0015209,15199,0.00067879,-690.1,9.8084e-05,-5053.3,-0.0015709,-17593,0.0018885
55,0.5,2.7273,0,0.0015126,15116,0.00068777,174.4,0.00016221,-3774.4,-0.0015347,-16524,0.0041346
56,0.16667,2.5455,0,0.0017605,17593,0.00097632,2540.9,5.2402e-05,-4401,-0.0016862,-17464,0.00048806
57,0.33333,2.5455,0,0.0015307,15296,0.00065733,-625.41,0.00016055,-4358.1,-0.0015809,-17443,0.0017782
58,0.5,2.5455,0,0.0015791,15780,0.00067711,166.25,0.00025142,-3032.2,-0.0016034,-16968,0.0039455
59,0.16667,2.3636,0,0.0015912,15901,0.00086355,2144.8,7.4732e-05,-3782,-0.0015339,-15869,0.00042217
60,0.33333,2.3636,0,0.0015711,15700,0.0006317,-554.16,0.00026013,-3346,-0.0016187,-17463,0.0015748
61,0.5,2.3636,0,0.0017333,17321,0.00067248,90.332,0.00040279,-1936.1,-0.0017557,-18154,0.0035941
62,0.16667,2.1818,0,0.001329,13281,0.00071157,1659.5,7.0059e-05,-3160.6,-0.0012872,-13359,0.00032395
63,0.33333,2.1818,0,0.0015748,15738,0.00062301,-328.29,0.00030316,-2731.5,-0.0016131,-17129,0.0012555
64,0.5,2.1818,0,0.0021189,21174,0.00077178,211.49,0.00059338,-1128.9,-0.0021313,-21601,0.0030026
65,0.85039,5.8182,0,0.00011454,1144.6,5.388e-05,180.93,2.5922e-05,-29.136,-0.00011051,-1054.2,0.0087236
66,1.0341,5.8182,0,0.00017449,1743.7,6.8786e-05,131.83,5.0366e-05,-6.5639,-0.00017195,-1676.9,0.0022848
67,1.2178,5.8182,0,0.00023801,2378.5,8.9445e-05,130.09,7.1804e-05,-2.4562,-0.00023557,-2311.9,0.0080576
68,1.4016,5.8182,0,0.00029568,2954.8,0.00010824,128.51,9.1148e-05,0.092875,-0.00029328,-2888.4,0.01617
69,1.5853,5.8182,0,0.00034585,3456.1,0.00012418,121.26,0.00010812,0.54633,-0.00034362,-3393.6,0.02458
70,1.769,5.8182,0,0.00038824,3879.7,0.00013723,109.85,0.00012269,0.57264,-0.00038625,-3823.4,0.033242
71,1.9528,5.8182,0,0.0004231,4228.1,0.00014759,95.91,0.00013488,0.41261,-0.00042138,-4179.1,0.042171
72,2.1365,5.8182,0,0.00045103,4507.2,0.00015557,80.933,0.00014483,0.25598,-0.00044959,-4466,0.051387
73,2.3202,5.8182,0,0.00047281,4724.8,0.00016153,66.037,0.00015276,0.14066,-0.00047165,-4691.4,0.060908
74,2.5039,5.8182,0,0.00048929,4889.5,0.0001658,51.974,0.00015889,0.072852,-0.00048839,-4863.3,0.070748
75,2.6877,5.8182,0,0.0005013,5009.6,0.0001687,39.193,0.00016349,0.040659,-0.00050062,-4989.8,0.080919
76,2.8714,5.8182,0,0.00050961,5092.6,0.0001705,27.916,0.00016679,0.02972,-0.00050913,-5078.5,0.091428
77,3.0551,5.8182,0,0.00051489,5145.3,0.00017143,18.212,0.00016901,0.025647,-0.00051457,-5136.2,0.10228
78,3.2388,5.8182,0,0.00051772,5173.6,0.00017169,10.056,0.00017035,0.0091249,-0.00051755,-5168.6,0.11348
79,3.4226,5.8182,0,0.00051861,5182.5,0.00017143,3.4383,0.00017096,-0.11087,-0.00051855,-5180.8,0.12503
80,3.6063,5.8182,0,0.00051794,5175.8,0.00017107,0.36518,0.0001707,-2.4731,-0.00051798,-5176.9,0.13693
81,3.79,5.8182,0,0.00051606,5157.1,0.00017065,0.21192,0.00016974,-6.5971,-0.00051617,-5160.3,0.14918
82,3.9738,5.8182,0,0.00051324,5128.8,0.00016987,0.18381,0.00016854,-9.8338,-0.0005134,-5133.7,0.16178
83,4.1575,5.8182,0,0.00050968,5093.3,0.00016881,0.17209,0.00016716,-12.215,-0.00050988,-5099.3,0.17472
84,4.3412,5.8182,0,0.00050556,5052.1,0.00016753,0.16427,0.00016567,-13.857,-0.00050579,-5058.9,0.18801
85,4.5249,5.8182,0,0.00050101,5006.6,0.00016608,0.1574,0.00016408,-14.878,-0.00050126,-5014,0.20165
86,4.7087,5.8182,0,0.00049614,4957.9,0.0001645,0.15071,0.00016243,-15.383,-0.00049639,-4965.5,0.21562
87,4.8924,5.8182,0,0.00049102,4906.9,0.00016282,0.14408,0.00016074,-15.466,-0.00049128,-4914.5,0.22992
88,5.0761,5.8182,0,0.00048574,4854,0.00016106,0.13761,0.00015901,-15.208,-0.00048599,-4861.5,0.24456
89,5.2598,5.8182,0,0.00048032,4799.9,0.00015924,0.13144,0.00015727,-14.681,-0.00048057,-4807.2,0.25952
90,5.4436,5.8182,0,0.00047482,4744.9,0.00015739,0.12574,0.00015552,-13.945,-0.00047505,-4751.8,0.27481
91,5.6273,5.8182,0,0.00046926,4689.3,0.00015551,0.12068,0.00015376,-13.051,-0.00046947,-4695.8,0.29042
92,5.811,5.8182,0,0.00046366,4633.4,0.00015361,0.11639,0.00015199,-12.042,-0.00046386,-4639.3,0.30634
93,5.9948,5.8182,0,0.00045803,4577.2,0.0001517,0.11305,0.00015023,-10.954,-0.00045822,-4582.6,0.32258
94,6.1785,5.8182,0,0.00045241,4520.9,0.00014979,0.11083,0.00014847,-9.8148,-0.00045257,-4525.8,0.33913
95,6.3622,5.8182,0,0.00044678,4464.7,0.00014787,0.11,0.00014671,-8.6494,-0.00044692,-4469,0.35599
96,6.5459,5.8182,0,0.00044116,4408.6,0.00014596,0.11097,0.00014495,-7.4766,-0.00044129,-4412.2,0.37314
97,6.7297,5.8182,0,0.00043556,4352.5,0.00014406,0.11437,0.0001432,-6.3121,-0.00043566,-4355.6,0.39059
98,6.9134,5.8182,0,0.00042997,4296.7,0.00014216,0.12138,0.00014145,-5.1685,-0.00043005,-4299.2,0.40834
99,7.0971,5.8182,0,0.0004244,4241.1,0.00014026,0.13431,0.00013971,-4.057,-0.00042447,-4243,0.42638
100,7.2808,5.8182,0,0.00041885,4185.6,0.00013838,0.15836,0.00013796,-2.9893,-0.0004189,-4187.1,0.4447
101,7.4646,5.8182,0,0.00041333,4130.4,0.00013651,0.20745,0.00013622,-1.9839,-0.00041336,-4131.3,0.4633
102,7.6483,5.8182,0,0.00040783,4075.5,0.00013467,0.32841,0.00013448,-1.0909,-0.00040784,-4075.9,0.48219
