Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	0.16667	2.	0.	9.6798e-004
2	0.33333	2.	0.	1.3816e-003
3	0.66667	2.1818	0.	2.1202e-003
4	0.66667	2.3636	0.	1.6651e-003
5	0.66667	2.5455	0.	1.4931e-003
6	0.66667	2.7273	0.	1.4109e-003
7	0.66667	2.9091	0.	1.3789e-003
8	0.66667	3.0909	0.	1.3789e-003
9	0.66667	3.2727	0.	1.4109e-003
10	0.66667	3.4545	0.	1.4931e-003
11	0.66667	3.6364	0.	1.6651e-003
12	0.66667	3.8182	0.	2.1202e-003
13	0.16667	4.	0.	9.6798e-004
14	0.33333	4.	0.	1.3816e-003
15	0.33333	5.8182	0.	7.3176e-007
16	0.33333	5.6364	0.	2.2206e-006
17	0.33333	5.4545	0.	5.9502e-006
18	0.33333	5.2727	0.	1.4263e-005
19	0.33333	5.0909	0.	3.1575e-005
20	0.33333	4.9091	0.	6.5539e-005
21	0.33333	4.7273	0.	1.2968e-004
22	0.33333	4.5455	0.	2.4539e-004
23	0.33333	4.3636	0.	4.6239e-004
24	0.33333	4.1818	0.	8.6148e-004
25	0.16667	5.8182	0.	3.9345e-007
26	0.16667	5.6364	0.	8.0458e-007
27	0.16667	5.4545	0.	2.9602e-006
28	0.16667	5.2727	0.	8.4209e-006
29	0.16667	5.0909	0.	2.0733e-005
30	0.16667	4.9091	0.	4.6454e-005
31	0.16667	4.7273	0.	9.7041e-005
32	0.16667	4.5455	0.	1.9008e-004
33	0.16667	4.3636	0.	3.533e-004
34	0.16667	4.1818	0.	6.2054e-004
35	0.16667	3.8182	0.	1.329e-003
36	0.33333	3.8182	0.	1.5748e-003
37	0.5	3.8182	0.	2.1189e-003
38	0.16667	3.6364	0.	1.5912e-003
39	0.33333	3.6364	0.	1.5711e-003
40	0.5	3.6364	0.	1.7333e-003
41	0.16667	3.4545	0.	1.7605e-003
42	0.33333	3.4545	0.	1.5307e-003
43	0.5	3.4545	0.	1.5791e-003
44	0.16667	3.2727	0.	1.8561e-003
45	0.33333	3.2727	0.	1.5209e-003
46	0.5	3.2727	0.	1.5126e-003
47	0.16667	3.0909	0.	1.8994e-003
48	0.33333	3.0909	0.	1.5212e-003
49	0.5	3.0909	0.	1.4892e-003
50	0.16667	2.9091	0.	1.8994e-003
51	0.33333	2.9091	0.	1.5212e-003
52	0.5	2.9091	0.	1.4892e-003
53	0.16667	2.7273	0.	1.8561e-003
54	0.33333	2.7273	0.	1.5209e-003
55	0.5	2.7273	0.	1.5126e-003
56	0.16667	2.5455	0.	1.7605e-003
57	0.33333	2.5455	0.	1.5307e-003
58	0.5	2.5455	0.	1.5791e-003
59	0.16667	2.3636	0.	1.5912e-003
60	0.33333	2.3636	0.	1.5711e-003
61	0.5	2.3636	0.	1.7333e-003
62	0.16667	2.1818	0.	1.329e-003
63	0.33333	2.1818	0.	1.5748e-003
64	0.5	2.1818	0.	2.1189e-003
65	0.85039	5.8182	0.	1.1454e-004
66	1.0341	5.8182	0.	1.7449e-004
67	1.2178	5.8182	0.	2.3801e-004
68	1.4016	5.8182	0.	2.9568e-004
69	1.5853	5.8182	0.	3.4585e-004
70	1.769	5.8182	0.	3.8824e-004
71	1.9528	5.8182	0.	4.231e-004
72	2.1365	5.8182	0.	4.5103e-004
73	2.3202	5.8182	0.	4.7281e-004
74	2.5039	5.8182	0.	4.8929e-004
75	2.6877	5.8182	0.	5.013e-004
76	2.8714	5.8182	0.	5.0961e-004
77	3.0551	5.8182	0.	5.1489e-004
78	3.2388	5.8182	0.	5.1772e-004
79	3.4226	5.8182	0.	5.1861e-004
80	3.6063	5.8182	0.	5.1794e-004
81	3.79	5.8182	0.	5.1606e-004
82	3.9738	5.8182	0.	5.1324e-004
83	4.1575	5.8182	0.	5.0968e-004
84	4.3412	5.8182	0.	5.0556e-004
85	4.5249	5.8182	0.	5.0101e-004
86	4.7087	5.8182	0.	4.9614e-004
87	4.8924	5.8182	0.	4.9102e-004
88	5.0761	5.8182	0.	4.8574e-004
89	5.2598	5.8182	0.	4.8032e-004
90	5.4436	5.8182	0.	4.7482e-004
91	5.6273	5.8182	0.	4.6926e-004
92	5.811	5.8182	0.	4.6366e-004
93	5.9948	5.8182	0.	4.5803e-004
94	6.1785	5.8182	0.	4.5241e-004
95	6.3622	5.8182	0.	4.4678e-004
96	6.5459	5.8182	0.	4.4116e-004
97	6.7297	5.8182	0.	4.3556e-004
98	6.9134	5.8182	0.	4.2997e-004
99	7.0971	5.8182	0.	4.244e-004
100	7.2808	5.8182	0.	4.1885e-004
101	7.4646	5.8182	0.	4.1333e-004
102	7.6483	5.8182	0.	4.0783e-004
103	7.832	5.8182	0.	4.0235e-004
104	8.0157	5.8182	0.	3.969e-004
105	8.1995	5.8182	0.	3.9147e-004
106	8.3832	5.8182	0.	3.8607e-004
107	8.5669	5.8182	0.	3.8069e-004
108	8.7507	5.8182	0.	3.7534e-004
109	8.9344	5.8182	0.	3.7e-004
110	9.1181	5.8182	0.	3.6469e-004
111	9.3018	5.8182	0.	3.5941e-004
112	9.4856	5.8182	0.	3.5415e-004
113	9.6693	5.8182	0.	3.4891e-004
114	9.853	5.8182	0.	3.4369e-004
115	10.037	5.8182	0.	3.3849e-004
116	10.22	5.8182	0.	3.3332e-004
117	10.404	5.8182	0.	3.2817e-004
118	10.588	5.8182	0.	3.2304e-004
119	10.772	5.8182	0.	3.1793e-004
120	10.955	5.8182	0.	3.1284e-004
121	11.139	5.8182	0.	3.0778e-004
122	11.323	5.8182	0.	3.0274e-004
123	11.507	5.8182	0.	2.9771e-004
124	11.69	5.8182	0.	2.9271e-004
125	11.874	5.8182	0.	2.8773e-004
126	12.058	5.8182	0.	2.8277e-004
127	12.241	5.8182	0.	2.7783e-004
128	12.425	5.8182	0.	2.7291e-004
129	12.609	5.8182	0.	2.6801e-004
130	12.793	5.8182	0.	2.6314e-004
131	12.976	5.8182	0.	2.5828e-004
132	13.16	5.8182	0.	2.5344e-004
133	13.344	5.8182	0.	2.4863e-004
134	13.528	5.8182	0.	2.4383e-004
135	13.711	5.8182	0.	2.3906e-004
136	13.895	5.8182	0.	2.343e-004
137	14.079	5.8182	0.	2.2957e-004
138	14.262	5.8182	0.	2.2486e-004
139	14.446	5.8182	0.	2.2016e-004
140	14.63	5.8182	0.	2.1549e-004
141	14.814	5.8182	0.	2.1084e-004
142	14.997	5.8182	0.	2.0621e-004
143	15.181	5.8182	0.	2.016e-004
144	15.365	5.8182	0.	1.9701e-004
145	15.549	5.8182	0.	1.9243e-004
146	15.732	5.8182	0.	1.8788e-004
147	15.916	5.8182	0.	1.8335e-004
148	16.1	5.8182	0.	1.7884e-004
149	16.283	5.8182	0.	1.7435e-004
150	16.467	5.8182	0.	1.6988e-004
151	16.651	5.8182	0.	1.6543e-004
152	16.835	5.8182	0.	1.61e-004
153	17.018	5.8182	0.	1.5659e-004
154	17.202	5.8182	0.	1.522e-004
155	17.386	5.8182	0.	1.4783e-004
156	17.57	5.8182	0.	1.4347e-004
157	17.753	5.8182	0.	1.3914e-004
158	17.937	5.8182	0.	1.3483e-004
159	18.121	5.8182	0.	1.3053e-004
160	18.304	5.8182	0.	1.2626e-004
161	18.488	5.8182	0.	1.22e-004
162	18.672	5.8182	0.	1.1776e-004
163	18.856	5.8182	0.	1.1354e-004
164	19.039	5.8182	0.	1.0934e-004
165	19.223	5.8182	0.	1.0515e-004
166	19.407	5.8182	0.	1.0099e-004
167	19.591	5.8182	0.	9.6835e-005
168	19.774	5.8182	0.	9.2701e-005
169	19.958	5.8182	0.	8.8584e-005
170	20.142	5.8182	0.	8.4482e-005
171	20.325	5.8182	0.	8.0396e-005
172	20.509	5.8182	0.	7.6324e-005
173	20.693	5.8182	0.	7.2268e-005
174	20.877	5.8182	0.	6.8224e-005
175	21.06	5.8182	0.	6.4195e-005
176	21.244	5.8182	0.	6.0178e-005
177	21.428	5.8182	0.	5.6174e-005
178	21.612	5.8182	0.	5.2181e-005
179	21.795	5.8182	0.	4.8201e-005
180	21.979	5.8182	0.	4.4232e-005
181	22.163	5.8182	0.	4.0274e-005
182	22.346	5.8182	0.	3.6328e-005
183	22.53	5.8182	0.	3.2394e-005
184	22.714	5.8182	0.	2.8475e-005
185	22.898	5.8182	0.	2.4572e-005
186	23.081	5.8182	0.	2.0691e-005
187	23.265	5.8182	0.	1.6843e-005
188	23.449	5.8182	0.	1.305e-005
189	23.633	5.8182	0.	9.3799e-006
190	23.816	5.8182	0.	6.1683e-006
191	0.85039	5.6364	0.	1.681e-004
192	1.0341	5.6364	0.	2.0346e-004
193	1.2178	5.6364	0.	2.5962e-004
194	1.4016	5.6364	0.	3.1453e-004
