Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	0.16667	2.	0.	-9.368e-004
2	0.33333	2.	0.	-1.4191e-003
3	0.66667	2.1818	0.	-2.1044e-003
4	0.66667	2.3636	0.	-1.6846e-003
5	0.66667	2.5455	0.	-1.5204e-003
6	0.66667	2.7273	0.	-1.4393e-003
7	0.66667	2.9091	0.	-1.4063e-003
8	0.66667	3.0909	0.	-1.4063e-003
9	0.66667	3.2727	0.	-1.4393e-003
10	0.66667	3.4545	0.	-1.5204e-003
11	0.66667	3.6364	0.	-1.6846e-003
12	0.66667	3.8182	0.	-2.1044e-003
13	0.16667	4.	0.	-9.368e-004
14	0.33333	4.	0.	-1.4191e-003
15	0.33333	5.8182	0.	-7.1035e-007
16	0.33333	5.6364	0.	-2.217e-006
17	0.33333	5.4545	0.	-5.9665e-006
18	0.33333	5.2727	0.	-1.43e-005
19	0.33333	5.0909	0.	-3.1598e-005
20	0.33333	4.9091	0.	-6.5478e-005
21	0.33333	4.7273	0.	-1.2908e-004
22	0.33333	4.5455	0.	-2.442e-004
23	0.33333	4.3636	0.	-4.5597e-004
24	0.33333	4.1818	0.	-8.6257e-004
25	0.16667	5.8182	0.	-2.8457e-007
26	0.16667	5.6364	0.	-8.5383e-007
27	0.16667	5.4545	0.	-3.0387e-006
28	0.16667	5.2727	0.	-8.474e-006
29	0.16667	5.0909	0.	-2.0635e-005
30	0.16667	4.9091	0.	-4.5868e-005
31	0.16667	4.7273	0.	-9.5326e-005
32	0.16667	4.5455	0.	-1.8599e-004
33	0.16667	4.3636	0.	-3.4503e-004
34	0.16667	4.1818	0.	-6.0506e-004
35	0.16667	3.8182	0.	-1.2872e-003
36	0.33333	3.8182	0.	-1.6131e-003
37	0.5	3.8182	0.	-2.1313e-003
38	0.16667	3.6364	0.	-1.5339e-003
39	0.33333	3.6364	0.	-1.6187e-003
40	0.5	3.6364	0.	-1.7557e-003
41	0.16667	3.4545	0.	-1.6862e-003
42	0.33333	3.4545	0.	-1.5809e-003
43	0.5	3.4545	0.	-1.6034e-003
44	0.16667	3.2727	0.	-1.7713e-003
45	0.33333	3.2727	0.	-1.5709e-003
46	0.5	3.2727	0.	-1.5347e-003
47	0.16667	3.0909	0.	-1.8099e-003
48	0.33333	3.0909	0.	-1.5698e-003
49	0.5	3.0909	0.	-1.5085e-003
50	0.16667	2.9091	0.	-1.8099e-003
51	0.33333	2.9091	0.	-1.5698e-003
52	0.5	2.9091	0.	-1.5085e-003
53	0.16667	2.7273	0.	-1.7713e-003
54	0.33333	2.7273	0.	-1.5709e-003
55	0.5	2.7273	0.	-1.5347e-003
56	0.16667	2.5455	0.	-1.6862e-003
57	0.33333	2.5455	0.	-1.5809e-003
58	0.5	2.5455	0.	-1.6034e-003
59	0.16667	2.3636	0.	-1.5339e-003
60	0.33333	2.3636	0.	-1.6187e-003
61	0.5	2.3636	0.	-1.7557e-003
62	0.16667	2.1818	0.	-1.2872e-003
63	0.33333	2.1818	0.	-1.6131e-003
64	0.5	2.1818	0.	-2.1313e-003
65	0.85039	5.8182	0.	-1.1051e-004
66	1.0341	5.8182	0.	-1.7195e-004
67	1.2178	5.8182	0.	-2.3557e-004
68	1.4016	5.8182	0.	-2.9328e-004
69	1.5853	5.8182	0.	-3.4362e-004
70	1.769	5.8182	0.	-3.8625e-004
71	1.9528	5.8182	0.	-4.2138e-004
72	2.1365	5.8182	0.	-4.4959e-004
73	2.3202	5.8182	0.	-4.7165e-004
74	2.5039	5.8182	0.	-4.8839e-004
75	2.6877	5.8182	0.	-5.0062e-004
76	2.8714	5.8182	0.	-5.0913e-004
77	3.0551	5.8182	0.	-5.1457e-004
78	3.2388	5.8182	0.	-5.1755e-004
79	3.4226	5.8182	0.	-5.1855e-004
80	3.6063	5.8182	0.	-5.1798e-004
81	3.79	5.8182	0.	-5.1617e-004
82	3.9738	5.8182	0.	-5.134e-004
83	4.1575	5.8182	0.	-5.0988e-004
84	4.3412	5.8182	0.	-5.0579e-004
85	4.5249	5.8182	0.	-5.0126e-004
86	4.7087	5.8182	0.	-4.9639e-004
87	4.8924	5.8182	0.	-4.9128e-004
88	5.0761	5.8182	0.	-4.8599e-004
89	5.2598	5.8182	0.	-4.8057e-004
90	5.4436	5.8182	0.	-4.7505e-004
91	5.6273	5.8182	0.	-4.6947e-004
92	5.811	5.8182	0.	-4.6386e-004
93	5.9948	5.8182	0.	-4.5822e-004
94	6.1785	5.8182	0.	-4.5257e-004
95	6.3622	5.8182	0.	-4.4692e-004
96	6.5459	5.8182	0.	-4.4129e-004
97	6.7297	5.8182	0.	-4.3566e-004
98	6.9134	5.8182	0.	-4.3005e-004
99	7.0971	5.8182	0.	-4.2447e-004
100	7.2808	5.8182	0.	-4.189e-004
101	7.4646	5.8182	0.	-4.1336e-004
102	7.6483	5.8182	0.	-4.0784e-004
103	7.832	5.8182	0.	-4.0235e-004
104	8.0157	5.8182	0.	-3.9688e-004
105	8.1995	5.8182	0.	-3.9144e-004
106	8.3832	5.8182	0.	-3.8602e-004
107	8.5669	5.8182	0.	-3.8063e-004
108	8.7507	5.8182	0.	-3.7526e-004
109	8.9344	5.8182	0.	-3.6992e-004
110	9.1181	5.8182	0.	-3.646e-004
111	9.3018	5.8182	0.	-3.593e-004
112	9.4856	5.8182	0.	-3.5403e-004
113	9.6693	5.8182	0.	-3.4878e-004
114	9.853	5.8182	0.	-3.4355e-004
115	10.037	5.8182	0.	-3.3834e-004
116	10.22	5.8182	0.	-3.3316e-004
117	10.404	5.8182	0.	-3.28e-004
118	10.588	5.8182	0.	-3.2287e-004
119	10.772	5.8182	0.	-3.1775e-004
120	10.955	5.8182	0.	-3.1266e-004
121	11.139	5.8182	0.	-3.0758e-004
122	11.323	5.8182	0.	-3.0253e-004
123	11.507	5.8182	0.	-2.975e-004
124	11.69	5.8182	0.	-2.925e-004
125	11.874	5.8182	0.	-2.8751e-004
126	12.058	5.8182	0.	-2.8254e-004
127	12.241	5.8182	0.	-2.776e-004
128	12.425	5.8182	0.	-2.7267e-004
129	12.609	5.8182	0.	-2.6777e-004
130	12.793	5.8182	0.	-2.6289e-004
131	12.976	5.8182	0.	-2.5803e-004
132	13.16	5.8182	0.	-2.5319e-004
133	13.344	5.8182	0.	-2.4836e-004
134	13.528	5.8182	0.	-2.4356e-004
135	13.711	5.8182	0.	-2.3879e-004
136	13.895	5.8182	0.	-2.3403e-004
137	14.079	5.8182	0.	-2.2929e-004
138	14.262	5.8182	0.	-2.2457e-004
139	14.446	5.8182	0.	-2.1987e-004
140	14.63	5.8182	0.	-2.152e-004
141	14.814	5.8182	0.	-2.1054e-004
142	14.997	5.8182	0.	-2.059e-004
143	15.181	5.8182	0.	-2.0128e-004
144	15.365	5.8182	0.	-1.9669e-004
145	15.549	5.8182	0.	-1.9211e-004
146	15.732	5.8182	0.	-1.8756e-004
147	15.916	5.8182	0.	-1.8302e-004
148	16.1	5.8182	0.	-1.785e-004
149	16.283	5.8182	0.	-1.7401e-004
150	16.467	5.8182	0.	-1.6953e-004
151	16.651	5.8182	0.	-1.6507e-004
152	16.835	5.8182	0.	-1.6064e-004
153	17.018	5.8182	0.	-1.5622e-004
154	17.202	5.8182	0.	-1.5182e-004
155	17.386	5.8182	0.	-1.4744e-004
156	17.57	5.8182	0.	-1.4308e-004
157	17.753	5.8182	0.	-1.3874e-004
158	17.937	5.8182	0.	-1.3442e-004
159	18.121	5.8182	0.	-1.3012e-004
160	18.304	5.8182	0.	-1.2583e-004
161	18.488	5.8182	0.	-1.2157e-004
162	18.672	5.8182	0.	-1.1732e-004
163	18.856	5.8182	0.	-1.1309e-004
164	19.039	5.8182	0.	-1.0888e-004
165	19.223	5.8182	0.	-1.0469e-004
166	19.407	5.8182	0.	-1.0051e-004
167	19.591	5.8182	0.	-9.6348e-005
168	19.774	5.8182	0.	-9.2204e-005
169	19.958	5.8182	0.	-8.8076e-005
170	20.142	5.8182	0.	-8.3963e-005
171	20.325	5.8182	0.	-7.9865e-005
172	20.509	5.8182	0.	-7.5781e-005
173	20.693	5.8182	0.	-7.1712e-005
174	20.877	5.8182	0.	-6.7656e-005
175	21.06	5.8182	0.	-6.3613e-005
176	21.244	5.8182	0.	-5.9582e-005
177	21.428	5.8182	0.	-5.5563e-005
178	21.612	5.8182	0.	-5.1556e-005
179	21.795	5.8182	0.	-4.756e-005
180	21.979	5.8182	0.	-4.3574e-005
181	22.163	5.8182	0.	-3.9599e-005
182	22.346	5.8182	0.	-3.5635e-005
183	22.53	5.8182	0.	-3.1681e-005
184	22.714	5.8182	0.	-2.7739e-005
185	22.898	5.8182	0.	-2.381e-005
186	23.081	5.8182	0.	-1.9897e-005
187	23.265	5.8182	0.	-1.6007e-005
188	23.449	5.8182	0.	-1.215e-005
189	23.633	5.8182	0.	-8.36e-006
190	23.816	5.8182	0.	-4.8113e-006
191	0.85039	5.6364	0.	-1.5777e-004
192	1.0341	5.6364	0.	-1.9842e-004
193	1.2178	5.6364	0.	-2.554e-004
194	1.4016	5.6364	0.	-3.1052e-004
195	1.5853	5.6364	0.	-3.5922e-004
196	1.769	5.6364	0.	-4.0028e-004
197	1.9528	5.6364	0.	-4.3371e-004
198	2.1365	5.6364	0.	-4.6013e-004
199	2.3202	5.6364	0.	-4.804e-004
200	2.5039	5.6364	0.	-4.9544e-004
201	2.6877	5.6364	0.	-5.0613e-004
