Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	0.16667	2.	0.	9673.2
2	0.33333	2.	0.	13807
3	0.66667	2.1818	0.	21188
4	0.66667	2.3636	0.	16640
5	0.66667	2.5455	0.	14921
6	0.66667	2.7273	0.	14099
7	0.66667	2.9091	0.	13780
8	0.66667	3.0909	0.	13780
9	0.66667	3.2727	0.	14099
10	0.66667	3.4545	0.	14921
11	0.66667	3.6364	0.	16640
12	0.66667	3.8182	0.	21188
13	0.16667	4.	0.	9673.2
14	0.33333	4.	0.	13807
15	0.33333	5.8182	0.	7.3125
16	0.33333	5.6364	0.	22.19
17	0.33333	5.4545	0.	59.461
18	0.33333	5.2727	0.	142.53
19	0.33333	5.0909	0.	315.53
20	0.33333	4.9091	0.	654.94
21	0.33333	4.7273	0.	1295.9
22	0.33333	4.5455	0.	2452.2
23	0.33333	4.3636	0.	4620.7
24	0.33333	4.1818	0.	8608.9
25	0.16667	5.8182	0.	3.9318
26	0.16667	5.6364	0.	8.0403
27	0.16667	5.4545	0.	29.582
28	0.16667	5.2727	0.	84.15
29	0.16667	5.0909	0.	207.19
30	0.16667	4.9091	0.	464.22
31	0.16667	4.7273	0.	969.74
32	0.16667	4.5455	0.	1899.5
33	0.16667	4.3636	0.	3530.5
34	0.16667	4.1818	0.	6201.1
35	0.16667	3.8182	0.	13281
36	0.33333	3.8182	0.	15738
37	0.5	3.8182	0.	21174
38	0.16667	3.6364	0.	15901
39	0.33333	3.6364	0.	15700
40	0.5	3.6364	0.	17321
41	0.16667	3.4545	0.	17593
42	0.33333	3.4545	0.	15296
43	0.5	3.4545	0.	15780
44	0.16667	3.2727	0.	18548
45	0.33333	3.2727	0.	15199
46	0.5	3.2727	0.	15116
47	0.16667	3.0909	0.	18981
48	0.33333	3.0909	0.	15201
49	0.5	3.0909	0.	14881
50	0.16667	2.9091	0.	18981
51	0.33333	2.9091	0.	15201
52	0.5	2.9091	0.	14881
53	0.16667	2.7273	0.	18548
54	0.33333	2.7273	0.	15199
55	0.5	2.7273	0.	15116
56	0.16667	2.5455	0.	17593
57	0.33333	2.5455	0.	15296
58	0.5	2.5455	0.	15780
59	0.16667	2.3636	0.	15901
60	0.33333	2.3636	0.	15700
61	0.5	2.3636	0.	17321
62	0.16667	2.1818	0.	13281
63	0.33333	2.1818	0.	15738
64	0.5	2.1818	0.	21174
65	0.85039	5.8182	0.	1144.6
66	1.0341	5.8182	0.	1743.7
67	1.2178	5.8182	0.	2378.5
68	1.4016	5.8182	0.	2954.8
69	1.5853	5.8182	0.	3456.1
70	1.769	5.8182	0.	3879.7
71	1.9528	5.8182	0.	4228.1
72	2.1365	5.8182	0.	4507.2
73	2.3202	5.8182	0.	4724.8
74	2.5039	5.8182	0.	4889.5
75	2.6877	5.8182	0.	5009.6
76	2.8714	5.8182	0.	5092.6
77	3.0551	5.8182	0.	5145.3
78	3.2388	5.8182	0.	5173.6
79	3.4226	5.8182	0.	5182.5
80	3.6063	5.8182	0.	5175.8
81	3.79	5.8182	0.	5157.1
82	3.9738	5.8182	0.	5128.8
83	4.1575	5.8182	0.	5093.3
84	4.3412	5.8182	0.	5052.1
85	4.5249	5.8182	0.	5006.6
86	4.7087	5.8182	0.	4957.9
87	4.8924	5.8182	0.	4906.9
88	5.0761	5.8182	0.	4854.
89	5.2598	5.8182	0.	4799.9
90	5.4436	5.8182	0.	4744.9
91	5.6273	5.8182	0.	4689.3
92	5.811	5.8182	0.	4633.4
93	5.9948	5.8182	0.	4577.2
94	6.1785	5.8182	0.	4520.9
95	6.3622	5.8182	0.	4464.7
96	6.5459	5.8182	0.	4408.6
97	6.7297	5.8182	0.	4352.5
98	6.9134	5.8182	0.	4296.7
99	7.0971	5.8182	0.	4241.1
100	7.2808	5.8182	0.	4185.6
101	7.4646	5.8182	0.	4130.4
102	7.6483	5.8182	0.	4075.5
103	7.832	5.8182	0.	4020.8
104	8.0157	5.8182	0.	3966.3
105	8.1995	5.8182	0.	3912.
106	8.3832	5.8182	0.	3858.
107	8.5669	5.8182	0.	3804.3
108	8.7507	5.8182	0.	3750.8
109	8.9344	5.8182	0.	3697.5
110	9.1181	5.8182	0.	3644.4
111	9.3018	5.8182	0.	3591.6
112	9.4856	5.8182	0.	3539.
113	9.6693	5.8182	0.	3486.7
114	9.853	5.8182	0.	3434.5
115	10.037	5.8182	0.	3382.6
116	10.22	5.8182	0.	3330.9
117	10.404	5.8182	0.	3279.4
118	10.588	5.8182	0.	3228.2
119	10.772	5.8182	0.	3177.1
120	10.955	5.8182	0.	3126.3
121	11.139	5.8182	0.	3075.7
122	11.323	5.8182	0.	3025.3
123	11.507	5.8182	0.	2975.1
124	11.69	5.8182	0.	2925.1
125	11.874	5.8182	0.	2875.3
126	12.058	5.8182	0.	2825.7
127	12.241	5.8182	0.	2776.4
128	12.425	5.8182	0.	2727.2
129	12.609	5.8182	0.	2678.3
130	12.793	5.8182	0.	2629.5
131	12.976	5.8182	0.	2581.
132	13.16	5.8182	0.	2532.7
133	13.344	5.8182	0.	2484.6
134	13.528	5.8182	0.	2436.6
