Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.67	3.2542	0.	2155.5
2	16.639	2.0693	0.	2325.1
3	21.462	2.6563	0.	447.58
4	18.129	3.0207	0.	3155.1
5	14.944	3.8342	0.	2089.8
6	10.346	2.9956	0.	2969.5
7	5.5865	2.9918	0.	4276.5
8	19.59	3.3674	0.	975.79
9	17.777	2.9284	0.	2938.7
10	17.38	2.7033	0.	2396.9
11	17.957	2.7753	0.	2960.1
12	19.775	4.6331	0.	652.78
13	19.775	4.6331	0.1	652.78
14	17.957	2.7753	0.1	2960.1
15	17.38	2.7033	0.1	2396.9
16	17.777	2.9284	0.1	2938.7
17	19.59	3.3674	0.1	975.79
18	5.5865	2.9918	0.1	4276.5
19	10.346	2.9956	0.1	2969.5
20	14.944	3.8342	0.1	2089.8
21	18.129	3.0207	0.1	3155.1
22	21.462	2.6563	0.1	447.58
23	16.639	2.0693	0.1	2325.1
24	18.67	3.2542	0.1	2155.5
25	18.167	1.	0.1	1210.2
26	18.167	1.5	0.1	2150.6
27	18.167	2.	0.1	4735.1
28	18.	2.	0.1	4729.7
29	18.	1.5	0.1	2928.9
30	18.	1.	0.1	1649.
31	18.167	5.	0.1	898.73
32	18.167	4.5	0.1	2189.6
33	18.167	4.	0.1	5472.8
34	18.	4.	0.1	4846.6
35	18.	4.5	0.1	2721.2
36	18.	5.	0.1	1818.5
37	18.167	6.	0.1	729.64
38	21.083	6.	0.1	433.92
39	24.	6.	0.1	346.38
40	24.	3.	0.1	279.66
41	2.6226e-014	3.	0.1	3511.9
42	3.937e-014	6.	0.1	3501.7
43	6.	6.	0.1	4183.1
44	12.	6.	0.1	2706.
45	15.	6.	0.1	2188.3
46	18.	6.	0.1	1444.5
47	24.	0.	0.1	297.81
48	21.083	0.	0.1	420.66
49	18.167	0.	0.1	573.43
50	18.	0.	0.1	1812.9
51	15.	2.3253e-030	0.1	1655.9
52	12.	1.8602e-030	0.1	2717.3
53	6.	9.3011e-031	0.1	4254.5
54	0.	0.	0.1	3457.7
55	6.	9.3011e-031	0.	4254.5
56	12.	1.8602e-030	0.	2717.3
57	15.	2.3253e-030	0.	1655.9
58	18.	0.	0.	1812.9
59	0.	0.	0.	3457.7
60	21.083	0.	0.	420.66
61	18.167	0.	0.	573.43
62	24.	0.	0.	297.81
63	15.	6.	0.	2188.3
64	12.	6.	0.	2706.
65	6.	6.	0.	4183.1
66	18.	6.	0.	1444.5
67	3.937e-014	6.	0.	3501.7
68	2.6226e-014	3.	0.	3511.9
69	24.	3.	0.	279.66
70	24.	6.	0.	346.38
71	21.083	6.	0.	433.92
72	18.167	6.	0.	729.64
