Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.67	3.2542	0.	-1461.3
2	16.639	2.0693	0.	-1215.
3	21.462	2.6563	0.	-450.06
4	18.129	3.0207	0.	-2262.1
5	14.944	3.8342	0.	-1917.5
6	10.346	2.9956	0.	-3267.4
7	5.5865	2.9918	0.	-3728.
8	19.59	3.3674	0.	-812.81
9	17.777	2.9284	0.	-2214.5
10	17.38	2.7033	0.	-1781.3
11	17.957	2.7753	0.	-2580.9
12	19.775	4.6331	0.	-524.46
13	19.775	4.6331	0.1	-146.51
14	17.957	2.7753	0.1	-626.71
15	17.38	2.7033	0.1	-962.17
16	17.777	2.9284	0.1	-1148.2
17	19.59	3.3674	0.1	-284.93
18	5.5865	2.9918	0.1	-1102.2
19	10.346	2.9956	0.1	270.07
20	14.944	3.8342	0.1	-260.57
21	18.129	3.0207	0.1	-1331.8
22	21.462	2.6563	0.1	-18.509
23	16.639	2.0693	0.1	-1466.2
24	18.67	3.2542	0.1	-1027.6
25	18.167	1.	0.1	75.357
26	18.167	1.5	0.1	259.03
27	18.167	2.	0.1	86.896
28	18.	2.	0.1	-691.37
29	18.	1.5	0.1	-671.19
30	18.	1.	0.1	28.799
31	18.167	5.	0.1	100.33
32	18.167	4.5	0.1	66.022
33	18.167	4.	0.1	-6.1807
34	18.	4.	0.1	106.69
35	18.	4.5	0.1	-347.4
36	18.	5.	0.1	-140.17
37	18.167	6.	0.1	-245.62
38	21.083	6.	0.1	34.421
39	24.	6.	0.1	10.157
40	24.	3.	0.1	-2.4026
41	2.6226e-014	3.	0.1	3279.3
42	3.937e-014	6.	0.1	2980.6
43	6.	6.	0.1	-958.43
44	12.	6.	0.1	-1.9833
45	15.	6.	0.1	-287.8
46	18.	6.	0.1	51.958
47	24.	0.	0.1	-21.169
48	21.083	0.	0.1	-60.789
49	18.167	0.	0.1	20.44
50	18.	0.	0.1	-272.38
51	15.	2.3253e-030	0.1	-196.24
52	12.	1.8602e-030	0.1	101.53
53	6.	9.3011e-031	0.1	-1010.6
54	0.	0.	0.1	3045.2
55	6.	9.3011e-031	0.	-3796.6
56	12.	1.8602e-030	0.	-2922.8
57	15.	2.3253e-030	0.	-1523.4
58	18.	0.	0.	-1630.2
59	0.	0.	0.	-6579.5
60	21.083	0.	0.	-396.05
61	18.167	0.	0.	-610.14
62	24.	0.	0.	-295.88
63	15.	6.	0.	-2032.5
64	12.	6.	0.	-2835.
65	6.	6.	0.	-3737.7
66	18.	6.	0.	-1678.
67	3.937e-014	6.	0.	-6579.4
68	2.6226e-014	3.	0.	-6825.1
69	24.	3.	0.	-296.65
70	24.	6.	0.	-370.84
71	21.083	6.	0.	-482.23
72	18.167	6.	0.	-571.4
73	18.	4.5	0.	-2405.3
74	18.	5.	0.	-1842.5
75	18.	4.	0.	-5223.2
76	18.167	5.	0.	-1037.9
77	18.167	4.5	0.	-2445.1
78	18.167	4.	0.	-5951.6
79	18.	1.5	0.	-2627.5
80	18.	1.	0.	-1781.9
81	18.	2.	0.	-4492.5
82	18.167	1.	0.	-1394.3
83	18.167	1.5	0.	-2605.6
84	18.167	2.	0.	-5130.4
85	18.399	3.1374	0.	-1855.2
86	19.13	3.3108	0.	-1136.1
87	18.67	3.2542	5.e-002	-64.827
88	18.418	3.6271	0.	-3661.1
89	18.418	2.6271	0.	-3142.3
90	17.009	2.3863	0.	-1497.2
91	16.639	2.0693	5.e-002	-98.169
92	15.82	1.0346	0.	-1366.
93	17.32	3.5346	0.	-1457.9
94	17.32	1.7846	0.	-1860.9
95	17.32	1.5346	0.	-1470.9
96	20.526	3.0118	0.	-626.92
97	21.462	2.6563	5.e-002	-10.329
98	21.272	1.3281	0.	-422.43
99	22.731	2.8281	0.	-373.15
100	21.272	4.3281	0.	-462.7
101	19.814	1.8281	0.	-895.28
102	18.043	2.898	0.	-2421.1
103	18.129	3.0207	5.e-002	-295.98
104	18.065	3.5103	0.	-3725.7
105	18.148	2.5103	0.	-3543.2
106	12.645	3.4149	0.	-2591.8
107	14.944	3.8342	5.e-002	-110.87
108	14.972	1.9171	0.	-1708.3
109	14.972	4.9171	0.	-1964.3
110	16.472	4.4171	0.	-1843.3
111	7.9663	2.9937	0.	-3496.6
112	10.346	2.9956	5.e-002	-21.183
113	11.173	1.4978	0.	-3093.1
114	11.173	4.4978	0.	-3048.1
115	5.5865	2.9918	5.e-002	-144.38
116	5.7933	1.4959	0.	-3761.3
117	5.7933	4.4959	0.	-3730.9
118	2.7933	2.9959	0.	-5266.5
119	19.683	4.0003	0.	-667.81
120	19.59	3.3674	5.e-002	-13.892
121	18.879	3.9337	0.	-1572.4
122	18.879	2.4337	0.	-1583.1
123	17.578	2.8158	0.	-1983.4
124	17.867	2.8519	0.	-2340.6
125	17.777	2.9284	5.e-002	-501.89
126	17.889	3.4642	0.	-3636.1
127	17.38	2.7033	5.e-002	-116.62
128	17.69	3.6016	0.	-2024.3
129	17.69	2.3516	0.	-3131.7
130	17.957	2.7753	5.e-002	-314.58
131	17.978	2.3876	0.	-3530.5
132	19.775	4.6331	5.e-002	-24.697
133	20.429	5.3166	0.	-502.95
134	18.971	4.8166	0.	-765.36
135	19.683	4.0003	0.1	-211.89
136	18.971	4.8166	0.1	-6.416
137	20.429	5.3166	0.1	-41.664
138	17.867	2.8519	0.1	-839.54
139	18.043	2.898	0.1	-967.26
140	17.978	2.3876	0.1	-639.48
141	17.578	2.8158	0.1	-1026.1
142	17.009	2.3863	0.1	-1205.2
143	17.69	2.3516	0.1	-821.32
144	17.69	3.6016	0.1	-602.94
145	17.889	3.4642	0.1	-199.85
146	20.526	3.0118	0.1	-147.26
147	19.13	3.3108	0.1	-656.25
148	18.879	2.4337	0.1	152.16
149	18.879	3.9337	0.1	55.006
150	7.9663	2.9937	0.1	-412.32
151	2.7933	2.9959	0.1	1098.5
152	5.7933	4.4959	0.1	-1029.6
153	5.7933	1.4959	0.1	-1055.5
154	12.645	3.4149	0.1	28.593
155	11.173	4.4978	0.1	143.63
156	11.173	1.4978	0.1	198.65
157	16.472	4.4171	0.1	-124.9
158	14.972	4.9171	0.1	-189.14
159	14.972	1.9171	0.1	-217.06
160	18.399	3.1374	0.1	-1176.2
161	18.148	2.5103	0.1	-238.38
162	18.065	3.5103	0.1	-353.2
163	19.814	1.8281	0.1	51.122
164	21.272	4.3281	0.1	21.356
165	22.731	2.8281	0.1	-9.759
166	21.272	1.3281	0.1	-38.733
167	17.32	1.7846	0.1	-1018.7
168	17.32	1.5346	0.1	-576.81
169	17.32	3.5346	0.1	-726.55
170	15.82	1.0346	0.1	-824.92
171	18.418	2.6271	0.1	-62.95
172	18.418	3.6271	0.1	6.6753
173	18.167	1.25	0.1	168.61
174	18.167	0.5	0.1	52.62
175	18.167	1.	5.e-002	-27.387
176	18.167	1.75	0.1	182.25
177	18.167	1.5	5.e-002	-75.432
178	18.083	2.	0.1	40.332
179	18.167	2.	5.e-002	-312.36
180	18.	1.75	0.1	-554.78
181	18.	2.	5.e-002	-155.94
182	18.	1.25	0.1	-208.84
183	18.	1.5	5.e-002	-247.1
184	18.	0.5	0.1	-71.379
185	18.	1.	5.e-002	-72.14
186	18.167	4.75	0.1	85.753
187	18.167	5.5	0.1	-31.457
188	18.167	5.	5.e-002	-20.532
189	18.167	4.25	0.1	35.142
190	18.167	4.5	5.e-002	-137.61
191	18.083	4.	0.1	56.941
192	18.167	4.	5.e-002	-156.57
193	18.	4.25	0.1	-92.172
194	18.	4.	5.e-002	-437.94
195	18.	4.75	0.1	-242.81
196	18.	4.5	5.e-002	-298.52
197	18.	5.5	0.1	6.3662
198	18.	5.	5.e-002	-103.65
199	19.625	6.	0.1	-78.22
200	18.167	6.	5.e-002	-70.26
201	22.542	6.	0.1	27.869
202	21.083	6.	5.e-002	-15.761
203	24.	4.5	0.1	8.6256
204	24.	6.	5.e-002	-19.082
205	24.	1.5	0.1	-10.555
206	24.	3.	5.e-002	-12.45
207	3.9339e-014	4.5	0.1	3229.8
208	1.3113e-014	1.5	0.1	3246.3
209	2.6581e-014	3.	5.e-002	-451.67
210	3.	6.	0.1	1082.
211	5.2451e-014	6.	5.e-002	-754.53
212	9.	6.	0.1	-393.95
213	6.	6.	5.e-002	-153.99
214	13.5	6.	0.1	-113.49
215	12.	6.	5.e-002	-203.95
216	16.5	6.	0.1	-92.289
217	15.	6.	5.e-002	-190.26
218	18.	6.	5.e-002	-190.7
219	22.542	0.	0.1	-40.959
220	24.	0.	5.e-002	-8.9317
221	19.625	0.	0.1	3.2001
