Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.67	3.2542	0.	1027.6
2	16.639	2.0693	0.	1466.2
3	21.462	2.6563	0.	18.509
4	18.129	3.0207	0.	1331.8
5	14.944	3.8342	0.	260.57
6	10.346	2.9956	0.	-270.07
7	5.5865	2.9918	0.	1102.2
8	19.59	3.3674	0.	284.93
9	17.777	2.9284	0.	1148.2
10	17.38	2.7033	0.	962.17
11	17.957	2.7753	0.	626.71
12	19.775	4.6331	0.	146.51
13	19.775	4.6331	0.1	524.46
14	17.957	2.7753	0.1	2580.9
15	17.38	2.7033	0.1	1781.3
16	17.777	2.9284	0.1	2214.5
17	19.59	3.3674	0.1	812.81
18	5.5865	2.9918	0.1	3728.
19	10.346	2.9956	0.1	3267.4
20	14.944	3.8342	0.1	1917.5
21	18.129	3.0207	0.1	2262.1
22	21.462	2.6563	0.1	450.06
23	16.639	2.0693	0.1	1215.
24	18.67	3.2542	0.1	1461.3
25	18.167	1.	0.1	1394.3
26	18.167	1.5	0.1	2605.6
27	18.167	2.	0.1	5130.4
28	18.	2.	0.1	4492.5
29	18.	1.5	0.1	2627.5
30	18.	1.	0.1	1781.9
31	18.167	5.	0.1	1037.9
32	18.167	4.5	0.1	2445.1
33	18.167	4.	0.1	5951.6
34	18.	4.	0.1	5223.2
35	18.	4.5	0.1	2405.3
36	18.	5.	0.1	1842.5
37	18.167	6.	0.1	571.4
38	21.083	6.	0.1	482.23
39	24.	6.	0.1	370.84
40	24.	3.	0.1	296.65
41	2.6226e-014	3.	0.1	6825.1
42	3.937e-014	6.	0.1	6579.4
43	6.	6.	0.1	3737.7
44	12.	6.	0.1	2835.
45	15.	6.	0.1	2032.5
46	18.	6.	0.1	1678.
47	24.	0.	0.1	295.88
48	21.083	0.	0.1	396.05
49	18.167	0.	0.1	610.14
50	18.	0.	0.1	1630.2
51	15.	2.3253e-030	0.1	1523.4
52	12.	1.8602e-030	0.1	2922.8
53	6.	9.3011e-031	0.1	3796.6
54	0.	0.	0.1	6579.5
55	6.	9.3011e-031	0.	1010.6
56	12.	1.8602e-030	0.	-101.53
57	15.	2.3253e-030	0.	196.24
58	18.	0.	0.	272.38
59	0.	0.	0.	-3045.2
60	21.083	0.	0.	60.789
61	18.167	0.	0.	-20.44
62	24.	0.	0.	21.169
63	15.	6.	0.	287.8
64	12.	6.	0.	1.9833
65	6.	6.	0.	958.43
66	18.	6.	0.	-51.958
67	3.937e-014	6.	0.	-2980.6
68	2.6226e-014	3.	0.	-3279.3
69	24.	3.	0.	2.4026
70	24.	6.	0.	-10.157
71	21.083	6.	0.	-34.421
