Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.67,3.2542,0,0.0002157,2155.5,0.00015801,1027.6,-6.6632e-06,-209.69,-0.00017324,-1461.3,1.3198
2,16.639,2.0693,0,0.00023267,2325.1,0.0001787,1466.2,1.6365e-05,246.43,-0.00017814,-1215,1.083
3,21.462,2.6563,0,4.4788e-05,447.58,1.7604e-05,18.509,1.1555e-05,-26.939,-4.4758e-05,-450.06,1.6703
4,18.129,3.0207,0,0.00031572,3155.1,0.00020626,1331.8,3.5914e-05,51.924,-0.00027206,-2262.1,1.255
5,14.944,3.8342,0,0.00020913,2089.8,8.7047e-05,260.57,6.1837e-05,71.153,-0.00020284,-1917.5,0.8945
6,10.346,2.9956,0,0.00029716,2969.5,9.1652e-05,-270.07,8.4151e-05,-326.43,-0.00030727,-3267.4,0.45761
7,5.5865,2.9918,0,0.00042795,4276.5,0.0002474,1102.2,4.4301e-05,-423.79,-0.00039546,-3728,0.14041
8,19.59,3.3674,0,9.7647e-05,975.79,5.6806e-05,284.93,1.3034e-05,-43.95,-8.9295e-05,-812.81,1.4332
9,17.777,2.9284,0,0.00029407,2938.7,0.00019262,1148.2,2.128e-05,-139.23,-0.00025492,-2214.5,1.2134
10,17.38,2.7033,0,0.00023986,2396.9,0.00015818,962.17,1.7751e-05,-92.922,-0.00020696,-1781.3,1.1674
11,17.957,2.7753,0,0.00029621,2960.1,0.00014644,626.71,6.9081e-05,45.444,-0.00028047,-2580.9,1.2348
12,19.775,4.6331,0,6.5323e-05,652.78,2.8398e-05,146.51,2.3337e-05,108.48,-6.0902e-05,-524.46,1.4528
13,19.775,4.6331,0.1,6.5323e-05,652.78,6.0902e-05,524.46,-2.3337e-05,-108.48,-2.8398e-05,-146.51,1.4528
