Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.67	3.2542	0.	-209.69
2	16.639	2.0693	0.	246.43
3	21.462	2.6563	0.	-26.939
4	18.129	3.0207	0.	51.924
5	14.944	3.8342	0.	71.153
6	10.346	2.9956	0.	-326.43
7	5.5865	2.9918	0.	-423.79
8	19.59	3.3674	0.	-43.95
9	17.777	2.9284	0.	-139.23
10	17.38	2.7033	0.	-92.922
11	17.957	2.7753	0.	45.444
12	19.775	4.6331	0.	108.48
13	19.775	4.6331	0.1	-108.48
14	17.957	2.7753	0.1	-45.444
15	17.38	2.7033	0.1	92.922
16	17.777	2.9284	0.1	139.23
17	19.59	3.3674	0.1	43.95
18	5.5865	2.9918	0.1	423.79
19	10.346	2.9956	0.1	326.43
20	14.944	3.8342	0.1	-71.153
21	18.129	3.0207	0.1	-51.924
22	21.462	2.6563	0.1	26.939
23	16.639	2.0693	0.1	-246.43
24	18.67	3.2542	0.1	209.69
25	18.167	1.	0.1	334.82
26	18.167	1.5	0.1	728.71
27	18.167	2.	0.1	780.19
28	18.	2.	0.1	412.02
29	18.	1.5	0.1	332.16
30	18.	1.	0.1	261.81
31	18.167	5.	0.1	183.76
32	18.167	4.5	0.1	514.19
33	18.167	4.	0.1	1147.9
34	18.	4.	0.1	701.4
35	18.	4.5	0.1	-283.25
36	18.	5.	0.1	252.25
37	18.167	6.	0.1	-15.252
38	21.083	6.	0.1	63.698
39	24.	6.	0.1	40.797
40	24.	3.	0.1	41.6
41	2.6226e-014	3.	0.1	3348.1
42	3.937e-014	6.	0.1	3183.6
43	6.	6.	0.1	410.76
44	12.	6.	0.1	282.45
45	15.	6.	0.1	5.8998
46	18.	6.	0.1	543.03
47	24.	0.	0.1	22.032
48	21.083	0.	0.1	24.716
49	18.167	0.	0.1	54.514
50	18.	0.	0.1	-77.422
51	15.	2.3253e-030	0.1	-60.473
52	12.	1.8602e-030	0.1	323.
53	6.	9.3011e-031	0.1	515.87
54	0.	0.	0.1	3203.8
55	6.	9.3011e-031	0.	-515.87
56	12.	1.8602e-030	0.	-323.
57	15.	2.3253e-030	0.	60.473
58	18.	0.	0.	77.422
59	0.	0.	0.	-3203.8
60	21.083	0.	0.	-24.716
61	18.167	0.	0.	-54.514
62	24.	0.	0.	-22.032
63	15.	6.	0.	-5.8998
64	12.	6.	0.	-282.45
65	6.	6.	0.	-410.76
66	18.	6.	0.	-543.03
67	3.937e-014	6.	0.	-3183.6
68	2.6226e-014	3.	0.	-3348.1
69	24.	3.	0.	-41.6
70	24.	6.	0.	-40.797
71	21.083	6.	0.	-63.698
72	18.167	6.	0.	15.252
73	18.	4.5	0.	283.25
74	18.	5.	0.	-252.25
75	18.	4.	0.	-701.4
76	18.167	5.	0.	-183.76
77	18.167	4.5	0.	-514.19
78	18.167	4.	0.	-1147.9
79	18.	1.5	0.	-332.16
80	18.	1.	0.	-261.81
81	18.	2.	0.	-412.02
82	18.167	1.	0.	-334.82
83	18.167	1.5	0.	-728.71
84	18.167	2.	0.	-780.19
85	18.399	3.1374	0.	-81.793
86	19.13	3.3108	0.	-127.74
87	18.67	3.2542	5.e-002	-6.9481e-006
88	18.418	3.6271	0.	-200.6
89	18.418	2.6271	0.	-241.1
90	17.009	2.3863	0.	84.858
91	16.639	2.0693	5.e-002	2.6342e-016
92	15.82	1.0346	0.	156.59
93	17.32	3.5346	0.	2.8929
94	17.32	1.7846	0.	-53.256
95	17.32	1.5346	0.	106.66
96	20.526	3.0118	0.	-35.494
97	21.462	2.6563	5.e-002	9.3173e-006
98	21.272	1.3281	0.	-25.538
99	22.731	2.8281	0.	-33.774
100	21.272	4.3281	0.	-35.36
101	19.814	1.8281	0.	-185.07
102	18.043	2.898	0.	60.318
103	18.129	3.0207	5.e-002	2.2808e-005
104	18.065	3.5103	0.	-82.221
105	18.148	2.5103	0.	-133.08
106	12.645	3.4149	0.	-104.46
107	14.944	3.8342	5.e-002	1.0373e-005
108	14.972	1.9171	0.	65.073
109	14.972	4.9171	0.	107.01
110	16.472	4.4171	0.	-51.708
111	7.9663	2.9937	0.	-372.47
112	10.346	2.9956	5.e-002	-1.3203e-006
113	11.173	1.4978	0.	-313.93
114	11.173	4.4978	0.	-297.88
115	5.5865	2.9918	5.e-002	1.6128e-006
116	5.7933	1.4959	0.	-469.89
117	5.7933	4.4959	0.	-418.46
118	2.7933	2.9959	0.	-1886.
119	19.683	4.0003	0.	35.279
120	19.59	3.3674	5.e-002	8.6921e-006
121	18.879	3.9337	0.	-171.16
122	18.879	2.4337	0.	-347.39
123	17.578	2.8158	0.	-101.52
124	17.867	2.8519	0.	-56.095
125	17.777	2.9284	5.e-002	7.7773e-006
126	17.889	3.4642	0.	-182.16
127	17.38	2.7033	5.e-002	-3.615e-006
128	17.69	3.6016	0.	78.022
129	17.69	2.3516	0.	-252.24
130	17.957	2.7753	5.e-002	4.7077e-006
131	17.978	2.3876	0.	-169.98
132	19.775	4.6331	5.e-002	6.0646e-006
133	20.429	5.3166	0.	36.381
134	18.971	4.8166	0.	-36.77
135	19.683	4.0003	0.1	-35.279
136	18.971	4.8166	0.1	36.77
137	20.429	5.3166	0.1	-36.381
138	17.867	2.8519	0.1	56.095
139	18.043	2.898	0.1	-60.318
140	17.978	2.3876	0.1	169.98
141	17.578	2.8158	0.1	101.52
142	17.009	2.3863	0.1	-84.858
143	17.69	2.3516	0.1	252.24
144	17.69	3.6016	0.1	-78.022
145	17.889	3.4642	0.1	182.16
146	20.526	3.0118	0.1	35.494
147	19.13	3.3108	0.1	127.74
148	18.879	2.4337	0.1	347.39
149	18.879	3.9337	0.1	171.16
150	7.9663	2.9937	0.1	372.47
151	2.7933	2.9959	0.1	1886.
152	5.7933	4.4959	0.1	418.46
153	5.7933	1.4959	0.1	469.89
154	12.645	3.4149	0.1	104.46
155	11.173	4.4978	0.1	297.88
156	11.173	1.4978	0.1	313.93
157	16.472	4.4171	0.1	51.708
158	14.972	4.9171	0.1	-107.01
159	14.972	1.9171	0.1	-65.073
160	18.399	3.1374	0.1	81.793
161	18.148	2.5103	0.1	133.08
162	18.065	3.5103	0.1	82.221
163	19.814	1.8281	0.1	185.07
164	21.272	4.3281	0.1	35.36
165	22.731	2.8281	0.1	33.774
166	21.272	1.3281	0.1	25.538
167	17.32	1.7846	0.1	53.256
168	17.32	1.5346	0.1	-106.66
169	17.32	3.5346	0.1	-2.8929
170	15.82	1.0346	0.1	-156.59
171	18.418	2.6271	0.1	241.1
172	18.418	3.6271	0.1	200.6
173	18.167	1.25	0.1	531.11
174	18.167	0.5	0.1	190.21
175	18.167	1.	5.e-002	4.7429e-005
176	18.167	1.75	0.1	765.98
177	18.167	1.5	5.e-002	3.1072e-006
178	18.083	2.	0.1	373.7
179	18.167	2.	5.e-002	-6.6257e-014
180	18.	1.75	0.1	375.86
181	18.	2.	5.e-002	-1.9191e-005
182	18.	1.25	0.1	194.48
183	18.	1.5	5.e-002	-2.2671e-005
184	18.	0.5	0.1	43.804
185	18.	1.	5.e-002	-7.2086e-006
186	18.167	4.75	0.1	349.27
187	18.167	5.5	0.1	43.94
188	18.167	5.	5.e-002	7.4713e-006
189	18.167	4.25	0.1	850.57
190	18.167	4.5	5.e-002	5.8257e-006
191	18.083	4.	0.1	1135.1
192	18.167	4.	5.e-002	2.1018e-004
193	18.	4.25	0.1	208.87
194	18.	4.	5.e-002	6.304e-005
195	18.	4.75	0.1	-1.661
196	18.	4.5	5.e-002	1.2656e-005
197	18.	5.5	0.1	396.06
198	18.	5.	5.e-002	1.5144e-005
199	19.625	6.	0.1	11.267
200	18.167	6.	5.e-002	7.2221e-006
201	22.542	6.	0.1	48.5
202	21.083	6.	5.e-002	1.0328e-005
203	24.	4.5	0.1	41.336
204	24.	6.	5.e-002	-1.1663e-005
205	24.	1.5	0.1	31.814
206	24.	3.	5.e-002	1.3599e-005
207	3.9339e-014	4.5	0.1	3271.9
208	1.3113e-014	1.5	0.1	3281.
209	2.6581e-014	3.	5.e-002	-9.5806e-014
210	3.	6.	0.1	1788.4
211	5.2451e-014	6.	5.e-002	7.2031e-007
212	9.	6.	0.1	263.78
213	6.	6.	5.e-002	-3.2664e-014
214	13.5	6.	0.1	142.68
215	12.	6.	5.e-002	6.1701e-006
216	16.5	6.	0.1	273.88
217	15.	6.	5.e-002	2.6639e-005
218	18.	6.	5.e-002	1.0561e-005
219	22.542	0.	0.1	23.431
220	24.	0.	5.e-002	9.5625e-006
221	19.625	0.	0.1	27.949
222	21.083	0.	5.e-002	1.94e-005
223	18.167	0.	5.e-002	1.1783e-005
224	16.5	2.5578e-030	0.1	-70.125
225	18.	2.7903e-030	5.e-002	1.0012e-005
226	13.5	2.0927e-030	0.1	109.21
227	15.	0.	5.e-002	-1.0262e-005
228	9.	1.3952e-030	0.1	406.95
229	12.	0.	5.e-002	6.2301e-006
230	3.	4.6505e-031	0.1	1852.
231	6.	0.	5.e-002	3.6272e-006
232	0.	0.	5.e-002	-1.3847e-013
233	9.	1.3952e-030	0.	-406.95
234	3.	4.6505e-031	0.	-1852.
235	13.5	2.0927e-030	0.	-109.21
236	16.5	2.5578e-030	0.	70.125
237	18.	0.5	0.	-43.804
238	1.3113e-014	1.5	0.	-3281.
239	19.625	0.	0.	-27.949
240	22.542	0.	0.	-23.431
241	18.167	0.5	0.	-190.21
242	24.	1.5	0.	-31.814
243	13.5	6.	0.	-142.68
244	16.5	6.	0.	-273.88
245	9.	6.	0.	-263.78
246	3.	6.	0.	-1788.4
247	18.	5.5	0.	-396.06
248	3.9339e-014	4.5	0.	-3271.9
249	24.	4.5	0.	-41.336
250	22.542	6.	0.	-48.5
251	19.625	6.	0.	-11.267
252	18.167	5.5	0.	-43.94
253	18.	4.75	0.	1.661
254	18.	4.25	0.	-208.87
255	18.083	4.	0.	-1135.1
256	18.167	4.75	0.	-349.27
257	18.167	4.25	0.	-850.57
258	18.	1.25	0.	-194.48
259	18.	1.75	0.	-375.86
