Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	18.498	3.3969	0.	1.4752
2	17.71	2.7074	0.	1.3709
3	17.407	3.3164	0.	1.3315
4	19.111	3.9457	0.	1.5583
5	17.201	2.1782	0.	1.3047
6	17.067	5.1922	0.	1.2841
7	19.423	0.61399	0.	1.5997
8	19.519	2.3911	0.	1.6145
9	21.634	2.4	0.	1.9104
10	15.306	2.0442	0.	1.0695
11	14.235	2.3379	0.	0.94328
12	3.7523	2.3108	0.	7.6451e-002
13	5.0547	2.2958	0.	0.13666
14	6.3645	2.3573	0.	0.21325
15	7.6501	2.4176	0.	0.30283
16	8.972	2.4401	0.	0.40859
17	10.336	2.4454	0.	0.53097
18	11.697	2.4455	0.	0.66527
19	13.035	2.4446	0.	0.80769
20	2.62	3.5819	0.	3.7718e-002
21	4.9925	3.371	0.	0.13391
22	6.1669	3.5854	0.	0.20083
23	13.25	3.6423	0.	0.83137
24	7.4556	4.8169	0.	0.28479
25	8.9467	4.8169	0.	0.40301
26	10.419	4.8242	0.	0.53572
27	18.152	2.7522	0.	1.4291
28	17.97	3.3513	0.	1.405
29	16.049	5.0472	0.	1.1576
30	14.705	4.899	0.	0.99585
31	13.399	4.8294	0.	0.84568
32	11.891	4.8263	0.	0.68247
33	5.9801	4.7922	0.	0.18582
34	2.857	4.7992	0.	4.2556e-002
35	1.4098	4.8144	0.	1.0192e-002
36	1.3306	3.6124	0.	9.7611e-003
37	1.2799	2.3905	0.	9.0263e-003
38	1.2655	1.1833	0.	8.1301e-003
39	2.5425	1.1624	0.	3.335e-002
40	3.8214	1.1545	0.	7.6113e-002
41	5.1115	1.1599	0.	0.1361
42	6.4088	1.1855	0.	0.21247
43	7.7055	1.2066	0.	0.30345
44	9.0013	1.2246	0.	0.40781
45	10.3	1.223	0.	0.52457
46	11.603	1.2244	0.	0.65289
47	12.884	1.2044	0.	0.78865
48	14.104	1.1387	0.	0.92579
49	15.311	1.0116	0.	1.0679
50	16.598	0.84678	0.	1.2255
51	17.269	1.1955	0.	1.3111
52	17.142	1.6815	0.	1.2962
53	19.115	5.4017	0.	1.5574
54	18.844	4.9649	0.	1.5207
55	19.072	4.5133	0.	1.5525
56	22.869	4.6475	0.	2.0855
57	21.831	4.6358	0.	1.9382
58	20.896	4.7426	0.	1.8062
59	19.979	4.8877	0.	1.6778
60	22.817	1.2	0.	2.0776
61	22.817	2.4	0.	2.0781
62	22.742	3.5028	0.	2.0677
63	20.599	0.87083	0.	1.7639
64	21.713	1.1138	0.	1.9209
65	19.294	1.1138	0.	1.5824
66	19.117	1.6663	0.	1.5586
67	18.832	2.1593	0.	1.5201
68	17.011	4.4656	0.	1.2792
69	17.157	3.8438	0.	1.299
70	17.301	2.6009	0.	1.3179
71	18.652	2.7482	0.	1.496
72	2.5166	2.3509	0.	3.4768e-002
73	16.301	1.7914	0.	1.1907
74	21.34	3.1843	0.	1.8691
75	16.95	2.9372	0.	1.2733
76	14.77	3.6737	0.	1.0058
77	11.809	3.6505	0.	0.67666
78	10.384	3.6396	0.	0.53547
79	8.9467	3.6338	0.	0.40636
80	7.5547	3.6285	0.	0.29567
81	4.3897	4.6746	0.	0.10148
82	19.794	3.8058	0.	1.6526
83	20.426	1.5743	0.	1.7402
