Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.498	3.3969	0.	2.3927e-004
2	17.71	2.7074	0.	2.5904e-004
3	17.407	3.3164	0.	2.4918e-004
4	19.111	3.9457	0.	1.2678e-004
5	17.201	2.1782	0.	2.0841e-004
6	17.067	5.1922	0.	1.2374e-004
7	19.423	0.61399	0.	6.6437e-005
8	19.519	2.3911	0.	1.1448e-004
9	21.634	2.4	0.	4.595e-005
10	15.306	2.0442	0.	1.9762e-004
11	14.235	2.3379	0.	2.2937e-004
12	3.7523	2.3108	0.	4.8788e-004
13	5.0547	2.2958	0.	4.5998e-004
14	6.3645	2.3573	0.	4.2792e-004
15	7.6501	2.4176	0.	3.9774e-004
16	8.972	2.4401	0.	3.6238e-004
17	10.336	2.4454	0.	3.2641e-004
18	11.697	2.4455	0.	2.9021e-004
19	13.035	2.4446	0.	2.5602e-004
20	2.62	3.5819	0.	5.0382e-004
21	4.9925	3.371	0.	4.6088e-004
22	6.1669	3.5854	0.	4.3354e-004
23	13.25	3.6423	0.	2.5153e-004
24	7.4556	4.8169	0.	4.0722e-004
25	8.9467	4.8169	0.	3.6603e-004
26	10.419	4.8242	0.	3.2559e-004
27	18.152	2.7522	0.	2.7013e-004
28	17.97	3.3513	0.	2.7134e-004
29	16.049	5.0472	0.	1.7402e-004
30	14.705	4.899	0.	2.0982e-004
31	13.399	4.8294	0.	2.4619e-004
32	11.891	4.8263	0.	2.8583e-004
33	5.9801	4.7922	0.	4.5023e-004
34	2.857	4.7992	0.	5.1825e-004
35	1.4098	4.8144	0.	5.6171e-004
36	1.3306	3.6124	0.	5.9131e-004
37	1.2799	2.3905	0.	5.9362e-004
38	1.2655	1.1833	0.	5.6173e-004
39	2.5425	1.1624	0.	5.249e-004
40	3.8214	1.1545	0.	5.0506e-004
41	5.1115	1.1599	0.	4.7104e-004
42	6.4088	1.1855	0.	4.3456e-004
43	7.7055	1.2066	0.	3.9968e-004
44	9.0013	1.2246	0.	3.6391e-004
45	10.3	1.223	0.	3.2834e-004
46	11.603	1.2244	0.	2.9335e-004
47	12.884	1.2044	0.	2.593e-004
48	14.104	1.1387	0.	2.2633e-004
49	15.311	1.0116	0.	1.9604e-004
50	16.598	0.84678	0.	1.4058e-004
51	17.269	1.1955	0.	1.523e-004
52	17.142	1.6815	0.	1.7751e-004
53	19.115	5.4017	0.	7.3567e-005
54	18.844	4.9649	0.	6.6025e-005
55	19.072	4.5133	0.	1.0315e-004
56	22.869	4.6475	0.	2.6217e-005
57	21.831	4.6358	0.	4.3765e-005
58	20.896	4.7426	0.	6.1091e-005
59	19.979	4.8877	0.	7.3516e-005
60	22.817	1.2	0.	2.6485e-005
61	22.817	2.4	0.	2.7735e-005
62	22.742	3.5028	0.	2.8923e-005
63	20.599	0.87083	0.	6.5346e-005
64	21.713	1.1138	0.	4.616e-005
65	19.294	1.1138	0.	7.7441e-005
66	19.117	1.6663	0.	1.0665e-004
67	18.832	2.1593	0.	1.7258e-004
68	17.011	4.4656	0.	1.7268e-004
69	17.157	3.8438	0.	2.1345e-004
70	17.301	2.6009	0.	2.3137e-004
71	18.652	2.7482	0.	2.2398e-004
72	2.5166	2.3509	0.	5.0372e-004
73	16.301	1.7914	0.	1.8841e-004
74	21.34	3.1843	0.	5.411e-005
75	16.95	2.9372	0.	2.2385e-004
76	14.77	3.6737	0.	2.0322e-004
77	11.809	3.6505	0.	2.8696e-004
78	10.384	3.6396	0.	3.2512e-004
79	8.9467	3.6338	0.	3.6378e-004
80	7.5547	3.6285	0.	3.9872e-004
81	4.3897	4.6746	0.	4.7129e-004
82	19.794	3.8058	0.	9.11e-005
83	20.426	1.5743	0.	7.3105e-005
84	3.7307	3.4268	0.	4.8739e-004
85	16.437	2.53	0.	1.7925e-004
86	19.947	2.0165	0.	8.604e-005
87	20.457	3.4588	0.	7.407e-005
88	19.194	2.8397	0.	1.5464e-004
89	15.663	2.9931	0.	2.1255e-004
90	16.297	3.5281	0.	1.7533e-004
91	18.864	3.4333	0.	2.1e-004
92	16.07	4.2428	0.	1.9724e-004
93	16.07	4.2428	0.1	1.9724e-004
94	18.864	3.4333	0.1	2.1e-004
95	16.297	3.5281	0.1	1.7533e-004
96	15.663	2.9931	0.1	2.1255e-004
97	19.194	2.8397	0.1	1.5464e-004
98	20.457	3.4588	0.1	7.407e-005
99	19.947	2.0165	0.1	8.604e-005
100	16.437	2.53	0.1	1.7925e-004
101	3.7307	3.4268	0.1	4.8739e-004
102	20.426	1.5743	0.1	7.3105e-005
103	19.794	3.8058	0.1	9.11e-005
104	4.3897	4.6746	0.1	4.7129e-004
105	7.5547	3.6285	0.1	3.9872e-004
106	8.9467	3.6338	0.1	3.6378e-004
107	10.384	3.6396	0.1	3.2512e-004
108	11.809	3.6505	0.1	2.8696e-004
109	14.77	3.6737	0.1	2.0322e-004
110	16.95	2.9372	0.1	2.2385e-004
111	21.34	3.1843	0.1	5.411e-005
112	16.301	1.7914	0.1	1.8841e-004
113	2.5166	2.3509	0.1	5.0372e-004
114	18.652	2.7482	0.1	2.2398e-004
115	17.301	2.6009	0.1	2.3137e-004
116	17.157	3.8438	0.1	2.1345e-004
117	17.011	4.4656	0.1	1.7268e-004
118	18.832	2.1593	0.1	1.7258e-004
119	19.117	1.6663	0.1	1.0665e-004
120	19.294	1.1138	0.1	7.7441e-005
121	21.713	1.1138	0.1	4.616e-005
122	20.599	0.87083	0.1	6.5346e-005
123	22.742	3.5028	0.1	2.8923e-005
124	22.817	2.4	0.1	2.7735e-005
125	22.817	1.2	0.1	2.6485e-005
126	19.979	4.8877	0.1	7.3516e-005
127	20.896	4.7426	0.1	6.1091e-005
128	21.831	4.6358	0.1	4.3765e-005
129	22.869	4.6475	0.1	2.6217e-005
130	19.072	4.5133	0.1	1.0315e-004
131	18.844	4.9649	0.1	6.6025e-005
132	19.115	5.4017	0.1	7.3567e-005
133	17.142	1.6815	0.1	1.7751e-004
134	17.269	1.1955	0.1	1.523e-004
135	16.598	0.84678	0.1	1.4058e-004
136	15.311	1.0116	0.1	1.9604e-004
137	14.104	1.1387	0.1	2.2633e-004
138	12.884	1.2044	0.1	2.593e-004
139	11.603	1.2244	0.1	2.9335e-004
140	10.3	1.223	0.1	3.2834e-004
141	9.0013	1.2246	0.1	3.6391e-004
142	7.7055	1.2066	0.1	3.9968e-004
143	6.4088	1.1855	0.1	4.3456e-004
144	5.1115	1.1599	0.1	4.7104e-004
145	3.8214	1.1545	0.1	5.0506e-004
146	2.5425	1.1624	0.1	5.249e-004
147	1.2655	1.1833	0.1	5.6173e-004
148	1.2799	2.3905	0.1	5.9362e-004
149	1.3306	3.6124	0.1	5.9131e-004
150	1.4098	4.8144	0.1	5.6171e-004
151	2.857	4.7992	0.1	5.1825e-004
152	5.9801	4.7922	0.1	4.5023e-004
153	11.891	4.8263	0.1	2.8583e-004
154	13.399	4.8294	0.1	2.4619e-004
155	14.705	4.899	0.1	2.0982e-004
156	16.049	5.0472	0.1	1.7402e-004
157	17.97	3.3513	0.1	2.7134e-004
158	18.152	2.7522	0.1	2.7013e-004
159	10.419	4.8242	0.1	3.2559e-004
