Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.498	3.3969	0.	116.22
2	17.71	2.7074	0.	78.059
3	17.407	3.3164	0.	-12.432
4	19.111	3.9457	0.	-299.84
5	17.201	2.1782	0.	-88.668
6	17.067	5.1922	0.	92.621
7	19.423	0.61399	0.	14.151
8	19.519	2.3911	0.	-142.39
9	21.634	2.4	0.	-9.4049
10	15.306	2.0442	0.	-26.721
11	14.235	2.3379	0.	-31.69
12	3.7523	2.3108	0.	-605.61
13	5.0547	2.2958	0.	-364.45
14	6.3645	2.3573	0.	-187.5
15	7.6501	2.4176	0.	-97.403
16	8.972	2.4401	0.	-51.381
17	10.336	2.4454	0.	-21.063
18	11.697	2.4455	0.	-6.4578
19	13.035	2.4446	0.	-0.5305
20	2.62	3.5819	0.	-1230.5
21	4.9925	3.371	0.	-353.79
22	6.1669	3.5854	0.	-234.98
23	13.25	3.6423	0.	11.615
24	7.4556	4.8169	0.	-77.375
25	8.9467	4.8169	0.	-29.188
26	10.419	4.8242	0.	-8.4881
27	18.152	2.7522	0.	87.434
28	17.97	3.3513	0.	146.25
29	16.049	5.0472	0.	8.0911
30	14.705	4.899	0.	-34.698
31	13.399	4.8294	0.	7.1715
32	11.891	4.8263	0.	-3.1081
33	5.9801	4.7922	0.	-118.52
34	2.857	4.7992	0.	-761.58
35	1.4098	4.8144	0.	-826.24
36	1.3306	3.6124	0.	-1218.2
37	1.2799	2.3905	0.	-1211.8
38	1.2655	1.1833	0.	-825.97
39	2.5425	1.1624	0.	-771.85
40	3.8214	1.1545	0.	-337.85
41	5.1115	1.1599	0.	-221.22
42	6.4088	1.1855	0.	-117.17
43	7.7055	1.2066	0.	-62.536
44	9.0013	1.2246	0.	-31.044
45	10.3	1.223	0.	-11.756
46	11.603	1.2244	0.	-1.2538
47	12.884	1.2044	0.	-7.6095
48	14.104	1.1387	0.	-6.1728
49	15.311	1.0116	0.	51.635
50	16.598	0.84678	0.	27.301
51	17.269	1.1955	0.	-43.235
52	17.142	1.6815	0.	-61.339
53	19.115	5.4017	0.	19.249
54	18.844	4.9649	0.	34.1
55	19.072	4.5133	0.	2.4313
56	22.869	4.6475	0.	-6.2902
57	21.831	4.6358	0.	-0.29559
58	20.896	4.7426	0.	-22.125
59	19.979	4.8877	0.	-38.113
60	22.817	1.2	0.	-8.8605
61	22.817	2.4	0.	-11.015
62	22.742	3.5028	0.	-13.111
63	20.599	0.87083	0.	17.858
64	21.713	1.1138	0.	0.18363
65	19.294	1.1138	0.	-6.601
66	19.117	1.6663	0.	-88.818
67	18.832	2.1593	0.	-57.864
68	17.011	4.4656	0.	-60.641
69	17.157	3.8438	0.	-117.49
70	17.301	2.6009	0.	-37.524
71	18.652	2.7482	0.	-90.453
72	2.5166	2.3509	0.	-1228.4
73	16.301	1.7914	0.	70.999
74	21.34	3.1843	0.	-55.468
75	16.95	2.9372	0.	-8.0919
76	14.77	3.6737	0.	-1.2144
77	11.809	3.6505	0.	-10.398
78	10.384	3.6396	0.	-18.063
79	8.9467	3.6338	0.	-42.076
80	7.5547	3.6285	0.	-96.051
81	4.3897	4.6746	0.	-404.33
82	19.794	3.8058	0.	-113.15
83	20.426	1.5743	0.	-26.579
84	3.7307	3.4268	0.	-554.45
85	16.437	2.53	0.	-33.293
86	19.947	2.0165	0.	-77.547
87	20.457	3.4588	0.	-100.53
88	19.194	2.8397	0.	-167.91
89	15.663	2.9931	0.	-13.633
90	16.297	3.5281	0.	-24.815
91	18.864	3.4333	0.	-313.82
92	16.07	4.2428	0.	-15.063
93	16.07	4.2428	0.1	15.063
94	18.864	3.4333	0.1	313.82
95	16.297	3.5281	0.1	24.815
96	15.663	2.9931	0.1	13.633
97	19.194	2.8397	0.1	167.91
98	20.457	3.4588	0.1	100.53
99	19.947	2.0165	0.1	77.547
100	16.437	2.53	0.1	33.293
101	3.7307	3.4268	0.1	554.45
102	20.426	1.5743	0.1	26.579
103	19.794	3.8058	0.1	113.15
104	4.3897	4.6746	0.1	404.33
105	7.5547	3.6285	0.1	96.051
106	8.9467	3.6338	0.1	42.076
107	10.384	3.6396	0.1	18.063
108	11.809	3.6505	0.1	10.398
109	14.77	3.6737	0.1	1.2144
110	16.95	2.9372	0.1	8.0919
111	21.34	3.1843	0.1	55.468
112	16.301	1.7914	0.1	-70.999
113	2.5166	2.3509	0.1	1228.4
114	18.652	2.7482	0.1	90.453
115	17.301	2.6009	0.1	37.524
116	17.157	3.8438	0.1	117.49
117	17.011	4.4656	0.1	60.641
118	18.832	2.1593	0.1	57.864
119	19.117	1.6663	0.1	88.818
120	19.294	1.1138	0.1	6.601
121	21.713	1.1138	0.1	-0.18362
122	20.599	0.87083	0.1	-17.858
123	22.742	3.5028	0.1	13.111
124	22.817	2.4	0.1	11.015
125	22.817	1.2	0.1	8.8605
126	19.979	4.8877	0.1	38.113
127	20.896	4.7426	0.1	22.125
128	21.831	4.6358	0.1	0.29561
129	22.869	4.6475	0.1	6.2902
130	19.072	4.5133	0.1	-2.4313
131	18.844	4.9649	0.1	-34.1
132	19.115	5.4017	0.1	-19.249
133	17.142	1.6815	0.1	61.339
134	17.269	1.1955	0.1	43.235
135	16.598	0.84678	0.1	-27.301
136	15.311	1.0116	0.1	-51.635
137	14.104	1.1387	0.1	6.1728
138	12.884	1.2044	0.1	7.6095
139	11.603	1.2244	0.1	1.2538
140	10.3	1.223	0.1	11.756
141	9.0013	1.2246	0.1	31.044
142	7.7055	1.2066	0.1	62.536
143	6.4088	1.1855	0.1	117.17
144	5.1115	1.1599	0.1	221.22
145	3.8214	1.1545	0.1	337.85
146	2.5425	1.1624	0.1	771.85
147	1.2655	1.1833	0.1	825.97
148	1.2799	2.3905	0.1	1211.8
149	1.3306	3.6124	0.1	1218.2
150	1.4098	4.8144	0.1	826.24
151	2.857	4.7992	0.1	761.58
152	5.9801	4.7922	0.1	118.52
153	11.891	4.8263	0.1	3.1081
154	13.399	4.8294	0.1	-7.1715
155	14.705	4.899	0.1	34.698
156	16.049	5.0472	0.1	-8.0911
