Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.498,3.3969,0,0.00023927,2391.1,0.00010489,383.64,6.9296e-05,116.22,-0.00022964,-2129.9,1.4752
2,17.71,2.7074,0,0.00025904,2588.6,0.00011841,448.23,6.9145e-05,78.059,-0.00024809,-2305.5,1.3709
3,17.407,3.3164,0,0.00024918,2490.1,9.7611e-05,178.88,7.2149e-05,-12.432,-0.0002458,-2401.4,1.3315
4,19.111,3.9457,0,0.00012678,1266.9,4.8415e-05,-94.056,2.1027e-05,-299.84,-0.00013222,-1451.3,1.5583
5,17.201,2.1782,0,0.00020841,2082.7,7.6346e-05,39.2,5.9328e-05,-88.668,-0.00020896,-2104.5,1.3047
6,17.067,5.1922,0,0.00012374,1236.5,6.2026e-05,314.47,3.25e-05,92.621,-0.00011531,-1018,1.2841
7,19.423,0.61399,0,6.6437e-05,663.91,2.8207e-05,84.693,1.8818e-05,14.151,-6.4474e-05,-611.67,1.5997
8,19.519,2.3911,0,0.00011448,1144,4.5177e-05,7.0347,2.529e-05,-142.39,-0.00011605,-1204.3,1.6145
9,21.634,2.4,0,4.595e-05,459.18,1.6333e-05,8.5285,1.3947e-05,-9.4049,-4.5939e-05,-459.36,1.9104
10,15.306,2.0442,0,0.00019762,1974.8,7.0367e-05,46.235,6.0657e-05,-26.721,-0.00019718,-1964,1.0695
11,14.235,2.3379,0,0.00022937,2292.1,8.0829e-05,43.071,7.0879e-05,-31.69,-0.00022908,-2285.5,0.94328
12,3.7523,2.3108,0,0.00048788,4875.5,0.00019939,116.33,0.00010331,-605.61,-0.00049218,-5079.9,0.076451
13,5.0547,2.2958,0,0.00045998,4596.6,0.0001706,13.693,0.00012028,-364.45,-0.00046478,-4760.3,0.13666
14,6.3645,2.3573,0,0.00042792,4276.2,0.0001495,-10.939,0.000126,-187.5,-0.00043102,-4372.7,0.21325
15,7.6501,2.4176,0,0.00039774,3974.6,0.0001372,13.898,0.00012239,-97.403,-0.00039904,-4015.2,0.30283
16,8.972,2.4401,0,0.00036238,3621.3,0.00012251,4.6683,0.00011505,-51.381,-0.00036314,-3644.3,0.40859
17,10.336,2.4454,0,0.00032641,3261.8,0.00010893,2.0467,0.00010585,-21.063,-0.00032672,-3271.2,0.53097
18,11.697,2.4455,0,0.00029021,2900.1,9.5993e-05,-1.1288,9.5284e-05,-6.4578,-0.00029033,-2903.8,0.66527
19,13.035,2.4446,0,0.00025602,2558.4,8.4721e-05,2.4988,8.4318e-05,-0.5305,-0.00025598,-2557.4,0.80769
20,2.62,3.5819,0,0.00050382,5034.7,0.00020698,-211.38,7.1337e-05,-1230.5,-0.00052055,-5677.7,0.037718
21,4.9925,3.371,0,0.00046088,4605.7,0.00016806,-14.911,0.00012296,-353.79,-0.00046622,-4780.6,0.13391
