Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.498	3.3969	0.	383.64
2	17.71	2.7074	0.	448.23
3	17.407	3.3164	0.	178.88
4	19.111	3.9457	0.	-94.056
5	17.201	2.1782	0.	39.2
6	17.067	5.1922	0.	314.47
7	19.423	0.61399	0.	84.693
8	19.519	2.3911	0.	7.0347
9	21.634	2.4	0.	8.5285
10	15.306	2.0442	0.	46.235
11	14.235	2.3379	0.	43.071
12	3.7523	2.3108	0.	116.33
13	5.0547	2.2958	0.	13.693
14	6.3645	2.3573	0.	-10.939
15	7.6501	2.4176	0.	13.898
16	8.972	2.4401	0.	4.6683
17	10.336	2.4454	0.	2.0467
18	11.697	2.4455	0.	-1.1288
19	13.035	2.4446	0.	2.4988
20	2.62	3.5819	0.	-211.38
21	4.9925	3.371	0.	-14.911
22	6.1669	3.5854	0.	54.719
23	13.25	3.6423	0.	25.068
24	7.4556	4.8169	0.	-11.709
25	8.9467	4.8169	0.	-2.1667
26	10.419	4.8242	0.	-1.0201
27	18.152	2.7522	0.	580.75
28	17.97	3.3513	0.	675.82
29	16.049	5.0472	0.	126.5
30	14.705	4.899	0.	64.374
31	13.399	4.8294	0.	21.145
32	11.891	4.8263	0.	4.1606
33	5.9801	4.7922	0.	24.135
34	2.857	4.7992	0.	-170.94
35	1.4098	4.8144	0.	1012.1
36	1.3306	3.6124	0.	1166.5
37	1.2799	2.3905	0.	1174.9
38	1.2655	1.1833	0.	1017.
39	2.5425	1.1624	0.	-200.12
40	3.8214	1.1545	0.	37.815
41	5.1115	1.1599	0.	-11.912
42	6.4088	1.1855	0.	-5.3049
43	7.7055	1.2066	0.	0.33994
44	9.0013	1.2246	0.	-3.0223
45	10.3	1.223	0.	-1.0955
46	11.603	1.2244	0.	-0.58471
47	12.884	1.2044	0.	11.502
48	14.104	1.1387	0.	24.582
49	15.311	1.0116	0.	76.743
50	16.598	0.84678	0.	202.25
51	17.269	1.1955	0.	712.49
52	17.142	1.6815	0.	446.72
53	19.115	5.4017	0.	97.816
54	18.844	4.9649	0.	146.72
55	19.072	4.5133	0.	134.13
56	22.869	4.6475	0.	31.62
