Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
44,6.4167,1.6364,0,0.00081593,8153.7,0.00055281,3654.2,6.8875e-05,18.142,-0.00069016,-5684.9,0.22531
45,6.4167,1.4545,0,0.00063414,6337,0.00042771,2791.6,5.2598e-05,-26.84,-0.00053818,-4465.7,0.22347
46,6.4167,1.2727,0,0.00050667,5063.2,0.00033708,2173,4.6881e-05,-7.4453,-0.00043328,-3615.2,0.22161
47,6.4167,1.0909,0,0.00040788,4076,0.00026541,1665.2,4.2492e-05,-9.7394,-0.00035302,-2981.4,0.21975
48,6.4167,0.90909,0,0.0003268,3265.7,0.00020609,1244.4,3.9431e-05,-7.8135,-0.00028722,-2462.1,0.2179
49,6.4167,0.72727,0,0.00025717,2570,0.00015527,884.9,3.6429e-05,-8.0502,-0.00023034,-2012.4,0.21606
50,6.4167,0.54545,0,0.0001955,1953.6,0.00011081,574.88,3.306e-05,-9.2921,-0.00017921,-1604.2,0.21424
51,6.4167,0.36364,0,0.00014026,1401.7,7.2269e-05,315.02,2.8685e-05,-12.461,-0.00013222,-1221.4,0.21244
52,6.4167,0.18182,0,9.6294e-05,962.27,4.5186e-05,149.56,2.175e-05,-26.532,-9.2984e-05,-888.6,0.21064
53,6.2333,5.8182,0,0.00014589,1457.9,5.752e-05,108.99,4.1982e-05,-7.7594,-0.00014382,-1403.8,0.19979
54,6.2333,5.6364,0,0.00016863,1685.2,7.0613e-05,179.47,4.6144e-05,-4.385,-0.0001649,-1590.1,0.20153
55,6.2333,5.4545,0,0.00020737,2072.3,9.6818e-05,347.27,5.0328e-05,-2.0421,-0.00019928,-1877.5,0.20326
56,6.2333,5.2727,0,0.00025628,2561,0.00013079,571.95,5.4587e-05,-0.65255,-0.00024171,-2226.9,0.20497
57,6.2333,5.0909,0,0.00031408,3138.6,0.00017076,836.72,5.939e-05,-0.10185,-0.00029136,-2635.5,0.20668
58,6.2333,4.9091,0,0.00038175,3814.8,0.00021654,1134.9,6.5543e-05,0.39267,-0.00034955,-3118.5,0.20836
59,6.2333,4.7273,0,0.0004621,4617.8,0.0002688,1462,7.4243e-05,0.16481,-0.00041952,-3709.8,0.21002
60,6.2333,4.5455,0,0.00055716,5567.7,0.00032561,1782.4,8.8315e-05,-0.54798,-0.00050499,-4458.4,0.21164
61,6.2333,4.3636,0,0.00067022,6697.5,0.00038243,2024.4,0.00011359,4.4578,-0.00061244,-5450.6,0.21318
62,6.2333,4.1818,0,0.00078746,7869.2,0.00041755,1969,0.00015753,15.328,-0.00073529,-6693,0.21461
63,6.2333,4,0,0.00086458,8639.8,0.00039061,1334.8,0.00022362,80.101,-0.00083364,-7863.8,0.21589
64,6.2333,3.8182,0,0.00092409,9234.5,0.0003716,831.72,0.00026629,40.41,-0.0009067,-8773,0.21699
65,6.2333,3.6364,0,0.00094145,9408,0.0003643,644.36,0.00027764,-6.7375,-0.00092891,-9072.3,0.21789
66,6.2333,3.4545,0,0.00093534,9346.9,0.00035848,602.74,0.00027844,1.4002,-0.00092361,-9030.3,0.21857
67,6.2333,3.2727,0,0.00092203,9213.9,0.00035207,577.37,0.00027521,-0.17282,-0.00091085,-8911.7,0.21903
68,6.2333,3.0909,0,0.00091378,9131.5,0.00034849,566.88,0.00027301,-0.21895,-0.00090282,-8835,0.21926
69,6.2333,2.9091,0,0.00091378,9131.5,0.00034849,566.88,0.00027301,-0.21895,-0.00090282,-8835,0.21926
70,6.2333,2.7273,0,0.00092203,9213.9,0.00035207,577.37,0.00027521,-0.17282,-0.00091085,-8911.7,0.21903
71,6.2333,2.5455,0,0.00093534,9346.9,0.00035848,602.74,0.00027844,1.4002,-0.00092361,-9030.3,0.21857
72,6.2333,2.3636,0,0.00094145,9408,0.0003643,644.36,0.00027764,-6.7375,-0.00092891,-9072.3,0.21789
73,6.2333,2.1818,0,0.00092409,9234.5,0.0003716,831.72,0.00026629,40.41,-0.0009067,-8773,0.21699
74,6.2333,2,0,0.00086458,8639.8,0.00039061,1334.8,0.00022362,80.101,-0.00083364,-7863.8,0.21589
75,6.2333,1.8182,0,0.00078746,7869.2,0.00041755,1969,0.00015753,15.328,-0.00073529,-6693,0.21461
76,6.2333,1.6364,0,0.00067022,6697.5,0.00038243,2024.4,0.00011359,4.4578,-0.00061244,-5450.6,0.21318
77,6.2333,1.4545,0,0.00055716,5567.7,0.00032561,1782.4,8.8315e-05,-0.54797,-0.00050499,-4458.4,0.21164
78,6.2333,1.2727,0,0.0004621,4617.8,0.0002688,1462,7.4243e-05,0.16481,-0.00041952,-3709.8,0.21002
79,6.2333,1.0909,0,0.00038175,3814.8,0.00021654,1134.9,6.5543e-05,0.39268,-0.00034955,-3118.5,0.20836
80,6.2333,0.90909,0,0.00031408,3138.6,0.00017076,836.72,5.939e-05,-0.10185,-0.00029136,-2635.5,0.20668
81,6.2333,0.72727,0,0.00025628,2561,0.00013079,571.95,5.4587e-05,-0.65255,-0.00024171,-2226.9,0.20497
82,6.2333,0.54545,0,0.00020737,2072.3,9.6818e-05,347.27,5.0328e-05,-2.0421,-0.00019928,-1877.5,0.20326
83,6.2333,0.36364,0,0.00016863,1685.2,7.0613e-05,179.47,4.6144e-05,-4.385,-0.0001649,-1590.1,0.20153
84,6.2333,0.18182,0,0.00014589,1457.9,5.752e-05,108.99,4.1982e-05,-7.7594,-0.00014382,-1403.8,0.19979
85,6.05,5.8182,0,0.00019909,1989.5,7.4817e-05,107.92,5.9978e-05,-3.577,-0.00019708,-1935,0.18901
86,6.05,5.6364,0,0.00021505,2149.1,8.4065e-05,156.55,6.2791e-05,-3.2967,-0.000212,-2068,0.1907
87,6.05,5.4545,0,0.00024377,2436.1,0.00010267,268.93,6.6526e-05,-2.6648,-0.00023811,-2291.5,0.19235
88,6.05,5.2727,0,0.0002826,2824.1,0.00012819,426.46,7.1138e-05,-2.2424,-0.00027293,-2587.5,0.19397
89,6.05,5.0909,0,0.00033027,3300.4,0.00015895,613.86,7.697e-05,-2.1356,-0.00031552,-2951.1,0.19556
90,6.05,4.9091,0,0.00038633,3860.6,0.00019363,815.98,8.4692e-05,-2.5091,-0.00036592,-3388.2,0.1971
91,6.05,4.7273,0,0.00045056,4502.5,0.00023043,1010.8,9.5528e-05,-2.8321,-0.00042477,-3912.2,0.19858
92,6.05,4.5455,0,0.00052231,5219.5,0.00026634,1161.8,0.00011132,-2.9448,-0.00049275,-4541.6,0.19999
93,6.05,4.3636,0,0.00059585,5954.4,0.00029377,1192.2,0.0001336,-11.264,-0.00056656,-5272,0.20131
94,6.05,4.1818,0,0.00066422,6637.6,0.00030352,1029.3,0.00016564,-6.7115,-0.00064073,-6065.4,0.20251
95,6.05,4,0,0.000722,7215.1,0.00029889,727.64,0.00019996,-15.693,-0.00070701,-6830.3,0.20357
96,6.05,3.8182,0,0.00076792,7673.9,0.00029149,453.99,0.00022976,-9.8085,-0.00075931,-7441.3,0.20448
97,6.05,3.6364,0,0.00080252,8019.6,0.00029185,329.24,0.00024892,6.7356,-0.00079632,-7846.8,0.20523
98,6.05,3.4545,0,0.00082014,8195.8,0.00029552,299.85,0.00025574,0.94931,-0.00081462,-8041.3,0.20581
99,6.05,3.2727,0,0.00082678,8262.1,0.00029746,296.84,0.00025808,0.96637,-0.00082132,-8109.3,0.2062
100,6.05,3.0909,0,0.00082846,8278.9,0.00029815,298.34,0.00025854,0.682,-0.00082297,-8125.4,0.20639
101,6.05,2.9091,0,0.00082846,8278.9,0.00029815,298.34,0.00025854,0.682,-0.00082297,-8125.4,0.20639
102,6.05,2.7273,0,0.00082678,8262.1,0.00029746,296.84,0.00025808,0.96637,-0.00082132,-8109.3,0.2062
103,6.05,2.5455,0,0.00082014,8195.8,0.00029552,299.85,0.00025574,0.94931,-0.00081461,-8041.3,0.20581
104,6.05,2.3636,0,0.00080252,8019.6,0.00029185,329.24,0.00024892,6.7356,-0.00079632,-7846.8,0.20523
105,6.05,2.1818,0,0.00076792,7673.9,0.00029149,453.99,0.00022976,-9.8085,-0.00075931,-7441.3,0.20448
106,6.05,2,0,0.000722,7215.1,0.00029889,727.64,0.00019996,-15.693,-0.00070701,-6830.3,0.20357
107,6.05,1.8182,0,0.00066422,6637.6,0.00030352,1029.3,0.00016564,-6.7115,-0.00064073,-6065.4,0.20251
108,6.05,1.6364,0,0.00059585,5954.4,0.00029377,1192.2,0.0001336,-11.264,-0.00056656,-5272,0.20131
109,6.05,1.4545,0,0.00052231,5219.5,0.00026634,1161.8,0.00011132,-2.9448,-0.00049274,-4541.6,0.19999
110,6.05,1.2727,0,0.00045056,4502.5,0.00023043,1010.8,9.5528e-05,-2.8321,-0.00042477,-3912.2,0.19858
111,6.05,1.0909,0,0.00038633,3860.6,0.00019363,815.98,8.4692e-05,-2.5091,-0.00036592,-3388.2,0.1971
112,6.05,0.90909,0,0.00033027,3300.4,0.00015895,613.86,7.697e-05,-2.1356,-0.00031552,-2951.1,0.19556
113,6.05,0.72727,0,0.0002826,2824.1,0.00012819,426.46,7.1138e-05,-2.2424,-0.00027293,-2587.5,0.19397
114,6.05,0.54545,0,0.00024377,2436.1,0.00010267,268.93,6.6526e-05,-2.6648,-0.00023811,-2291.5,0.19235
115,6.05,0.36364,0,0.00021505,2149.1,8.4065e-05,156.55,6.2791e-05,-3.2967,-0.000212,-2068,0.1907
116,6.05,0.18182,0,0.00019909,1989.5,7.4817e-05,107.92,5.9978e-05,-3.577,-0.00019708,-1935,0.18901
117,5.8667,5.8182,0,0.00024823,2480.6,9.0829e-05,106.85,7.6492e-05,-0.88272,-0.00024625,-2425.8,0.17835
118,5.8667,5.6364,0,0.00026154,2613.6,9.8952e-05,151.82,7.856e-05,-1.398,-0.00025864,-2535,0.17999
119,5.8667,5.4545,0,0.00028415,2839.6,0.00011297,231.77,8.1931e-05,-1.4613,-0.00027952,-2717.2,0.18158
120,5.8667,5.2727,0,0.00031492,3147.1,0.0001318,338.14,8.6599e-05,-1.4514,-0.00030782,-2965,0.18311
121,5.8667,5.0909,0,0.00035309,3528.5,0.00015436,460.97,9.2808e-05,-1.5066,-0.000343,-3276,0.18459
122,5.8667,4.9091,0,0.00039774,3974.7,0.00017915,585.16,0.00010106,-1.629,-0.00038455,-3650.3,0.186
123,5.8667,4.7273,0,0.00044757,4472.7,0.00020405,689.06,0.00011207,-2.0286,-0.00043186,-4088.9,0.18734
124,5.8667,4.5455,0,0.0005004,5000.5,0.00022594,742.76,0.00012675,-2.5403,-0.00048362,-4588.6,0.18859
125,5.8667,4.3636,0,0.00055288,5525,0.00024081,711.43,0.00014598,-1.0271,-0.00053734,-5135.2,0.18974
126,5.8667,4.1818,0,0.00060075,6003.3,0.00024591,577.43,0.00016876,-2.2487,-0.00058886,-5694.7,0.19078
127,5.8667,4,0,0.00064316,6427.2,0.00024414,385.55,0.00019291,0.6436,-0.00063573,-6225.4,0.19169
128,5.8667,3.8182,0,0.0006799,6794.3,0.00024195,212.89,0.00021395,2.5306,-0.00067599,-6684.1,0.19246
129,5.8667,3.6364,0,0.00070972,7092.3,0.00024337,109.93,0.00022875,0.10924,-0.00070779,-7036.7,0.1931
130,5.8667,3.4545,0,0.00073122,7307.2,0.0002472,71.476,0.00023786,1.3251,-0.00072996,-7270.5,0.19358
131,5.8667,3.2727,0,0.00074397,7434.6,0.00025083,64.396,0.00024241,1.1561,-0.00074283,-7401.6,0.19391
132,5.8667,3.0909,0,0.00074965,7491.3,0.00025277,65.141,0.00024423,0.96178,-0.0007485,-7458.1,0.19408
133,5.8667,2.9091,0,0.00074965,7491.3,0.00025277,65.141,0.00024423,0.96178,-0.0007485,-7458.1,0.19408
134,5.8667,2.7273,0,0.00074397,7434.6,0.00025083,64.396,0.00024241,1.1561,-0.00074283,-7401.6,0.19391
135,5.8667,2.5455,0,0.00073122,7307.2,0.0002472,71.476,0.00023786,1.3251,-0.00072996,-7270.5,0.19358
136,5.8667,2.3636,0,0.00070972,7092.3,0.00024337,109.93,0.00022875,0.10924,-0.00070779,-7036.7,0.1931
137,5.8667,2.1818,0,0.0006799,6794.3,0.00024195,212.89,0.00021395,2.5306,-0.00067599,-6684.1,0.19246
138,5.8667,2,0,0.00064316,6427.2,0.00024414,385.55,0.00019291,0.6436,-0.00063573,-6225.4,0.19169
139,5.8667,1.8182,0,0.00060075,6003.3,0.00024591,577.44,0.00016876,-2.2487,-0.00058886,-5694.7,0.19078
140,5.8667,1.6364,0,0.00055288,5525,0.00024081,711.43,0.00014598,-1.0271,-0.00053734,-5135.2,0.18974
141,5.8667,1.4545,0,0.0005004,5000.5,0.00022594,742.77,0.00012675,-2.5403,-0.00048362,-4588.6,0.18859
142,5.8667,1.2727,0,0.00044757,4472.7,0.00020405,689.06,0.00011207,-2.0286,-0.00043186,-4088.9,0.18734
143,5.8667,1.0909,0,0.00039774,3974.7,0.00017915,585.16,0.00010106,-1.6289,-0.00038455,-3650.3,0.186
144,5.8667,0.90909,0,0.00035309,3528.5,0.00015436,460.97,9.2808e-05,-1.5066,-0.000343,-3276,0.18459
145,5.8667,0.72727,0,0.00031492,3147.1,0.0001318,338.14,8.6599e-05,-1.4514,-0.00030782,-2965,0.18311
146,5.8667,0.54545,0,0.00028415,2839.6,0.00011297,231.77,8.1931e-05,-1.4613,-0.00027952,-2717.2,0.18158
147,5.8667,0.36364,0,0.00026154,2613.6,9.8952e-05,151.82,7.856e-05,-1.398,-0.00025864,-2535,0.17999
148,5.8667,0.18182,0,0.00024823,2480.6,9.0829e-05,106.85,7.6492e-05,-0.88272,-0.00024625,-2425.8,0.17835
149,5.6833,5.8182,0,0.00029219,2919.8,0.00010481,100.86,9.1376e-05,-0.07979,-0.00029034,-2868.1,0.16785
150,5.6833,5.6364,0,0.00030394,3037.3,0.00011238,145.16,9.2954e-05,-0.81964,-0.00030122,-2962.5,0.16944
151,5.6833,5.4545,0,0.00032235,3221.3,0.00012335,204.45,9.6001e-05,-1.0248,-0.0003184,-3114.7,0.17096
152,5.6833,5.2727,0,0.00034682,3465.8,0.00013716,274.28,0.00010049,-1.2327,-0.00034135,-3321.1,0.17242
153,5.6833,5.0909,0,0.00037686,3766,0.00015316,348.57,0.00010658,-1.4029,-0.00036973,-3580.2,0.1738
154,5.6833,4.9091,0,0.00041154,4112.6,0.00017011,415.86,0.00011455,-1.6042,-0.0004029,-3889.5,0.17511
155,5.6833,4.7273,0,0.00044945,4491.4,0.00018627,460.18,0.00012478,-1.8179,-0.00043987,-4244.4,0.17634
156,5.6833,4.5455,0,0.00048863,4882.9,0.00019948,462.81,0.00013759,-2.1763,-0.00047913,-4636,0.17747
157,5.6833,4.3636,0,0.00052673,5263.6,0.00020771,408.68,0.00015293,-2.9204,-0.00051861,-5048.7,0.17849
158,5.6833,4.1818,0,0.00056205,5616.6,0.00021054,300.45,0.00017012,-3.2933,-0.00055638,-5461.9,0.17941
159,5.6833,4,0,0.00059386,5934.5,0.00020991,164.55,0.00018735,-4.8862,-0.00059096,-5852.9,0.18021
160,5.6833,3.8182,0,0.00062221,6217.8,0.00020956,44.77,0.00020227,-10.005,-0.0006216,-6200.3,0.18088
161,5.6833,3.6364,0,0.00064652,6460.7,0.00021634,4.1485,0.00020867,-53.485,-0.00064734,-6485.2,0.18143
162,5.6833,3.4545,0,0.00066541,6649.5,0.00022439,1.5131,0.00021158,-94.688,-0.00066694,-6695.6,0.18185
163,5.6833,3.2727,0,0.00067803,6775.6,0.00022932,1.0079,0.00021438,-111.24,-0.00067984,-6830.1,0.18213
164,5.6833,3.0909,0,0.00068424,6837.7,0.00023159,0.92978,0.00021605,-115.84,-0.00068612,-6894.4,0.18227
165,5.6833,2.9091,0,0.00068424,6837.7,0.00023159,0.92978,0.00021605,-115.84,-0.00068612,-6894.4,0.18227
166,5.6833,2.7273,0,0.00067803,6775.6,0.00022932,1.0079,0.00021438,-111.24,-0.00067984,-6830.1,0.18213
167,5.6833,2.5455,0,0.00066541,6649.5,0.00022439,1.5131,0.00021158,-94.687,-0.00066694,-6695.6,0.18185
168,5.6833,2.3636,0,0.00064652,6460.7,0.00021634,4.1485,0.00020867,-53.485,-0.00064734,-6485.2,0.18143
169,5.6833,2.1818,0,0.00062221,6217.8,0.00020956,44.77,0.00020227,-10.005,-0.0006216,-6200.3,0.18088
170,5.6833,2,0,0.00059386,5934.5,0.00020991,164.55,0.00018735,-4.8862,-0.00059096,-5852.9,0.18021
171,5.6833,1.8182,0,0.00056205,5616.6,0.00021054,300.45,0.00017012,-3.2933,-0.00055638,-5461.9,0.17941
172,5.6833,1.6364,0,0.00052673,5263.6,0.00020771,408.68,0.00015293,-2.9204,-0.00051861,-5048.7,0.17849
173,5.6833,1.4545,0,0.00048863,4882.9,0.00019948,462.81,0.00013759,-2.1763,-0.00047913,-4636,0.17747
174,5.6833,1.2727,0,0.00044945,4491.4,0.00018627,460.18,0.00012478,-1.8179,-0.00043987,-4244.4,0.17634
175,5.6833,1.0909,0,0.00041154,4112.6,0.00017011,415.86,0.00011455,-1.6041,-0.0004029,-3889.5,0.17511
176,5.6833,0.90909,0,0.00037686,3766,0.00015316,348.57,0.00010658,-1.4029,-0.00036973,-3580.2,0.1738
177,5.6833,0.72727,0,0.00034682,3465.8,0.00013716,274.28,0.00010049,-1.2327,-0.00034135,-3321.1,0.17242
178,5.6833,0.54545,0,0.00032235,3221.3,0.00012335,204.45,9.6001e-05,-1.0248,-0.0003184,-3114.7,0.17096
179,5.6833,0.36364,0,0.00030394,3037.3,0.00011238,145.16,9.2954e-05,-0.81964,-0.00030122,-2962.5,0.16944
180,5.6833,0.18182,0,0.00029219,2919.8,0.00010481,100.86,9.1376e-05,-0.079787,-0.00029034,-2868.1,0.16785
181,5.5,5.8182,0,0.00033087,3306.4,0.00011677,91.228,0.00010466,0.23077,-0.00032922,-3259.7,0.15753
182,5.5,5.6364,0,0.00034123,3409.9,0.00012369,133.19,0.0001059,-0.52186,-0.00033877,-3341.6,0.15908
183,5.5,5.4545,0,0.00035633,3560.8,0.00013233,177.38,0.00010863,-0.70841,-0.00035299,-3469.1,0.16055
184,5.5,5.2727,0,0.00037573,3754.7,0.00014235,221.15,0.00011279,-0.99141,-0.00037149,-3639.7,0.16194
185,5.5,5.0909,0,0.00039908,3988.1,0.00015335,260.98,0.00011845,-1.2126,-0.00039402,-3851.7,0.16325
186,5.5,4.9091,0,0.0004256,4253.1,0.00016445,289.37,0.00012575,-1.4502,-0.00041996,-4101.7,0.16447
187,5.5,4.7273,0,0.00045412,4538.1,0.00017446,296.25,0.0001348,-1.7498,-0.00044838,-4383.5,0.1656
188,5.5,4.5455,0,0.00048319,4828.5,0.00018207,271.7,0.00014562,-2.17,-0.00047802,-4687.9,0.16664
189,5.5,4.3636,0,0.00051138,5110.3,0.00018641,210.84,0.00015796,-2.9184,-0.00050751,-5003,0.16757
190,5.5,4.1818,0,0.00053769,5373.2,0.00018765,119.73,0.00017105,-5.0233,-0.00053563,-5314.7,0.16839
191,5.5,4,0,0.00056172,5613.3,0.00018854,26.586,0.00018244,-19.235,-0.00056158,-5609.5,0.1691
192,5.5,3.8182,0,0.00058332,5829.2,0.00019759,4.1192,0.00018423,-96.242,-0.00058483,-5874.6,0.1697
193,5.5,3.6364,0,0.00060207,6016.5,0.00020713,1.5993,0.00018441,-169.17,-0.00060473,-6098.5,0.17019
194,5.5,3.4545,0,0.00061713,6167,0.00021432,0.95767,0.0001855,-215.55,-0.00062049,-6271.5,0.17055
195,5.5,3.2727,0,0.00062762,6271.8,0.00021894,0.79858,0.00018693,-239.73,-0.00063134,-6387.9,0.1708
196,5.5,3.0909,0,0.00063297,6325.4,0.00022117,0.74631,0.00018789,-249.37,-0.00063683,-6446,0.17092
197,5.5,2.9091,0,0.00063297,6325.4,0.00022117,0.74631,0.00018789,-249.37,-0.00063683,-6446,0.17092
198,5.5,2.7273,0,0.00062762,6271.8,0.00021894,0.79858,0.00018693,-239.73,-0.00063134,-6387.9,0.1708
199,5.5,2.5455,0,0.00061713,6167,0.00021432,0.95767,0.0001855,-215.55,-0.00062049,-6271.5,0.17055
200,5.5,2.3636,0,0.00060207,6016.5,0.00020713,1.5993,0.00018441,-169.17,-0.00060473,-6098.5,0.17019
201,5.5,2.1818,0,0.00058332,5829.2,0.00019759,4.1192,0.00018423,-96.242,-0.00058483,-5874.6,0.1697
202,5.5,2,0,0.00056172,5613.3,0.00018854,26.586,0.00018244,-19.235,-0.00056158,-5609.5,0.1691
203,5.5,1.8182,0,0.00053769,5373.2,0.00018765,119.73,0.00017105,-5.0232,-0.00053563,-5314.7,0.16839
204,5.5,1.6364,0,0.00051138,5110.3,0.00018641,210.84,0.00015796,-2.9184,-0.00050751,-5003,0.16757
205,5.5,1.4545,0,0.00048319,4828.5,0.00018207,271.7,0.00014562,-2.17,-0.00047802,-4687.9,0.16664
206,5.5,1.2727,0,0.00045412,4538.1,0.00017446,296.25,0.0001348,-1.7498,-0.00044838,-4383.5,0.1656
207,5.5,1.0909,0,0.0004256,4253.1,0.00016445,289.37,0.00012575,-1.4502,-0.00041996,-4101.7,0.16447
208,5.5,0.90909,0,0.00039908,3988.1,0.00015335,260.98,0.00011845,-1.2126,-0.00039402,-3851.7,0.16325
209,5.5,0.72727,0,0.00037573,3754.7,0.00014235,221.15,0.00011279,-0.99141,-0.00037149,-3639.7,0.16194
210,5.5,0.54545,0,0.00035633,3560.8,0.00013233,177.38,0.00010863,-0.70841,-0.00035299,-3469.1,0.16055
211,5.5,0.36364,0,0.00034123,3409.9,0.00012369,133.19,0.0001059,-0.52185,-0.00033877,-3341.6,0.15908
212,5.5,0.18182,0,0.00033087,3306.4,0.00011677,91.228,0.00010466,0.23077,-0.00032922,-3259.7,0.15753
213,5.3167,5.8182,0,0.00036452,3642.7,0.00012688,79.263,0.00011637,0.27757,-0.0003631,-3602.3,0.14743
