Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	6.6	2.1818	0.	-1.6031e-003
2	6.6	2.3636	0.	-1.2712e-003
3	6.6	2.5455	0.	-1.1216e-003
4	6.6	2.7273	0.	-1.0444e-003
5	6.6	2.9091	0.	-1.0115e-003
6	6.6	3.0909	0.	-1.0115e-003
7	6.6	3.2727	0.	-1.0444e-003
8	6.6	3.4545	0.	-1.1216e-003
9	6.6	3.6364	0.	-1.2712e-003
10	6.6	3.8182	0.	-1.6031e-003
11	6.7667	2.1818	0.	-1.5929e-003
12	6.7667	2.3636	0.	-1.2665e-003
13	6.7667	2.5455	0.	-1.1164e-003
14	6.7667	2.7273	0.	-1.0393e-003
15	6.7667	2.9091	0.	-1.0063e-003
16	6.7667	3.0909	0.	-1.0063e-003
17	6.7667	3.2727	0.	-1.0393e-003
18	6.7667	3.4545	0.	-1.1164e-003
19	6.7667	3.6364	0.	-1.2665e-003
20	6.7667	3.8182	0.	-1.5929e-003
21	6.4167	5.8182	0.	-9.2984e-005
22	6.4167	5.6364	0.	-1.3222e-004
23	6.4167	5.4545	0.	-1.7921e-004
24	6.4167	5.2727	0.	-2.3034e-004
25	6.4167	5.0909	0.	-2.8722e-004
26	6.4167	4.9091	0.	-3.5302e-004
27	6.4167	4.7273	0.	-4.3328e-004
28	6.4167	4.5455	0.	-5.3818e-004
29	6.4167	4.3636	0.	-6.9016e-004
30	6.4167	4.1818	0.	-9.4548e-004
31	6.4167	4.	0.	-1.2048e-003
32	6.4167	3.8182	0.	-1.1907e-003
33	6.4167	3.6364	0.	-1.121e-003
34	6.4167	3.4545	0.	-1.0416e-003
35	6.4167	3.2727	0.	-9.9492e-004
36	6.4167	3.0909	0.	-9.7272e-004
37	6.4167	2.9091	0.	-9.7272e-004
38	6.4167	2.7273	0.	-9.9492e-004
39	6.4167	2.5455	0.	-1.0416e-003
40	6.4167	2.3636	0.	-1.121e-003
41	6.4167	2.1818	0.	-1.1907e-003
42	6.4167	2.	0.	-1.2048e-003
43	6.4167	1.8182	0.	-9.4548e-004
44	6.4167	1.6364	0.	-6.9016e-004
