Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	6.6	2.1818	0.	1765.4
2	6.6	2.3636	0.	1399.4
3	6.6	2.5455	0.	1150.3
4	6.6	2.7273	0.	1017.2
5	6.6	2.9091	0.	956.79
6	6.6	3.0909	0.	956.79
7	6.6	3.2727	0.	1017.2
8	6.6	3.4545	0.	1150.3
9	6.6	3.6364	0.	1399.4
10	6.6	3.8182	0.	1765.4
11	6.7667	2.1818	0.	1530.8
12	6.7667	2.3636	0.	1333.3
13	6.7667	2.5455	0.	1113.4
14	6.7667	2.7273	0.	993.08
15	6.7667	2.9091	0.	937.27
16	6.7667	3.0909	0.	937.27
17	6.7667	3.2727	0.	993.08
18	6.7667	3.4545	0.	1113.4
19	6.7667	3.6364	0.	1333.3
20	6.7667	3.8182	0.	1530.8
21	6.4167	5.8182	0.	149.56
22	6.4167	5.6364	0.	315.02
23	6.4167	5.4545	0.	574.88
24	6.4167	5.2727	0.	884.9
25	6.4167	5.0909	0.	1244.4
26	6.4167	4.9091	0.	1665.2
27	6.4167	4.7273	0.	2173.
28	6.4167	4.5455	0.	2791.6
29	6.4167	4.3636	0.	3654.2
30	6.4167	4.1818	0.	4206.9
31	6.4167	4.	0.	2976.9
32	6.4167	3.8182	0.	1375.5
33	6.4167	3.6364	0.	1109.2
34	6.4167	3.4545	0.	932.04
35	6.4167	3.2727	0.	854.12
36	6.4167	3.0909	0.	815.46
37	6.4167	2.9091	0.	815.46
38	6.4167	2.7273	0.	854.12
39	6.4167	2.5455	0.	932.04
40	6.4167	2.3636	0.	1109.2
41	6.4167	2.1818	0.	1375.5
42	6.4167	2.	0.	2976.9
43	6.4167	1.8182	0.	4206.9
44	6.4167	1.6364	0.	3654.2
45	6.4167	1.4545	0.	2791.6
46	6.4167	1.2727	0.	2173.
47	6.4167	1.0909	0.	1665.2
48	6.4167	0.90909	0.	1244.4
49	6.4167	0.72727	0.	884.9
50	6.4167	0.54545	0.	574.88
51	6.4167	0.36364	0.	315.02
52	6.4167	0.18182	0.	149.56
53	6.2333	5.8182	0.	108.99
54	6.2333	5.6364	0.	179.47
55	6.2333	5.4545	0.	347.27
56	6.2333	5.2727	0.	571.95
57	6.2333	5.0909	0.	836.72
58	6.2333	4.9091	0.	1134.9
59	6.2333	4.7273	0.	1462.
60	6.2333	4.5455	0.	1782.4
61	6.2333	4.3636	0.	2024.4
62	6.2333	4.1818	0.	1969.
63	6.2333	4.	0.	1334.8
64	6.2333	3.8182	0.	831.72
65	6.2333	3.6364	0.	644.36
66	6.2333	3.4545	0.	602.74
67	6.2333	3.2727	0.	577.37
68	6.2333	3.0909	0.	566.88
69	6.2333	2.9091	0.	566.88
70	6.2333	2.7273	0.	577.37
71	6.2333	2.5455	0.	602.74
72	6.2333	2.3636	0.	644.36
73	6.2333	2.1818	0.	831.72
74	6.2333	2.	0.	1334.8
75	6.2333	1.8182	0.	1969.
76	6.2333	1.6364	0.	2024.4
77	6.2333	1.4545	0.	1782.4
78	6.2333	1.2727	0.	1462.
79	6.2333	1.0909	0.	1134.9
80	6.2333	0.90909	0.	836.72
81	6.2333	0.72727	0.	571.95
82	6.2333	0.54545	0.	347.27
83	6.2333	0.36364	0.	179.47
84	6.2333	0.18182	0.	108.99
85	6.05	5.8182	0.	107.92
86	6.05	5.6364	0.	156.55
87	6.05	5.4545	0.	268.93
88	6.05	5.2727	0.	426.46
89	6.05	5.0909	0.	613.86
90	6.05	4.9091	0.	815.98
91	6.05	4.7273	0.	1010.8
92	6.05	4.5455	0.	1161.8
93	6.05	4.3636	0.	1192.2
94	6.05	4.1818	0.	1029.3
95	6.05	4.	0.	727.64
96	6.05	3.8182	0.	453.99
97	6.05	3.6364	0.	329.24
98	6.05	3.4545	0.	299.85
99	6.05	3.2727	0.	296.84
100	6.05	3.0909	0.	298.34
101	6.05	2.9091	0.	298.34
102	6.05	2.7273	0.	296.84
103	6.05	2.5455	0.	299.85
104	6.05	2.3636	0.	329.24
105	6.05	2.1818	0.	453.99
106	6.05	2.	0.	727.64
107	6.05	1.8182	0.	1029.3
108	6.05	1.6364	0.	1192.2
109	6.05	1.4545	0.	1161.8
110	6.05	1.2727	0.	1010.8
111	6.05	1.0909	0.	815.98
112	6.05	0.90909	0.	613.86
113	6.05	0.72727	0.	426.46
114	6.05	0.54545	0.	268.93
115	6.05	0.36364	0.	156.55
116	6.05	0.18182	0.	107.92
117	5.8667	5.8182	0.	106.85
118	5.8667	5.6364	0.	151.82
119	5.8667	5.4545	0.	231.77
120	5.8667	5.2727	0.	338.14
121	5.8667	5.0909	0.	460.97
122	5.8667	4.9091	0.	585.16
123	5.8667	4.7273	0.	689.06
124	5.8667	4.5455	0.	742.76
125	5.8667	4.3636	0.	711.43
126	5.8667	4.1818	0.	577.43
127	5.8667	4.	0.	385.55
128	5.8667	3.8182	0.	212.89
129	5.8667	3.6364	0.	109.93
130	5.8667	3.4545	0.	71.476
131	5.8667	3.2727	0.	64.396
132	5.8667	3.0909	0.	65.141
133	5.8667	2.9091	0.	65.141
134	5.8667	2.7273	0.	64.396
135	5.8667	2.5455	0.	71.476
136	5.8667	2.3636	0.	109.93
137	5.8667	2.1818	0.	212.89
138	5.8667	2.	0.	385.55
139	5.8667	1.8182	0.	577.44
140	5.8667	1.6364	0.	711.43
141	5.8667	1.4545	0.	742.77
142	5.8667	1.2727	0.	689.06
143	5.8667	1.0909	0.	585.16
144	5.8667	0.90909	0.	460.97
145	5.8667	0.72727	0.	338.14
146	5.8667	0.54545	0.	231.77
147	5.8667	0.36364	0.	151.82
148	5.8667	0.18182	0.	106.85
149	5.6833	5.8182	0.	100.86
150	5.6833	5.6364	0.	145.16
151	5.6833	5.4545	0.	204.45
152	5.6833	5.2727	0.	274.28
153	5.6833	5.0909	0.	348.57
154	5.6833	4.9091	0.	415.86
155	5.6833	4.7273	0.	460.18
156	5.6833	4.5455	0.	462.81
157	5.6833	4.3636	0.	408.68
158	5.6833	4.1818	0.	300.45
159	5.6833	4.	0.	164.55
160	5.6833	3.8182	0.	44.77
161	5.6833	3.6364	0.	4.1485
162	5.6833	3.4545	0.	1.5131
163	5.6833	3.2727	0.	1.0079
164	5.6833	3.0909	0.	0.92978
165	5.6833	2.9091	0.	0.92978
166	5.6833	2.7273	0.	1.0079
167	5.6833	2.5455	0.	1.5131
168	5.6833	2.3636	0.	4.1485
169	5.6833	2.1818	0.	44.77
170	5.6833	2.	0.	164.55
171	5.6833	1.8182	0.	300.45
172	5.6833	1.6364	0.	408.68
173	5.6833	1.4545	0.	462.81
174	5.6833	1.2727	0.	460.18
175	5.6833	1.0909	0.	415.86
176	5.6833	0.90909	0.	348.57
177	5.6833	0.72727	0.	274.28
178	5.6833	0.54545	0.	204.45
179	5.6833	0.36364	0.	145.16
180	5.6833	0.18182	0.	100.86
181	5.5	5.8182	0.	91.228
182	5.5	5.6364	0.	133.19
183	5.5	5.4545	0.	177.38
184	5.5	5.2727	0.	221.15
185	5.5	5.0909	0.	260.98
186	5.5	4.9091	0.	289.37
187	5.5	4.7273	0.	296.25
188	5.5	4.5455	0.	271.7
189	5.5	4.3636	0.	210.84
190	5.5	4.1818	0.	119.73
191	5.5	4.	0.	26.586
192	5.5	3.8182	0.	4.1192
193	5.5	3.6364	0.	1.5993
194	5.5	3.4545	0.	0.95767
195	5.5	3.2727	0.	0.79858
196	5.5	3.0909	0.	0.74631
197	5.5	2.9091	0.	0.74631
198	5.5	2.7273	0.	0.79858
199	5.5	2.5455	0.	0.95767
200	5.5	2.3636	0.	1.5993
201	5.5	2.1818	0.	4.1192
202	5.5	2.	0.	26.586
203	5.5	1.8182	0.	119.73
204	5.5	1.6364	0.	210.84
205	5.5	1.4545	0.	271.7
206	5.5	1.2727	0.	296.25
207	5.5	1.0909	0.	289.37
208	5.5	0.90909	0.	260.98
209	5.5	0.72727	0.	221.15
210	5.5	0.54545	0.	177.38
211	5.5	0.36364	0.	133.19
212	5.5	0.18182	0.	91.228
213	5.3167	5.8182	0.	79.263
214	5.3167	5.6364	0.	116.36
215	5.3167	5.4545	0.	148.11
216	5.3167	5.2727	0.	172.78
217	5.3167	5.0909	0.	188.57
218	5.3167	4.9091	0.	191.15
219	5.3167	4.7273	0.	175.06
220	5.3167	4.5455	0.	136.
221	5.3167	4.3636	0.	74.576
222	5.3167	4.1818	0.	14.564
223	5.3167	4.	0.	3.4094
224	5.3167	3.8182	0.	1.5472
225	5.3167	3.6364	0.	0.92772
226	5.3167	3.4545	0.	0.67605
227	5.3167	3.2727	0.	0.5789
228	5.3167	3.0909	0.	0.55297
229	5.3167	2.9091	0.	0.55297
230	5.3167	2.7273	0.	0.5789
231	5.3167	2.5455	0.	0.67605
232	5.3167	2.3636	0.	0.92772
233	5.3167	2.1818	0.	1.5472
234	5.3167	2.	0.	3.4094
235	5.3167	1.8182	0.	14.564
236	5.3167	1.6364	0.	74.576
237	5.3167	1.4545	0.	136.
238	5.3167	1.2727	0.	175.06
239	5.3167	1.0909	0.	191.15
240	5.3167	0.90909	0.	188.57
241	5.3167	0.72727	0.	172.78
242	5.3167	0.54545	0.	148.11
243	5.3167	0.36364	0.	116.36
244	5.3167	0.18182	0.	79.263
245	5.1333	5.8182	0.	66.177
246	5.1333	5.6364	0.	96.227
247	5.1333	5.4545	0.	116.92
248	5.1333	5.2727	0.	127.05
249	5.1333	5.0909	0.	125.96
250	5.1333	4.9091	0.	111.61
251	5.1333	4.7273	0.	81.864
252	5.1333	4.5455	0.	37.85
253	5.1333	4.3636	0.	7.2254
254	5.1333	4.1818	0.	2.6441
255	5.1333	4.	0.	1.4374
256	5.1333	3.8182	0.	0.89129
257	5.1333	3.6364	0.	0.60277
258	5.1333	3.4545	0.	0.46408
259	5.1333	3.2727	0.	0.40816
260	5.1333	3.0909	0.	0.39034
261	5.1333	2.9091	0.	0.39034
262	5.1333	2.7273	0.	0.40816
263	5.1333	2.5455	0.	0.46409
264	5.1333	2.3636	0.	0.60277
265	5.1333	2.1818	0.	0.89129
266	5.1333	2.	0.	1.4374
267	5.1333	1.8182	0.	2.6441
268	5.1333	1.6364	0.	7.2254
269	5.1333	1.4545	0.	37.85
270	5.1333	1.2727	0.	81.864
271	5.1333	1.0909	0.	111.61
272	5.1333	0.90909	0.	125.96
273	5.1333	0.72727	0.	127.05
274	5.1333	0.54545	0.	116.92
275	5.1333	0.36364	0.	96.228
276	5.1333	0.18182	0.	66.177
277	4.95	5.8182	0.	52.858
278	4.95	5.6364	0.	74.321
279	4.95	5.4545	0.	84.8
280	4.95	5.2727	0.	83.394
281	4.95	5.0909	0.	70.242
282	4.95	4.9091	0.	45.33
283	4.95	4.7273	0.	14.441
284	4.95	4.5455	0.	3.7152
285	4.95	4.3636	0.	1.8626
286	4.95	4.1818	0.	1.161
287	4.95	4.	0.	0.77755
288	4.95	3.8182	0.	0.54154
289	4.95	3.6364	0.	0.39894
290	4.95	3.4545	0.	0.3192
291	4.95	3.2727	0.	0.28093
292	4.95	3.0909	0.	0.26696
293	4.95	2.9091	0.	0.26696
294	4.95	2.7273	0.	0.28093
295	4.95	2.5455	0.	0.3192
296	4.95	2.3636	0.	0.39894
297	4.95	2.1818	0.	0.54154
298	4.95	2.	0.	0.77755
299	4.95	1.8182	0.	1.161
300	4.95	1.6364	0.	1.8626
301	4.95	1.4545	0.	3.7152
302	4.95	1.2727	0.	14.441
303	4.95	1.0909	0.	45.33
304	4.95	0.90909	0.	70.242
305	4.95	0.72727	0.	83.394
306	4.95	0.54545	0.	84.8
307	4.95	0.36364	0.	74.321
308	4.95	0.18182	0.	52.858
309	4.7667	5.8182	0.	39.915
310	4.7667	5.6364	0.	51.883
311	4.7667	5.4545	0.	52.777
312	4.7667	5.2727	0.	41.992
313	4.7667	5.0909	0.	21.359
314	4.7667	4.9091	0.	4.9809
315	4.7667	4.7273	0.	2.0694
316	4.7667	4.5455	0.	1.2771
317	4.7667	4.3636	0.	0.89297
318	4.7667	4.1818	0.	0.65061
319	4.7667	4.	0.	0.47899
320	4.7667	3.8182	0.	0.35494
321	4.7667	3.6364	0.	0.26969
322	4.7667	3.4545	0.	0.21716
323	4.7667	3.2727	0.	0.18918
324	4.7667	3.0909	0.	0.17767
325	4.7667	2.9091	0.	0.17767
326	4.7667	2.7273	0.	0.18918
327	4.7667	2.5455	0.	0.21716
328	4.7667	2.3636	0.	0.26969
329	4.7667	2.1818	0.	0.35494
330	4.7667	2.	0.	0.479
331	4.7667	1.8182	0.	0.65061
332	4.7667	1.6364	0.	0.89297
333	4.7667	1.4545	0.	1.2771
334	4.7667	1.2727	0.	2.0694
335	4.7667	1.0909	0.	4.981
336	4.7667	0.90909	0.	21.359
337	4.7667	0.72727	0.	41.992
338	4.7667	0.54545	0.	52.777
339	4.7667	0.36364	0.	51.883
340	4.7667	0.18182	0.	39.915
341	4.5833	5.8182	0.	27.743
342	4.5833	5.6364	0.	29.852
343	4.5833	5.4545	0.	22.002
344	4.5833	5.2727	0.	7.2722
345	4.5833	5.0909	0.	2.1354
346	4.5833	4.9091	0.	1.2328
347	4.5833	4.7273	0.	0.87608
348	4.5833	4.5455	0.	0.66867
349	4.5833	4.3636	0.	0.52152
350	4.5833	4.1818	0.	0.40569
351	4.5833	4.	0.	0.31164
352	4.5833	3.8182	0.	0.23731
353	4.5833	3.6364	0.	0.18244
354	4.5833	3.4545	0.	0.14563
355	4.5833	3.2727	0.	0.12406
356	4.5833	3.0909	0.	0.11441
357	4.5833	2.9091	0.	0.11441
358	4.5833	2.7273	0.	0.12406
359	4.5833	2.5455	0.	0.14563
360	4.5833	2.3636	0.	0.18244
361	4.5833	2.1818	0.	0.23731
362	4.5833	2.	0.	0.31164
363	4.5833	1.8182	0.	0.40569
364	4.5833	1.6364	0.	0.52152
365	4.5833	1.4545	0.	0.66867
366	4.5833	1.2727	0.	0.87608
367	4.5833	1.0909	0.	1.2328
368	4.5833	0.90909	0.	2.1354
369	4.5833	0.72727	0.	7.2722
370	4.5833	0.54545	0.	22.002
371	4.5833	0.36364	0.	29.852
