Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	6.6	2.1818	0.	-15383
2	6.6	2.3636	0.	-12255
3	6.6	2.5455	0.	-10828
4	6.6	2.7273	0.	-10103
5	6.6	2.9091	0.	-9793.2
6	6.6	3.0909	0.	-9793.2
7	6.6	3.2727	0.	-10103
8	6.6	3.4545	0.	-10828
9	6.6	3.6364	0.	-12255
10	6.6	3.8182	0.	-15383
11	6.7667	2.1818	0.	-15380
12	6.7667	2.3636	0.	-12231
13	6.7667	2.5455	0.	-10789
14	6.7667	2.7273	0.	-10059
15	6.7667	2.9091	0.	-9747.6
16	6.7667	3.0909	0.	-9747.6
17	6.7667	3.2727	0.	-10059
18	6.7667	3.4545	0.	-10789
19	6.7667	3.6364	0.	-12231
20	6.7667	3.8182	0.	-15380
21	6.4167	5.8182	0.	-888.6
22	6.4167	5.6364	0.	-1221.4
23	6.4167	5.4545	0.	-1604.2
24	6.4167	5.2727	0.	-2012.4
25	6.4167	5.0909	0.	-2462.1
26	6.4167	4.9091	0.	-2981.4
27	6.4167	4.7273	0.	-3615.2
28	6.4167	4.5455	0.	-4465.7
29	6.4167	4.3636	0.	-5684.9
30	6.4167	4.1818	0.	-8110.9
31	6.4167	4.	0.	-11264
32	6.4167	3.8182	0.	-11439
33	6.4167	3.6364	0.	-10843
34	6.4167	3.4545	0.	-10100
35	6.4167	3.2727	0.	-9661.7
36	6.4167	3.0909	0.	-9451.7
37	6.4167	2.9091	0.	-9451.7
38	6.4167	2.7273	0.	-9661.7
39	6.4167	2.5455	0.	-10100
40	6.4167	2.3636	0.	-10843
41	6.4167	2.1818	0.	-11439
42	6.4167	2.	0.	-11264
43	6.4167	1.8182	0.	-8110.9
44	6.4167	1.6364	0.	-5684.9
45	6.4167	1.4545	0.	-4465.7
46	6.4167	1.2727	0.	-3615.2
47	6.4167	1.0909	0.	-2981.4
48	6.4167	0.90909	0.	-2462.1
49	6.4167	0.72727	0.	-2012.4
50	6.4167	0.54545	0.	-1604.2
51	6.4167	0.36364	0.	-1221.4
52	6.4167	0.18182	0.	-888.6
53	6.2333	5.8182	0.	-1403.8
54	6.2333	5.6364	0.	-1590.1
55	6.2333	5.4545	0.	-1877.5
56	6.2333	5.2727	0.	-2226.9
57	6.2333	5.0909	0.	-2635.5
58	6.2333	4.9091	0.	-3118.5
59	6.2333	4.7273	0.	-3709.8
60	6.2333	4.5455	0.	-4458.4
