Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.1042	2.7542	0.	-1887.5
2	3.8979	2.2923	0.	-1512.7
3	1.2819	1.8641	0.	-1638.7
4	2.8472	2.9606	0.	-1933.4
5	3.968	4.7426	0.	-1173.2
6	1.8761	0.51436	0.	-988.17
7	0.99965	0.76279	0.	-1289.
8	3.9409	0.60427	0.	-789.9
9	1.8298	5.3619	0.	-1124.7
10	1.8466	3.6598	0.	-1914.3
11	3.7449	5.4742	0.	-767.48
12	4.4183	4.101	0.	-1352.8
13	0.92241	3.6571	0.	-1603.7
14	0.95314	4.8488	0.	-1237.5
15	1.0487	2.6229	0.	-1694.6
16	4.9365	2.2902	0.	-1160.3
17	4.8094	1.1134	0.	-973.81
18	6.093	1.1705	0.	-929.1
19	7.2581	1.1987	0.	-820.95
20	8.405	1.211	0.	-713.67
21	9.5387	1.2153	0.	-615.17
22	10.674	1.2128	0.	-523.96
23	11.777	1.177	0.	-441.08
24	12.884	1.2182	0.	-365.34
25	13.985	1.2062	0.	-297.35
26	15.093	1.1934	0.	-236.17
27	16.209	1.1904	0.	-181.7
28	17.32	1.1756	0.	-134.54
29	18.43	1.1772	0.	-94.674
30	19.541	1.1902	0.	-61.932
31	20.653	1.1908	0.	-36.391
32	21.768	1.1919	0.	-17.87
33	22.883	1.195	0.	-6.3598
34	22.87	2.3929	0.	-6.9836
35	22.867	3.6012	0.	-7.0217
36	22.876	4.7952	0.	-6.4458
37	21.756	4.7926	0.	-18.041
38	20.64	4.7935	0.	-36.736
39	19.524	4.7929	0.	-62.511
40	18.414	4.7891	0.	-95.316
41	17.306	4.7861	0.	-135.14
42	16.2	4.7883	0.	-181.94
43	15.099	4.7984	0.	-235.71
44	13.992	4.8323	0.	-297.07
45	12.879	4.8296	0.	-365.91
46	11.77	4.8284	0.	-441.85
47	10.652	4.8257	0.	-525.38
48	9.5107	4.8043	0.	-617.6
49	8.3489	4.7911	0.	-721.93
50	7.1439	4.7706	0.	-838.82
51	5.7792	4.7116	0.	-966.77
52	4.7844	5.2395	0.	-994.57
53	5.922	3.5039	0.	-972.76
54	6.0012	2.3393	0.	-961.27
55	7.183	2.3849	0.	-823.76
56	8.3608	2.4064	0.	-716.84
57	9.5263	2.4251	0.	-613.85
58	10.677	2.4142	0.	-521.85
59	11.781	2.4388	0.	-439.56
60	12.867	2.4296	0.	-365.62
61	13.969	2.4174	0.	-297.89
62	15.078	2.3956	0.	-236.56
63	16.189	2.3823	0.	-182.35
64	17.297	2.3837	0.	-135.39
65	18.404	2.3867	0.	-95.51
66	19.514	2.3906	0.	-62.759
67	20.627	2.3881	0.	-37.128
68	21.747	2.3897	0.	-18.53
69	21.744	3.5913	0.	-18.558
70	20.629	3.591	0.	-37.083
71	19.516	3.5907	0.	-62.682
72	18.406	3.5881	0.	-95.45
73	17.296	3.5845	0.	-135.32
74	16.187	3.5874	0.	-182.36
75	15.081	3.6004	0.	-236.39
76	13.98	3.6198	0.	-297.14
77	12.878	3.6317	0.	-364.94
78	11.768	3.6551	0.	-440.74
79	10.641	3.6222	0.	-524.95
80	9.4972	3.6205	0.	-616.84
81	8.326	3.6039	0.	-720.51
82	7.1227	3.5826	0.	-830.95
83	3.534	5.0838	0.	-775.35
84	1.6601	1.308	0.	-1452.8
85	2.1094	4.8841	0.	-913.22
86	3.464	3.135	0.	-1625.9
87	3.6292	1.0521	0.	-677.37
88	3.8793	1.5641	0.	-1088.3
89	4.713	3.3158	0.	-1352.5
90	1.9038	4.421	0.	-1407.
91	2.024	0.93064	0.	-994.47
92	2.024	0.93064	0.1	-64.141
93	1.9038	4.421	0.1	-117.21
94	4.713	3.3158	0.1	3.3377
95	3.8793	1.5641	0.1	-178.26
96	3.6292	1.0521	0.1	-167.47
97	3.464	3.135	0.1	-106.86
98	2.1094	4.8841	0.1	-159.53
99	1.6601	1.308	0.1	-87.683
100	3.534	5.0838	0.1	-145.66
