Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
15,1.0487,2.6229,0,0.00017637,1762.4,0.00010071,313.61,5.1042e-06,-404.71,-0.00016656,-1694.6,0.0016025
16,4.9365,2.2902,0,0.00011248,1124,4.4177e-05,23.19,2.6828e-05,-107.16,-0.00011334,-1160.3,0.042944
17,4.8094,1.1134,0,9.7036e-05,969.69,3.3909e-05,10.929,2.9806e-05,-19.901,-9.7152e-05,-973.81,0.039985
18,6.093,1.1705,0,9.2066e-05,920.02,3.2469e-05,8.6597,2.7604e-05,-27.894,-9.2339e-05,-929.1,0.063685
19,7.2581,1.1987,0,8.1074e-05,810.18,2.772e-05,-0.86094,2.5031e-05,-21.065,-8.1428e-05,-820.95,0.08781
20,8.405,1.211,0,7.0982e-05,709.33,2.3869e-05,0.092662,2.2678e-05,-8.8591,-7.1127e-05,-713.67,0.1137
21,9.5387,1.2153,0,6.1392e-05,613.5,2.0293e-05,-0.9922,2.0111e-05,-2.3616,-6.1449e-05,-615.17,0.14113
22,10.674,1.2128,0,5.2506e-05,524.7,1.7535e-05,2.1092,1.7169e-05,-0.6405,-5.2481e-05,-523.96,0.17016
23,11.777,1.177,0,4.433e-05,443,1.506e-05,4.6561,1.4324e-05,-0.87351,-4.4263e-05,-441.08,0.19967
24,12.884,1.2182,0,3.6869e-05,368.44,1.2742e-05,6.6008,1.1795e-05,-0.51698,-3.6761e-05,-365.34,0.23037
25,13.985,1.2062,0,3.0122e-05,301.01,1.0607e-05,7.6912,9.5103e-06,-0.551,-2.9992e-05,-297.35,0.26177
26,15.093,1.1934,0,2.4023e-05,240.06,8.6324e-06,8.1317,7.4715e-06,-0.59089,-2.3883e-05,-236.17,0.29412
27,16.209,1.1904,0,1.8602e-05,185.89,6.8743e-06,8.5675,5.6663e-06,-0.50909,-1.8448e-05,-181.7,0.32726
28,17.32,1.1756,0,1.3898e-05,138.88,5.3381e-06,8.7616,4.0981e-06,-0.55576,-1.3735e-05,-134.54,0.36073
29,18.43,1.1772,0,9.9213e-06,99.145,4.0317e-06,8.8532,2.7752e-06,-0.58757,-9.7469e-06,-94.674,0.3945
30,19.541,1.1902,0,6.666e-06,66.614,2.9541e-06,8.9025,1.6963e-06,-0.54859,-6.4733e-06,-61.932,0.42852
31,20.653,1.1908,0,4.1281e-06,41.253,2.0905e-06,8.7009,8.5961e-07,-0.54768,-3.9109e-06,-36.391,0.46273
32,21.768,1.1919,0,2.3087e-06,23.071,1.4414e-06,8.3225,2.5924e-07,-0.55994,-2.0445e-06,-17.87,0.49711
33,22.883,1.195,0,1.2245e-06,12.236,9.9948e-07,7.6944,-1.0314e-07,-0.59026,-8.7102e-07,-6.3598,0.53155
34,22.87,2.3929,0,1.5662e-06,15.651,1.345e-06,10.73,-2.4671e-07,-1.2289,-1.0126e-06,-6.9836,0.53115
35,22.867,3.6012,0,1.5687e-06,15.676,1.3461e-06,10.724,-2.4672e-07,-1.2438,-1.0157e-06,-7.0217,0.53099
36,22.876,4.7952,0,1.2318e-06,12.31,1.0027e-06,7.6992,-1.0015e-07,-0.58714,-8.7988e-07,-6.4458,0.53115
37,21.756,4.7926,0,2.3227e-06,23.211,1.4442e-06,8.2946,2.6592e-07,-0.55882,-2.0608e-06,-18.041,0.49655
38,20.64,4.7935,0,4.1526e-06,41.497,2.0879e-06,8.5598,8.7538e-07,-0.55027,-3.9406e-06,-36.736,0.46213
39,19.524,4.7929,0,6.7082e-06,67.036,2.9493e-06,8.6585,1.722e-06,-0.56293,-6.5227e-06,-62.511,0.42782
40,18.414,4.7891,0,9.9773e-06,99.704,4.033e-06,8.6717,2.8078e-06,-0.53418,-9.8069e-06,-95.316,0.39382
41,17.306,4.7861,0,1.3951e-05,139.42,5.3417e-06,8.6154,4.1271e-06,-0.51077,-1.3791e-05,-135.14,0.36013
42,16.2,4.7883,0,1.8623e-05,186.1,6.8755e-06,8.4985,5.6765e-06,-0.51025,-1.8471e-05,-181.94,0.32683
43,15.099,4.7984,0,2.3982e-05,239.66,8.6207e-06,8.1867,7.4602e-06,-0.53335,-2.384e-05,-235.71,0.29412
44,13.992,4.8323,0,3.0069e-05,300.49,1.0564e-05,7.3248,9.5039e-06,-0.64163,-2.9948e-05,-297.07,0.26178
45,12.879,4.8296,0,3.6906e-05,368.8,1.2732e-05,6.2815,1.1817e-05,-0.59268,-3.6804e-05,-365.91,0.23001
46,11.77,4.8284,0,4.4413e-05,443.82,1.5076e-05,4.6072,1.4368e-05,-0.71038,-4.4344e-05,-441.85,0.19928
47,10.652,4.8257,0,5.2608e-05,525.72,1.7549e-05,1.6594,1.7194e-05,-1.0057,-5.2596e-05,-525.38,0.16938
48,9.5107,4.8043,0,6.1643e-05,616.01,2.0462e-05,-0.28819,2.0113e-05,-2.9084,-6.1697e-05,-617.6,0.14023
49,8.3489,4.7911,0,7.1313e-05,712.63,2.3915e-05,-4.0808,2.2511e-05,-14.631,-7.1625e-05,-721.93,0.1122
50,7.1439,4.7706,0,8.2857e-05,828,2.9664e-05,9.0029,2.4182e-05,-32.187,-8.3175e-05,-838.82,0.085183
51,5.7792,4.7116,0,9.2783e-05,927.19,3.2882e-05,-13.077,2.5494e-05,-68.581,-9.4047e-05,-966.77,0.057548
52,4.7844,5.2395,0,9.9108e-05,990.39,3.5247e-05,15.669,2.9795e-05,-25.294,-9.9208e-05,-994.57,0.038956
53,5.922,3.5039,0,9.1889e-05,918.26,3.2332e-05,-26.191,2.4412e-05,-85.703,-9.3648e-05,-972.76,0.061018
54,6.0012,2.3393,0,9.1446e-05,913.83,3.1854e-05,-23.234,2.5133e-05,-73.732,-9.2991e-05,-961.27,0.06257
55,7.183,2.3849,0,8.1277e-05,812.21,2.8542e-05,4.091,2.425e-05,-28.158,-8.1638e-05,-823.76,0.086813
56,8.3608,2.4064,0,7.0848e-05,707.99,2.4192e-05,-0.55323,2.1946e-05,-17.431,-7.1139e-05,-716.84,0.11323
57,9.5263,2.4251,0,6.113e-05,610.88,2.0384e-05,-0.62631,1.9758e-05,-5.3286,-6.123e-05,-613.85,0.14132
58,10.677,2.4142,0,5.2252e-05,522.16,1.7368e-05,1.163,1.7139e-05,-0.55206,-5.2241e-05,-521.85,0.17068
59,11.781,2.4388,0,4.4196e-05,441.65,1.5047e-05,5.0222,1.4261e-05,-0.88839,-4.4123e-05,-439.56,0.20016
60,12.867,2.4296,0,3.6878e-05,368.53,1.283e-05,7.0873,1.1697e-05,-1.4279,-3.6774e-05,-365.62,0.23019
61,13.969,2.4174,0,3.019e-05,301.7,1.071e-05,8.3987,9.4597e-06,-0.99916,-3.0053e-05,-297.89,0.26155
62,15.078,2.3956,0,2.4095e-05,240.79,8.7796e-06,9.283,7.3879e-06,-1.1735,-2.394e-05,-236.56,0.29388
63,16.189,2.3823,0,1.8703e-05,186.9,7.0467e-06,9.8358,5.5741e-06,-1.2289,-1.8532e-05,-182.35,0.32681
64,17.297,2.3837,0,1.4031e-05,140.21,5.5276e-06,10.161,4.0145e-06,-1.2081,-1.3844e-05,-135.39,0.36012
65,18.404,2.3867,0,1.0065e-05,100.58,4.2327e-06,10.369,2.6871e-06,-1.2442,-9.8589e-06,-95.51,0.39377
66,19.514,2.3906,0,6.8217e-06,68.17,3.1667e-06,10.527,1.6012e-06,-1.2361,-6.5871e-06,-62.759,0.42771
67,20.627,2.3881,0,4.3102e-06,43.072,2.3302e-06,10.629,7.5256e-07,-1.2243,-4.026e-06,-37.128,0.46194
68,21.747,2.3897,0,2.5505e-06,25.488,1.7246e-06,10.732,1.4012e-07,-1.1733,-2.17e-06,-18.53,0.49645
69,21.744,3.5913,0,2.5567e-06,25.55,1.7312e-06,10.78,1.3685e-07,-1.199,-2.1735e-06,-18.558,0.49631
70,20.629,3.591,0,4.3115e-06,43.085,2.3388e-06,10.722,7.4536e-07,-1.2507,-4.0236e-06,-37.083,0.46193
71,19.516,3.5907,0,6.8219e-06,68.172,3.177e-06,10.654,1.5942e-06,-1.2377,-6.5834e-06,-62.682,0.42773
72,18.406,3.5881,0,1.0069e-05,100.62,4.2465e-06,10.531,2.6813e-06,-1.229,-9.8588e-06,-95.45,0.39374
73,17.296,3.5845,0,1.403e-05,140.2,5.5434e-06,10.316,3.9997e-06,-1.2833,-1.384e-05,-135.32,0.36004
74,16.187,3.5874,0,1.8709e-05,186.96,7.057e-06,9.9362,5.5708e-06,-1.2302,-1.8536e-05,-182.36,0.32669
75,15.081,3.6004,0,2.4082e-05,240.65,8.7869e-06,9.395,7.3734e-06,-1.2254,-2.3925e-05,-236.39,0.29388
76,13.98,3.6198,0,3.012e-05,300.99,1.0719e-05,8.6568,9.4061e-06,-1.2042,-2.9981e-05,-297.14,0.2618
77,12.878,3.6317,0,3.6847e-05,368.21,1.2799e-05,7.2109,1.1733e-05,-0.80164,-3.6731e-05,-364.94,0.23042
78,11.768,3.6551,0,4.4277e-05,442.47,1.5026e-05,4.3821,1.4312e-05,-0.9811,-4.4217e-05,-440.74,0.19973
79,10.641,3.6222,0,5.2465e-05,524.29,1.7376e-05,-0.022749,1.7206e-05,-1.299,-5.2487e-05,-524.95,0.16966
80,9.4972,3.6205,0,6.1398e-05,613.56,2.0596e-05,0.060259,1.9699e-05,-6.6797,-6.1508e-05,-616.84,0.14053
81,8.326,3.6039,0,7.1005e-05,709.56,2.4082e-05,-3.3221,2.2019e-05,-18.822,-7.1369e-05,-720.51,0.11236
82,7.1227,3.5826,0,8.1882e-05,818.25,2.9245e-05,6.8772,2.3831e-05,-33.795,-8.2264e-05,-830.95,0.085461
83,3.534,5.0838,0,8.544e-05,853.81,4.0518e-05,145.66,1.9772e-05,-10.214,-8.2061e-05,-775.35,0.019274
84,1.6601,1.308,0,0.00014129,1411.9,6.4033e-05,87.683,2.3015e-05,-220.51,-0.000141,-1452.8,0.0035766
85,2.1094,4.8841,0,0.00010154,1014.7,4.5088e-05,159.53,2.8018e-05,31.27,-9.7685e-05,-913.22,0.0055467
86,3.464,3.135,0,0.0001706,1704.9,6.2742e-05,106.86,5.5136e-05,49.707,-0.00016787,-1625.9,0.020535
87,3.6292,1.0521,0,7.8087e-05,780.34,3.8587e-05,167.47,1.8474e-05,16.349,-7.3854e-05,-677.37,0.020984
88,3.8793,1.5641,0,0.00011939,1193.1,5.3305e-05,178.26,3.1489e-05,14.341,-0.00011527,-1088.3,0.025414
89,4.713,3.3158,0,0.00012642,1263.3,5.0856e-05,-3.3377,2.5002e-05,-197.59,-0.00012871,-1352.5,0.039175
90,1.9038,4.421,0,0.00014235,1422.5,6.1981e-05,117.21,3.1114e-05,-114.71,-0.00014088,-1407,0.0049565
91,2.024,0.93064,0,0.0001006,1005.3,4.0998e-05,64.141,2.5453e-05,-52.652,-9.9895e-05,-994.47,0.0049538
92,2.024,0.93064,0.1,0.0001006,1005.3,9.9895e-05,994.47,-2.5453e-05,52.652,-4.0998e-05,-64.141,0.0049538
93,1.9038,4.421,0.1,0.00014235,1422.5,0.00014088,1407,-3.1114e-05,114.71,-6.1981e-05,-117.21,0.0049565
94,4.713,3.3158,0.1,0.00012642,1263.3,0.00012871,1352.5,-2.5002e-05,197.59,-5.0856e-05,3.3377,0.039175
95,3.8793,1.5641,0.1,0.00011939,1193.1,0.00011527,1088.3,-3.1489e-05,-14.341,-5.3305e-05,-178.26,0.025414
96,3.6292,1.0521,0.1,7.8087e-05,780.34,7.3854e-05,677.37,-1.8474e-05,-16.349,-3.8587e-05,-167.47,0.020984
97,3.464,3.135,0.1,0.0001706,1704.9,0.00016787,1625.9,-5.5136e-05,-49.707,-6.2742e-05,-106.86,0.020535
98,2.1094,4.8841,0.1,0.00010154,1014.7,9.7685e-05,913.22,-2.8018e-05,-31.27,-4.5088e-05,-159.53,0.0055467
99,1.6601,1.308,0.1,0.00014129,1411.9,0.000141,1452.8,-2.3015e-05,220.51,-6.4033e-05,-87.683,0.0035766
100,3.534,5.0838,0.1,8.544e-05,853.81,8.2061e-05,775.35,-1.9772e-05,10.214,-4.0518e-05,-145.66,0.019274
101,7.1227,3.5826,0.1,8.1882e-05,818.25,8.2264e-05,830.95,-2.3831e-05,33.795,-2.9245e-05,-6.8772,0.085461
102,8.326,3.6039,0.1,7.1005e-05,709.56,7.1369e-05,720.51,-2.2019e-05,18.822,-2.4082e-05,3.3221,0.11236
103,9.4972,3.6205,0.1,6.1398e-05,613.56,6.1508e-05,616.84,-1.9699e-05,6.6797,-2.0596e-05,-0.060258,0.14053
104,10.641,3.6222,0.1,5.2465e-05,524.29,5.2487e-05,524.95,-1.7206e-05,1.299,-1.7376e-05,0.022751,0.16966
105,11.768,3.6551,0.1,4.4277e-05,442.47,4.4217e-05,440.74,-1.4312e-05,0.9811,-1.5026e-05,-4.3821,0.19973
106,12.878,3.6317,0.1,3.6847e-05,368.21,3.6731e-05,364.94,-1.1733e-05,0.80164,-1.2799e-05,-7.2108,0.23042
107,13.98,3.6198,0.1,3.012e-05,300.99,2.9981e-05,297.14,-9.4061e-06,1.2042,-1.0719e-05,-8.6568,0.2618
108,15.081,3.6004,0.1,2.4082e-05,240.65,2.3925e-05,236.39,-7.3734e-06,1.2254,-8.7869e-06,-9.395,0.29388
109,16.187,3.5874,0.1,1.8709e-05,186.96,1.8536e-05,182.36,-5.5708e-06,1.2302,-7.057e-06,-9.9362,0.32669
110,17.296,3.5845,0.1,1.403e-05,140.2,1.384e-05,135.32,-3.9997e-06,1.2833,-5.5434e-06,-10.316,0.36004
111,18.406,3.5881,0.1,1.0069e-05,100.62,9.8588e-06,95.45,-2.6813e-06,1.229,-4.2465e-06,-10.531,0.39374
112,19.516,3.5907,0.1,6.8219e-06,68.172,6.5834e-06,62.682,-1.5942e-06,1.2377,-3.177e-06,-10.654,0.42773
113,20.629,3.591,0.1,4.3115e-06,43.085,4.0236e-06,37.083,-7.4536e-07,1.2507,-2.3388e-06,-10.722,0.46193
114,21.744,3.5913,0.1,2.5567e-06,25.55,2.1735e-06,18.558,-1.3685e-07,1.199,-1.7312e-06,-10.78,0.49631
115,21.747,2.3897,0.1,2.5505e-06,25.488,2.17e-06,18.53,-1.4012e-07,1.1733,-1.7246e-06,-10.732,0.49645
116,20.627,2.3881,0.1,4.3102e-06,43.072,4.026e-06,37.128,-7.5256e-07,1.2243,-2.3302e-06,-10.629,0.46194
117,19.514,2.3906,0.1,6.8217e-06,68.17,6.5871e-06,62.759,-1.6012e-06,1.2361,-3.1667e-06,-10.527,0.42771
118,18.404,2.3867,0.1,1.0065e-05,100.58,9.8589e-06,95.51,-2.6871e-06,1.2442,-4.2327e-06,-10.369,0.39377
119,17.297,2.3837,0.1,1.4031e-05,140.21,1.3844e-05,135.39,-4.0145e-06,1.2081,-5.5276e-06,-10.161,0.36012
120,16.189,2.3823,0.1,1.8703e-05,186.9,1.8532e-05,182.35,-5.5741e-06,1.2289,-7.0467e-06,-9.8358,0.32681
121,15.078,2.3956,0.1,2.4095e-05,240.79,2.394e-05,236.56,-7.3879e-06,1.1735,-8.7796e-06,-9.283,0.29388
122,13.969,2.4174,0.1,3.019e-05,301.7,3.0053e-05,297.89,-9.4597e-06,0.99916,-1.071e-05,-8.3987,0.26155
123,12.867,2.4296,0.1,3.6878e-05,368.53,3.6774e-05,365.62,-1.1697e-05,1.4279,-1.283e-05,-7.0873,0.23019
124,11.781,2.4388,0.1,4.4196e-05,441.65,4.4123e-05,439.56,-1.4261e-05,0.88839,-1.5047e-05,-5.0222,0.20016
125,10.677,2.4142,0.1,5.2252e-05,522.16,5.2241e-05,521.85,-1.7139e-05,0.55206,-1.7368e-05,-1.163,0.17068
126,9.5263,2.4251,0.1,6.113e-05,610.88,6.123e-05,613.85,-1.9758e-05,5.3286,-2.0384e-05,0.62631,0.14132
127,8.3608,2.4064,0.1,7.0848e-05,707.99,7.1139e-05,716.84,-2.1946e-05,17.431,-2.4192e-05,0.55323,0.11323
128,7.183,2.3849,0.1,8.1277e-05,812.21,8.1638e-05,823.76,-2.425e-05,28.158,-2.8542e-05,-4.091,0.086813
129,6.0012,2.3393,0.1,9.1446e-05,913.83,9.2991e-05,961.27,-2.5133e-05,73.732,-3.1854e-05,23.234,0.06257
130,5.922,3.5039,0.1,9.1889e-05,918.26,9.3648e-05,972.76,-2.4412e-05,85.703,-3.2332e-05,26.191,0.061018
131,4.7844,5.2395,0.1,9.9108e-05,990.39,9.9208e-05,994.57,-2.9795e-05,25.294,-3.5247e-05,-15.669,0.038956
132,5.7792,4.7116,0.1,9.2783e-05,927.19,9.4047e-05,966.77,-2.5494e-05,68.581,-3.2882e-05,13.077,0.057548
133,7.1439,4.7706,0.1,8.2857e-05,828,8.3175e-05,838.82,-2.4182e-05,32.187,-2.9664e-05,-9.0029,0.085183
134,8.3489,4.7911,0.1,7.1313e-05,712.63,7.1625e-05,721.93,-2.2511e-05,14.631,-2.3915e-05,4.0808,0.1122
135,9.5107,4.8043,0.1,6.1643e-05,616.01,6.1697e-05,617.6,-2.0113e-05,2.9084,-2.0462e-05,0.28819,0.14023
136,10.652,4.8257,0.1,5.2608e-05,525.72,5.2596e-05,525.38,-1.7194e-05,1.0057,-1.7549e-05,-1.6594,0.16938
137,11.77,4.8284,0.1,4.4413e-05,443.82,4.4344e-05,441.85,-1.4368e-05,0.71038,-1.5076e-05,-4.6072,0.19928
138,12.879,4.8296,0.1,3.6906e-05,368.8,3.6804e-05,365.91,-1.1817e-05,0.59268,-1.2732e-05,-6.2815,0.23001
139,13.992,4.8323,0.1,3.0069e-05,300.49,2.9948e-05,297.07,-9.5039e-06,0.64163,-1.0564e-05,-7.3248,0.26178
140,15.099,4.7984,0.1,2.3982e-05,239.66,2.384e-05,235.71,-7.4602e-06,0.53335,-8.6207e-06,-8.1867,0.29412
141,16.2,4.7883,0.1,1.8623e-05,186.1,1.8471e-05,181.94,-5.6765e-06,0.51025,-6.8755e-06,-8.4985,0.32683
142,17.306,4.7861,0.1,1.3951e-05,139.42,1.3791e-05,135.14,-4.1271e-06,0.51077,-5.3417e-06,-8.6154,0.36013
143,18.414,4.7891,0.1,9.9773e-06,99.704,9.8069e-06,95.316,-2.8078e-06,0.53418,-4.033e-06,-8.6717,0.39382
144,19.524,4.7929,0.1,6.7082e-06,67.036,6.5227e-06,62.511,-1.722e-06,0.56293,-2.9493e-06,-8.6585,0.42782
145,20.64,4.7935,0.1,4.1526e-06,41.497,3.9406e-06,36.736,-8.7538e-07,0.55027,-2.0879e-06,-8.5598,0.46213
146,21.756,4.7926,0.1,2.3227e-06,23.211,2.0608e-06,18.041,-2.6592e-07,0.55882,-1.4442e-06,-8.2946,0.49655
147,22.876,4.7952,0.1,1.2318e-06,12.31,8.7988e-07,6.4458,1.0015e-07,0.58714,-1.0027e-06,-7.6992,0.53115
148,22.867,3.6012,0.1,1.5687e-06,15.676,1.0157e-06,7.0217,2.4672e-07,1.2438,-1.3461e-06,-10.724,0.53099
149,22.87,2.3929,0.1,1.5662e-06,15.651,1.0126e-06,6.9836,2.467e-07,1.2289,-1.345e-06,-10.73,0.53115
150,22.883,1.195,0.1,1.2245e-06,12.236,8.7102e-07,6.3598,1.0314e-07,0.59026,-9.9948e-07,-7.6944,0.53155
151,21.768,1.1919,0.1,2.3087e-06,23.071,2.0445e-06,17.87,-2.5924e-07,0.55994,-1.4414e-06,-8.3225,0.49711
152,20.653,1.1908,0.1,4.1281e-06,41.253,3.9109e-06,36.391,-8.5961e-07,0.54768,-2.0905e-06,-8.7009,0.46273
153,19.541,1.1902,0.1,6.666e-06,66.614,6.4733e-06,61.932,-1.6963e-06,0.54859,-2.9541e-06,-8.9025,0.42852
154,18.43,1.1772,0.1,9.9213e-06,99.145,9.7469e-06,94.674,-2.7752e-06,0.58757,-4.0317e-06,-8.8532,0.3945
155,17.32,1.1756,0.1,1.3898e-05,138.88,1.3735e-05,134.54,-4.0981e-06,0.55576,-5.3381e-06,-8.7616,0.36073
156,16.209,1.1904,0.1,1.8602e-05,185.89,1.8448e-05,181.7,-5.6663e-06,0.50909,-6.8743e-06,-8.5675,0.32726
157,15.093,1.1934,0.1,2.4023e-05,240.06,2.3883e-05,236.17,-7.4715e-06,0.59089,-8.6324e-06,-8.1317,0.29412
158,13.985,1.2062,0.1,3.0122e-05,301.01,2.9992e-05,297.35,-9.5103e-06,0.551,-1.0607e-05,-7.6912,0.26177
159,12.884,1.2182,0.1,3.6869e-05,368.44,3.6761e-05,365.34,-1.1795e-05,0.51698,-1.2742e-05,-6.6007,0.23037
160,11.777,1.177,0.1,4.433e-05,443,4.4263e-05,441.08,-1.4324e-05,0.87351,-1.506e-05,-4.6561,0.19967
161,10.674,1.2128,0.1,5.2506e-05,524.7,5.2481e-05,523.96,-1.7169e-05,0.6405,-1.7535e-05,-2.1092,0.17016
162,9.5387,1.2153,0.1,6.1392e-05,613.5,6.1449e-05,615.17,-2.0111e-05,2.3616,-2.0293e-05,0.9922,0.14113
163,8.405,1.211,0.1,7.0982e-05,709.33,7.1127e-05,713.67,-2.2678e-05,8.8591,-2.3869e-05,-0.092662,0.1137
164,7.2581,1.1987,0.1,8.1074e-05,810.18,8.1428e-05,820.95,-2.5031e-05,21.065,-2.772e-05,0.86094,0.08781
165,6.093,1.1705,0.1,9.2066e-05,920.02,9.2339e-05,929.1,-2.7604e-05,27.894,-3.2469e-05,-8.6597,0.063685
166,4.8094,1.1134,0.1,9.7036e-05,969.69,9.7152e-05,973.81,-2.9806e-05,19.901,-3.3909e-05,-10.929,0.039985
167,4.9365,2.2902,0.1,0.00011248,1124,0.00011334,1160.3,-2.6828e-05,107.16,-4.4177e-05,-23.19,0.042944
168,1.0487,2.6229,0.1,0.00017637,1762.4,0.00016656,1694.6,-5.1042e-06,404.71,-0.00010071,-313.61,0.0016025
169,0.95314,4.8488,0.1,0.00013377,1336.8,0.0001265,1237.5,-1.3386e-05,186.44,-7.3753e-05,-267.14,0.0011712
170,0.92241,3.6571,0.1,0.00017107,1709.5,0.00015996,1603.7,-5.3072e-06,361.96,-9.9547e-05,-346.12,0.0012353
171,4.4183,4.101,0.1,0.00012128,1212,0.00012555,1352.8,-2.4081e-05,228.5,-4.5325e-05,68.887,0.033982
172,3.7449,5.4742,0.1,8.4472e-05,844.13,8.1486e-05,767.48,-2.2565e-05,-14.316,-3.7636e-05,-127.56,0.021765
173,1.8466,3.6598,0.1,0.00017093,1708.1,0.00017772,1914.3,-4.097e-05,271.12,-5.7362e-05,147.96,0.0051387
174,1.8298,5.3619,0.1,0.0001135,1134.2,0.0001129,1124.7,-2.9945e-05,51.484,-4.5038e-05,-61.921,0.0037534
175,3.9409,0.60427,0.1,8.6974e-05,869.14,8.3819e-05,789.9,-2.2507e-05,-8.997,-3.9358e-05,-135.61,0.025068
176,0.99965,0.76279,0.1,0.00014189,1417.9,0.00013451,1289,-2.0821e-05,121.97,-7.5511e-05,-288.95,0.0011303
177,1.8761,0.51436,0.1,9.8109e-05,980.41,9.7837e-05,988.17,-2.1891e-05,88.581,-4.1244e-05,-56.827,0.0038508
178,3.968,4.7426,0.1,0.00012574,1256.5,0.00012188,1173.2,-2.8158e-05,45.88,-5.8418e-05,-181.48,0.026277
179,2.8472,2.9606,0.1,0.00023003,2298.7,0.00021616,1933.4,-6.2634e-05,-161.39,-0.00011113,-525.75,0.013344
180,1.2819,1.8641,0.1,0.00016134,1612.3,0.00015677,1638.7,-7.608e-06,403.6,-8.5981e-05,-185.26,0.0022842
181,3.8979,2.2923,0.1,0.00014749,1473.9,0.0001488,1512.7,-4.613e-05,48.019,-4.856e-05,29.756,0.026301
182,2.1042,2.7542,0.1,0.00018538,1852.5,0.00018617,1887.5,-4.8116e-05,127.16,-7.1045e-05,-45.12,0.0069019
183,2.9067,5.5,0.1,4.0747e-05,407.19,4.506e-05,565.38,1.759e-06,240.04,-1.5716e-05,108.74,0.0092294
184,2.9067,5,0.1,0.00015596,1558.6,0.00013647,1192.1,-1.3314e-05,66.694,-0.00010029,-586.82,0.010459
185,2.9067,4.5,0.1,0.00017228,1721.7,0.00015136,1283.3,-2.3234e-05,-28.557,-0.0001081,-666.24,0.011787
186,2.9067,4,0.1,0.00030481,3046,0.0003221,3562.3,-7.0486e-05,612.56,-9.4994e-05,428.42,0.012941
187,2.74,4,0.1,0.00038576,3854.9,0.00040182,4347.4,-8.7998e-05,667.13,-0.00013168,338.9,0.011231
188,2.74,4.5,0.1,0.00025041,2502.4,0.00023723,2183.5,-5.8933e-05,-41.786,-0.00012331,-525.49,0.0099342
189,2.74,5,0.1,0.00015196,1518.5,0.00014754,1454.7,-2.5506e-05,154.45,-7.4579e-05,-214.27,0.0087038
190,2.74,5.5,0.1,6.053e-05,604.88,6.5447e-05,757.62,-9.0062e-06,198.21,-1.9983e-05,115.73,0.0076613
191,2.9067,0.5,0.1,5.1108e-05,510.73,5.5682e-05,659.13,-4.77e-06,204.92,-1.7898e-05,106.28,0.0091583
192,2.9067,1,0.1,0.00013437,1342.8,0.00012892,1249.8,-2.1894e-05,116.61,-6.8476e-05,-233.39,0.01035
193,2.9067,1.5,0.1,0.00020112,2009.8,0.00019134,1777.7,-4.6422e-05,-8.7146,-9.8285e-05,-398.4,0.01164
194,2.9067,2,0.1,0.00036445,3642,0.00038046,4122.4,-8.8759e-05,596.92,-0.0001184,374.2,0.012926
