Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.1042	2.7542	0.	4.8116e-005
2	3.8979	2.2923	0.	4.613e-005
3	1.2819	1.8641	0.	7.608e-006
4	2.8472	2.9606	0.	6.2634e-005
5	3.968	4.7426	0.	2.8158e-005
6	1.8761	0.51436	0.	2.1891e-005
7	0.99965	0.76279	0.	2.0821e-005
8	3.9409	0.60427	0.	2.2507e-005
9	1.8298	5.3619	0.	2.9945e-005
10	1.8466	3.6598	0.	4.097e-005
11	3.7449	5.4742	0.	2.2565e-005
12	4.4183	4.101	0.	2.4081e-005
13	0.92241	3.6571	0.	5.3072e-006
14	0.95314	4.8488	0.	1.3386e-005
15	1.0487	2.6229	0.	5.1042e-006
16	4.9365	2.2902	0.	2.6828e-005
17	4.8094	1.1134	0.	2.9806e-005
18	6.093	1.1705	0.	2.7604e-005
19	7.2581	1.1987	0.	2.5031e-005
20	8.405	1.211	0.	2.2678e-005
21	9.5387	1.2153	0.	2.0111e-005
22	10.674	1.2128	0.	1.7169e-005
23	11.777	1.177	0.	1.4324e-005
24	12.884	1.2182	0.	1.1795e-005
25	13.985	1.2062	0.	9.5103e-006
26	15.093	1.1934	0.	7.4715e-006
27	16.209	1.1904	0.	5.6663e-006
28	17.32	1.1756	0.	4.0981e-006
29	18.43	1.1772	0.	2.7752e-006
30	19.541	1.1902	0.	1.6963e-006
31	20.653	1.1908	0.	8.5961e-007
32	21.768	1.1919	0.	2.5924e-007
33	22.883	1.195	0.	-1.0314e-007
34	22.87	2.3929	0.	-2.4671e-007
35	22.867	3.6012	0.	-2.4672e-007
36	22.876	4.7952	0.	-1.0015e-007
37	21.756	4.7926	0.	2.6592e-007
38	20.64	4.7935	0.	8.7538e-007
39	19.524	4.7929	0.	1.722e-006
40	18.414	4.7891	0.	2.8078e-006
41	17.306	4.7861	0.	4.1271e-006
42	16.2	4.7883	0.	5.6765e-006
43	15.099	4.7984	0.	7.4602e-006
44	13.992	4.8323	0.	9.5039e-006
45	12.879	4.8296	0.	1.1817e-005
46	11.77	4.8284	0.	1.4368e-005
47	10.652	4.8257	0.	1.7194e-005
48	9.5107	4.8043	0.	2.0113e-005
49	8.3489	4.7911	0.	2.2511e-005
50	7.1439	4.7706	0.	2.4182e-005
51	5.7792	4.7116	0.	2.5494e-005
52	4.7844	5.2395	0.	2.9795e-005
53	5.922	3.5039	0.	2.4412e-005
54	6.0012	2.3393	0.	2.5133e-005
55	7.183	2.3849	0.	2.425e-005
56	8.3608	2.4064	0.	2.1946e-005
57	9.5263	2.4251	0.	1.9758e-005
58	10.677	2.4142	0.	1.7139e-005
59	11.781	2.4388	0.	1.4261e-005
60	12.867	2.4296	0.	1.1697e-005
61	13.969	2.4174	0.	9.4597e-006
62	15.078	2.3956	0.	7.3879e-006
63	16.189	2.3823	0.	5.5741e-006
64	17.297	2.3837	0.	4.0145e-006
65	18.404	2.3867	0.	2.6871e-006
66	19.514	2.3906	0.	1.6012e-006
67	20.627	2.3881	0.	7.5256e-007
68	21.747	2.3897	0.	1.4012e-007
69	21.744	3.5913	0.	1.3685e-007
70	20.629	3.591	0.	7.4536e-007
71	19.516	3.5907	0.	1.5942e-006
72	18.406	3.5881	0.	2.6813e-006
73	17.296	3.5845	0.	3.9997e-006
74	16.187	3.5874	0.	5.5708e-006
75	15.081	3.6004	0.	7.3734e-006
76	13.98	3.6198	0.	9.4061e-006
77	12.878	3.6317	0.	1.1733e-005
78	11.768	3.6551	0.	1.4312e-005
79	10.641	3.6222	0.	1.7206e-005
80	9.4972	3.6205	0.	1.9699e-005
81	8.326	3.6039	0.	2.2019e-005
82	7.1227	3.5826	0.	2.3831e-005
83	3.534	5.0838	0.	1.9772e-005
84	1.6601	1.308	0.	2.3015e-005
85	2.1094	4.8841	0.	2.8018e-005
86	3.464	3.135	0.	5.5136e-005
87	3.6292	1.0521	0.	1.8474e-005
88	3.8793	1.5641	0.	3.1489e-005
89	4.713	3.3158	0.	2.5002e-005
90	1.9038	4.421	0.	3.1114e-005
91	2.024	0.93064	0.	2.5453e-005
92	2.024	0.93064	0.1	-2.5453e-005
93	1.9038	4.421	0.1	-3.1114e-005
94	4.713	3.3158	0.1	-2.5002e-005
95	3.8793	1.5641	0.1	-3.1489e-005
96	3.6292	1.0521	0.1	-1.8474e-005
97	3.464	3.135	0.1	-5.5136e-005
98	2.1094	4.8841	0.1	-2.8018e-005
99	1.6601	1.308	0.1	-2.3015e-005
100	3.534	5.0838	0.1	-1.9772e-005
101	7.1227	3.5826	0.1	-2.3831e-005
102	8.326	3.6039	0.1	-2.2019e-005
103	9.4972	3.6205	0.1	-1.9699e-005
104	10.641	3.6222	0.1	-1.7206e-005
105	11.768	3.6551	0.1	-1.4312e-005
106	12.878	3.6317	0.1	-1.1733e-005
107	13.98	3.6198	0.1	-9.4061e-006
108	15.081	3.6004	0.1	-7.3734e-006
109	16.187	3.5874	0.1	-5.5708e-006
110	17.296	3.5845	0.1	-3.9997e-006
111	18.406	3.5881	0.1	-2.6813e-006
112	19.516	3.5907	0.1	-1.5942e-006
113	20.629	3.591	0.1	-7.4536e-007
114	21.744	3.5913	0.1	-1.3685e-007
115	21.747	2.3897	0.1	-1.4012e-007
116	20.627	2.3881	0.1	-7.5256e-007
117	19.514	2.3906	0.1	-1.6012e-006
118	18.404	2.3867	0.1	-2.6871e-006
119	17.297	2.3837	0.1	-4.0145e-006
120	16.189	2.3823	0.1	-5.5741e-006
121	15.078	2.3956	0.1	-7.3879e-006
122	13.969	2.4174	0.1	-9.4597e-006
123	12.867	2.4296	0.1	-1.1697e-005
124	11.781	2.4388	0.1	-1.4261e-005
125	10.677	2.4142	0.1	-1.7139e-005
126	9.5263	2.4251	0.1	-1.9758e-005
127	8.3608	2.4064	0.1	-2.1946e-005
128	7.183	2.3849	0.1	-2.425e-005
129	6.0012	2.3393	0.1	-2.5133e-005
130	5.922	3.5039	0.1	-2.4412e-005
131	4.7844	5.2395	0.1	-2.9795e-005
132	5.7792	4.7116	0.1	-2.5494e-005
133	7.1439	4.7706	0.1	-2.4182e-005
134	8.3489	4.7911	0.1	-2.2511e-005
135	9.5107	4.8043	0.1	-2.0113e-005
136	10.652	4.8257	0.1	-1.7194e-005
137	11.77	4.8284	0.1	-1.4368e-005
138	12.879	4.8296	0.1	-1.1817e-005
139	13.992	4.8323	0.1	-9.5039e-006
140	15.099	4.7984	0.1	-7.4602e-006
141	16.2	4.7883	0.1	-5.6765e-006
142	17.306	4.7861	0.1	-4.1271e-006
143	18.414	4.7891	0.1	-2.8078e-006
144	19.524	4.7929	0.1	-1.722e-006
145	20.64	4.7935	0.1	-8.7538e-007
146	21.756	4.7926	0.1	-2.6592e-007
147	22.876	4.7952	0.1	1.0015e-007
148	22.867	3.6012	0.1	2.4672e-007
149	22.87	2.3929	0.1	2.467e-007
150	22.883	1.195	0.1	1.0314e-007
151	21.768	1.1919	0.1	-2.5924e-007
152	20.653	1.1908	0.1	-8.5961e-007
153	19.541	1.1902	0.1	-1.6963e-006
154	18.43	1.1772	0.1	-2.7752e-006
155	17.32	1.1756	0.1	-4.0981e-006
156	16.209	1.1904	0.1	-5.6663e-006
157	15.093	1.1934	0.1	-7.4715e-006
158	13.985	1.2062	0.1	-9.5103e-006
159	12.884	1.2182	0.1	-1.1795e-005
