Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.0401	3.3271	0.	3.67e-002
2	5.8928	1.8106	0.	5.0313e-002
3	2.5199	2.6089	0.	8.7964e-003
4	3.4609	4.1247	0.	1.6172e-002
5	6.1643	3.4711	0.	5.5402e-002
6	3.2903	0.51013	0.	1.3062e-002
7	3.1396	1.3181	0.	1.2881e-002
8	5.2171	0.60151	0.	3.7398e-002
9	3.173	5.4025	0.	1.2258e-002
10	3.4359	4.8459	0.	1.5123e-002
11	3.647	4.4939	0.	1.7475e-002
12	5.5133	4.7252	0.	4.3245e-002
13	5.1073	5.0658	0.	3.5982e-002
14	6.1124	2.5521	0.	5.4485e-002
15	2.3734	0.75923	0.	7.0311e-003
16	5.2917	5.4593	0.	3.8551e-002
17	2.1355	5.1428	0.	5.7353e-003
18	2.7497	3.4753	0.	1.047e-002
19	1.1359	4.8821	0.	1.6578e-003
20	1.5207	1.3177	0.	3.0589e-003
21	6.2128	0.77064	0.	5.525e-002
22	7.192	1.2022	0.	7.4389e-002
23	8.7079	1.2112	0.	0.10632
24	9.985	1.2135	0.	0.1357
25	11.211	1.2152	0.	0.16565
26	12.4	1.2058	0.	0.19608
27	13.583	1.214	0.	0.22749
28	14.752	1.2215	0.	0.25941
29	15.908	1.22	0.	0.29163
30	17.064	1.2088	0.	0.3244
31	18.227	1.1938	0.	0.35774
32	19.38	1.1926	0.	0.39108
33	20.534	1.1909	0.	0.42462
34	21.689	1.1958	0.	0.45827
35	22.843	1.1961	0.	0.49199
36	1.4421	3.7723	0.	2.872e-003
37	1.2857	2.52	0.	2.296e-003
38	22.838	2.3948	0.	0.49187
39	22.839	3.6017	0.	0.49187
40	22.839	4.8056	0.	0.49183
41	21.684	4.7988	0.	0.4581
42	20.525	4.7995	0.	0.42431
43	19.371	4.791	0.	0.39079
44	18.219	4.7872	0.	0.35748
45	17.07	4.81	0.	0.32452
46	15.912	4.8292	0.	0.29171
47	14.743	4.8268	0.	0.25912
48	13.576	4.8124	0.	0.22728
49	12.402	4.803	0.	0.19612
50	11.209	4.799	0.	0.16557
51	9.9936	4.7898	0.	0.13587
52	8.7212	4.7789	0.	0.1066
53	7.2632	4.7644	0.	7.5796e-002
54	6.3656	5.2709	0.	5.7982e-002
55	7.4323	3.5558	0.	7.9746e-002
56	7.4036	2.4211	0.	7.9167e-002
57	8.6475	2.3819	0.	0.1055
58	9.9201	2.4082	0.	0.13464
59	11.165	2.4135	0.	0.16492
60	12.379	2.4169	0.	0.19591
61	13.563	2.4228	0.	0.22726
62	14.736	2.4605	0.	0.25921
63	15.889	2.4423	0.	0.2913
64	17.053	2.4103	0.	0.32422
65	18.222	2.3944	0.	0.3577
66	19.375	2.3966	0.	0.391
67	20.529	2.3997	0.	0.42452
68	21.682	2.3999	0.	0.45813
69	21.675	3.5987	0.	0.4579
70	20.521	3.5964	0.	0.42429
71	19.368	3.5907	0.	0.39081
72	18.216	3.587	0.	0.35753
73	17.051	3.6072	0.	0.32417
74	15.899	3.6319	0.	0.29156
75	14.733	3.6357	0.	0.25911
76	13.564	3.6306	0.	0.22727
77	12.377	3.6127	0.	0.19586
78	11.169	3.6128	0.	0.16502
79	9.9264	3.6042	0.	0.13478
80	8.6601	3.5959	0.	0.10578
81	5.9587	4.1876	0.	5.1449e-002
82	3.5253	0.93961	0.	1.5607e-002
83	2.7813	1.8745	0.	1.0499e-002
84	5.0058	0.93267	0.	3.4321e-002
85	5.279	1.2176	0.	3.9231e-002
86	3.8243	3.2981	0.	2.0584e-002
87	3.7096	2.678	0.	1.9355e-002
88	4.9094	2.6295	0.	3.4723e-002
89	2.5786	4.5016	0.	8.8456e-003
90	2.5786	4.5016	0.1	8.8456e-003
91	4.9094	2.6295	0.1	3.4723e-002
92	3.7096	2.678	0.1	1.9355e-002
93	3.8243	3.2981	0.1	2.0584e-002
94	5.279	1.2176	0.1	3.9231e-002
95	5.0058	0.93267	0.1	3.4321e-002
96	2.7813	1.8745	0.1	1.0499e-002
97	3.5253	0.93961	0.1	1.5607e-002
98	5.9587	4.1876	0.1	5.1449e-002
99	8.6601	3.5959	0.1	0.10578
100	9.9264	3.6042	0.1	0.13478
101	11.169	3.6128	0.1	0.16502
102	12.377	3.6127	0.1	0.19586
103	13.564	3.6306	0.1	0.22727
104	14.733	3.6357	0.1	0.25911
105	15.899	3.6319	0.1	0.29156
106	17.051	3.6072	0.1	0.32417
107	18.216	3.587	0.1	0.35753
108	19.368	3.5907	0.1	0.39081
109	20.521	3.5964	0.1	0.42429
110	21.675	3.5987	0.1	0.4579
111	21.682	2.3999	0.1	0.45813
112	20.529	2.3997	0.1	0.42452
113	19.375	2.3966	0.1	0.391
114	18.222	2.3944	0.1	0.3577
115	17.053	2.4103	0.1	0.32422
116	15.889	2.4423	0.1	0.2913
117	14.736	2.4605	0.1	0.25921
118	13.563	2.4228	0.1	0.22726
119	12.379	2.4169	0.1	0.19591
120	11.165	2.4135	0.1	0.16492
121	9.9201	2.4082	0.1	0.13464
122	8.6475	2.3819	0.1	0.1055
123	7.4036	2.4211	0.1	7.9167e-002
124	7.4323	3.5558	0.1	7.9746e-002
125	6.3656	5.2709	0.1	5.7982e-002
126	7.2632	4.7644	0.1	7.5796e-002
127	8.7212	4.7789	0.1	0.1066
128	9.9936	4.7898	0.1	0.13587
129	11.209	4.799	0.1	0.16557
130	12.402	4.803	0.1	0.19612
131	13.576	4.8124	0.1	0.22728
132	14.743	4.8268	0.1	0.25912
133	15.912	4.8292	0.1	0.29171
134	17.07	4.81	0.1	0.32452
135	18.219	4.7872	0.1	0.35748
