Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	21.2	2.1818	0.	37.239
2	21.2	2.3636	0.	-4.9819
3	21.2	2.5455	0.	-9.6136e-002
4	21.2	2.7273	0.	-0.62799
5	21.2	2.9091	0.	-0.37849
6	21.2	3.0909	0.	-0.37849
7	21.2	3.2727	0.	-0.62799
8	21.2	3.4545	0.	-9.6136e-002
9	21.2	3.6364	0.	-4.9819
10	21.2	3.8182	0.	37.239
11	21.367	2.1818	0.	-17.259
12	21.367	2.3636	0.	-6.7857
13	21.367	2.5455	0.	0.16159
14	21.367	2.7273	0.	-0.71997
15	21.367	2.9091	0.	-0.34998
16	21.367	3.0909	0.	-0.34997
17	21.367	3.2727	0.	-0.71996
18	21.367	3.4545	0.	0.16159
19	21.367	3.6364	0.	-6.7857
20	21.367	3.8182	0.	-17.259
21	21.016	5.8182	0.	-2.0948
22	21.016	5.6364	0.	-0.89965
23	21.016	5.4545	0.	-0.7299
24	21.016	5.2727	0.	-0.676
25	21.016	5.0909	0.	-0.65853
26	21.016	4.9091	0.	-0.93304
27	21.016	4.7273	0.	-0.37898
28	21.016	4.5455	0.	-3.3545
29	21.016	4.3636	0.	4.9702
30	21.016	4.1818	0.	-16.742
31	21.016	4.	0.	-86.555
32	21.016	3.8182	0.	5.262
33	21.016	3.6364	0.	-3.3893
34	21.016	3.4545	0.	0.73104
35	21.016	3.2727	0.	-0.61882
36	21.016	3.0909	0.	-0.1916
37	21.016	2.9091	0.	-0.1916
38	21.016	2.7273	0.	-0.61882
39	21.016	2.5455	0.	0.73104
40	21.016	2.3636	0.	-3.3893
41	21.016	2.1818	0.	5.262
42	21.016	2.	0.	-86.555
43	21.016	1.8182	0.	-16.742
44	21.016	1.6364	0.	4.9702
45	21.016	1.4545	0.	-3.3545
46	21.016	1.2727	0.	-0.37898
47	21.016	1.0909	0.	-0.93304
48	21.016	0.90909	0.	-0.65853
49	21.016	0.72727	0.	-0.676
50	21.016	0.54545	0.	-0.72989
51	21.016	0.36364	0.	-0.89965
52	21.016	0.18182	0.	-2.0948
53	20.831	5.8182	0.	0.35769
54	20.831	5.6364	0.	0.37762
55	20.831	5.4545	0.	0.41366
56	20.831	5.2727	0.	0.45684
57	20.831	5.0909	0.	0.48169
58	20.831	4.9091	0.	0.54859
59	20.831	4.7273	0.	0.53066
60	20.831	4.5455	0.	0.55975
61	20.831	4.3636	0.	1.6472
62	20.831	4.1818	0.	3.7886
63	20.831	4.	0.	9.2156
64	20.831	3.8182	0.	5.2301
65	20.831	3.6364	0.	-0.90331
66	20.831	3.4545	0.	6.4779e-002
67	20.831	3.2727	0.	-0.11678
68	20.831	3.0909	0.	-9.0342e-002
69	20.831	2.9091	0.	-9.0341e-002
70	20.831	2.7273	0.	-0.11678
71	20.831	2.5455	0.	6.478e-002
72	20.831	2.3636	0.	-0.90331
73	20.831	2.1818	0.	5.2301
74	20.831	2.	0.	9.2156
75	20.831	1.8182	0.	3.7886
76	20.831	1.6364	0.	1.6472
77	20.831	1.4545	0.	0.55976
78	20.831	1.2727	0.	0.53066
79	20.831	1.0909	0.	0.5486
80	20.831	0.90909	0.	0.48169
81	20.831	0.72727	0.	0.45685
82	20.831	0.54545	0.	0.41366
83	20.831	0.36364	0.	0.37762
84	20.831	0.18182	0.	0.35769
85	20.647	5.8182	0.	0.27519
86	20.647	5.6364	0.	0.11414
87	20.647	5.4545	0.	0.11879
88	20.647	5.2727	0.	7.8562e-002
89	20.647	5.0909	0.	5.1193e-002
90	20.647	4.9091	0.	-2.0132e-002
91	20.647	4.7273	0.	-4.3191e-002
92	20.647	4.5455	0.	1.8137e-002
93	20.647	4.3636	0.	-1.3044
94	20.647	4.1818	0.	-0.42749
95	20.647	4.	0.	-1.4737
96	20.647	3.8182	0.	-1.5015
97	20.647	3.6364	0.	0.59256
98	20.647	3.4545	0.	-4.4341e-003
99	20.647	3.2727	0.	1.5597e-002
100	20.647	3.0909	0.	-8.3715e-003
101	20.647	2.9091	0.	-8.3727e-003
102	20.647	2.7273	0.	1.5598e-002
103	20.647	2.5455	0.	-4.4342e-003
104	20.647	2.3636	0.	0.59255
105	20.647	2.1818	0.	-1.5015
106	20.647	2.	0.	-1.4737
107	20.647	1.8182	0.	-0.42749
108	20.647	1.6364	0.	-1.3044
109	20.647	1.4545	0.	1.814e-002
110	20.647	1.2727	0.	-4.319e-002
111	20.647	1.0909	0.	-2.0129e-002
112	20.647	0.90909	0.	5.1192e-002
113	20.647	0.72727	0.	7.8564e-002
114	20.647	0.54545	0.	0.11879
