Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
14,21.367,2.7273,0,0.00014003,1399.4,6.0709e-05,176.42,3.7133e-05,-0.71997,-0.0001362,-1303.1,1.89
15,21.367,2.9091,0,0.00013535,1352.6,5.8609e-05,169.85,3.5957e-05,-0.34998,-0.00013166,-1259.8,1.89
16,21.367,3.0909,0,0.00013535,1352.6,5.8609e-05,169.85,3.5957e-05,-0.34997,-0.00013166,-1259.8,1.89
17,21.367,3.2727,0,0.00014003,1399.4,6.0709e-05,176.42,3.7133e-05,-0.71996,-0.0001362,-1303.1,1.89
18,21.367,3.4545,0,0.00015098,1508.8,6.5401e-05,190.07,4.0126e-05,0.16159,-0.00014685,-1404.7,1.8899
19,21.367,3.6364,0,0.00017282,1727,7.5006e-05,215.36,4.544e-05,-6.7857,-0.00016819,-1612,1.8898
20,21.367,3.8182,0,0.00022018,2200.2,9.1988e-05,225.08,5.9736e-05,-17.259,-0.00021564,-2086.3,1.8896
21,21.016,5.8182,0,1.4403e-05,143.93,6.9113e-06,25.373,3.2556e-06,-2.0948,-1.3808e-05,-130.31,1.8365
22,21.016,5.6364,0,2.1534e-05,215.19,1.2364e-05,65.486,3.5289e-06,-0.89965,-1.9652e-05,-175.08,1.837
23,21.016,5.4545,0,3.0706e-05,306.85,1.9788e-05,122.71,3.3592e-06,-0.7299,-2.6708e-05,-226.64,1.8374
24,21.016,5.2727,0,4.1174e-05,411.45,2.841e-05,190.78,2.9288e-06,-0.676,-3.4449e-05,-281.52,1.8379
25,21.016,5.0909,0,5.3079e-05,530.42,3.829e-05,269.77,2.2986e-06,-0.65853,-4.3047e-05,-341.37,1.8383
26,21.016,4.9091,0,6.6898e-05,668.52,4.9774e-05,361.94,1.479e-06,-0.93304,-5.2905e-05,-409.55,1.8388
27,21.016,4.7273,0,8.3515e-05,834.58,6.3494e-05,472.21,5.9614e-07,-0.37898,-6.4757e-05,-491.41,1.8392
28,21.016,4.5455,0,0.00010469,1046.1,8.0717e-05,607.29,-5.5495e-07,-3.3545,-8.005e-05,-600.65,1.8396
29,21.016,4.3636,0,0.0001338,1337.1,0.00010374,789.28,-6.4759e-07,4.9702,-0.00010174,-754.61,1.84
30,21.016,4.1818,0,0.00017697,1768.4,0.00013277,966.42,1.9149e-06,-16.742,-0.00013895,-1075.1,1.8404
31,21.016,4,0,0.0002012,2010.6,0.00013177,789.93,1.5122e-05,-86.555,-0.00017435,-1510.1,1.8407
32,21.016,3.8182,0,0.00017751,1773.8,9.3704e-05,439.44,3.5918e-05,5.262,-0.00016591,-1511.2,1.8409
33,21.016,3.6364,0,0.00016097,1608.6,7.7802e-05,302.03,3.7153e-05,-3.3893,-0.0001537,-1437.4,1.8411
34,21.016,3.4545,0,0.00014897,1488.6,6.9148e-05,245.66,3.655e-05,0.73104,-0.00014325,-1350.2,1.8413
35,21.016,3.2727,0,0.00014231,1422.1,6.5106e-05,221.98,3.548e-05,-0.61882,-0.00013723,-1298.3,1.8413
36,21.016,3.0909,0,0.00013919,1390.9,6.3224e-05,211.64,3.5031e-05,-0.1916,-0.00013437,-1273,1.8414
37,21.016,2.9091,0,0.00013919,1390.9,6.3224e-05,211.64,3.5031e-05,-0.1916,-0.00013437,-1273,1.8414
38,21.016,2.7273,0,0.00014231,1422.1,6.5106e-05,221.98,3.548e-05,-0.61882,-0.00013723,-1298.3,1.8413
39,21.016,2.5455,0,0.00014897,1488.6,6.9148e-05,245.66,3.655e-05,0.73104,-0.00014325,-1350.2,1.8413
40,21.016,2.3636,0,0.00016097,1608.6,7.7802e-05,302.03,3.7153e-05,-3.3893,-0.0001537,-1437.4,1.8411
41,21.016,2.1818,0,0.00017751,1773.8,9.3704e-05,439.44,3.5918e-05,5.262,-0.00016591,-1511.2,1.8409
42,21.016,2,0,0.0002012,2010.6,0.00013177,789.93,1.5122e-05,-86.555,-0.00017435,-1510.1,1.8407
43,21.016,1.8182,0,0.00017697,1768.4,0.00013277,966.42,1.9149e-06,-16.742,-0.00013895,-1075.1,1.8404
44,21.016,1.6364,0,0.0001338,1337.1,0.00010374,789.28,-6.476e-07,4.9702,-0.00010174,-754.61,1.84
45,21.016,1.4545,0,0.00010469,1046.1,8.0717e-05,607.29,-5.5496e-07,-3.3545,-8.005e-05,-600.65,1.8396
46,21.016,1.2727,0,8.3515e-05,834.58,6.3494e-05,472.21,5.9613e-07,-0.37898,-6.4757e-05,-491.41,1.8392
47,21.016,1.0909,0,6.6898e-05,668.52,4.9774e-05,361.94,1.479e-06,-0.93304,-5.2905e-05,-409.55,1.8388
48,21.016,0.90909,0,5.3079e-05,530.42,3.829e-05,269.77,2.2986e-06,-0.65853,-4.3047e-05,-341.37,1.8383
49,21.016,0.72727,0,4.1174e-05,411.45,2.841e-05,190.78,2.9288e-06,-0.676,-3.4449e-05,-281.52,1.8379
50,21.016,0.54545,0,3.0706e-05,306.85,1.9787e-05,122.71,3.3592e-06,-0.72989,-2.6708e-05,-226.64,1.8374
51,21.016,0.36364,0,2.1534e-05,215.19,1.2364e-05,65.486,3.5289e-06,-0.89965,-1.9652e-05,-175.07,1.837
52,21.016,0.18182,0,1.4403e-05,143.93,6.9113e-06,25.373,3.2556e-06,-2.0948,-1.3808e-05,-130.31,1.8365
53,20.831,5.8182,0,2.3153e-05,231.37,9.2607e-06,19.846,6.667e-06,0.35769,-2.2748e-05,-220.65,1.8115
54,20.831,5.6364,0,2.7522e-05,275.03,1.3006e-05,48.437,6.6098e-06,0.37762,-2.6374e-05,-247.45,1.8119
55,20.831,5.4545,0,3.4336e-05,343.12,1.8765e-05,92.962,6.4472e-06,0.41366,-3.1798e-05,-286.94,1.8124
56,20.831,5.2727,0,4.2968e-05,429.39,2.595e-05,148.92,6.1902e-06,0.45684,-3.8455e-05,-334.99,1.8128
57,20.831,5.0909,0,5.3232e-05,531.95,3.4362e-05,214.46,5.8835e-06,0.48169,-4.6241e-05,-391.16,1.8132
58,20.831,4.9091,0,6.5256e-05,652.11,4.4024e-05,289.16,5.6126e-06,0.54859,-5.5344e-05,-457.45,1.8136
59,20.831,4.7273,0,7.9475e-05,794.2,5.5134e-05,373.38,5.5109e-06,0.53066,-6.625e-05,-538.65,1.814
60,20.831,4.5455,0,9.6141e-05,960.75,6.7489e-05,462.87,5.9594e-06,0.55975,-7.9511e-05,-641.63,1.8144
61,20.831,4.3636,0,0.00011593,1158.5,8.0729e-05,549.43,7.8238e-06,1.6472,-9.6388e-05,-781.36,1.8148
62,20.831,4.1818,0,0.00013405,1339.6,8.9382e-05,580.74,1.2595e-05,3.7886,-0.00011443,-950.66,1.8151
63,20.831,4,0,0.0001418,1417,8.5149e-05,489.13,2.1276e-05,9.2156,-0.00012708,-1105.5,1.8154
64,20.831,3.8182,0,0.00014275,1426.5,7.579e-05,359.57,2.8631e-05,5.2301,-0.0001332,-1210.7,1.8156
65,20.831,3.6364,0,0.00014034,1402.4,6.8579e-05,274.01,3.199e-05,-0.90331,-0.00013365,-1245.5,1.8157
66,20.831,3.4545,0,0.00013756,1374.6,6.4398e-05,233.38,3.3345e-05,0.064779,-0.00013209,-1242.9,1.8159
67,20.831,3.2727,0,0.00013521,1351.1,6.2047e-05,213.55,3.361e-05,-0.11678,-0.0001303,-1231.7,1.8159
68,20.831,3.0909,0,0.00013393,1338.4,6.097e-05,205.37,3.3624e-05,-0.090342,-0.00012925,-1223.9,1.816
69,20.831,2.9091,0,0.00013393,1338.4,6.097e-05,205.37,3.3624e-05,-0.090341,-0.00012925,-1223.9,1.816
70,20.831,2.7273,0,0.00013521,1351.1,6.2047e-05,213.55,3.361e-05,-0.11678,-0.0001303,-1231.7,1.8159
71,20.831,2.5455,0,0.00013756,1374.6,6.4398e-05,233.38,3.3345e-05,0.06478,-0.00013209,-1242.9,1.8159
72,20.831,2.3636,0,0.00014034,1402.4,6.8579e-05,274.01,3.199e-05,-0.90331,-0.00013365,-1245.5,1.8157
73,20.831,2.1818,0,0.00014275,1426.5,7.579e-05,359.57,2.8631e-05,5.2301,-0.0001332,-1210.7,1.8156
74,20.831,2,0,0.0001418,1417,8.5149e-05,489.13,2.1276e-05,9.2156,-0.00012708,-1105.5,1.8154
75,20.831,1.8182,0,0.00013405,1339.6,8.9382e-05,580.74,1.2595e-05,3.7886,-0.00011443,-950.66,1.8151
76,20.831,1.6364,0,0.00011593,1158.5,8.0729e-05,549.43,7.8238e-06,1.6472,-9.6388e-05,-781.36,1.8148
77,20.831,1.4545,0,9.6141e-05,960.74,6.7489e-05,462.87,5.9594e-06,0.55976,-7.9511e-05,-641.63,1.8144
78,20.831,1.2727,0,7.9475e-05,794.2,5.5134e-05,373.38,5.5109e-06,0.53066,-6.6249e-05,-538.65,1.814
79,20.831,1.0909,0,6.5256e-05,652.11,4.4024e-05,289.16,5.6126e-06,0.5486,-5.5344e-05,-457.45,1.8136
80,20.831,0.90909,0,5.3232e-05,531.95,3.4362e-05,214.46,5.8834e-06,0.48169,-4.6241e-05,-391.16,1.8132
81,20.831,0.72727,0,4.2968e-05,429.39,2.595e-05,148.92,6.1902e-06,0.45685,-3.8455e-05,-334.99,1.8128
82,20.831,0.54545,0,3.4336e-05,343.12,1.8765e-05,92.962,6.4472e-06,0.41366,-3.1798e-05,-286.94,1.8124
83,20.831,0.36364,0,2.7522e-05,275.03,1.3006e-05,48.437,6.6098e-06,0.37762,-2.6374e-05,-247.45,1.8119
84,20.831,0.18182,0,2.3153e-05,231.37,9.2607e-06,19.846,6.667e-06,0.35769,-2.2748e-05,-220.65,1.8115
85,20.647,5.8182,0,3.2885e-05,328.63,1.2537e-05,20.506,9.844e-06,0.27519,-3.2485e-05,-317.77,1.7864
86,20.647,5.6364,0,3.6555e-05,365.3,1.5951e-05,47.511,9.643e-06,0.11414,-3.5514e-05,-339.18,1.7869
87,20.647,5.4545,0,4.2083e-05,420.54,2.0756e-05,84.822,9.4827e-06,0.11879,-3.9992e-05,-371.62,1.7873
88,20.647,5.2727,0,4.9339e-05,493.05,2.6811e-05,131.31,9.3456e-06,0.078562,-4.5775e-05,-414.07,1.7877
89,20.647,5.0909,0,5.8184e-05,581.43,3.3936e-05,185.3,9.2806e-06,0.051193,-5.2772e-05,-466.18,1.7881
90,20.647,4.9091,0,6.855e-05,685.02,4.1976e-05,244.93,9.3751e-06,-0.020132,-6.1013e-05,-528.89,1.7885
91,20.647,4.7273,0,8.0364e-05,803.08,5.0684e-05,307.08,9.8086e-06,-0.043191,-7.0605e-05,-604.24,1.7889
92,20.647,4.5455,0,9.3393e-05,933.29,5.9556e-05,365.82,1.0871e-05,0.018137,-8.1625e-05,-694.96,1.7892
93,20.647,4.3636,0,0.00010631,1062.4,6.7088e-05,406.09,1.2866e-05,-1.3044,-9.3389e-05,-799.67,1.7896
94,20.647,4.1818,0,0.0001169,1168.1,7.0801e-05,406.97,1.6579e-05,-0.42749,-0.00010452,-910.32,1.7898
95,20.647,4,0,0.00012315,1230.6,6.9609e-05,362.01,2.1233e-05,-1.4737,-0.00011292,-1009.4,1.7901
96,20.647,3.8182,0,0.00012568,1255.9,6.5411e-05,296.16,2.5795e-05,-1.5015,-0.00011799,-1081.8,1.7903
97,20.647,3.6364,0,0.00012698,1268.9,6.1689e-05,244.12,2.9277e-05,0.59256,-0.00012105,-1128.9,1.7904
98,20.647,3.4545,0,0.00012743,1273.4,5.9458e-05,213.65,3.1023e-05,-0.0044341,-0.00012245,-1153.1,1.7905
99,20.647,3.2727,0,0.00012743,1273.4,5.8195e-05,197.76,3.1876e-05,0.015597,-0.00012291,-1163,1.7906
100,20.647,3.0909,0,0.00012733,1272.5,5.7633e-05,191.12,3.2196e-05,-0.0083715,-0.000123,-1166.1,1.7907
101,20.647,2.9091,0,0.00012733,1272.5,5.7633e-05,191.12,3.2196e-05,-0.0083727,-0.000123,-1166.1,1.7907
102,20.647,2.7273,0,0.00012743,1273.4,5.8195e-05,197.76,3.1876e-05,0.015598,-0.00012291,-1163,1.7906
103,20.647,2.5455,0,0.00012743,1273.4,5.9458e-05,213.65,3.1023e-05,-0.0044342,-0.00012245,-1153.1,1.7905
104,20.647,2.3636,0,0.00012698,1268.9,6.1689e-05,244.12,2.9277e-05,0.59255,-0.00012105,-1128.9,1.7904
105,20.647,2.1818,0,0.00012568,1255.9,6.5411e-05,296.16,2.5795e-05,-1.5015,-0.00011799,-1081.8,1.7903
106,20.647,2,0,0.00012315,1230.6,6.9609e-05,362.01,2.1233e-05,-1.4737,-0.00011292,-1009.4,1.7901
107,20.647,1.8182,0,0.0001169,1168.1,7.0801e-05,406.97,1.6579e-05,-0.42749,-0.00010452,-910.32,1.7898
108,20.647,1.6364,0,0.00010631,1062.4,6.7088e-05,406.09,1.2866e-05,-1.3044,-9.3389e-05,-799.67,1.7896
109,20.647,1.4545,0,9.3393e-05,933.29,5.9556e-05,365.82,1.0871e-05,0.01814,-8.1625e-05,-694.96,1.7892
110,20.647,1.2727,0,8.0364e-05,803.08,5.0684e-05,307.08,9.8086e-06,-0.04319,-7.0605e-05,-604.24,1.7889
111,20.647,1.0909,0,6.855e-05,685.02,4.1976e-05,244.93,9.3751e-06,-0.020129,-6.1013e-05,-528.89,1.7885
112,20.647,0.90909,0,5.8184e-05,581.43,3.3936e-05,185.3,9.2806e-06,0.051192,-5.2772e-05,-466.18,1.7881
113,20.647,0.72727,0,4.9339e-05,493.05,2.6811e-05,131.31,9.3456e-06,0.078564,-4.5775e-05,-414.07,1.7877
114,20.647,0.54545,0,4.2083e-05,420.54,2.0756e-05,84.822,9.4827e-06,0.11879,-3.9992e-05,-371.62,1.7873
115,20.647,0.36364,0,3.6555e-05,365.3,1.5951e-05,47.511,9.643e-06,0.11414,-3.5514e-05,-339.18,1.7869
116,20.647,0.18182,0,3.2885e-05,328.63,1.2537e-05,20.506,9.844e-06,0.27519,-3.2485e-05,-317.77,1.7864
117,20.463,5.8182,0,4.2456e-05,424.27,1.5786e-05,21.554,1.2951e-05,0.25515,-4.2045e-05,-412.96,1.7614
118,20.463,5.6364,0,4.589e-05,458.58,1.9141e-05,48.677,1.2678e-05,0.11504,-4.4866e-05,-432.25,1.7618
119,20.463,5.4545,0,5.0657e-05,506.22,2.3367e-05,81.629,1.2522e-05,0.14381,-4.8771e-05,-460.39,1.7622
120,20.463,5.2727,0,5.6813e-05,567.73,2.8496e-05,120.54,1.2467e-05,0.10553,-5.3793e-05,-497.75,1.7627
121,20.463,5.0909,0,6.4285e-05,642.4,3.441e-05,164.27,1.2557e-05,0.080235,-5.9894e-05,-544.29,1.7631
122,20.463,4.9091,0,7.2918e-05,728.68,4.089e-05,210.58,1.2872e-05,0.057951,-6.7016e-05,-600.19,1.7634
123,20.463,4.7273,0,8.2436e-05,823.79,4.7573e-05,255.78,1.3533e-05,0.012431,-7.5049e-05,-665.56,1.7638
124,20.463,4.5455,0,9.2304e-05,922.41,5.3836e-05,293.9,1.4717e-05,-0.0305,-8.3721e-05,-739.65,1.7641
125,20.463,4.3636,0,0.00010159,1015.2,5.8687e-05,316.15,1.6651e-05,0.31311,-9.2451e-05,-819.44,1.7644
126,20.463,4.1818,0,0.00010901,1089.3,6.1052e-05,313.79,1.9301e-05,0.094044,-0.00010023,-897.98,1.7647
127,20.463,4,0,0.00011403,1139.5,6.0773e-05,288.1,2.2479e-05,0.37119,-0.00010636,-967.7,1.7649
128,20.463,3.8182,0,0.00011705,1169.7,5.8905e-05,251.04,2.5571e-05,0.5797,-0.00011074,-1023.6,1.7651
129,20.463,3.6364,0,0.00011893,1188.5,5.6902e-05,217.24,2.7993e-05,0.026853,-0.00011373,-1064.9,1.7652
130,20.463,3.4545,0,0.00012023,1201.5,5.5514e-05,194.23,2.967e-05,0.045966,-0.00011575,-1092.5,1.7653
131,20.463,3.2727,0,0.00012105,1209.6,5.4749e-05,181.24,3.0634e-05,0.048287,-0.00011694,-1108.8,1.7654
132,20.463,3.0909,0,0.00012142,1213.4,5.4418e-05,175.53,3.1062e-05,0.035629,-0.00011748,-1116,1.7654
133,20.463,2.9091,0,0.00012142,1213.4,5.4418e-05,175.53,3.1062e-05,0.03563,-0.00011748,-1116,1.7654
134,20.463,2.7273,0,0.00012105,1209.6,5.4749e-05,181.24,3.0634e-05,0.048285,-0.00011694,-1108.8,1.7654
135,20.463,2.5455,0,0.00012023,1201.5,5.5514e-05,194.23,2.967e-05,0.045965,-0.00011575,-1092.5,1.7653
136,20.463,2.3636,0,0.00011893,1188.5,5.6902e-05,217.24,2.7993e-05,0.026851,-0.00011373,-1064.9,1.7652
137,20.463,2.1818,0,0.00011705,1169.7,5.8905e-05,251.04,2.5571e-05,0.5797,-0.00011074,-1023.6,1.7651
138,20.463,2,0,0.00011403,1139.5,6.0773e-05,288.1,2.2479e-05,0.37119,-0.00010636,-967.7,1.7649
139,20.463,1.8182,0,0.00010901,1089.3,6.1052e-05,313.79,1.9301e-05,0.094044,-0.00010023,-897.98,1.7647
140,20.463,1.6364,0,0.00010159,1015.2,5.8687e-05,316.15,1.6651e-05,0.31311,-9.2451e-05,-819.44,1.7644
141,20.463,1.4545,0,9.2304e-05,922.41,5.3836e-05,293.9,1.4717e-05,-0.030498,-8.3721e-05,-739.65,1.7641
142,20.463,1.2727,0,8.2436e-05,823.79,4.7573e-05,255.78,1.3533e-05,0.012431,-7.5049e-05,-665.56,1.7638
143,20.463,1.0909,0,7.2918e-05,728.68,4.089e-05,210.58,1.2872e-05,0.057954,-6.7016e-05,-600.18,1.7634
144,20.463,0.90909,0,6.4285e-05,642.4,3.441e-05,164.27,1.2557e-05,0.080236,-5.9894e-05,-544.29,1.7631
145,20.463,0.72727,0,5.6813e-05,567.73,2.8496e-05,120.54,1.2467e-05,0.10553,-5.3793e-05,-497.75,1.7627
146,20.463,0.54545,0,5.0657e-05,506.22,2.3367e-05,81.629,1.2522e-05,0.14381,-4.8771e-05,-460.39,1.7622
147,20.463,0.36364,0,4.589e-05,458.58,1.9141e-05,48.677,1.2678e-05,0.11504,-4.4866e-05,-432.25,1.7618
148,20.463,0.18182,0,4.2456e-05,424.27,1.5786e-05,21.554,1.2951e-05,0.25514,-4.2045e-05,-412.96,1.7614
149,20.278,5.8182,0,5.1614e-05,515.78,1.8873e-05,22.234,1.5929e-05,0.11189,-5.1198e-05,-504.25,1.7364
150,20.278,5.6364,0,5.4881e-05,548.43,2.2171e-05,49.264,1.5618e-05,0.032482,-5.3876e-05,-522.12,1.7368
151,20.278,5.4545,0,5.9105e-05,590.64,2.5977e-05,79.089,1.5463e-05,0.092188,-5.736e-05,-547.07,1.7372
152,20.278,5.2727,0,6.437e-05,643.26,3.0363e-05,112.1,1.5451e-05,0.060344,-6.1726e-05,-579.82,1.7376
153,20.278,5.0909,0,7.0622e-05,705.74,3.5243e-05,147.49,1.5618e-05,0.042701,-6.6947e-05,-620.32,1.738
154,20.278,4.9091,0,7.7683e-05,776.29,4.0405e-05,183.26,1.6019e-05,0.023539,-7.2925e-05,-668.26,1.7384
155,20.278,4.7273,0,8.5237e-05,851.78,4.5507e-05,216.23,1.6731e-05,0.017619,-7.9473e-05,-722.82,1.7387
156,20.278,4.5455,0,9.2791e-05,927.27,5.005e-05,242,1.7842e-05,0.0092914,-8.6273e-05,-782.27,1.739
157,20.278,4.3636,0,9.9683e-05,996.14,5.3434e-05,255.62,1.9407e-05,-0.044871,-9.2842e-05,-843.44,1.7393
158,20.278,4.1818,0,0.00010531,1052.4,5.5213e-05,254.06,2.1403e-05,0.019323,-9.8666e-05,-902.13,1.7395
159,20.278,4,0,0.00010942,1093.4,5.5405e-05,238.72,2.363e-05,-0.029251,-0.00010338,-954.36,1.7398
160,20.278,3.8182,0,0.00011223,1121.5,5.4573e-05,216.05,2.5807e-05,-0.082444,-0.00010698,-997.8,1.7399
161,20.278,3.6364,0,0.00011419,1141.1,5.3467e-05,193.82,2.7675e-05,0.027507,-0.00010965,-1031.8,1.7401
162,20.278,3.4545,0,0.0001156,1155.2,5.2583e-05,176.82,2.9055e-05,0.04722,-0.00011157,-1056.5,1.7402
163,20.278,3.2727,0,0.00011654,1164.6,5.205e-05,166.23,2.9931e-05,0.039745,-0.00011281,-1072.5,1.7402
164,20.278,3.0909,0,0.00011701,1169.3,5.1813e-05,161.31,3.0351e-05,0.0448,-0.00011343,-1080.3,1.7403
165,20.278,2.9091,0,0.00011701,1169.3,5.1813e-05,161.31,3.0351e-05,0.044801,-0.00011343,-1080.3,1.7403
166,20.278,2.7273,0,0.00011654,1164.6,5.205e-05,166.23,2.9931e-05,0.039744,-0.00011281,-1072.5,1.7402
167,20.278,2.5455,0,0.0001156,1155.2,5.2583e-05,176.82,2.9055e-05,0.04722,-0.00011157,-1056.5,1.7402
168,20.278,2.3636,0,0.00011419,1141.1,5.3467e-05,193.82,2.7675e-05,0.027509,-0.00010965,-1031.8,1.7401
169,20.278,2.1818,0,0.00011223,1121.5,5.4573e-05,216.05,2.5807e-05,-0.082444,-0.00010698,-997.8,1.7399
170,20.278,2,0,0.00010942,1093.4,5.5405e-05,238.72,2.363e-05,-0.02925,-0.00010338,-954.36,1.7398
171,20.278,1.8182,0,0.00010531,1052.4,5.5213e-05,254.06,2.1403e-05,0.019323,-9.8666e-05,-902.13,1.7395
172,20.278,1.6364,0,9.9683e-05,996.14,5.3434e-05,255.62,1.9407e-05,-0.044871,-9.2842e-05,-843.44,1.7393
173,20.278,1.4545,0,9.2791e-05,927.27,5.005e-05,242,1.7842e-05,0.0092919,-8.6273e-05,-782.27,1.739
174,20.278,1.2727,0,8.5237e-05,851.78,4.5507e-05,216.23,1.6731e-05,0.01762,-7.9473e-05,-722.82,1.7387
175,20.278,1.0909,0,7.7683e-05,776.29,4.0405e-05,183.26,1.6019e-05,0.02354,-7.2925e-05,-668.26,1.7384
176,20.278,0.90909,0,7.0622e-05,705.74,3.5243e-05,147.49,1.5618e-05,0.042703,-6.6947e-05,-620.32,1.738
177,20.278,0.72727,0,6.437e-05,643.26,3.0363e-05,112.1,1.5451e-05,0.060345,-6.1726e-05,-579.82,1.7376
178,20.278,0.54545,0,5.9105e-05,590.64,2.5977e-05,79.089,1.5463e-05,0.092187,-5.736e-05,-547.07,1.7372
179,20.278,0.36364,0,5.4881e-05,548.43,2.2171e-05,49.264,1.5618e-05,0.032481,-5.3876e-05,-522.12,1.7368
180,20.278,0.18182,0,5.1614e-05,515.78,1.8873e-05,22.234,1.5929e-05,0.11189,-5.1198e-05,-504.25,1.7364
181,20.094,5.8182,0,6.0258e-05,602.17,2.1763e-05,22.605,1.8756e-05,0.007184,-5.9842e-05,-590.54,1.7114
182,20.094,5.6364,0,6.3326e-05,632.82,2.4938e-05,48.909,1.8426e-05,-0.017869,-6.2352e-05,-606.95,1.7118
183,20.094,5.4545,0,6.7086e-05,670.4,2.8386e-05,76.086,1.8268e-05,0.067057,-6.5466e-05,-629.08,1.7123
184,20.094,5.2727,0,7.16e-05,715.51,3.2163e-05,104.44,1.8269e-05,0.045655,-6.9249e-05,-657.53,1.7127
185,20.094,5.0909,0,7.681e-05,767.57,3.62e-05,133.36,1.8456e-05,0.039627,-7.3666e-05,-692.13,1.713
186,20.094,4.9091,0,8.2544e-05,824.87,4.032e-05,161.27,1.8861e-05,0.03184,-7.8609e-05,-732.32,1.7134
187,20.094,4.7273,0,8.8525e-05,884.64,4.4251e-05,185.81,1.9525e-05,0.028895,-8.3887e-05,-776.97,1.7137
188,20.094,4.5455,0,9.4372e-05,943.07,4.7644e-05,204.11,2.0483e-05,0.035604,-8.9227e-05,-824.28,1.714
189,20.094,4.3636,0,9.9661e-05,995.93,5.0157e-05,213.54,2.1743e-05,0.05212,-9.4295e-05,-871.82,1.7143
190,20.094,4.1818,0,0.00010405,1039.8,5.1579e-05,212.89,2.3251e-05,0.043327,-9.8778e-05,-916.83,1.7145
191,20.094,4,0,0.00010741,1073.4,5.1967e-05,203.51,2.4888e-05,0.047221,-0.00010249,-957.02,1.7147
192,20.094,3.8182,0,0.00010986,1097.9,5.1645e-05,189.07,2.6488e-05,0.048641,-0.00010542,-991.02,1.7149
193,20.094,3.6364,0,0.00011163,1115.5,5.1035e-05,173.95,2.7886e-05,0.025188,-0.00010765,-1018.3,1.715
194,20.094,3.4545,0,0.00011291,1128.3,5.0463e-05,161.47,2.8976e-05,0.024885,-0.00010929,-1038.9,1.7151
195,20.094,3.2727,0,0.00011376,1136.8,5.0075e-05,153.08,2.9706e-05,0.03614,-0.00011038,-1052.5,1.7152
196,20.094,3.0909,0,0.0001142,1141.2,4.9889e-05,148.96,3.0068e-05,0.040344,-0.00011093,-1059.4,1.7152
197,20.094,2.9091,0,0.0001142,1141.2,4.9889e-05,148.96,3.0068e-05,0.040346,-0.00011093,-1059.4,1.7152
198,20.094,2.7273,0,0.00011376,1136.8,5.0075e-05,153.08,2.9706e-05,0.03614,-0.00011038,-1052.5,1.7152
199,20.094,2.5455,0,0.00011291,1128.3,5.0463e-05,161.47,2.8976e-05,0.024883,-0.00010929,-1038.9,1.7151
200,20.094,2.3636,0,0.00011163,1115.5,5.1035e-05,173.95,2.7886e-05,0.02519,-0.00010765,-1018.3,1.715
201,20.094,2.1818,0,0.00010986,1097.9,5.1645e-05,189.07,2.6488e-05,0.048643,-0.00010542,-991.02,1.7149
202,20.094,2,0,0.00010741,1073.4,5.1967e-05,203.51,2.4888e-05,0.04722,-0.00010249,-957.02,1.7147
