Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	21.2	2.1818	0.	2.3161e-004
2	21.2	2.3636	0.	1.769e-004
3	21.2	2.5455	0.	1.5568e-004
4	21.2	2.7273	0.	1.4479e-004
5	21.2	2.9091	0.	1.4018e-004
6	21.2	3.0909	0.	1.4018e-004
7	21.2	3.2727	0.	1.4479e-004
8	21.2	3.4545	0.	1.5568e-004
9	21.2	3.6364	0.	1.769e-004
10	21.2	3.8182	0.	2.3161e-004
11	21.367	2.1818	0.	2.2018e-004
12	21.367	2.3636	0.	1.7282e-004
13	21.367	2.5455	0.	1.5098e-004
14	21.367	2.7273	0.	1.4003e-004
15	21.367	2.9091	0.	1.3535e-004
16	21.367	3.0909	0.	1.3535e-004
17	21.367	3.2727	0.	1.4003e-004
18	21.367	3.4545	0.	1.5098e-004
19	21.367	3.6364	0.	1.7282e-004
20	21.367	3.8182	0.	2.2018e-004
21	21.016	5.8182	0.	1.4403e-005
22	21.016	5.6364	0.	2.1534e-005
23	21.016	5.4545	0.	3.0706e-005
24	21.016	5.2727	0.	4.1174e-005
25	21.016	5.0909	0.	5.3079e-005
26	21.016	4.9091	0.	6.6898e-005
27	21.016	4.7273	0.	8.3515e-005
28	21.016	4.5455	0.	1.0469e-004
29	21.016	4.3636	0.	1.338e-004
30	21.016	4.1818	0.	1.7697e-004
31	21.016	4.	0.	2.012e-004
32	21.016	3.8182	0.	1.7751e-004
33	21.016	3.6364	0.	1.6097e-004
34	21.016	3.4545	0.	1.4897e-004
35	21.016	3.2727	0.	1.4231e-004
36	21.016	3.0909	0.	1.3919e-004
37	21.016	2.9091	0.	1.3919e-004
38	21.016	2.7273	0.	1.4231e-004
39	21.016	2.5455	0.	1.4897e-004
40	21.016	2.3636	0.	1.6097e-004
41	21.016	2.1818	0.	1.7751e-004
42	21.016	2.	0.	2.012e-004
43	21.016	1.8182	0.	1.7697e-004
44	21.016	1.6364	0.	1.338e-004
45	21.016	1.4545	0.	1.0469e-004
46	21.016	1.2727	0.	8.3515e-005
47	21.016	1.0909	0.	6.6898e-005
48	21.016	0.90909	0.	5.3079e-005
49	21.016	0.72727	0.	4.1174e-005
50	21.016	0.54545	0.	3.0706e-005
51	21.016	0.36364	0.	2.1534e-005
52	21.016	0.18182	0.	1.4403e-005
53	20.831	5.8182	0.	2.3153e-005
54	20.831	5.6364	0.	2.7522e-005
55	20.831	5.4545	0.	3.4336e-005
56	20.831	5.2727	0.	4.2968e-005
57	20.831	5.0909	0.	5.3232e-005
58	20.831	4.9091	0.	6.5256e-005
59	20.831	4.7273	0.	7.9475e-005
60	20.831	4.5455	0.	9.6141e-005
61	20.831	4.3636	0.	1.1593e-004
62	20.831	4.1818	0.	1.3405e-004
63	20.831	4.	0.	1.418e-004
64	20.831	3.8182	0.	1.4275e-004
65	20.831	3.6364	0.	1.4034e-004
66	20.831	3.4545	0.	1.3756e-004
67	20.831	3.2727	0.	1.3521e-004
68	20.831	3.0909	0.	1.3393e-004
69	20.831	2.9091	0.	1.3393e-004
70	20.831	2.7273	0.	1.3521e-004
71	20.831	2.5455	0.	1.3756e-004
72	20.831	2.3636	0.	1.4034e-004
73	20.831	2.1818	0.	1.4275e-004
74	20.831	2.	0.	1.418e-004
75	20.831	1.8182	0.	1.3405e-004
76	20.831	1.6364	0.	1.1593e-004
77	20.831	1.4545	0.	9.6141e-005
78	20.831	1.2727	0.	7.9475e-005
79	20.831	1.0909	0.	6.5256e-005
80	20.831	0.90909	0.	5.3232e-005
81	20.831	0.72727	0.	4.2968e-005
82	20.831	0.54545	0.	3.4336e-005
83	20.831	0.36364	0.	2.7522e-005
84	20.831	0.18182	0.	2.3153e-005
85	20.647	5.8182	0.	3.2885e-005
86	20.647	5.6364	0.	3.6555e-005
87	20.647	5.4545	0.	4.2083e-005
88	20.647	5.2727	0.	4.9339e-005
89	20.647	5.0909	0.	5.8184e-005
90	20.647	4.9091	0.	6.855e-005
