Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	21.2	2.1818	0.	5.6418e-005
2	21.2	2.3636	0.	4.3299e-005
3	21.2	2.5455	0.	3.9307e-005
4	21.2	2.7273	0.	3.6922e-005
5	21.2	2.9091	0.	3.5956e-005
6	21.2	3.0909	0.	3.5956e-005
7	21.2	3.2727	0.	3.6922e-005
8	21.2	3.4545	0.	3.9307e-005
9	21.2	3.6364	0.	4.3299e-005
10	21.2	3.8182	0.	5.6418e-005
11	21.367	2.1818	0.	5.9736e-005
12	21.367	2.3636	0.	4.544e-005
13	21.367	2.5455	0.	4.0126e-005
14	21.367	2.7273	0.	3.7133e-005
15	21.367	2.9091	0.	3.5957e-005
16	21.367	3.0909	0.	3.5957e-005
17	21.367	3.2727	0.	3.7133e-005
18	21.367	3.4545	0.	4.0126e-005
19	21.367	3.6364	0.	4.544e-005
20	21.367	3.8182	0.	5.9736e-005
21	21.016	5.8182	0.	3.2556e-006
22	21.016	5.6364	0.	3.5289e-006
23	21.016	5.4545	0.	3.3592e-006
24	21.016	5.2727	0.	2.9288e-006
25	21.016	5.0909	0.	2.2986e-006
26	21.016	4.9091	0.	1.479e-006
27	21.016	4.7273	0.	5.9614e-007
28	21.016	4.5455	0.	-5.5495e-007
29	21.016	4.3636	0.	-6.4759e-007
30	21.016	4.1818	0.	1.9149e-006
31	21.016	4.	0.	1.5122e-005
32	21.016	3.8182	0.	3.5918e-005
33	21.016	3.6364	0.	3.7153e-005
34	21.016	3.4545	0.	3.655e-005
35	21.016	3.2727	0.	3.548e-005
36	21.016	3.0909	0.	3.5031e-005
37	21.016	2.9091	0.	3.5031e-005
38	21.016	2.7273	0.	3.548e-005
39	21.016	2.5455	0.	3.655e-005
40	21.016	2.3636	0.	3.7153e-005
41	21.016	2.1818	0.	3.5918e-005
42	21.016	2.	0.	1.5122e-005
43	21.016	1.8182	0.	1.9149e-006
44	21.016	1.6364	0.	-6.476e-007
45	21.016	1.4545	0.	-5.5496e-007
46	21.016	1.2727	0.	5.9613e-007
47	21.016	1.0909	0.	1.479e-006
48	21.016	0.90909	0.	2.2986e-006
49	21.016	0.72727	0.	2.9288e-006
50	21.016	0.54545	0.	3.3592e-006
51	21.016	0.36364	0.	3.5289e-006
52	21.016	0.18182	0.	3.2556e-006
53	20.831	5.8182	0.	6.667e-006
54	20.831	5.6364	0.	6.6098e-006
55	20.831	5.4545	0.	6.4472e-006
56	20.831	5.2727	0.	6.1902e-006
57	20.831	5.0909	0.	5.8835e-006
58	20.831	4.9091	0.	5.6126e-006
59	20.831	4.7273	0.	5.5109e-006
60	20.831	4.5455	0.	5.9594e-006
61	20.831	4.3636	0.	7.8238e-006
62	20.831	4.1818	0.	1.2595e-005
63	20.831	4.	0.	2.1276e-005
64	20.831	3.8182	0.	2.8631e-005
65	20.831	3.6364	0.	3.199e-005
66	20.831	3.4545	0.	3.3345e-005
67	20.831	3.2727	0.	3.361e-005
68	20.831	3.0909	0.	3.3624e-005
69	20.831	2.9091	0.	3.3624e-005
70	20.831	2.7273	0.	3.361e-005
71	20.831	2.5455	0.	3.3345e-005
72	20.831	2.3636	0.	3.199e-005
73	20.831	2.1818	0.	2.8631e-005
74	20.831	2.	0.	2.1276e-005
75	20.831	1.8182	0.	1.2595e-005
76	20.831	1.6364	0.	7.8238e-006
77	20.831	1.4545	0.	5.9594e-006
78	20.831	1.2727	0.	5.5109e-006
79	20.831	1.0909	0.	5.6126e-006
80	20.831	0.90909	0.	5.8834e-006
81	20.831	0.72727	0.	6.1902e-006
82	20.831	0.54545	0.	6.4472e-006
83	20.831	0.36364	0.	6.6098e-006
84	20.831	0.18182	0.	6.667e-006
85	20.647	5.8182	0.	9.844e-006
86	20.647	5.6364	0.	9.643e-006
87	20.647	5.4545	0.	9.4827e-006
88	20.647	5.2727	0.	9.3456e-006
89	20.647	5.0909	0.	9.2806e-006
90	20.647	4.9091	0.	9.3751e-006
91	20.647	4.7273	0.	9.8086e-006
92	20.647	4.5455	0.	1.0871e-005
93	20.647	4.3636	0.	1.2866e-005
94	20.647	4.1818	0.	1.6579e-005
95	20.647	4.	0.	2.1233e-005
