Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	21.2	2.1818	0.	2314.5
2	21.2	2.3636	0.	1767.8
3	21.2	2.5455	0.	1555.7
4	21.2	2.7273	0.	1446.9
5	21.2	2.9091	0.	1400.8
6	21.2	3.0909	0.	1400.8
7	21.2	3.2727	0.	1446.9
8	21.2	3.4545	0.	1555.7
9	21.2	3.6364	0.	1767.8
10	21.2	3.8182	0.	2314.5
11	21.367	2.1818	0.	2200.2
12	21.367	2.3636	0.	1727.
13	21.367	2.5455	0.	1508.8
14	21.367	2.7273	0.	1399.4
15	21.367	2.9091	0.	1352.6
16	21.367	3.0909	0.	1352.6
17	21.367	3.2727	0.	1399.4
18	21.367	3.4545	0.	1508.8
19	21.367	3.6364	0.	1727.
20	21.367	3.8182	0.	2200.2
21	21.016	5.8182	0.	143.93
22	21.016	5.6364	0.	215.19
23	21.016	5.4545	0.	306.85
24	21.016	5.2727	0.	411.45
25	21.016	5.0909	0.	530.42
26	21.016	4.9091	0.	668.52
27	21.016	4.7273	0.	834.58
28	21.016	4.5455	0.	1046.1
29	21.016	4.3636	0.	1337.1
30	21.016	4.1818	0.	1768.4
31	21.016	4.	0.	2010.6
32	21.016	3.8182	0.	1773.8
33	21.016	3.6364	0.	1608.6
34	21.016	3.4545	0.	1488.6
35	21.016	3.2727	0.	1422.1
36	21.016	3.0909	0.	1390.9
37	21.016	2.9091	0.	1390.9
38	21.016	2.7273	0.	1422.1
39	21.016	2.5455	0.	1488.6
40	21.016	2.3636	0.	1608.6
41	21.016	2.1818	0.	1773.8
42	21.016	2.	0.	2010.6
43	21.016	1.8182	0.	1768.4
44	21.016	1.6364	0.	1337.1
45	21.016	1.4545	0.	1046.1
46	21.016	1.2727	0.	834.58
47	21.016	1.0909	0.	668.52
48	21.016	0.90909	0.	530.42
49	21.016	0.72727	0.	411.45
50	21.016	0.54545	0.	306.85
51	21.016	0.36364	0.	215.19
52	21.016	0.18182	0.	143.93
53	20.831	5.8182	0.	231.37
54	20.831	5.6364	0.	275.03
55	20.831	5.4545	0.	343.12
56	20.831	5.2727	0.	429.39
57	20.831	5.0909	0.	531.95
58	20.831	4.9091	0.	652.11
59	20.831	4.7273	0.	794.2
60	20.831	4.5455	0.	960.75
61	20.831	4.3636	0.	1158.5
62	20.831	4.1818	0.	1339.6
63	20.831	4.	0.	1417.
64	20.831	3.8182	0.	1426.5
65	20.831	3.6364	0.	1402.4
66	20.831	3.4545	0.	1374.6
67	20.831	3.2727	0.	1351.1
68	20.831	3.0909	0.	1338.4
69	20.831	2.9091	0.	1338.4
70	20.831	2.7273	0.	1351.1
71	20.831	2.5455	0.	1374.6
72	20.831	2.3636	0.	1402.4
73	20.831	2.1818	0.	1426.5
74	20.831	2.	0.	1417.
75	20.831	1.8182	0.	1339.6
76	20.831	1.6364	0.	1158.5
77	20.831	1.4545	0.	960.74
78	20.831	1.2727	0.	794.2
79	20.831	1.0909	0.	652.11
80	20.831	0.90909	0.	531.95
81	20.831	0.72727	0.	429.39
82	20.831	0.54545	0.	343.12
83	20.831	0.36364	0.	275.03
84	20.831	0.18182	0.	231.37
85	20.647	5.8182	0.	328.63
86	20.647	5.6364	0.	365.3
87	20.647	5.4545	0.	420.54
88	20.647	5.2727	0.	493.05
89	20.647	5.0909	0.	581.43
90	20.647	4.9091	0.	685.02
91	20.647	4.7273	0.	803.08
92	20.647	4.5455	0.	933.29
93	20.647	4.3636	0.	1062.4
94	20.647	4.1818	0.	1168.1
95	20.647	4.	0.	1230.6
96	20.647	3.8182	0.	1255.9
97	20.647	3.6364	0.	1268.9
98	20.647	3.4545	0.	1273.4
99	20.647	3.2727	0.	1273.4
100	20.647	3.0909	0.	1272.5
101	20.647	2.9091	0.	1272.5
102	20.647	2.7273	0.	1273.4
103	20.647	2.5455	0.	1273.4
104	20.647	2.3636	0.	1268.9
105	20.647	2.1818	0.	1255.9
106	20.647	2.	0.	1230.6
107	20.647	1.8182	0.	1168.1
108	20.647	1.6364	0.	1062.4
109	20.647	1.4545	0.	933.29
110	20.647	1.2727	0.	803.08
111	20.647	1.0909	0.	685.02
112	20.647	0.90909	0.	581.43
113	20.647	0.72727	0.	493.05
114	20.647	0.54545	0.	420.54
115	20.647	0.36364	0.	365.3
116	20.647	0.18182	0.	328.63
117	20.463	5.8182	0.	424.27
118	20.463	5.6364	0.	458.58
119	20.463	5.4545	0.	506.22
120	20.463	5.2727	0.	567.73
121	20.463	5.0909	0.	642.4
122	20.463	4.9091	0.	728.68
123	20.463	4.7273	0.	823.79
124	20.463	4.5455	0.	922.41
125	20.463	4.3636	0.	1015.2
126	20.463	4.1818	0.	1089.3
127	20.463	4.	0.	1139.5
128	20.463	3.8182	0.	1169.7
129	20.463	3.6364	0.	1188.5
130	20.463	3.4545	0.	1201.5
131	20.463	3.2727	0.	1209.6
132	20.463	3.0909	0.	1213.4
133	20.463	2.9091	0.	1213.4
134	20.463	2.7273	0.	1209.6
135	20.463	2.5455	0.	1201.5
136	20.463	2.3636	0.	1188.5
137	20.463	2.1818	0.	1169.7
138	20.463	2.	0.	1139.5
139	20.463	1.8182	0.	1089.3
140	20.463	1.6364	0.	1015.2
141	20.463	1.4545	0.	922.41
142	20.463	1.2727	0.	823.79
143	20.463	1.0909	0.	728.68
144	20.463	0.90909	0.	642.4
145	20.463	0.72727	0.	567.73
146	20.463	0.54545	0.	506.22
147	20.463	0.36364	0.	458.58
148	20.463	0.18182	0.	424.27
149	20.278	5.8182	0.	515.78
150	20.278	5.6364	0.	548.43
151	20.278	5.4545	0.	590.64
152	20.278	5.2727	0.	643.26
153	20.278	5.0909	0.	705.74
154	20.278	4.9091	0.	776.29
155	20.278	4.7273	0.	851.78
156	20.278	4.5455	0.	927.27
157	20.278	4.3636	0.	996.14
158	20.278	4.1818	0.	1052.4
159	20.278	4.	0.	1093.4
160	20.278	3.8182	0.	1121.5
161	20.278	3.6364	0.	1141.1
162	20.278	3.4545	0.	1155.2
163	20.278	3.2727	0.	1164.6
164	20.278	3.0909	0.	1169.3
165	20.278	2.9091	0.	1169.3
166	20.278	2.7273	0.	1164.6
167	20.278	2.5455	0.	1155.2
168	20.278	2.3636	0.	1141.1
169	20.278	2.1818	0.	1121.5
170	20.278	2.	0.	1093.4
171	20.278	1.8182	0.	1052.4
172	20.278	1.6364	0.	996.14
173	20.278	1.4545	0.	927.27
174	20.278	1.2727	0.	851.78
175	20.278	1.0909	0.	776.29
176	20.278	0.90909	0.	705.74
177	20.278	0.72727	0.	643.26
178	20.278	0.54545	0.	590.64
179	20.278	0.36364	0.	548.43
180	20.278	0.18182	0.	515.78
181	20.094	5.8182	0.	602.17
182	20.094	5.6364	0.	632.82
183	20.094	5.4545	0.	670.4
184	20.094	5.2727	0.	715.51
185	20.094	5.0909	0.	767.57
186	20.094	4.9091	0.	824.87
187	20.094	4.7273	0.	884.64
188	20.094	4.5455	0.	943.07
189	20.094	4.3636	0.	995.93
190	20.094	4.1818	0.	1039.8
191	20.094	4.	0.	1073.4
192	20.094	3.8182	0.	1097.9
193	20.094	3.6364	0.	1115.5
194	20.094	3.4545	0.	1128.3
195	20.094	3.2727	0.	1136.8
196	20.094	3.0909	0.	1141.2
197	20.094	2.9091	0.	1141.2
198	20.094	2.7273	0.	1136.8
199	20.094	2.5455	0.	1128.3
200	20.094	2.3636	0.	1115.5
201	20.094	2.1818	0.	1097.9
202	20.094	2.	0.	1073.4
203	20.094	1.8182	0.	1039.8
204	20.094	1.6364	0.	995.93
205	20.094	1.4545	0.	943.07
206	20.094	1.2727	0.	884.64
207	20.094	1.0909	0.	824.87
208	20.094	0.90909	0.	767.57
209	20.094	0.72727	0.	715.51
210	20.094	0.54545	0.	670.4
211	20.094	0.36364	0.	632.82
212	20.094	0.18182	0.	602.16
213	19.91	5.8182	0.	683.06
214	19.91	5.6364	0.	711.26
215	19.91	5.4545	0.	744.55
216	19.91	5.2727	0.	783.17
217	19.91	5.0909	0.	826.47
218	19.91	4.9091	0.	872.99
219	19.91	4.7273	0.	920.49
220	19.91	4.5455	0.	966.23
221	19.91	4.3636	0.	1007.5
222	19.91	4.1818	0.	1042.1
223	19.91	4.	0.	1069.5
224	19.91	3.8182	0.	1090.2
225	19.91	3.6364	0.	1105.4
226	19.91	3.4545	0.	1116.3
227	19.91	3.2727	0.	1123.5
228	19.91	3.0909	0.	1127.1
229	19.91	2.9091	0.	1127.1
230	19.91	2.7273	0.	1123.5
231	19.91	2.5455	0.	1116.3
232	19.91	2.3636	0.	1105.4
233	19.91	2.1818	0.	1090.2
234	19.91	2.	0.	1069.5
235	19.91	1.8182	0.	1042.1
236	19.91	1.6364	0.	1007.5
237	19.91	1.4545	0.	966.23
238	19.91	1.2727	0.	920.49
239	19.91	1.0909	0.	872.98
240	19.91	0.90909	0.	826.47
241	19.91	0.72727	0.	783.17
242	19.91	0.54545	0.	744.55
243	19.91	0.36364	0.	711.26
244	19.91	0.18182	0.	683.06
245	19.725	5.8182	0.	758.57
246	19.725	5.6364	0.	783.99
247	19.725	5.4545	0.	813.26
248	19.725	5.2727	0.	846.22
249	19.725	5.0909	0.	882.25
250	19.725	4.9091	0.	920.09
251	19.725	4.7273	0.	958.08
252	19.725	4.5455	0.	994.26
253	19.725	4.3636	0.	1026.8
254	19.725	4.1818	0.	1054.5
255	19.725	4.	0.	1076.7
256	19.725	3.8182	0.	1093.8
257	19.725	3.6364	0.	1106.6
258	19.725	3.4545	0.	1115.6
259	19.725	3.2727	0.	1121.6
260	19.725	3.0909	0.	1124.5
261	19.725	2.9091	0.	1124.5
262	19.725	2.7273	0.	1121.6
263	19.725	2.5455	0.	1115.6
264	19.725	2.3636	0.	1106.6
265	19.725	2.1818	0.	1093.8
266	19.725	2.	0.	1076.7
267	19.725	1.8182	0.	1054.5
268	19.725	1.6364	0.	1026.8
269	19.725	1.4545	0.	994.26
270	19.725	1.2727	0.	958.08
271	19.725	1.0909	0.	920.09
272	19.725	0.90909	0.	882.25
273	19.725	0.72727	0.	846.22
274	19.725	0.54545	0.	813.26
275	19.725	0.36364	0.	783.99
276	19.725	0.18182	0.	758.57
277	19.541	5.8182	0.	829.07
278	19.541	5.6364	0.	851.57
279	19.541	5.4545	0.	877.11
280	19.541	5.2727	0.	905.19
281	19.541	5.0909	0.	935.19
282	19.541	4.9091	0.	966.1
283	19.541	4.7273	0.	996.68
284	19.541	4.5455	0.	1025.6
285	19.541	4.3636	0.	1051.5
286	19.541	4.1818	0.	1073.7
287	19.541	4.	0.	1091.7
288	19.541	3.8182	0.	1105.8
289	19.541	3.6364	0.	1116.3
290	19.541	3.4545	0.	1123.8
291	19.541	3.2727	0.	1128.6
292	19.541	3.0909	0.	1131.
293	19.541	2.9091	0.	1131.
294	19.541	2.7273	0.	1128.6
295	19.541	2.5455	0.	1123.8
296	19.541	2.3636	0.	1116.3
297	19.541	2.1818	0.	1105.8
298	19.541	2.	0.	1091.7
299	19.541	1.8182	0.	1073.7
300	19.541	1.6364	0.	1051.5
301	19.541	1.4545	0.	1025.6
302	19.541	1.2727	0.	996.68
303	19.541	1.0909	0.	966.1
304	19.541	0.90909	0.	935.18
305	19.541	0.72727	0.	905.19
306	19.541	0.54545	0.	877.11
307	19.541	0.36364	0.	851.57
308	19.541	0.18182	0.	829.07
309	19.357	5.8182	0.	895.09
310	19.357	5.6364	0.	914.71
311	19.357	5.4545	0.	936.84
312	19.357	5.2727	0.	960.72
313	19.357	5.0909	0.	985.74
314	19.357	4.9091	0.	1011.1
315	19.357	4.7273	0.	1035.9
316	19.357	4.5455	0.	1059.1
317	19.357	4.3636	0.	1080.
318	19.357	4.1818	0.	1097.8
319	19.357	4.	0.	1112.5
320	19.357	3.8182	0.	1124.
321	19.357	3.6364	0.	1132.7
322	19.357	3.4545	0.	1138.8
323	19.357	3.2727	0.	1142.8
324	19.357	3.0909	0.	1144.7
325	19.357	2.9091	0.	1144.7
326	19.357	2.7273	0.	1142.8
327	19.357	2.5455	0.	1138.8
328	19.357	2.3636	0.	1132.7
329	19.357	2.1818	0.	1124.
330	19.357	2.	0.	1112.5
331	19.357	1.8182	0.	1097.8
332	19.357	1.6364	0.	1080.
333	19.357	1.4545	0.	1059.1
334	19.357	1.2727	0.	1035.9
335	19.357	1.0909	0.	1011.1
336	19.357	0.90909	0.	985.74
337	19.357	0.72727	0.	960.72
338	19.357	0.54545	0.	936.84
339	19.357	0.36364	0.	914.71
340	19.357	0.18182	0.	895.09
341	19.172	5.8182	0.	957.23
342	19.172	5.6364	0.	974.09
343	19.172	5.4545	0.	993.19
344	19.172	5.2727	0.	1013.5
