Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,0.18,2,0,0.00092141,9207.7,0.00051126,1220.4,1.4023e-05,-2515.6,-0.00088468,-9268.2,0.00027211
2,0.36,2,0,0.00090278,9021.5,0.00039583,-319.27,8.2917e-05,-2670.3,-0.00093034,-10284,0.0010362
3,0.54,2,0,0.0011034,11026,0.00046404,204.87,0.00020256,-1759.8,-0.0011166,-11671,0.0023509
4,0.72,2,0,0.0016264,16253,0.00061853,416.8,0.00043282,-978.56,-0.0016315,-16489,0.0042472
5,1.0667,2.1818,0,0.0021719,21704,0.0007802,902.16,0.00069145,235.32,-0.0021518,-21128,0.012581
6,1.0667,2.3636,0,0.0016997,16986,0.00056901,-19.223,0.00054543,-196.35,-0.0017033,-17093,0.013693
7,1.0667,2.5455,0,0.0014984,14973,0.00053298,-0.82397,0.00042802,-789.45,-0.0015103,-15353,0.014442
8,1.0667,2.7273,0,0.0013941,13931,0.00051544,-6.5592,0.00036289,-1152.8,-0.0014103,-14476,0.014904
9,1.0667,2.9091,0,0.0013499,13490,0.00050927,-4.412,0.00033313,-1327.9,-0.0013677,-14107,0.015125
10,1.0667,3.0909,0,0.0013499,13490,0.00050927,-4.412,0.00033313,-1327.9,-0.0013677,-14107,0.015125
11,1.0667,3.2727,0,0.0013941,13931,0.00051544,-6.5592,0.00036289,-1152.8,-0.0014103,-14476,0.014904
12,1.0667,3.4545,0,0.0014984,14973,0.00053298,-0.82398,0.00042802,-789.45,-0.0015103,-15353,0.014442
13,1.0667,3.6364,0,0.0016997,16986,0.00056901,-19.223,0.00054544,-196.35,-0.0017033,-17093,0.013693
14,1.0667,3.8182,0,0.0021719,21704,0.0007802,902.17,0.00069145,235.32,-0.0021518,-21128,0.012581
15,0.18,4,0,0.00092141,9207.7,0.00051125,1220.4,1.4023e-05,-2515.6,-0.00088468,-9268.2,0.00027211
16,0.36,4,0,0.00090278,9021.5,0.00039583,-319.27,8.2917e-05,-2670.3,-0.00093034,-10284,0.0010362
