Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
137	6.4301	5.8182	0.	-4.4438e-004
138	6.6151	5.8182	0.	-4.388e-004
139	6.8	5.8182	0.	-4.3322e-004
140	6.9849	5.8182	0.	-4.2763e-004
141	7.1699	5.8182	0.	-4.2206e-004
142	7.3548	5.8182	0.	-4.1651e-004
143	7.5398	5.8182	0.	-4.1097e-004
144	7.7247	5.8182	0.	-4.0544e-004
145	7.9097	5.8182	0.	-3.9994e-004
146	8.0946	5.8182	0.	-3.9447e-004
147	8.2796	5.8182	0.	-3.8901e-004
148	8.4645	5.8182	0.	-3.8358e-004
149	8.6495	5.8182	0.	-3.7817e-004
150	8.8344	5.8182	0.	-3.7278e-004
151	9.0194	5.8182	0.	-3.6742e-004
152	9.2043	5.8182	0.	-3.6208e-004
153	9.3892	5.8182	0.	-3.5676e-004
154	9.5742	5.8182	0.	-3.5147e-004
155	9.7591	5.8182	0.	-3.462e-004
156	9.9441	5.8182	0.	-3.4095e-004
157	10.129	5.8182	0.	-3.3572e-004
158	10.314	5.8182	0.	-3.3052e-004
159	10.499	5.8182	0.	-3.2534e-004
160	10.684	5.8182	0.	-3.2018e-004
161	10.869	5.8182	0.	-3.1504e-004
162	11.054	5.8182	0.	-3.0993e-004
163	11.239	5.8182	0.	-3.0483e-004
164	11.424	5.8182	0.	-2.9976e-004
165	11.609	5.8182	0.	-2.9471e-004
166	11.794	5.8182	0.	-2.8968e-004
167	11.978	5.8182	0.	-2.8468e-004
168	12.163	5.8182	0.	-2.7969e-004
169	12.348	5.8182	0.	-2.7473e-004
170	12.533	5.8182	0.	-2.6978e-004
171	12.718	5.8182	0.	-2.6486e-004
172	12.903	5.8182	0.	-2.5996e-004
173	13.088	5.8182	0.	-2.5508e-004
174	13.273	5.8182	0.	-2.5022e-004
175	13.458	5.8182	0.	-2.4538e-004
176	13.643	5.8182	0.	-2.4056e-004
177	13.828	5.8182	0.	-2.3576e-004
178	14.013	5.8182	0.	-2.3098e-004
179	14.198	5.8182	0.	-2.2623e-004
180	14.383	5.8182	0.	-2.2149e-004
181	14.568	5.8182	0.	-2.1677e-004
182	14.753	5.8182	0.	-2.1208e-004
183	14.938	5.8182	0.	-2.0741e-004
184	15.123	5.8182	0.	-2.0275e-004
185	15.308	5.8182	0.	-1.9812e-004
186	15.492	5.8182	0.	-1.9351e-004
187	15.677	5.8182	0.	-1.8891e-004
188	15.862	5.8182	0.	-1.8434e-004
189	16.047	5.8182	0.	-1.7979e-004
190	16.232	5.8182	0.	-1.7526e-004
191	16.417	5.8182	0.	-1.7075e-004
192	16.602	5.8182	0.	-1.6625e-004
193	16.787	5.8182	0.	-1.6178e-004
194	16.972	5.8182	0.	-1.5733e-004
195	17.157	5.8182	0.	-1.529e-004
196	17.342	5.8182	0.	-1.4849e-004
197	17.527	5.8182	0.	-1.4409e-004
198	17.712	5.8182	0.	-1.3972e-004
199	17.897	5.8182	0.	-1.3537e-004
200	18.082	5.8182	0.	-1.3103e-004
201	18.267	5.8182	0.	-1.2671e-004
202	18.452	5.8182	0.	-1.2242e-004
203	18.637	5.8182	0.	-1.1814e-004
204	18.822	5.8182	0.	-1.1388e-004
205	19.006	5.8182	0.	-1.0963e-004
206	19.191	5.8182	0.	-1.0541e-004
207	19.376	5.8182	0.	-1.012e-004
208	19.561	5.8182	0.	-9.701e-005
209	19.746	5.8182	0.	-9.2836e-005
210	19.931	5.8182	0.	-8.8678e-005
211	20.116	5.8182	0.	-8.4535e-005
212	20.301	5.8182	0.	-8.0408e-005
213	20.486	5.8182	0.	-7.6296e-005
214	20.671	5.8182	0.	-7.2197e-005
215	20.856	5.8182	0.	-6.8113e-005
216	21.041	5.8182	0.	-6.4042e-005
217	21.226	5.8182	0.	-5.9983e-005
218	21.411	5.8182	0.	-5.5936e-005
219	21.596	5.8182	0.	-5.1901e-005
220	21.781	5.8182	0.	-4.7878e-005
221	21.966	5.8182	0.	-4.3865e-005
222	22.151	5.8182	0.	-3.9863e-005
223	22.335	5.8182	0.	-3.5871e-005
224	22.52	5.8182	0.	-3.1891e-005
225	22.705	5.8182	0.	-2.7922e-005
226	22.89	5.8182	0.	-2.3966e-005
227	23.075	5.8182	0.	-2.0027e-005
228	23.26	5.8182	0.	-1.611e-005
229	23.445	5.8182	0.	-1.2226e-005
230	23.63	5.8182	0.	-8.4094e-006
231	23.815	5.8182	0.	-4.8334e-006
232	1.2516	5.6364	0.	-1.5769e-004
233	1.4366	5.6364	0.	-1.9725e-004
234	1.6215	5.6364	0.	-2.5278e-004
235	1.8065	5.6364	0.	-3.0626e-004
236	1.9914	5.6364	0.	-3.5325e-004
237	2.1763	5.6364	0.	-3.9264e-004
238	2.3613	5.6364	0.	-4.2457e-004
239	2.5462	5.6364	0.	-4.4969e-004
240	2.7312	5.6364	0.	-4.6888e-004
241	2.9161	5.6364	0.	-4.8307e-004
242	3.1011	5.6364	0.	-4.9311e-004
243	3.286	5.6364	0.	-4.9977e-004
244	3.471	5.6364	0.	-5.0372e-004
245	3.6559	5.6364	0.	-5.055e-004
246	3.8409	5.6364	0.	-5.0557e-004
247	4.0258	5.6364	0.	-5.0429e-004
248	4.2108	5.6364	0.	-5.0196e-004
249	4.3957	5.6364	0.	-4.9881e-004
250	4.5806	5.6364	0.	-4.9503e-004
251	4.7656	5.6364	0.	-4.9077e-004
252	4.9505	5.6364	0.	-4.8615e-004
253	5.1355	5.6364	0.	-4.8125e-004
254	5.3204	5.6364	0.	-4.7614e-004
255	5.5054	5.6364	0.	-4.7088e-004
256	5.6903	5.6364	0.	-4.6552e-004
257	5.8753	5.6364	0.	-4.6007e-004
258	6.0602	5.6364	0.	-4.5457e-004
259	6.2452	5.6364	0.	-4.4904e-004
260	6.4301	5.6364	0.	-4.4349e-004
261	6.6151	5.6364	0.	-4.3794e-004
262	6.8	5.6364	0.	-4.3238e-004
263	6.9849	5.6364	0.	-4.2683e-004
264	7.1699	5.6364	0.	-4.2129e-004
265	7.3548	5.6364	0.	-4.1576e-004
266	7.5398	5.6364	0.	-4.1025e-004
267	7.7247	5.6364	0.	-4.0475e-004
268	7.9097	5.6364	0.	-3.9928e-004
269	8.0946	5.6364	0.	-3.9383e-004
270	8.2796	5.6364	0.	-3.884e-004
271	8.4645	5.6364	0.	-3.8299e-004
272	8.6495	5.6364	0.	-3.776e-004
273	8.8344	5.6364	0.	-3.7223e-004
274	9.0194	5.6364	0.	-3.6689e-004
275	9.2043	5.6364	0.	-3.6156e-004
276	9.3892	5.6364	0.	-3.5626e-004
277	9.5742	5.6364	0.	-3.5098e-004
278	9.7591	5.6364	0.	-3.4573e-004
279	9.9441	5.6364	0.	-3.4049e-004
280	10.129	5.6364	0.	-3.3527e-004
281	10.314	5.6364	0.	-3.3008e-004
282	10.499	5.6364	0.	-3.2491e-004
283	10.684	5.6364	0.	-3.1976e-004
284	10.869	5.6364	0.	-3.1463e-004
285	11.054	5.6364	0.	-3.0952e-004
286	11.239	5.6364	0.	-3.0443e-004
287	11.424	5.6364	0.	-2.9936e-004
288	11.609	5.6364	0.	-2.9432e-004
289	11.794	5.6364	0.	-2.8929e-004
290	11.978	5.6364	0.	-2.8429e-004
291	12.163	5.6364	0.	-2.793e-004
292	12.348	5.6364	0.	-2.7434e-004
293	12.533	5.6364	0.	-2.6939e-004
294	12.718	5.6364	0.	-2.6447e-004
295	12.903	5.6364	0.	-2.5957e-004
296	13.088	5.6364	0.	-2.5469e-004
297	13.273	5.6364	0.	-2.4983e-004
298	13.458	5.6364	0.	-2.4499e-004
299	13.643	5.6364	0.	-2.4017e-004
300	13.828	5.6364	0.	-2.3537e-004
301	14.013	5.6364	0.	-2.3059e-004
302	14.198	5.6364	0.	-2.2583e-004
303	14.383	5.6364	0.	-2.2109e-004
304	14.568	5.6364	0.	-2.1638e-004
305	14.753	5.6364	0.	-2.1168e-004
306	14.938	5.6364	0.	-2.07e-004
307	15.123	5.6364	0.	-2.0235e-004
308	15.308	5.6364	0.	-1.9771e-004
309	15.492	5.6364	0.	-1.9309e-004
310	15.677	5.6364	0.	-1.885e-004
311	15.862	5.6364	0.	-1.8392e-004
312	16.047	5.6364	0.	-1.7937e-004
313	16.232	5.6364	0.	-1.7483e-004
314	16.417	5.6364	0.	-1.7032e-004
315	16.602	5.6364	0.	-1.6582e-004
316	16.787	5.6364	0.	-1.6135e-004
317	16.972	5.6364	0.	-1.5689e-004
318	17.157	5.6364	0.	-1.5246e-004
319	17.342	5.6364	0.	-1.4804e-004
320	17.527	5.6364	0.	-1.4364e-004
321	17.712	5.6364	0.	-1.3927e-004
322	17.897	5.6364	0.	-1.3491e-004
323	18.082	5.6364	0.	-1.3057e-004
324	18.267	5.6364	0.	-1.2626e-004
325	18.452	5.6364	0.	-1.2196e-004
326	18.637	5.6364	0.	-1.1768e-004
327	18.822	5.6364	0.	-1.1342e-004
328	19.006	5.6364	0.	-1.0917e-004
329	19.191	5.6364	0.	-1.0495e-004
330	19.376	5.6364	0.	-1.0074e-004
331	19.561	5.6364	0.	-9.6552e-005
332	19.746	5.6364	0.	-9.238e-005
333	19.931	5.6364	0.	-8.8226e-005
334	20.116	5.6364	0.	-8.4088e-005
335	20.301	5.6364	0.	-7.9967e-005
336	20.486	5.6364	0.	-7.5862e-005
337	20.671	5.6364	0.	-7.1772e-005
338	20.856	5.6364	0.	-6.7698e-005
339	21.041	5.6364	0.	-6.364e-005
340	21.226	5.6364	0.	-5.9596e-005
341	21.411	5.6364	0.	-5.5566e-005
342	21.596	5.6364	0.	-5.1552e-005
343	21.781	5.6364	0.	-4.7552e-005
344	21.966	5.6364	0.	-4.3567e-005
345	22.151	5.6364	0.	-3.9598e-005
346	22.335	5.6364	0.	-3.5645e-005
347	22.52	5.6364	0.	-3.1712e-005
348	22.705	5.6364	0.	-2.7801e-005
349	22.89	5.6364	0.	-2.3918e-005
350	23.075	5.6364	0.	-2.0071e-005
351	23.26	5.6364	0.	-1.6279e-005
352	23.445	5.6364	0.	-1.2568e-005
353	23.63	5.6364	0.	-9.0074e-006
354	23.815	5.6364	0.	-5.7103e-006
355	1.2516	5.4545	0.	-2.1501e-004
356	1.4366	5.4545	0.	-2.3956e-004
357	1.6215	5.4545	0.	-2.8546e-004
358	1.8065	5.4545	0.	-3.3286e-004
359	1.9914	5.4545	0.	-3.7551e-004
360	2.1763	5.4545	0.	-4.1133e-004
361	2.3613	5.4545	0.	-4.4012e-004
362	2.5462	5.4545	0.	-4.6244e-004
363	2.7312	5.4545	0.	-4.7916e-004
364	2.9161	5.4545	0.	-4.9121e-004
365	3.1011	5.4545	0.	-4.9943e-004
366	3.286	5.4545	0.	-5.0457e-004
367	3.471	5.4545	0.	-5.0725e-004
368	3.6559	5.4545	0.	-5.08e-004
369	3.8409	5.4545	0.	-5.0724e-004
370	4.0258	5.4545	0.	-5.053e-004
371	4.2108	5.4545	0.	-5.0245e-004
372	4.3957	5.4545	0.	-4.989e-004
373	4.5806	5.4545	0.	-4.9482e-004
374	4.7656	5.4545	0.	-4.9033e-004
375	4.9505	5.4545	0.	-4.8555e-004
376	5.1355	5.4545	0.	-4.8053e-004
377	5.3204	5.4545	0.	-4.7535e-004
378	5.5054	5.4545	0.	-4.7004e-004
379	5.6903	5.4545	0.	-4.6465e-004
380	5.8753	5.4545	0.	-4.592e-004
381	6.0602	5.4545	0.	-4.5372e-004
382	6.2452	5.4545	0.	-4.482e-004
383	6.4301	5.4545	0.	-4.4268e-004
384	6.6151	5.4545	0.	-4.3715e-004
385	6.8	5.4545	0.	-4.3163e-004
386	6.9849	5.4545	0.	-4.2611e-004
387	7.1699	5.4545	0.	-4.2061e-004
388	7.3548	5.4545	0.	-4.1512e-004
389	7.5398	5.4545	0.	-4.0964e-004
390	7.7247	5.4545	0.	-4.0418e-004
391	7.9097	5.4545	0.	-3.9874e-004
392	8.0946	5.4545	0.	-3.9332e-004
393	8.2796	5.4545	0.	-3.8792e-004
394	8.4645	5.4545	0.	-3.8253e-004
395	8.6495	5.4545	0.	-3.7717e-004
396	8.8344	5.4545	0.	-3.7183e-004
397	9.0194	5.4545	0.	-3.6651e-004
398	9.2043	5.4545	0.	-3.612e-004
399	9.3892	5.4545	0.	-3.5592e-004
400	9.5742	5.4545	0.	-3.5066e-004
401	9.7591	5.4545	0.	-3.4542e-004
402	9.9441	5.4545	0.	-3.402e-004
403	10.129	5.4545	0.	-3.35e-004
404	10.314	5.4545	0.	-3.2982e-004
405	10.499	5.4545	0.	-3.2466e-004
406	10.684	5.4545	0.	-3.1951e-004
407	10.869	5.4545	0.	-3.1439e-004
408	11.054	5.4545	0.	-3.0929e-004
409	11.239	5.4545	0.	-3.0421e-004
410	11.424	5.4545	0.	-2.9915e-004
411	11.609	5.4545	0.	-2.9411e-004
412	11.794	5.4545	0.	-2.8909e-004
413	11.978	5.4545	0.	-2.841e-004
414	12.163	5.4545	0.	-2.7912e-004
415	12.348	5.4545	0.	-2.7416e-004
416	12.533	5.4545	0.	-2.6922e-004
417	12.718	5.4545	0.	-2.643e-004
418	12.903	5.4545	0.	-2.594e-004
419	13.088	5.4545	0.	-2.5452e-004
420	13.273	5.4545	0.	-2.4966e-004
421	13.458	5.4545	0.	-2.4483e-004
422	13.643	5.4545	0.	-2.4001e-004
423	13.828	5.4545	0.	-2.3521e-004
424	14.013	5.4545	0.	-2.3043e-004
425	14.198	5.4545	0.	-2.2568e-004
426	14.383	5.4545	0.	-2.2094e-004
427	14.568	5.4545	0.	-2.1622e-004
428	14.753	5.4545	0.	-2.1153e-004
429	14.938	5.4545	0.	-2.0685e-004
430	15.123	5.4545	0.	-2.0219e-004
431	15.308	5.4545	0.	-1.9756e-004
432	15.492	5.4545	0.	-1.9294e-004
433	15.677	5.4545	0.	-1.8835e-004
434	15.862	5.4545	0.	-1.8377e-004
435	16.047	5.4545	0.	-1.7922e-004
436	16.232	5.4545	0.	-1.7468e-004
437	16.417	5.4545	0.	-1.7017e-004
438	16.602	5.4545	0.	-1.6567e-004
439	16.787	5.4545	0.	-1.612e-004
440	16.972	5.4545	0.	-1.5675e-004
441	17.157	5.4545	0.	-1.5231e-004
442	17.342	5.4545	0.	-1.479e-004
443	17.527	5.4545	0.	-1.435e-004
444	17.712	5.4545	0.	-1.3913e-004
445	17.897	5.4545	0.	-1.3478e-004
446	18.082	5.4545	0.	-1.3044e-004
447	18.267	5.4545	0.	-1.2613e-004
448	18.452	5.4545	0.	-1.2183e-004
449	18.637	5.4545	0.	-1.1755e-004
450	18.822	5.4545	0.	-1.133e-004
451	19.006	5.4545	0.	-1.0906e-004
452	19.191	5.4545	0.	-1.0484e-004
453	19.376	5.4545	0.	-1.0064e-004
454	19.561	5.4545	0.	-9.6457e-005
455	19.746	5.4545	0.	-9.2294e-005
456	19.931	5.4545	0.	-8.8148e-005
457	20.116	5.4545	0.	-8.402e-005
458	20.301	5.4545	0.	-7.991e-005
459	20.486	5.4545	0.	-7.5818e-005
460	20.671	5.4545	0.	-7.1742e-005
461	20.856	5.4545	0.	-6.7684e-005
462	21.041	5.4545	0.	-6.3643e-005
463	21.226	5.4545	0.	-5.9618e-005
464	21.411	5.4545	0.	-5.5611e-005
465	21.596	5.4545	0.	-5.162e-005
466	21.781	5.4545	0.	-4.7648e-005
467	21.966	5.4545	0.	-4.3694e-005
468	22.151	5.4545	0.	-3.9761e-005
469	22.335	5.4545	0.	-3.585e-005
470	22.52	5.4545	0.	-3.1964e-005
471	22.705	5.4545	0.	-2.811e-005
472	22.89	5.4545	0.	-2.4294e-005
473	23.075	5.4545	0.	-2.0529e-005
474	23.26	5.4545	0.	-1.6833e-005
475	23.445	5.4545	0.	-1.3233e-005
476	23.63	5.4545	0.	-9.7694e-006
477	23.815	5.4545	0.	-6.4712e-006
478	1.2516	5.2727	0.	-2.7856e-004
479	1.4366	5.2727	0.	-2.9261e-004
480	1.6215	5.2727	0.	-3.2941e-004
481	1.8065	5.2727	0.	-3.6899e-004
482	1.9914	5.2727	0.	-4.0513e-004
483	2.1763	5.2727	0.	-4.3548e-004
484	2.3613	5.2727	0.	-4.596e-004
485	2.5462	5.2727	0.	-4.7797e-004
486	2.7312	5.2727	0.	-4.9139e-004
487	2.9161	5.2727	0.	-5.0068e-004
488	3.1011	5.2727	0.	-5.0665e-004
489	3.286	5.2727	0.	-5.0996e-004
490	3.471	5.2727	0.	-5.1117e-004
491	3.6559	5.2727	0.	-5.1075e-004
492	3.8409	5.2727	0.	-5.0906e-004
493	4.0258	5.2727	0.	-5.064e-004
494	4.2108	5.2727	0.	-5.0299e-004
495	4.3957	5.2727	0.	-4.9902e-004
496	4.5806	5.2727	0.	-4.9462e-004
497	4.7656	5.2727	0.	-4.899e-004
498	4.9505	5.2727	0.	-4.8494e-004
499	5.1355	5.2727	0.	-4.7981e-004
500	5.3204	5.2727	0.	-4.7455e-004
501	5.5054	5.2727	0.	-4.692e-004
502	5.6903	5.2727	0.	-4.6379e-004
503	5.8753	5.2727	0.	-4.5834e-004
504	6.0602	5.2727	0.	-4.5287e-004
505	6.2452	5.2727	0.	-4.4738e-004
506	6.4301	5.2727	0.	-4.4188e-004
507	6.6151	5.2727	0.	-4.3639e-004
508	6.8	5.2727	0.	-4.309e-004
509	6.9849	5.2727	0.	-4.2542e-004
510	7.1699	5.2727	0.	-4.1995e-004
511	7.3548	5.2727	0.	-4.1449e-004
512	7.5398	5.2727	0.	-4.0905e-004
513	7.7247	5.2727	0.	-4.0363e-004
514	7.9097	5.2727	0.	-3.9822e-004
515	8.0946	5.2727	0.	-3.9283e-004
516	8.2796	5.2727	0.	-3.8746e-004
517	8.4645	5.2727	0.	-3.821e-004
518	8.6495	5.2727	0.	-3.7677e-004
519	8.8344	5.2727	0.	-3.7145e-004
520	9.0194	5.2727	0.	-3.6615e-004
521	9.2043	5.2727	0.	-3.6087e-004
522	9.3892	5.2727	0.	-3.556e-004
523	9.5742	5.2727	0.	-3.5036e-004
524	9.7591	5.2727	0.	-3.4513e-004
525	9.9441	5.2727	0.	-3.3993e-004
526	10.129	5.2727	0.	-3.3474e-004
527	10.314	5.2727	0.	-3.2957e-004
528	10.499	5.2727	0.	-3.2442e-004
529	10.684	5.2727	0.	-3.1929e-004
530	10.869	5.2727	0.	-3.1418e-004
531	11.054	5.2727	0.	-3.0909e-004
532	11.239	5.2727	0.	-3.0402e-004
533	11.424	5.2727	0.	-2.9897e-004
534	11.609	5.2727	0.	-2.9393e-004
535	11.794	5.2727	0.	-2.8892e-004
536	11.978	5.2727	0.	-2.8393e-004
537	12.163	5.2727	0.	-2.7895e-004
538	12.348	5.2727	0.	-2.74e-004
539	12.533	5.2727	0.	-2.6906e-004
540	12.718	5.2727	0.	-2.6415e-004
541	12.903	5.2727	0.	-2.5925e-004
542	13.088	5.2727	0.	-2.5438e-004
543	13.273	5.2727	0.	-2.4952e-004
544	13.458	5.2727	0.	-2.4469e-004
545	13.643	5.2727	0.	-2.3987e-004
546	13.828	5.2727	0.	-2.3507e-004
547	14.013	5.2727	0.	-2.303e-004
548	14.198	5.2727	0.	-2.2554e-004
549	14.383	5.2727	0.	-2.2081e-004
550	14.568	5.2727	0.	-2.1609e-004
551	14.753	5.2727	0.	-2.114e-004
552	14.938	5.2727	0.	-2.0672e-004
553	15.123	5.2727	0.	-2.0207e-004
554	15.308	5.2727	0.	-1.9743e-004
555	15.492	5.2727	0.	-1.9282e-004
556	15.677	5.2727	0.	-1.8822e-004
557	15.862	5.2727	0.	-1.8365e-004
558	16.047	5.2727	0.	-1.791e-004
559	16.232	5.2727	0.	-1.7456e-004
560	16.417	5.2727	0.	-1.7005e-004
561	16.602	5.2727	0.	-1.6556e-004
562	16.787	5.2727	0.	-1.6108e-004
563	16.972	5.2727	0.	-1.5663e-004
564	17.157	5.2727	0.	-1.522e-004
565	17.342	5.2727	0.	-1.4779e-004
566	17.527	5.2727	0.	-1.434e-004
567	17.712	5.2727	0.	-1.3902e-004
568	17.897	5.2727	0.	-1.3467e-004
569	18.082	5.2727	0.	-1.3034e-004
570	18.267	5.2727	0.	-1.2603e-004
571	18.452	5.2727	0.	-1.2174e-004
572	18.637	5.2727	0.	-1.1747e-004
573	18.822	5.2727	0.	-1.1322e-004
574	19.006	5.2727	0.	-1.0898e-004
575	19.191	5.2727	0.	-1.0477e-004
576	19.376	5.2727	0.	-1.0058e-004
577	19.561	5.2727	0.	-9.6405e-005
578	19.746	5.2727	0.	-9.2251e-005
579	19.931	5.2727	0.	-8.8116e-005
580	20.116	5.2727	0.	-8.4e-005
581	20.301	5.2727	0.	-7.9903e-005
582	20.486	5.2727	0.	-7.5825e-005
583	20.671	5.2727	0.	-7.1766e-005
584	20.856	5.2727	0.	-6.7725e-005
585	21.041	5.2727	0.	-6.3704e-005
586	21.226	5.2727	0.	-5.9701e-005
587	21.411	5.2727	0.	-5.5718e-005
588	21.596	5.2727	0.	-5.1755e-005
589	21.781	5.2727	0.	-4.7813e-005
590	21.966	5.2727	0.	-4.3893e-005
591	22.151	5.2727	0.	-3.9998e-005
592	22.335	5.2727	0.	-3.613e-005
593	22.52	5.2727	0.	-3.2294e-005
594	22.705	5.2727	0.	-2.8495e-005
595	22.89	5.2727	0.	-2.4741e-005
596	23.075	5.2727	0.	-2.1043e-005
597	23.26	5.2727	0.	-1.7416e-005
598	23.445	5.2727	0.	-1.3874e-005
599	23.63	5.2727	0.	-1.0431e-005
