Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	0.18	2.	0.	2.7211e-004
2	0.36	2.	0.	1.0362e-003
3	0.54	2.	0.	2.3509e-003
4	0.72	2.	0.	4.2472e-003
5	1.0667	2.1818	0.	1.2581e-002
6	1.0667	2.3636	0.	1.3693e-002
7	1.0667	2.5455	0.	1.4442e-002
8	1.0667	2.7273	0.	1.4904e-002
9	1.0667	2.9091	0.	1.5125e-002
10	1.0667	3.0909	0.	1.5125e-002
11	1.0667	3.2727	0.	1.4904e-002
12	1.0667	3.4545	0.	1.4442e-002
13	1.0667	3.6364	0.	1.3693e-002
14	1.0667	3.8182	0.	1.2581e-002
15	0.18	4.	0.	2.7211e-004
16	0.36	4.	0.	1.0362e-003
17	0.54	4.	0.	2.3509e-003
18	0.72	4.	0.	4.2472e-003
19	0.72	5.8182	0.	1.9407e-004
20	0.72	5.6364	0.	2.8627e-004
21	0.72	5.4545	0.	4.026e-004
22	0.72	5.2727	0.	5.5919e-004
23	0.72	5.0909	0.	7.7359e-004
24	0.72	4.9091	0.	1.065e-003
25	0.72	4.7273	0.	1.4543e-003
26	0.72	4.5455	0.	1.9618e-003
27	0.72	4.3636	0.	2.6051e-003
28	0.72	4.1818	0.	3.3794e-003
29	0.54	5.8182	0.	1.0378e-004
30	0.54	5.6364	0.	1.6585e-004
31	0.54	5.4545	0.	2.3887e-004
32	0.54	5.2727	0.	3.341e-004
33	0.54	5.0909	0.	4.6284e-004
34	0.54	4.9091	0.	6.3612e-004
35	0.54	4.7273	0.	8.6405e-004
36	0.54	4.5455	0.	1.1537e-003
37	0.54	4.3636	0.	1.5057e-003
38	0.54	4.1818	0.	1.9119e-003
39	0.36	5.8182	0.	4.0163e-005
40	0.36	5.6364	0.	7.3165e-005
41	0.36	5.4545	0.	1.0864e-004
42	0.36	5.2727	0.	1.5319e-004
43	0.36	5.0909	0.	2.1279e-004
44	0.36	4.9091	0.	2.9251e-004
45	0.36	4.7273	0.	3.9609e-004
46	0.36	4.5455	0.	5.2509e-004
47	0.36	4.3636	0.	6.7781e-004
48	0.36	4.1818	0.	8.4973e-004
49	0.18	5.8182	0.	8.2509e-006
50	0.18	5.6364	0.	1.8584e-005
51	0.18	5.4545	0.	2.8478e-005
52	0.18	5.2727	0.	4.0414e-005
53	0.18	5.0909	0.	5.6378e-005
54	0.18	4.9091	0.	7.7781e-005
55	0.18	4.7273	0.	1.0547e-004
56	0.18	4.5455	0.	1.3953e-004
57	0.18	4.3636	0.	1.792e-004
58	0.18	4.1818	0.	2.2351e-004
59	0.18	3.8182	0.	3.239e-004
60	0.36	3.8182	0.	1.23e-003
61	0.54	3.8182	0.	2.7955e-003
62	0.72	3.8182	0.	5.1033e-003
63	0.9	3.8182	0.	8.3736e-003
64	0.18	3.6364	0.	3.7485e-004
65	0.36	3.6364	0.	1.4142e-003
66	0.54	3.6364	0.	3.2027e-003
67	0.72	3.6364	0.	5.8162e-003
68	0.9	3.6364	0.	9.3958e-003
69	0.18	3.4545	0.	4.1865e-004
70	0.36	3.4545	0.	1.567e-003
71	0.54	3.4545	0.	3.5237e-003
72	0.72	3.4545	0.	6.3389e-003
73	0.9	3.4545	0.	1.0089e-002
74	0.18	3.2727	0.	4.4986e-004
75	0.36	3.2727	0.	1.6734e-003
76	0.54	3.2727	0.	3.7389e-003
