Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	0.18	2.	0.	1220.4
2	0.36	2.	0.	-319.27
3	0.54	2.	0.	204.87
4	0.72	2.	0.	416.8
5	1.0667	2.1818	0.	902.16
6	1.0667	2.3636	0.	-19.223
7	1.0667	2.5455	0.	-0.82397
8	1.0667	2.7273	0.	-6.5592
9	1.0667	2.9091	0.	-4.412
10	1.0667	3.0909	0.	-4.412
11	1.0667	3.2727	0.	-6.5592
12	1.0667	3.4545	0.	-0.82398
13	1.0667	3.6364	0.	-19.223
14	1.0667	3.8182	0.	902.17
15	0.18	4.	0.	1220.4
16	0.36	4.	0.	-319.27
17	0.54	4.	0.	204.87
18	0.72	4.	0.	416.8
19	0.72	5.8182	0.	76.299
20	0.72	5.6364	0.	93.858
21	0.72	5.4545	0.	145.84
22	0.72	5.2727	0.	225.24
23	0.72	5.0909	0.	346.26
24	0.72	4.9091	0.	528.22
25	0.72	4.7273	0.	803.46
26	0.72	4.5455	0.	1184.8
27	0.72	4.3636	0.	1852.1
28	0.72	4.1818	0.	1964.3
29	0.54	5.8182	0.	66.166
30	0.54	5.6364	0.	26.074
31	0.54	5.4545	0.	25.245
32	0.54	5.2727	0.	31.354
33	0.54	5.0909	0.	42.401
34	0.54	4.9091	0.	59.748
35	0.54	4.7273	0.	82.413
36	0.54	4.5455	0.	109.34
37	0.54	4.3636	0.	121.09
38	0.54	4.1818	0.	147.97
39	0.36	5.8182	0.	75.252
40	0.36	5.6364	0.	-8.5388
41	0.36	5.4545	0.	-25.652
42	0.36	5.2727	0.	-39.506
43	0.36	5.0909	0.	-56.639
44	0.36	4.9091	0.	-79.73
45	0.36	4.7273	0.	-109.26
46	0.36	4.5455	0.	-146.1
47	0.36	4.3636	0.	-198.75
48	0.36	4.1818	0.	-245.91
49	0.18	5.8182	0.	68.841
50	0.18	5.6364	0.	82.284
51	0.18	5.4545	0.	126.44
52	0.18	5.2727	0.	179.88
53	0.18	5.0909	0.	251.54
54	0.18	4.9091	0.	348.56
55	0.18	4.7273	0.	473.75
56	0.18	4.5455	0.	626.49
57	0.18	4.3636	0.	804.29
58	0.18	4.1818	0.	999.29
59	0.18	3.8182	0.	1457.4
60	0.36	3.8182	0.	-373.05
61	0.54	3.8182	0.	145.21
62	0.72	3.8182	0.	101.79
63	0.9	3.8182	0.	380.83
64	0.18	3.6364	0.	1692.2
65	0.36	3.6364	0.	-415.41
66	0.54	3.6364	0.	98.631
67	0.72	3.6364	0.	-37.798
68	0.9	3.6364	0.	-18.664
69	0.18	3.4545	0.	1903.5
70	0.36	3.4545	0.	-476.9
71	0.54	3.4545	0.	125.68
72	0.72	3.4545	0.	-22.767
73	0.9	3.4545	0.	9.3943
74	0.18	3.2727	0.	2056.
75	0.36	3.2727	0.	-515.28
76	0.54	3.2727	0.	132.
77	0.72	3.2727	0.	-37.568
78	0.9	3.2727	0.	3.6289
79	0.18	3.0909	0.	2134.8
80	0.36	3.0909	0.	-535.83
81	0.54	3.0909	0.	136.72
82	0.72	3.0909	0.	-35.651
83	0.9	3.0909	0.	6.503
84	0.18	2.9091	0.	2134.8
85	0.36	2.9091	0.	-535.83
86	0.54	2.9091	0.	136.72
87	0.72	2.9091	0.	-35.651
88	0.9	2.9091	0.	6.503
89	0.18	2.7273	0.	2056.
90	0.36	2.7273	0.	-515.28
91	0.54	2.7273	0.	132.
92	0.72	2.7273	0.	-37.568
